0 2280.0000 912.0000 2280.0000 912.0000 2280.0000 912.0000 -1.0370 0.1717 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 377.0000 2825.0000 377.0000 2825.0000 377.0000 2825.0000 -1.3200 0.1840 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2079.0000 1654.0000 2079.0000 1654.0000 2079.0000 1654.0000 -1.3990 0.0877 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 740.0000 164.0000 740.0000 164.0000 740.0000 164.0000 -2.0140 0.2058 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1308.0000 621.0000 1308.0000 621.0000 1308.0000 621.0000 -1.6170 0.2078 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 172.0000 2152.0000 172.0000 2152.0000 172.0000 2152.0000 -1.2130 0.0689 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 286.0000 1971.0000 286.0000 1971.0000 286.0000 1971.0000 -1.1520 0.0988 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2443.0000 1851.0000 2443.0000 1851.0000 2443.0000 1851.0000 -1.6070 0.3209 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1413.0000 1351.0000 1413.0000 1351.0000 1413.0000 1351.0000 -1.3760 0.1994 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 382.0000 251.0000 382.0000 251.0000 382.0000 251.0000 -2.1030 0.2303 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1440.0000 2320.0000 1440.0000 2320.0000 1440.0000 2320.0000 -1.6930 0.2514 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1533.0000 2714.0000 1533.0000 2714.0000 1533.0000 2714.0000 -1.1900 0.2058 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 421.0000 2652.0000 421.0000 2652.0000 421.0000 2652.0000 -1.0070 0.1289 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2756.0000 2461.0000 2756.0000 2461.0000 2756.0000 2461.0000 -1.2850 0.2512 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 606.0000 1372.0000 606.0000 1372.0000 606.0000 1372.0000 -1.4220 0.2020 0.0000 0.3039 0.8730 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 481.0000 230.0000 481.0000 230.0000 481.0000 230.0000 -2.0160 0.2538 0.0000 0.3039 0.8730 0.0004 0.0088 37.0000 3.0861 0.0626 0.2117 3.3604 
16 425.0000 130.0000 425.0000 130.0000 425.0000 130.0000 -1.8100 0.2035 0.0000 0.3345 0.7492 0.0001 0.0096 48.0000 4.1435 0.0541 0.1454 4.3430 
17 500.0000 364.0000 500.0000 364.0000 500.0000 364.0000 -2.3210 0.2173 0.0000 0.2801 0.7085 0.0006 0.0100 32.0000 2.7875 0.0707 0.1848 3.0429 
18 522.0000 458.0000 522.0000 458.0000 522.0000 458.0000 -2.2830 0.1606 0.0000 0.2904 0.6914 0.0008 0.0075 32.0000 2.9569 0.0964 0.2619 3.3152 
19 512.0000 488.0000 512.0000 488.0000 512.0000 488.0000 -2.5000 0.1501 0.0000 0.3248 0.6630 0.0003 0.0089 33.0000 2.8950 0.0978 0.2498 3.2426 
20 439.0000 600.0000 436.0000 588.0000 433.0000 598.0000 -2.2890 0.1494 0.0000 0.3460 0.6666 0.0000 0.0097 66.0000 5.7343 0.1004 0.2572 6.0919 
21 425.0000 385.0000 526.0000 786.0000 626.0000 452.0000 -2.2520 0.1482 0.0000 0.3774 0.6634 0.0000 0.0095 67.0000 5.6550 0.0803 0.3057 6.0409 
22 388.0000 528.0000 434.0000 343.0000 712.0000 764.0000 -2.0110 0.1703 0.0000 0.4092 0.6713 0.0002 0.0451 100.0000 8.5769 0.0821 0.2772 8.9362 
23 666.0000 603.0000 582.0000 669.0000 247.0000 325.0000 -2.3640 0.1476 0.0000 0.4078 0.6797 0.0004 0.0085 39.0000 3.5429 0.1612 0.2638 3.9678 
24 462.0000 795.0000 579.0000 670.0000 353.0000 144.0000 -2.4290 0.1553 0.0000 0.4493 0.7111 0.0000 0.0098 79.0000 6.5691 0.0770 0.2642 6.9103 
25 619.0000 782.0000 346.0000 751.0000 330.0000 100.0000 -2.3170 0.1755 0.0000 0.4898 0.7479 0.0004 0.0099 40.0000 3.4468 0.0951 0.2806 3.8225 
26 353.0000 714.0000 789.0000 722.0000 135.0000 190.0000 -2.2310 0.1722 0.0000 0.5161 0.7649 0.0003 0.0090 40.0000 3.4932 0.0755 0.2458 3.8145 
27 774.0000 977.0000 448.0000 417.0000 183.0000 211.0000 -2.1480 0.1436 0.0000 0.5308 0.7725 0.0002 0.0095 46.0000 3.9368 0.0774 0.2640 4.2782 
28 609.0000 404.0000 365.0000 1096.0000 220.0000 100.0000 -2.4230 0.1833 0.0000 0.5425 0.7858 0.0003 0.0097 42.0000 3.6245 0.0732 0.2528 3.9505 
29 411.0000 413.0000 190.0000 1183.0000 100.0000 100.0000 -2.3700 0.2204 0.0000 0.5882 0.8338 0.0003 0.0087 53.0000 4.7317 0.0658 0.2160 5.0134 
30 857.0000 261.0000 408.0000 1181.0000 100.0000 100.0000 -2.5030 0.1673 0.0000 0.6178 0.8646 0.0003 0.0095 52.0000 4.5707 0.0743 0.2536 4.8986 
31 896.0000 205.0000 375.0000 1239.0000 100.0000 100.0000 -2.3860 0.1642 0.0000 0.6549 0.9154 0.0004 0.0098 57.0000 4.7417 0.0748 0.2491 5.0657 
32 954.0000 321.0000 100.0000 1155.0000 100.0000 100.0000 -2.4240 0.1776 0.0000 0.6722 0.9356 0.0007 0.0092 59.0000 5.2887 0.0717 0.2537 5.6140 
33 688.0000 100.0000 441.0000 1440.0000 100.0000 100.0000 -2.4260 0.1586 0.0000 0.6986 0.9657 0.0002 0.0099 80.0000 6.8970 0.0738 0.2632 7.2340 
34 883.0000 100.0000 100.0000 1524.0000 100.0000 100.0000 -2.5430 0.1648 0.0000 0.7264 0.9990 0.0006 0.0096 76.0000 6.6797 0.0716 0.2468 6.9981 
35 975.0000 100.0000 100.0000 1728.0000 100.0000 100.0000 -2.2440 0.1480 0.0000 0.7633 1.0516 0.0007 0.0099 85.0000 7.3142 0.0790 0.2694 7.6626 
36 771.0000 100.0000 100.0000 1096.0000 100.0000 380.0000 -2.5390 0.1969 0.0000 0.7592 1.0398 0.0007 0.0064 87.0000 7.6232 0.0935 0.1998 7.9166 
37 778.0000 100.0000 100.0000 1089.0000 100.0000 397.0000 -2.6090 0.1958 0.0000 0.7769 1.0659 0.0007 0.0092 84.0000 7.7053 0.0871 0.2418 8.0342 
38 927.0000 100.0000 100.0000 1018.0000 100.0000 579.0000 -2.5170 0.1843 0.0000 0.7830 1.0940 0.0010 0.0088 71.0000 6.0462 0.0726 0.2276 6.3463 
39 598.0000 100.0000 100.0000 1135.0000 100.0000 563.0000 -2.5740 0.1991 0.0000 0.8005 1.1243 0.0009 0.0054 83.0000 7.5894 0.0864 0.2725 7.9483 
40 581.0000 100.0000 100.0000 1141.0000 100.0000 570.0000 -2.6060 0.1993 0.0000 0.8166 1.1562 0.0008 0.0098 76.0000 6.4324 0.0698 0.2235 6.7257 
41 571.0000 100.0000 100.0000 1144.0000 100.0000 574.0000 -2.4980 0.1999 0.0000 0.8284 1.1867 0.0008 0.0083 76.0000 6.5032 0.0702 0.2455 6.8188 
42 876.0000 100.0000 100.0000 1037.0000 100.0000 646.0000 -2.4330 0.1855 0.0000 0.8427 1.2160 0.0007 0.0079 78.0000 6.9676 0.0734 0.2636 7.3046 
43 356.0000 100.0000 100.0000 1228.0000 100.0000 413.0000 -2.4520 0.2372 0.0000 0.8545 1.2402 0.0010 0.0091 87.0000 7.8938 0.0808 0.2608 8.2354 
44 681.0000 100.0000 448.0000 1094.0000 100.0000 562.0000 -2.2580 0.1882 0.0000 0.8675 1.2698 0.0007 0.0061 84.0000 7.9899 0.0765 0.2836 8.3500 
45 690.0000 100.0000 100.0000 1165.0000 450.0000 228.0000 -2.5290 0.1865 0.0000 0.8699 1.2882 0.0008 0.0080 78.0000 6.6232 0.0923 0.2566 6.9721 
46 665.0000 100.0000 100.0000 1043.0000 100.0000 104.0000 -2.2550 0.2374 0.0000 0.8841 1.3162 0.0010 0.0070 100.0000 9.5866 0.0705 0.2282 9.8853 
47 731.0000 100.0000 100.0000 1323.0000 506.0000 462.0000 -2.1560 0.1920 0.0000 0.8765 1.3397 0.0009 0.0096 82.0000 7.0935 0.0816 0.2804 7.4554 
48 1796.0000 100.0000 100.0000 1010.0000 100.0000 100.0000 -2.3040 0.1618 0.0000 0.8807 1.3542 0.0004 0.0096 98.0000 8.0848 0.0796 0.3119 8.4763 
49 3000.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 -2.1370 0.3311 0.0000 0.8984 1.3619 0.0028 0.0052 100.0000 8.2892 0.1380 0.4968 8.9241 
50 100.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 -1.5380 0.1704 0.0000 0.8764 1.2752 0.0104 0.0231 100.0000 8.5504 0.1308 0.2962 8.9774 
