0 2280.0000 912.0000 2280.0000 912.0000 2280.0000 912.0000 2280.0000 912.0000 2280.0000 912.0000 -2.2820 0.0501 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 391.0000 1700.0000 391.0000 1700.0000 391.0000 1700.0000 391.0000 1700.0000 391.0000 1700.0000 -1.3090 0.1188 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2735.0000 2785.0000 2735.0000 2785.0000 2735.0000 2785.0000 2735.0000 2785.0000 2735.0000 2785.0000 -1.0860 0.1368 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1355.0000 1106.0000 1355.0000 1106.0000 1355.0000 1106.0000 1355.0000 1106.0000 1355.0000 1106.0000 -1.4250 0.1087 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2851.0000 2274.0000 2851.0000 2274.0000 2851.0000 2274.0000 2851.0000 2274.0000 2851.0000 2274.0000 -1.7630 0.1494 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1617.0000 734.0000 1617.0000 734.0000 1617.0000 734.0000 1617.0000 734.0000 1617.0000 734.0000 -0.8560 0.0683 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2399.0000 398.0000 2399.0000 398.0000 2399.0000 398.0000 2399.0000 398.0000 2399.0000 398.0000 -1.9750 0.1225 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 1697.0000 2222.0000 1697.0000 2222.0000 1697.0000 2222.0000 1697.0000 2222.0000 1697.0000 2222.0000 -1.2910 0.1203 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1965.0000 2345.0000 1965.0000 2345.0000 1965.0000 2345.0000 1965.0000 2345.0000 1965.0000 2345.0000 -1.3780 0.1058 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1546.0000 2924.0000 1546.0000 2924.0000 1546.0000 2924.0000 1546.0000 2924.0000 1546.0000 2924.0000 -1.7950 0.0868 0.0000 0.1797 0.9065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2296.0000 894.0000 2296.0000 894.0000 2296.0000 894.0000 2296.0000 894.0000 2296.0000 894.0000 -2.3240 0.0455 0.0000 0.1797 0.9065 0.0009 0.0095 46.0000 10.8665 0.4561 1.0669 12.3895 
11 2319.0000 876.0000 2319.0000 876.0000 2319.0000 876.0000 2319.0000 876.0000 2319.0000 876.0000 -2.3090 0.0450 0.0000 0.2028 0.7729 0.0007 0.0090 41.0000 9.0628 0.3383 1.0826 10.4837 
12 2336.0000 878.0000 2336.0000 878.0000 2336.0000 878.0000 2336.0000 878.0000 2336.0000 878.0000 -2.2190 0.0635 0.0000 0.2332 0.7332 0.0005 0.0092 57.0000 12.9398 0.5306 1.2574 14.7279 
13 2332.0000 939.0000 2332.0000 939.0000 2332.0000 939.0000 2332.0000 939.0000 2332.0000 939.0000 -2.3160 0.1105 0.0000 0.2518 0.7437 0.0000 0.0099 71.0000 16.0575 0.5240 1.0014 17.5829 
