14 430.0000 381.0000 430.0000 381.0000 430.0000 381.0000 -2.2480 0.2348 0.0000 0.1989 0.7719 0.0007 0.0084 32.0000 3.2550 0.0682 0.2456 3.5688 
15 444.0000 440.0000 444.0000 440.0000 444.0000 440.0000 -2.4410 0.2066 0.0000 0.2815 0.8251 0.0005 0.0080 34.0000 3.3066 0.0719 0.2318 3.6103 
16 452.0000 562.0000 452.0000 562.0000 452.0000 562.0000 -2.3940 0.1513 0.0000 0.3448 0.9022 0.0005 0.0091 31.0000 2.9050 0.1059 0.3644 3.3753 
17 424.0000 596.0000 424.0000 596.0000 424.0000 596.0000 -2.3980 0.1527 0.0000 0.3946 0.9310 0.0008 0.0099 35.0000 3.4205 0.1517 0.3797 3.9519 
18 476.0000 647.0000 340.0000 574.0000 445.0000 592.0000 -2.4650 0.1442 0.0000 0.4290 0.9679 0.0000 0.0121 100.0000 9.5765 0.1270 0.2192 9.9227 
19 485.0000 699.0000 266.0000 581.0000 435.0000 610.0000 -2.3670 0.1425 0.0000 0.4645 1.0156 0.0003 0.0099 39.0000 3.7177 0.0799 0.2217 4.0193 
20 368.0000 516.0000 387.0000 711.0000 413.0000 688.0000 -2.3770 0.1634 0.0000 0.4905 1.0534 0.0000 0.0101 100.0000 10.2180 0.1031 0.3085 10.6296 
21 369.0000 773.0000 491.0000 561.0000 335.0000 576.0000 -2.3610 0.1520 0.0000 0.5209 1.0949 0.0001 0.0092 44.0000 4.4952 0.1415 0.3480 4.9847 
22 321.0000 670.0000 298.0000 669.0000 622.0000 549.0000 -2.1840 0.1411 0.0000 0.5488 1.1338 0.0000 0.0133 58.0000 6.3952 0.1043 0.3036 6.8031 
23 597.0000 576.0000 435.0000 552.0000 216.0000 710.0000 -2.4110 0.1579 0.0000 0.5534 1.1741 0.0003 0.0079 36.0000 3.5932 0.1204 0.2413 3.9550 
24 622.0000 582.0000 423.0000 596.0000 157.0000 692.0000 -2.3370 0.1611 0.0000 0.5817 1.2158 0.0001 0.0091 43.0000 4.5488 0.1284 0.4280 5.1052 
25 473.0000 596.0000 449.0000 400.0000 320.0000 854.0000 -2.4590 0.1651 0.0000 0.5965 1.2532 0.0004 0.0097 36.0000 3.5698 0.1293 0.2450 3.9441 
26 462.0000 601.0000 445.0000 381.0000 305.0000 890.0000 -2.2170 0.1680 0.0000 0.6219 1.2997 0.0004 0.0090 36.0000 3.6688 0.1003 0.3884 4.1576 
27 536.0000 594.0000 568.0000 749.0000 163.0000 529.0000 -2.3370 0.1586 0.0000 0.6278 1.3248 0.0003 0.0096 49.0000 4.9208 0.1020 0.3555 5.3783 
28 766.0000 702.0000 226.0000 556.0000 268.0000 592.0000 -2.4250 0.1337 0.0000 0.6456 1.3649 0.0002 0.0100 40.0000 4.0477 0.1025 0.3276 4.4778 
29 767.0000 542.0000 150.0000 661.0000 269.0000 678.0000 -2.4620 0.1523 0.0000 0.6667 1.4127 0.0003 0.0086 43.0000 4.3427 0.1058 0.2694 4.7179 
30 783.0000 540.0000 112.0000 673.0000 241.0000 687.0000 -2.4500 0.1576 0.0000 0.6861 1.4672 0.0004 0.0089 37.0000 3.7623 0.1146 0.2747 4.1516 
31 797.0000 536.0000 100.0000 682.0000 224.0000 691.0000 -2.4950 0.1589 0.0000 0.7001 1.5207 0.0003 0.0093 43.0000 4.2734 0.0945 0.3038 4.6717 
32 897.0000 431.0000 100.0000 769.0000 149.0000 732.0000 -2.4070 0.1652 0.0000 0.7134 1.5788 0.0003 0.0096 54.0000 5.5830 0.1009 0.2557 5.9396 
33 895.0000 741.0000 100.0000 600.0000 100.0000 599.0000 -2.2800 0.1469 0.0000 0.7271 1.6221 0.0005 0.0097 60.0000 5.9978 0.1108 0.4108 6.5194 
34 722.0000 331.0000 116.0000 742.0000 354.0000 825.0000 -2.4100 0.1670 0.0000 0.7254 1.6543 0.0004 0.0093 39.0000 3.9295 0.1334 0.4185 4.4814 
35 595.0000 334.0000 100.0000 864.0000 142.0000 767.0000 -2.5500 0.2013 0.0000 0.7400 1.6985 0.0003 0.0096 51.0000 4.8638 0.0954 0.2951 5.2543 
36 574.0000 125.0000 100.0000 1054.0000 100.0000 828.0000 -2.4890 0.2061 0.0000 0.7598 1.7445 0.0010 0.0097 59.0000 6.0301 0.1055 0.2531 6.3886 
37 673.0000 100.0000 100.0000 1211.0000 100.0000 690.0000 -2.4460 0.1829 0.0000 0.7785 1.7900 0.0004 0.0089 71.0000 6.8304 0.0998 0.3084 7.2385 
38 543.0000 100.0000 100.0000 883.0000 100.0000 1054.0000 -2.4730 0.2264 0.0000 0.7930 1.8291 0.0003 0.0054 75.0000 7.2953 0.1044 0.2511 7.6507 
39 393.0000 318.0000 100.0000 929.0000 100.0000 808.0000 -2.5400 0.2163 0.0000 0.8106 1.8720 0.0008 0.0097 75.0000 8.4039 0.0892 0.2772 8.7704 
40 377.0000 313.0000 100.0000 936.0000 100.0000 813.0000 -2.6610 0.2166 0.0000 0.8235 1.9106 0.0003 0.0062 66.0000 7.2367 0.1331 0.2854 7.6552 
41 100.0000 100.0000 100.0000 1232.0000 100.0000 877.0000 -2.4150 0.2239 0.0000 0.8230 1.9341 0.0009 0.0102 100.0000 10.1559 0.0964 0.2847 10.5370 
42 193.0000 100.0000 100.0000 2147.0000 100.0000 100.0000 -2.1720 0.1916 0.0000 0.8385 1.9595 0.0003 0.0183 100.0000 10.3029 0.1017 0.2207 10.6253 
43 100.0000 100.0000 100.0000 554.0000 100.0000 1606.0000 -2.3860 0.2345 0.0000 0.8392 1.9036 0.0007 0.0109 100.0000 9.8803 0.0884 0.3572 10.3259 
44 3000.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -2.7860 0.1588 0.0000 0.8568 1.9106 0.0025 0.0059 100.0000 10.5779 0.1800 0.5093 11.2672 
45 3000.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -2.7510 0.1588 0.0000 0.8601 2.0046 0.0010 0.0015 100.0000 10.4135 0.1983 0.4632 11.0750 
46 3000.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -2.7840 0.1588 0.0000 0.8689 2.0051 0.0026 0.0031 100.0000 10.4345 0.1803 0.6071 11.2219 
47 3000.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -2.8810 0.1588 0.0000 0.8796 2.0158 0.0042 0.0034 100.0000 9.9370 0.2394 0.5457 10.7221 
48 3000.0000 100.0000 100.0000 595.0000 100.0000 3000.0000 -2.5850 0.0937 0.0000 0.8945 2.0305 0.0008 0.0056 98.0000 9.8208 0.1965 0.6522 10.6695 
49 2446.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 -2.7570 0.0610 0.0000 0.8957 1.9948 0.0015 0.0059 100.0000 10.4362 0.1697 0.4413 11.0472 
50 3000.0000 100.0000 100.0000 100.0000 100.0000 2474.0000 -3.1100 0.1141 0.0000 0.9226 1.9946 0.0041 0.0094 100.0000 10.5268 0.3342 0.5006 11.3616 
51 3000.0000 100.0000 100.0000 100.0000 100.0000 2078.0000 -3.1090 0.1177 0.0000 0.9142 2.0174 0.0010 0.0055 100.0000 10.4577 0.1922 0.4394 11.0892 
52 3000.0000 100.0000 100.0000 100.0000 100.0000 2036.0000 -3.0060 0.1209 0.0000 0.9370 2.0308 0.0027 0.0074 100.0000 11.6922 0.2583 0.4960 12.4466 
53 3000.0000 100.0000 100.0000 100.0000 100.0000 1973.0000 -3.0660 0.1236 0.0000 0.9503 1.9888 0.0026 0.0091 100.0000 11.1962 0.2559 0.4377 11.8898 
54 3000.0000 100.0000 100.0000 100.0000 100.0000 1911.0000 -3.0220 0.1240 0.0000 0.9653 1.9764 0.0044 0.0102 100.0000 11.7413 0.1809 0.3812 12.3033 
55 3000.0000 376.0000 100.0000 100.0000 100.0000 2089.0000 -3.0790 0.1010 0.0000 0.9771 1.9626 0.0013 0.0074 100.0000 10.4913 0.2613 0.4521 11.2047 
56 3000.0000 413.0000 100.0000 100.0000 100.0000 2065.0000 -3.1330 0.0999 0.0000 0.9916 1.9418 0.0006 0.0056 75.0000 8.2554 0.2613 0.5303 9.0470 
57 3000.0000 545.0000 100.0000 100.0000 100.0000 2029.0000 -3.0640 0.0901 0.0000 1.0021 1.9314 0.0010 0.0062 84.0000 9.2017 0.2047 0.5333 9.9397 
58 3000.0000 562.0000 100.0000 100.0000 100.0000 1945.0000 -3.0420 0.0953 0.0000 1.0158 1.9264 0.0008 0.0121 100.0000 12.4183 0.2112 0.4429 13.0724 
59 3000.0000 100.0000 100.0000 100.0000 100.0000 1689.0000 -2.8800 0.1073 0.0000 1.0280 1.9264 0.0090 0.0094 100.0000 9.4878 0.1916 0.5150 10.1945 
60 3000.0000 568.0000 100.0000 100.0000 100.0000 2238.0000 -3.0450 0.1062 0.0000 1.0180 1.9041 0.0010 0.0068 100.0000 11.3776 0.1712 0.4556 12.0044 
61 3000.0000 710.0000 100.0000 100.0000 100.0000 2214.0000 -3.0470 0.0982 0.0000 1.0309 1.9100 0.0017 0.0089 100.0000 10.2376 0.2207 0.4243 10.8825 
62 3000.0000 341.0000 100.0000 100.0000 409.0000 2186.0000 -3.1360 0.1395 0.0000 1.0434 1.9206 0.0009 0.0060 76.0000 9.0841 0.2475 0.5733 9.9049 
63 3000.0000 340.0000 100.0000 100.0000 442.0000 2185.0000 -3.1290 0.1437 0.0000 1.0427 1.8931 0.0009 0.0067 69.0000 7.9413 0.2239 0.5457 8.7109 
64 3000.0000 340.0000 100.0000 100.0000 455.0000 2184.0000 -3.1260 0.1452 0.0000 1.0456 1.8896 0.0009 0.0066 77.0000 9.0296 0.2203 0.4629 9.7129 
65 3000.0000 341.0000 100.0000 100.0000 465.0000 2182.0000 -3.2510 0.1462 0.0000 1.0506 1.8928 0.0010 0.0055 70.0000 7.5770 0.2013 0.5796 8.3579 
66 3000.0000 215.0000 100.0000 100.0000 916.0000 2220.0000 -2.8220 0.1524 0.0000 1.0491 1.8959 0.0008 0.0097 72.0000 8.5802 0.1822 0.5518 9.3142 
67 3000.0000 1462.0000 100.0000 100.0000 100.0000 2310.0000 -2.3360 0.0607 0.0000 1.0389 1.8380 0.0007 0.0096 96.0000 10.7728 0.2153 0.4628 11.4509 
68 3000.0000 100.0000 659.0000 100.0000 100.0000 2218.0000 -2.9660 0.1343 0.0000 0.9696 1.7735 0.0009 0.0063 79.0000 10.0158 0.1828 0.6630 10.8616 
69 2491.0000 100.0000 100.0000 100.0000 202.0000 2134.0000 -3.0270 0.0578 0.0000 0.9810 1.7564 0.0052 0.0187 100.0000 11.4236 0.2143 0.6465 12.2844 
70 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 -1.1860 0.2972 0.0000 1.0009 1.7797 0.0052 0.0117 100.0000 11.8183 0.2792 0.5226 12.6201 
71 3000.0000 100.0000 100.0000 705.0000 184.0000 1963.0000 -2.7220 0.1223 0.0000 1.0874 2.0698 0.0545 0.1125 100.0000 10.9222 0.1697 0.4847 11.5766 
72 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -2.4900 0.2461 0.0000 1.0858 2.0803 0.0076 0.0091 100.0000 11.5857 0.3238 0.8560 12.7655 
73 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 -1.4360 0.2330 0.0000 1.0684 1.9756 0.0019 0.0022 100.0000 10.4921 0.3298 1.0437 11.8655 
74 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.7410 0.1376 0.0000 1.0925 1.9899 0.0015 0.0021 100.0000 12.2006 0.4559 0.9314 13.5879 
75 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 -1.7410 0.2221 0.0000 1.0815 1.8837 0.0070 0.0063 100.0000 10.9827 0.4007 0.7725 12.1559 
76 2546.0000 100.0000 100.0000 100.0000 485.0000 2170.0000 -2.8100 0.0610 0.0000 1.0576 1.7275 0.0009 0.0055 94.0000 11.9585 0.1909 0.4757 12.6251 
77 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -1.4800 0.3454 0.0000 1.0601 1.7385 0.0046 0.0033 100.0000 11.4281 0.2553 0.4854 12.1688 
78 3000.0000 100.0000 100.0000 100.0000 100.0000 723.0000 -2.0360 0.0955 0.0000 1.0816 1.7349 0.0039 0.0122 100.0000 11.5426 0.1383 0.4448 12.1256 
79 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.7600 0.1875 0.0000 1.0182 1.7477 0.0060 0.0057 100.0000 11.9308 0.3226 0.8038 13.0572 
80 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.7240 0.1321 0.0000 0.9947 1.6151 0.0079 0.0052 100.0000 11.2150 0.4201 0.8658 12.5010 
81 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 -1.9720 0.3622 0.0000 0.9765 1.5045 0.0050 0.0031 100.0000 11.4103 0.2485 0.5270 12.1858 
82 3000.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 -1.9920 0.3311 0.0000 0.9540 1.4143 0.0033 0.0025 100.0000 11.3736 0.2659 0.4849 12.1244 
83 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 -2.0490 0.0991 0.0000 0.9434 1.3546 0.0036 0.0023 100.0000 11.1088 0.3241 0.7362 12.1691 
84 100.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 -1.3670 0.3492 0.0000 0.9113 1.2686 0.0077 0.0039 100.0000 11.0723 0.1687 0.5644 11.8054 
85 100.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 -0.7290 0.1194 0.0000 0.9229 1.2423 0.0048 0.0033 100.0000 11.3015 0.1401 0.4655 11.9072 
86 2680.0000 344.0000 100.0000 100.0000 100.0000 2276.0000 -3.1600 0.0997 0.0000 1.0177 1.3838 0.0010 0.0033 79.0000 9.1876 0.1913 0.4989 9.8778 
87 3000.0000 100.0000 100.0000 100.0000 100.0000 2313.0000 -2.9370 0.1000 0.0000 1.0216 1.3850 0.0217 0.0050 100.0000 11.3898 0.1632 0.4040 11.9569 
88 2501.0000 432.0000 100.0000 100.0000 100.0000 2197.0000 -3.0230 0.1050 0.0000 1.0343 1.4004 0.0009 0.0043 77.0000 8.6261 0.1558 0.7309 9.5128 
89 3000.0000 100.0000 100.0000 100.0000 1251.0000 3000.0000 -1.9460 0.1019 0.0000 1.0433 1.4123 0.0089 0.0141 100.0000 12.6863 0.2367 0.5087 13.4317 
90 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.8590 0.0640 0.0000 0.9359 1.3625 0.0153 0.0075 100.0000 11.5727 0.2673 0.6867 12.5267 
91 3000.0000 372.0000 358.0000 100.0000 100.0000 2282.0000 -3.1130 0.1360 0.0000 0.9294 1.3128 0.0009 0.0028 100.0000 11.2547 0.1902 0.5165 11.9615 
92 3000.0000 350.0000 100.0000 100.0000 100.0000 2338.0000 -3.2420 0.1156 0.0000 0.9339 1.3179 0.1924 0.2666 100.0000 12.1348 0.2166 0.5435 12.8949 
93 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.7790 0.2565 0.0000 0.9376 1.3183 0.0060 0.0026 100.0000 11.6655 0.5991 1.1864 13.4510 
94 3000.0000 349.0000 100.0000 100.0000 100.0000 2337.0000 -3.0830 0.1156 0.0000 0.9329 1.2720 0.0092 0.0058 100.0000 11.7832 0.2435 0.5748 12.6014 
95 2765.0000 350.0000 100.0000 100.0000 100.0000 2296.0000 -3.1190 0.1003 0.0000 0.9414 1.2798 0.0010 0.0032 97.0000 11.5510 0.1918 0.6222 12.3650 
96 2771.0000 361.0000 380.0000 100.0000 100.0000 2230.0000 -2.9810 0.1113 0.0000 0.9479 1.2864 0.0009 0.0041 80.0000 8.9412 0.2539 0.5144 9.7095 
97 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 -1.4450 0.1551 0.0000 0.9568 1.2973 0.0061 0.0045 100.0000 11.3112 0.1901 0.6483 12.1497 
98 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.8160 0.1346 0.0000 0.9579 1.2832 0.0042 0.0021 100.0000 12.2078 0.4132 0.9216 13.5426 
99 2009.0000 100.0000 100.0000 100.0000 100.0000 2137.0000 -2.7750 0.0768 0.0000 0.9533 1.2400 0.0180 0.0287 100.0000 12.0702 0.2738 0.4195 12.7636 
65 3000.0000 341.0000 100.0000 100.0000 465.0000 2182.0000 -3.2510 0.1462 0.0000 1.0506 1.8928 0.0010 0.0055 70.0000 7.5770 0.2013 0.5796 8.3579 
