0 2280.0000 912.0000 2280.0000 912.0000 -1.4470 0.1412 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 1413.0000 377.0000 1413.0000 377.0000 -2.0830 0.1648 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1017.0000 1196.0000 1017.0000 1196.0000 -1.6480 0.0447 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 184.0000 2869.0000 184.0000 2869.0000 -1.9950 0.3794 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2049.0000 1028.0000 2049.0000 1028.0000 -1.3440 0.1823 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1665.0000 1639.0000 1665.0000 1639.0000 -1.5380 0.3015 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 300.0000 2878.0000 300.0000 2878.0000 -1.7950 0.3905 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2830.0000 765.0000 2830.0000 765.0000 -1.5200 0.1669 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 335.0000 2311.0000 335.0000 2311.0000 -1.7710 0.2615 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1011.0000 1808.0000 1011.0000 1808.0000 -1.1900 0.2089 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1698.0000 1218.0000 1698.0000 1218.0000 -1.2600 0.2023 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1982.0000 2346.0000 1982.0000 2346.0000 -1.9150 0.2207 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 994.0000 628.0000 994.0000 628.0000 -2.2820 0.1752 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2963.0000 262.0000 2963.0000 262.0000 -2.0350 0.3170 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2932.0000 2299.0000 2932.0000 2299.0000 -1.4880 0.1789 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1642.0000 916.0000 1642.0000 916.0000 -1.3190 0.0464 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2979.0000 2089.0000 2979.0000 2089.0000 -1.5030 0.1750 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 2790.0000 2652.0000 2790.0000 2652.0000 -1.5940 0.1168 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 382.0000 316.0000 382.0000 316.0000 -1.2300 0.1844 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 117.0000 1767.0000 117.0000 1767.0000 -1.8060 0.1579 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 1454.0000 2162.0000 1454.0000 2162.0000 -1.3260 0.2100 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2663.0000 590.0000 2663.0000 590.0000 -1.5800 0.2197 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 1066.0000 767.0000 1066.0000 767.0000 -1.6620 0.1325 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1500.0000 108.0000 1500.0000 108.0000 -2.2750 0.1605 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 399.0000 546.0000 399.0000 546.0000 -1.9560 0.2303 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 918.0000 2100.0000 918.0000 2100.0000 -1.2440 0.2232 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 1995.0000 2991.0000 1995.0000 2991.0000 -1.8370 0.2624 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 1823.0000 2639.0000 1823.0000 2639.0000 -1.8400 0.1313 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2146.0000 832.0000 2146.0000 832.0000 -1.5000 0.1523 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 1703.0000 2158.0000 1703.0000 2158.0000 -1.5980 0.2577 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 421.0000 1644.0000 421.0000 1644.0000 -1.4840 0.1252 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 2012.0000 1178.0000 2012.0000 1178.0000 -1.4920 0.2182 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 601.0000 2666.0000 601.0000 2666.0000 -1.3320 0.2997 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 2466.0000 1565.0000 2466.0000 1565.0000 -1.5280 0.1209 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 2335.0000 893.0000 2335.0000 893.0000 -1.4970 0.1344 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2419.0000 1815.0000 2419.0000 1815.0000 -1.9290 0.1675 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 639.0000 2920.0000 639.0000 2920.0000 -1.5200 0.2102 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 1337.0000 199.0000 1337.0000 199.0000 -2.4200 0.1599 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 917.0000 833.0000 917.0000 833.0000 -2.0480 0.1406 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 2977.0000 2477.0000 2977.0000 2477.0000 -1.3770 0.1571 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 357.0000 2681.0000 357.0000 2681.0000 -1.7580 0.3701 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 2910.0000 112.0000 2910.0000 112.0000 -2.2200 0.3370 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 2481.0000 655.0000 2481.0000 655.0000 -1.6110 0.1910 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 1259.0000 2685.0000 1259.0000 2685.0000 -1.1870 0.2184 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 513.0000 2571.0000 513.0000 2571.0000 -1.5040 0.3376 0.0000 0.2824 1.2905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 1268.0000 139.0000 1268.0000 139.0000 -2.5110 0.1669 0.0000 0.2824 1.2905 0.0008 0.0069 24.0000 1.1104 0.0690 0.2777 1.4571 
46 1222.0000 104.0000 1222.0000 104.0000 -2.5350 0.1847 0.0000 0.2935 1.1735 0.0009 0.0046 33.0000 1.9760 0.0773 0.2873 2.3406 
47 1203.0000 100.0000 1203.0000 100.0000 -2.5630 0.1907 0.0000 0.3036 1.0695 0.0007 0.0046 54.0000 3.1805 0.0770 0.3147 3.5723 
48 1229.0000 100.0000 1139.0000 100.0000 -2.5020 0.1944 0.0000 0.3108 0.9789 0.0004 0.0029 60.0000 2.9301 0.0652 0.2208 3.2161 
49 1121.0000 100.0000 1262.0000 100.0000 -2.4940 0.1944 0.0000 0.3171 0.9115 0.0007 0.0022 45.0000 2.6732 0.0763 0.2236 2.9732 
50 1284.0000 100.0000 1109.0000 100.0000 -2.5130 0.1912 0.0000 0.3242 0.8615 0.0010 0.0013 60.0000 3.5390 0.0652 0.2126 3.8169 
51 1300.0000 100.0000 1097.0000 100.0000 -2.3820 0.1908 0.0000 0.3316 0.8246 0.0005 0.0031 52.0000 2.5299 0.0655 0.2354 2.8308 
52 1094.0000 100.0000 1308.0000 100.0000 -2.4480 0.1927 0.0000 0.3335 0.7957 0.0010 0.0021 62.0000 3.5325 0.0664 0.2202 3.8190 
53 1125.0000 100.0000 1190.0000 244.0000 -2.4940 0.1806 0.0000 0.3390 0.7728 0.0009 0.0039 43.0000 2.4261 0.0777 0.3298 2.8336 
54 1111.0000 233.0000 1193.0000 100.0000 -2.5580 0.1865 0.0000 0.3470 0.7579 0.0009 0.0041 50.0000 3.0693 0.0659 0.1944 3.3297 
55 1103.0000 234.0000 1198.0000 100.0000 -2.3500 0.1867 0.0000 0.3528 0.7397 0.0007 0.0034 45.0000 2.3282 0.0663 0.2028 2.5973 
56 1056.0000 100.0000 1399.0000 100.0000 -2.5370 0.1868 0.0000 0.3615 0.7423 0.0009 0.0037 55.0000 2.7843 0.0833 0.2888 3.1564 
57 1029.0000 100.0000 1416.0000 100.0000 -2.5760 0.1885 0.0000 0.3750 0.7494 0.0010 0.0038 58.0000 3.0593 0.0662 0.2259 3.3514 
58 976.0000 100.0000 1468.0000 100.0000 -2.5380 0.1904 0.0000 0.3868 0.7561 0.0006 0.0042 49.0000 2.6818 0.0661 0.2255 2.9735 
59 960.0000 100.0000 1484.0000 100.0000 -2.6150 0.1908 0.0000 0.3965 0.7606 0.0010 0.0047 52.0000 3.0179 0.0667 0.2361 3.3206 
60 854.0000 100.0000 1612.0000 100.0000 -2.3690 0.1915 0.0000 0.4083 0.7715 0.0010 0.0041 49.0000 2.6562 0.0672 0.2343 2.9577 
61 946.0000 100.0000 1343.0000 297.0000 -2.5960 0.1769 0.0000 0.4033 0.7444 0.0010 0.0038 62.0000 3.3659 0.0753 0.2781 3.7192 
62 941.0000 100.0000 1345.0000 304.0000 -2.5620 0.1758 0.0000 0.4086 0.7427 0.0006 0.0035 52.0000 2.7725 0.0676 0.2332 3.0734 
63 931.0000 100.0000 1348.0000 312.0000 -2.5060 0.1758 0.0000 0.4135 0.7437 0.0010 0.0052 46.0000 2.4842 0.0674 0.2643 2.8159 
64 890.0000 100.0000 1317.0000 100.0000 -2.3820 0.2234 0.0000 0.4194 0.7477 0.0008 0.0020 60.0000 3.4339 0.0624 0.2853 3.7816 
65 1042.0000 100.0000 1435.0000 324.0000 -2.4630 0.1554 0.0000 0.4227 0.7555 0.0007 0.0043 55.0000 3.1930 0.1273 0.3142 3.6344 
66 596.0000 100.0000 2118.0000 100.0000 -2.1950 0.1728 0.0000 0.4295 0.7629 0.0004 0.0096 50.0000 3.2154 0.1450 0.3117 3.6721 
67 1024.0000 100.0000 1227.0000 419.0000 -2.4120 0.1700 0.0000 0.4285 0.7482 0.0010 0.0053 74.0000 3.7845 0.0711 0.2351 4.0907 
68 1115.0000 100.0000 1510.0000 100.0000 -2.5680 0.1647 0.0000 0.4338 0.7545 0.0006 0.0019 70.0000 3.9336 0.0995 0.2859 4.3190 
69 1115.0000 100.0000 1514.0000 100.0000 -2.5550 0.1642 0.0000 0.4402 0.7619 0.0010 0.0026 81.0000 4.6990 0.0698 0.2347 5.0035 
70 3000.0000 100.0000 100.0000 100.0000 -1.6140 0.0840 0.0000 0.4456 0.7692 0.0005 0.0018 76.0000 4.1931 0.1004 0.2746 4.5681 
71 1117.0000 100.0000 1511.0000 100.0000 -2.4950 0.1642 0.0000 0.4377 0.7447 0.0010 0.0039 100.0000 5.9493 0.0999 0.2895 6.3387 
72 1263.0000 100.0000 3000.0000 100.0000 -1.4500 0.1548 0.0000 0.4432 0.7540 0.0007 0.0042 82.0000 4.9612 0.0975 0.3534 5.4122 
73 682.0000 100.0000 1492.0000 440.0000 -2.5490 0.1758 0.0000 0.4309 0.7614 0.0006 0.0062 42.0000 2.5565 0.0859 0.2915 2.9340 
74 537.0000 100.0000 1525.0000 577.0000 -2.4550 0.1751 0.0000 0.4425 0.7874 0.0009 0.0073 42.0000 2.6467 0.1121 0.3146 3.0733 
75 100.0000 100.0000 1696.0000 811.0000 -2.1920 0.1950 0.0000 0.4496 0.8043 0.0007 0.0088 46.0000 2.9740 0.0807 0.2626 3.3174 
76 710.0000 100.0000 1444.0000 231.0000 -2.4580 0.2151 0.0000 0.4507 0.7973 0.0007 0.0051 79.0000 4.4856 0.0643 0.1999 4.7498 
77 100.0000 100.0000 3000.0000 3000.0000 -1.4240 0.3535 0.0000 0.4568 0.8104 0.0008 0.0020 67.0000 3.8219 0.1306 0.3742 4.3268 
78 800.0000 355.0000 1448.0000 100.0000 -2.5150 0.1808 0.0000 0.4684 0.8374 0.0009 0.0045 48.0000 2.8413 0.0847 0.2677 3.1937 
79 570.0000 100.0000 1493.0000 100.0000 -2.1100 0.2501 0.0000 0.4748 0.8445 0.0008 0.0042 57.0000 3.2107 0.0610 0.2296 3.5013 
80 100.0000 3000.0000 3000.0000 100.0000 -2.1090 0.3618 0.0000 0.4547 0.8390 0.0009 0.0019 60.0000 3.3916 0.2081 0.4845 4.0842 
81 922.0000 100.0000 1534.0000 405.0000 -2.3750 0.1524 0.0000 0.4350 0.7803 0.0007 0.0039 58.0000 3.4986 0.1025 0.3498 3.9510 
82 100.0000 3000.0000 100.0000 100.0000 -1.6860 0.0944 0.0000 0.4409 0.7912 0.0008 0.0013 75.0000 3.9315 0.0787 0.3441 4.3543 
83 1544.0000 3000.0000 3000.0000 100.0000 -1.8490 0.2418 0.0000 0.4331 0.7580 0.0006 0.0099 57.0000 3.2786 0.2202 0.6088 4.1076 
84 3000.0000 100.0000 100.0000 3000.0000 -2.8010 0.1552 0.0000 0.4260 0.7284 0.0008 0.0009 69.0000 3.9663 0.1335 0.4633 4.5632 
85 3000.0000 100.0000 100.0000 3000.0000 -2.8670 0.1552 0.0000 0.4451 0.8405 0.0010 0.0009 67.0000 3.5667 0.1294 0.4743 4.1705 
86 3000.0000 100.0000 100.0000 3000.0000 -2.9500 0.1552 0.0000 0.4578 0.8642 0.0008 0.0006 72.0000 4.1514 0.1301 0.5853 4.8668 
87 3000.0000 100.0000 376.0000 3000.0000 -2.8180 0.1597 0.0000 0.4696 0.8757 0.0010 0.0035 57.0000 3.2340 0.1367 0.4293 3.8000 
88 3000.0000 379.0000 100.0000 3000.0000 -2.6140 0.1510 0.0000 0.4783 0.8679 0.0009 0.0035 54.0000 2.9921 0.1348 0.4137 3.5406 
89 2663.0000 100.0000 100.0000 3000.0000 -2.7210 0.0835 0.0000 0.4776 0.8521 0.0008 0.0026 70.0000 4.0113 0.1374 0.4029 4.5515 
90 3000.0000 100.0000 100.0000 2672.0000 -2.9060 0.1140 0.0000 0.4835 0.8417 0.0007 0.0020 66.0000 4.4416 0.1475 0.4838 5.0729 
91 3000.0000 100.0000 100.0000 2643.0000 -3.0440 0.1092 0.0000 0.4923 0.8406 0.0010 0.0019 60.0000 3.2647 0.1224 0.4050 3.7921 
92 3000.0000 100.0000 100.0000 2452.0000 -3.1430 0.0951 0.0000 0.4978 0.8430 0.0010 0.0024 55.0000 3.1397 0.1781 0.3916 3.7094 
93 3000.0000 100.0000 100.0000 2301.0000 -3.1080 0.1057 0.0000 0.5092 0.8627 0.0008 0.0023 57.0000 3.5647 0.1172 0.3764 4.0583 
94 3000.0000 100.0000 100.0000 2288.0000 -3.1200 0.1072 0.0000 0.5193 0.8684 0.0008 0.0022 63.0000 3.6795 0.1173 0.4157 4.2126 
95 3000.0000 100.0000 100.0000 2281.0000 -3.1660 0.1075 0.0000 0.5262 0.8636 0.0009 0.0031 71.0000 4.1485 0.1196 0.3992 4.6674 
96 3000.0000 100.0000 100.0000 2225.0000 -3.1340 0.1121 0.0000 0.5326 0.8576 0.0006 0.0017 63.0000 3.3727 0.1167 0.4544 3.9437 
97 3000.0000 100.0000 100.0000 2219.0000 -3.0910 0.1127 0.0000 0.5391 0.8512 0.0009 0.0023 68.0000 4.2465 0.1748 0.4478 4.8691 
98 3000.0000 100.0000 270.0000 2282.0000 -3.0520 0.1097 0.0000 0.5445 0.8433 0.0008 0.0042 52.0000 3.3127 0.1656 0.4269 3.9053 
99 3000.0000 100.0000 100.0000 2184.0000 -3.0980 0.1142 0.0000 0.5507 0.8366 0.0009 0.0024 78.0000 4.3678 0.1153 0.4184 4.9015 
100 3000.0000 100.0000 309.0000 2295.0000 -3.1350 0.1105 0.0000 0.5564 0.8320 0.0007 0.0044 46.0000 2.5505 0.1425 0.4377 3.1307 
101 3000.0000 100.0000 100.0000 2199.0000 -3.0550 0.1138 0.0000 0.5628 0.8279 0.0010 0.0041 72.0000 4.5193 0.1187 0.4105 5.0485 
102 3000.0000 100.0000 347.0000 2313.0000 -3.0230 0.1123 0.0000 0.5674 0.8240 0.0008 0.0047 53.0000 3.3430 0.1570 0.4207 3.9207 
103 2806.0000 100.0000 100.0000 2279.0000 -3.0360 0.0933 0.0000 0.5725 0.8216 0.0010 0.0038 51.0000 3.2227 0.1155 0.3572 3.6954 
104 3000.0000 100.0000 100.0000 2111.0000 -3.0750 0.1159 0.0000 0.5786 0.8200 0.0005 0.0020 73.0000 4.1952 0.1498 0.4055 4.7505 
105 3000.0000 100.0000 100.0000 2358.0000 -3.1520 0.1008 0.0000 0.5844 0.8202 0.0008 0.0016 79.0000 4.7244 0.1741 0.4092 5.3078 
106 3000.0000 100.0000 100.0000 2357.0000 -3.0980 0.1008 0.0000 0.5888 0.8176 0.0008 0.0009 78.0000 4.5138 0.1396 0.4271 5.0805 
107 3000.0000 100.0000 377.0000 2296.0000 -3.1790 0.1141 0.0000 0.5936 0.8175 0.0004 0.0035 57.0000 3.2755 0.1220 0.3807 3.7782 
108 3000.0000 100.0000 449.0000 2283.0000 -2.9210 0.1182 0.0000 0.5998 0.8193 0.0007 0.0042 48.0000 2.8602 0.1237 0.4702 3.4541 
109 2734.0000 100.0000 100.0000 2266.0000 -3.0360 0.0830 0.0000 0.6023 0.8171 0.0010 0.0044 47.0000 3.1375 0.1439 0.4833 3.7648 
110 3000.0000 100.0000 100.0000 2057.0000 -3.0420 0.1149 0.0000 0.6078 0.8182 0.0007 0.0023 73.0000 4.5192 0.1141 0.4068 5.0400 
111 3000.0000 335.0000 100.0000 2276.0000 -3.0900 0.0958 0.0000 0.6129 0.8207 0.0008 0.0028 52.0000 2.9961 0.1580 0.3909 3.5450 
112 3000.0000 347.0000 100.0000 2271.0000 -2.9580 0.0955 0.0000 0.6165 0.8152 0.0009 0.0030 56.0000 3.0568 0.1209 0.4138 3.5914 
113 3000.0000 100.0000 100.0000 2378.0000 -3.0090 0.0992 0.0000 0.6221 0.8206 0.0007 0.0007 99.0000 5.9886 0.1561 0.4260 6.5707 
114 3000.0000 100.0000 100.0000 2015.0000 -3.1230 0.1129 0.0000 0.6269 0.8247 0.0005 0.0019 78.0000 4.3347 0.1622 0.4425 4.9394 
115 3000.0000 100.0000 100.0000 2012.0000 -3.0860 0.1129 0.0000 0.6343 0.8321 0.0006 0.0019 79.0000 4.1757 0.1121 0.3878 4.6757 
116 3000.0000 100.0000 100.0000 2007.0000 -3.1040 0.1125 0.0000 0.6397 0.8370 0.0010 0.0036 72.0000 4.3994 0.1128 0.4377 4.9500 
117 2698.0000 100.0000 100.0000 2151.0000 -2.9450 0.0675 0.0000 0.6448 0.8420 0.0009 0.0050 48.0000 2.9063 0.1123 0.3638 3.3824 
118 3000.0000 100.0000 370.0000 2066.0000 -2.8740 0.1262 0.0000 0.6489 0.8462 0.0009 0.0045 53.0000 3.4191 0.1708 0.4169 4.0069 
119 3000.0000 100.0000 100.0000 2344.0000 -3.1160 0.1018 0.0000 0.6500 0.8470 0.0010 0.0010 97.0000 5.4602 0.1226 0.4680 6.0508 
120 3000.0000 100.0000 100.0000 2344.0000 -3.1100 0.1018 0.0000 0.6539 0.8502 0.0009 0.0007 85.0000 4.8770 0.1181 0.3903 5.3854 
121 3000.0000 100.0000 677.0000 2476.0000 -2.7180 0.1481 0.0000 0.6577 0.8537 0.0009 0.0064 58.0000 3.2468 0.1325 0.4042 3.7834 
122 3000.0000 100.0000 100.0000 2324.0000 -3.0950 0.1037 0.0000 0.6575 0.8549 0.0010 0.0018 100.0000 5.4388 0.1899 0.5392 6.1679 
123 3000.0000 410.0000 100.0000 2172.0000 -3.0220 0.0986 0.0000 0.6612 0.8589 0.0010 0.0047 60.0000 3.5890 0.1206 0.4180 4.1275 
