32 3000.0000 3000.0000 100.0000 3000.0000 -0.9280 0.2764 0.0000 0.4565 1.2044 0.0010 0.0022 74.0000 4.0434 0.2934 0.7010 5.0378 
33 100.0000 3000.0000 3000.0000 3000.0000 -1.9320 0.0922 0.0000 0.5123 1.3592 0.0009 0.0050 47.0000 2.8504 0.3531 0.5883 3.7919 
34 710.0000 254.0000 1280.0000 563.0000 -2.4860 0.1715 0.0000 0.4863 1.2514 0.0008 0.0048 43.0000 2.5212 0.1143 0.3027 2.9382 
35 100.0000 100.0000 3000.0000 3000.0000 -1.3760 0.3535 0.0000 0.5048 1.2984 0.0009 0.0078 57.0000 3.4881 0.2033 0.4718 4.1632 
36 759.0000 100.0000 1272.0000 612.0000 -2.5210 0.1752 0.0000 0.4997 1.2438 0.0004 0.0038 54.0000 3.1738 0.0986 0.2810 3.5535 
37 3000.0000 100.0000 100.0000 100.0000 -1.5640 0.0840 0.0000 0.5196 1.2911 0.0010 0.0031 62.0000 3.6746 0.0993 0.3220 4.0959 
38 100.0000 3000.0000 3000.0000 100.0000 -2.1040 0.3618 0.0000 0.5098 1.2261 0.0008 0.0014 56.0000 3.1623 0.1973 0.6119 3.9714 
39 100.0000 3000.0000 3000.0000 1344.0000 -1.6460 0.2097 0.0000 0.4852 1.1553 0.0009 0.0058 59.0000 3.6099 0.2605 0.6230 4.4934 
40 1545.0000 3000.0000 3000.0000 100.0000 -1.7810 0.2418 0.0000 0.4758 1.1229 0.0006 0.0088 57.0000 3.2318 0.1991 0.5263 3.9572 
41 708.0000 321.0000 1310.0000 496.0000 -2.3970 0.1678 0.0000 0.4676 1.0840 0.0009 0.0042 38.0000 2.1373 0.1404 0.3484 2.6261 
42 738.0000 100.0000 1181.0000 849.0000 -2.4320 0.1882 0.0000 0.4844 1.1233 0.0009 0.0051 42.0000 2.2863 0.1014 0.2737 2.6615 
43 100.0000 100.0000 100.0000 3000.0000 -1.6560 0.1823 0.0000 0.5017 1.1633 0.0003 0.0006 75.0000 4.2571 0.0984 0.2720 4.6276 
44 1510.0000 3000.0000 3000.0000 3000.0000 -1.9310 0.1676 0.0000 0.4895 1.1050 0.0005 0.0040 60.0000 3.4822 0.2738 0.6656 4.4216 
45 782.0000 100.0000 1436.0000 517.0000 -2.3360 0.1612 0.0000 0.4910 1.0981 0.0007 0.0032 59.0000 3.3483 0.0965 0.3138 3.7587 
46 3000.0000 100.0000 3000.0000 3000.0000 -1.2180 0.1212 0.0000 0.4993 1.1289 0.0008 0.0011 70.0000 4.5235 0.2426 0.6601 5.4262 
47 782.0000 534.0000 1563.0000 100.0000 -2.3460 0.1525 0.0000 0.5163 1.1243 0.0008 0.0047 48.0000 2.7774 0.1018 0.3083 3.1875 
48 566.0000 360.0000 1241.0000 745.0000 -2.2840 0.1884 0.0000 0.5331 1.1624 0.0005 0.0040 44.0000 3.0577 0.1380 0.2382 3.4339 
49 3000.0000 3000.0000 1588.0000 100.0000 -1.8030 0.1198 0.0000 0.5450 1.1945 0.0009 0.0098 78.0000 4.1062 0.2248 0.5410 4.8720 
50 100.0000 100.0000 1510.0000 100.0000 -1.9620 0.2570 0.0000 0.5262 1.1303 0.0008 0.0034 84.0000 5.2867 0.1012 0.3313 5.7192 
