23 647.0000 1383.0000 647.0000 1383.0000 647.0000 1383.0000 647.0000 1383.0000 647.0000 1383.0000 -0.9010 0.1154 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 2811.0000 338.0000 2811.0000 338.0000 2811.0000 338.0000 2811.0000 338.0000 2811.0000 338.0000 -2.1260 0.0161 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 2377.0000 1238.0000 2377.0000 1238.0000 2377.0000 1238.0000 2377.0000 1238.0000 2377.0000 1238.0000 -1.5720 0.1033 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 918.0000 2100.0000 918.0000 2100.0000 918.0000 2100.0000 918.0000 2100.0000 918.0000 2100.0000 -1.2710 0.1550 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 1995.0000 2696.0000 1995.0000 2696.0000 1995.0000 2696.0000 1995.0000 2696.0000 1995.0000 2696.0000 -1.5790 0.1708 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2185.0000 1823.0000 2185.0000 1823.0000 2185.0000 1823.0000 2185.0000 1823.0000 2185.0000 1823.0000 -1.5330 0.1943 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2950.0000 137.0000 2950.0000 137.0000 2950.0000 137.0000 2950.0000 137.0000 2950.0000 137.0000 -2.0180 0.0425 0.0000 0.2741 0.7834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 2347.0000 831.0000 2347.0000 831.0000 2347.0000 831.0000 2347.0000 831.0000 2347.0000 831.0000 -2.3870 0.0309 0.0000 0.2741 0.7834 0.0005 0.0098 60.0000 10.5540 0.3440 0.7456 11.6436 
31 2392.0000 791.0000 2392.0000 791.0000 2392.0000 791.0000 2392.0000 791.0000 2392.0000 791.0000 -2.3650 0.0442 0.0000 0.2892 0.7444 0.0006 0.0100 47.0000 8.2917 0.3986 0.7550 9.4453 
32 2406.0000 783.0000 2406.0000 783.0000 2406.0000 783.0000 2406.0000 783.0000 2406.0000 783.0000 -2.3010 0.0507 0.0000 0.2987 0.7020 0.0004 0.0099 55.0000 10.9232 0.3814 0.8972 12.2018 
33 2376.0000 760.0000 2409.0000 738.0000 2455.0000 826.0000 2411.0000 783.0000 2375.0000 827.0000 -2.3620 0.0518 0.0000 0.3030 0.6740 0.0001 0.0274 100.0000 17.8557 0.3177 0.8276 19.0010 
34 2445.0000 755.0000 2454.0000 749.0000 2466.0000 772.0000 2455.0000 761.0000 2445.0000 772.0000 -2.2620 0.0796 0.0000 0.3129 0.6558 0.0001 0.0095 61.0000 10.8422 0.3631 0.7798 11.9850 
35 2414.0000 748.0000 2375.0000 774.0000 2408.0000 831.0000 2299.0000 765.0000 2371.0000 874.0000 -2.2700 0.0458 0.0000 0.3172 0.6466 0.0001 0.0176 100.0000 17.8692 0.3080 0.7644 18.9416 
36 2303.0000 834.0000 2390.0000 776.0000 2395.0000 794.0000 2494.0000 836.0000 2359.0000 738.0000 -2.2460 0.0650 0.0000 0.3268 0.6437 0.0002 0.0090 59.0000 11.3165 0.3757 0.9923 12.6845 
37 2468.0000 828.0000 2435.0000 850.0000 2408.0000 745.0000 2287.0000 784.0000 2491.0000 722.0000 -2.2500 0.0448 0.0000 0.3360 0.6436 0.0001 0.0284 100.0000 17.9911 0.3888 0.8414 19.2213 
38 2497.0000 697.0000 2383.0000 773.0000 2342.0000 788.0000 2529.0000 737.0000 2380.0000 905.0000 -2.2870 0.0937 0.0000 0.3457 0.6451 0.0001 0.0095 82.0000 15.3773 0.3980 0.9439 16.7192 
39 2441.0000 778.0000 2491.0000 744.0000 2588.0000 721.0000 2451.0000 707.0000 2285.0000 879.0000 -2.1850 0.0625 0.0000 0.3576 0.6482 0.0001 0.0300 100.0000 18.0315 0.3210 0.7791 19.1317 
40 2411.0000 675.0000 2375.0000 699.0000 2345.0000 918.0000 2447.0000 821.0000 2556.0000 771.0000 -2.2300 0.0923 0.0000 0.3634 0.6526 0.0002 0.0099 63.0000 11.3092 0.3154 0.7373 12.3620 
41 2425.0000 681.0000 2387.0000 976.0000 2381.0000 839.0000 2486.0000 684.0000 2409.0000 713.0000 -2.2310 0.0870 0.0000 0.3719 0.6573 0.0007 0.0392 100.0000 18.4230 0.3126 0.8205 19.5562 
42 2482.0000 909.0000 2475.0000 660.0000 2249.0000 708.0000 2467.0000 745.0000 2490.0000 835.0000 -2.5600 0.0755 0.0000 0.3817 0.6637 0.0001 0.0180 100.0000 17.8161 0.3612 0.7696 18.9469 
43 2571.0000 1020.0000 2580.0000 549.0000 2153.0000 620.0000 2548.0000 686.0000 2595.0000 844.0000 -2.3390 0.0975 0.0000 0.3960 0.6822 0.0004 0.0091 69.0000 12.8804 0.3753 0.9462 14.2019 
44 2741.0000 872.0000 2514.0000 543.0000 2214.0000 484.0000 2571.0000 989.0000 2537.0000 773.0000 -2.0980 0.1722 0.0000 0.4047 0.6792 0.0001 0.0176 100.0000 20.5045 0.3168 0.7542 21.5755 
45 2364.0000 1014.0000 2577.0000 621.0000 2265.0000 809.0000 2500.0000 423.0000 2639.0000 879.0000 -2.4900 0.0271 0.0000 0.4018 0.6795 0.0002 0.0098 60.0000 12.4968 0.3818 0.9513 13.8299 
46 2403.0000 987.0000 2763.0000 580.0000 2253.0000 878.0000 2522.0000 373.0000 2642.0000 820.0000 -2.3390 0.0530 0.0000 0.4192 0.6969 0.0001 0.0119 100.0000 19.7516 0.3595 0.7520 20.8632 
47 2369.0000 1049.0000 2374.0000 637.0000 2342.0000 680.0000 2547.0000 436.0000 2742.0000 936.0000 -2.2800 0.0082 0.0000 0.4261 0.6989 0.0003 0.0097 59.0000 10.8574 0.3106 0.8281 11.9960 
48 2590.0000 1087.0000 2510.0000 554.0000 2240.0000 952.0000 2485.0000 468.0000 2429.0000 731.0000 -2.1340 0.0616 0.0000 0.4326 0.6998 0.0003 0.0090 79.0000 14.2268 0.3156 0.9282 15.4706 
49 2229.0000 823.0000 2767.0000 703.0000 2211.0000 631.0000 2483.0000 603.0000 2692.0000 973.0000 -2.3010 0.0718 0.0000 0.4353 0.7067 0.0003 0.0092 56.0000 10.2954 0.4038 0.9253 11.6246 
