0.000000000000000000e+00 8.440489484755273608e-01 -1.076254937357965513e+00 5.733392357700350317e+01 -4.634246826222223348e+01 -3.348433113334344569e+01
1.000000000000000000e+00 1.042522056449157519e+00 -7.690416365010149802e-01 4.591324759276078993e+01 -3.734144217782902331e+01 1.339979239711806080e+01
2.000000000000000000e+00 1.398217424496862371e+00 -7.670568634215070292e-01 3.577156648409993522e+01 -2.061842163148197926e+01 3.482491750855837953e+00
3.000000000000000000e+00 1.871576561956588947e+00 -7.076627311213947724e-01 2.968114339580268535e+01 -6.337192830087587936e+00 -2.009445326847953073e+00
4.000000000000000000e+00 2.112999059856419670e+00 -6.478127124299594142e-01 2.858551682678547934e+01 -1.826450813303580389e+00 -2.553125742957572442e+00
5.000000000000000000e+00 2.251184060687487776e+00 -5.934315955358239192e-01 2.833996399385834764e+01 -2.738699909631066021e-01 -1.336673801513843518e+00
6.000000000000000000e+00 2.301161500109395686e+00 -5.663524121666377864e-01 2.831126154838156594e+01 -1.746804616053054815e-02 -2.668499861543354168e-01
7.000000000000000000e+00 2.310065774767201319e+00 -5.609159893621287196e-01 2.831042089893288960e+01 3.713073022623802899e-03 -2.050291875417645238e-02
8.000000000000000000e+00 2.310387018819389127e+00 -5.606253587276519568e-01 2.831041839132731752e+01 1.470621926586090922e-03 -2.483506836042023713e-03
9.000000000000000000e+00 2.310351786271610752e+00 -5.606159051807801941e-01 2.831041834416265601e+01 4.168141749403275753e-04 -4.603464863560530196e-04
