39 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1408 1.3272 0.0008 0.0100 73.0000 22.6412 0.2761 0.3054 23.2227 
40 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1419 1.3610 0.0007 0.0089 62.0000 18.8670 0.3181 0.3378 19.5229 
41 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1429 1.3956 0.0007 0.0092 71.0000 21.7912 0.2833 0.3879 22.4623 
42 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1438 1.4308 0.0006 0.0092 68.0000 21.1865 0.2932 0.3320 21.8117 
43 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1447 1.4667 0.0007 0.0093 71.0000 21.5507 0.2795 0.3142 22.1444 
44 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1456 1.5031 0.0006 0.0096 72.0000 23.1631 0.2752 0.4138 23.8521 
45 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1463 1.5400 0.0005 0.0089 79.0000 23.9111 0.3656 0.3262 24.6028 
46 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1471 1.5773 0.0005 0.0096 82.0000 26.5249 0.2835 0.3390 27.1473 
47 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1477 1.6151 0.0004 0.0092 66.0000 20.2831 0.2891 0.3774 20.9496 
48 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1484 1.6532 0.0005 0.0100 74.0000 24.6493 0.3095 0.4481 25.4070 
49 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1489 1.6916 0.0005 0.0098 77.0000 23.7237 0.2841 0.3357 24.3435 
50 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1495 1.7303 0.0005 0.0096 73.0000 23.2713 0.2765 0.3340 23.8818 
51 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1499 1.7693 0.0005 0.0080 71.0000 22.2235 0.2973 0.4384 22.9593 
52 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1504 1.8085 0.0005 0.0091 74.0000 24.1120 0.2817 0.3232 24.7169 
53 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1508 1.8479 0.0005 0.0100 68.0000 21.6187 0.3066 0.3517 22.2770 
54 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1511 1.8875 0.0005 0.0089 75.0000 24.6715 0.2833 0.3348 25.2897 
55 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1514 1.9273 0.0006 0.0092 67.0000 21.2490 0.2905 0.3304 21.8699 
56 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1517 1.9673 0.0004 0.0089 67.0000 21.2369 0.2768 0.3170 21.8306 
57 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1519 2.0074 0.0005 0.0096 71.0000 22.1635 0.2792 0.3653 22.8080 
58 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1522 2.0477 0.0004 0.0097 73.0000 24.1144 0.2914 0.4456 24.8514 
59 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1523 2.0881 0.0004 0.0097 72.0000 22.2621 0.3325 0.3656 22.9602 
60 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1525 2.1286 0.0004 0.0091 71.0000 23.2925 0.2944 0.3141 23.9010 
61 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1526 2.1692 0.0004 0.0092 66.0000 21.8283 0.4214 0.4080 22.6577 
62 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1527 2.2099 0.0003 0.0085 93.0000 32.2489 0.2875 0.3552 32.8917 
63 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1528 2.2508 0.0004 0.0100 74.0000 24.5516 0.3145 0.3550 25.2212 
64 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.2917 0.0004 0.0096 78.0000 25.2491 0.2782 0.3349 25.8622 
65 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.3326 0.0004 0.0100 72.0000 22.9961 0.3452 0.5303 23.8716 
66 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.3737 0.0004 0.0093 72.0000 23.3110 0.2747 0.3181 23.9039 
67 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.4148 0.0004 0.0090 75.0000 23.9301 0.3842 0.5290 24.8433 
68 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.4560 0.0004 0.0095 71.0000 23.4402 0.3232 0.3613 24.1247 
69 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.4973 0.0004 0.0098 81.0000 25.9340 0.2960 0.4749 26.7050 
70 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1529 2.5386 0.0003 0.0087 78.0000 25.7208 0.2754 0.3685 26.3646 
71 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1528 2.5800 0.0004 0.0096 74.0000 24.2649 0.2789 0.3638 24.9076 
72 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1527 2.6214 0.0003 0.0088 81.0000 26.1510 0.3879 0.6442 27.1831 
73 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1526 2.6629 0.0004 0.0086 69.0000 21.6724 0.3011 0.4027 22.3762 
74 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1526 2.7044 0.0003 0.0096 78.0000 25.8690 0.2917 0.3309 26.4916 
75 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1525 2.7459 0.0004 0.0098 68.0000 21.7154 0.2995 0.3784 22.3933 
76 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1523 2.7875 0.0003 0.0098 76.0000 25.0786 0.2890 0.3540 25.7216 
77 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1522 2.8292 0.0003 0.0087 71.0000 23.2816 0.2787 0.3553 23.9156 
78 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1521 2.8708 0.0003 0.0092 77.0000 25.3442 0.2886 0.3371 25.9700 
79 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1520 2.9125 0.0003 0.0093 70.0000 24.5754 0.3757 0.4215 25.3726 
80 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1518 2.9543 0.0003 0.0098 79.0000 25.8395 0.2763 0.3542 26.4700 
81 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1517 2.9960 0.0004 0.0093 71.0000 23.4653 0.3374 0.4232 24.2259 
82 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1515 3.0378 0.0003 0.0094 76.0000 25.1090 0.2998 0.4339 25.8427 
83 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1514 3.0796 0.0003 0.0095 68.0000 21.9700 0.2772 0.4125 22.6598 
84 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1512 3.1214 0.0003 0.0098 75.0000 24.5422 0.2941 0.3879 25.2242 
85 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1511 3.1633 0.0003 0.0095 78.0000 25.5022 0.2889 0.3525 26.1436 
86 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1509 3.2052 0.0003 0.0099 75.0000 24.4042 0.2982 0.5851 25.2875 
87 0.7580 0.8755 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1507 3.2471 0.0003 0.0093 75.0000 24.5616 0.2857 0.3745 25.2218 
88 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1506 3.2890 0.0003 0.0090 77.0000 27.4887 0.3193 0.3950 28.2031 
89 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1504 3.3310 0.0002 0.0085 89.0000 29.4421 0.2861 0.3872 30.1154 
90 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1502 3.3729 0.0003 0.0095 85.0000 30.2477 0.3680 0.4216 31.0373 
91 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1501 3.4149 0.0003 0.0090 74.0000 23.1953 0.3413 0.3792 23.9159 
92 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1499 3.4569 0.0003 0.0093 85.0000 26.8904 0.2897 0.3710 27.5510 
93 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1497 3.4989 0.0003 0.0089 64.0000 20.5682 0.3052 0.5348 21.4082 
94 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1495 3.5410 0.0003 0.0098 65.0000 20.6646 0.2836 0.3679 21.3162 
95 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1493 3.5830 0.0003 0.0097 68.0000 21.6578 0.3035 0.3532 22.3146 
96 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1491 3.6251 0.0003 0.0098 75.0000 23.6380 0.3078 0.4352 24.3811 
97 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1490 3.6672 0.0003 0.0098 75.0000 24.8718 0.2913 0.4252 25.5882 
98 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1488 3.7093 0.0003 0.0098 75.0000 25.0723 0.2944 0.3671 25.7338 
99 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1486 3.7514 0.0002 0.0096 76.0000 25.3706 0.2840 0.4421 26.0967 
100 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1484 3.7935 0.0002 0.0094 73.0000 23.3316 0.2823 0.4716 24.0856 
101 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1482 3.8356 0.0002 0.0094 73.0000 23.0213 0.2803 0.3670 23.6686 
102 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1480 3.8777 0.0002 0.0084 61.0000 19.4155 0.2800 0.3382 20.0337 
103 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1479 3.9199 0.0003 0.0099 71.0000 22.7114 0.3219 0.3845 23.4178 
104 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1477 3.9620 0.0003 0.0096 74.0000 26.1149 0.3367 0.4219 26.8735 
105 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1475 4.0042 0.0002 0.0096 74.0000 23.9769 0.3003 0.4151 24.6923 
106 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1473 4.0464 0.0002 0.0081 71.0000 24.0043 0.3222 0.4187 24.7451 
107 0.7580 0.8755 2.7347 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.1471 4.0886 0.0002 0.0099 79.0000 25.5077 0.2764 0.4288 26.2129 
