0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 1.0703 0.0001 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 -0.8125 0.0216 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -1.0547 0.0211 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 -0.5859 0.0025 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 -0.4062 0.0199 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.8359 0.0050 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -1.3438 0.0280 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 0.1562 0.0016 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.3438 0.0249 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 -0.7109 0.0341 0.2719 0.9108 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.8840 1.0319 1.2770 1.8452 1.0077 1.9321 1.7589 1.4252 -0.9297 0.0203 0.2719 0.9108 0.0005 0.0082 41.0000 5.2724 0.2000 0.2233 5.6956 
11 2.8989 1.0456 1.1219 1.9444 0.9952 1.8592 1.7289 1.3973 -0.9531 0.0511 0.2154 0.9092 0.0007 0.0095 40.0000 5.5812 0.2264 0.3566 6.1642 
12 2.8872 0.9554 1.5873 1.7123 0.9883 2.0430 1.8464 1.5071 -0.0625 0.0022 0.3802 0.9384 0.0001 0.0096 44.0000 5.9377 0.2053 0.2346 6.3776 
13 2.8385 1.1001 1.1718 1.8372 1.0621 1.9041 1.7131 1.3763 -1.0625 0.0303 0.1517 0.9333 0.0005 0.0092 51.0000 6.8409 0.2027 0.2671 7.3106 
14 2.1839 0.1926 2.9302 1.8876 1.0787 0.5930 2.7587 1.9432 -1.0312 0.0329 0.2013 0.9789 0.0000 0.0100 98.0000 13.9336 0.2370 0.2454 14.4161 
15 2.2150 0.1806 2.8729 1.8465 0.8882 0.5564 2.7358 1.7078 -0.5078 0.0058 0.2441 1.0294 0.0001 0.0287 100.0000 13.2765 0.1953 0.2283 13.7001 
16 2.2351 0.2687 2.8134 1.9360 1.2330 0.7307 2.6953 2.1003 -0.6484 0.0375 0.2399 1.0698 0.0003 0.0096 43.0000 5.3479 0.1820 0.2028 5.7327 
17 2.8140 1.0716 3.1416 1.1194 2.1256 2.9066 2.0065 3.1416 -0.6953 0.0645 0.2328 1.0835 0.0000 0.0094 96.0000 12.3020 0.1918 0.2026 12.6963 
18 2.7545 0.5373 3.1416 0.8854 2.0063 3.1413 2.4250 3.1075 -1.4531 0.0402 0.2577 1.1197 0.0000 0.0093 99.0000 13.0667 0.1976 0.2374 13.5017 
19 2.9684 1.1789 0.9301 1.8423 1.0103 2.0383 1.5762 1.2440 -0.7188 0.0550 0.2886 1.1924 0.0001 0.0091 51.0000 6.9959 0.1921 0.2539 7.4419 
20 2.7414 0.4625 3.1416 0.8369 2.0210 3.1416 2.4907 3.1416 -1.5938 0.0507 0.2929 1.2210 0.0010 0.0088 67.0000 9.4900 0.1741 0.1653 9.8294 
21 2.7270 0.3785 3.1416 0.7824 2.0377 3.1416 2.5643 3.1416 -1.7422 0.0522 0.3238 1.2662 0.0010 0.0089 65.0000 8.4861 0.1685 0.1708 8.8254 
22 2.7102 0.2783 3.1416 0.7170 2.0590 3.1416 2.6524 3.1416 -1.8750 0.0535 0.3658 1.3074 0.0008 0.0076 77.0000 10.2605 0.1739 0.1910 10.6254 
23 2.6935 0.1760 3.1416 0.6503 2.0820 3.1416 2.7425 3.1416 -1.7578 0.0543 0.4136 1.3405 0.0009 0.0093 69.0000 9.9046 0.2116 0.2293 10.3456 
24 2.7004 0.1246 3.1416 0.6336 2.0876 3.1416 2.7838 3.1416 -1.8047 0.0539 0.4477 1.3507 0.0001 0.0099 94.0000 13.0000 0.1751 0.2132 13.3883 
25 2.6155 0.1378 3.1416 0.5481 2.0791 3.1416 2.7874 3.1416 -1.8125 0.0543 0.4798 1.3782 0.0004 0.0131 100.0000 14.3314 0.2506 0.1866 14.7686 
