12 2.9035 1.0551 1.2478 1.8573 0.9420 1.9144 1.7390 1.4148 2.1650 1.7087 0.3112 3.1406 1.1786 1.3982 1.3059 2.9786 -1.2109 0.0191 0.2897 0.8285 0.0000 0.0239 100.0000 42.4482 0.3528 0.4247 43.2258 
13 2.9459 1.0068 1.1743 1.8575 1.0127 1.9350 1.7228 1.4333 2.1891 1.7024 0.2972 3.1416 1.1533 1.3707 1.3178 2.9752 -0.8672 0.0139 0.3473 0.7824 0.0001 0.0164 100.0000 41.9442 0.3241 0.3588 42.6271 
14 2.8157 1.0967 1.3417 1.8793 0.9298 1.8786 1.7831 1.3925 2.1029 1.7151 0.4191 3.1259 1.2217 1.4627 1.3172 2.9057 -0.9844 0.0312 0.2962 0.7989 0.0004 0.0097 71.0000 29.0576 0.3326 0.3730 29.7632 
15 2.8057 0.9717 1.2316 1.9918 1.2191 2.0087 1.8227 1.4091 2.0566 1.7125 0.5224 3.1416 1.2431 1.4215 1.3597 2.8554 -1.1250 0.0155 0.4124 0.8155 0.0010 0.1058 100.0000 42.6098 0.3198 0.4555 43.3850 
16 2.7954 0.9166 1.1189 2.0078 1.3731 2.1534 1.6301 1.3828 2.0511 1.6859 0.4170 3.1416 1.2933 1.2180 1.1322 2.9907 -0.0859 0.0039 0.6030 0.8706 0.0005 0.0753 100.0000 40.2189 0.3296 0.3935 40.9420 
17 2.8788 1.0196 1.2519 1.9121 1.0383 1.9176 1.8336 1.4272 2.1272 1.7171 0.4324 3.1406 1.1819 1.4646 1.4082 2.8804 -1.0703 0.0283 0.1939 0.8251 0.0008 0.0093 81.0000 33.5180 0.3201 0.4534 34.2914 
18 2.8977 1.0360 1.2367 1.8332 0.9935 1.8228 1.7708 1.4354 2.1613 1.7029 0.4277 3.1087 1.1480 1.4776 1.3835 2.8292 -1.0859 0.0363 0.2230 0.8698 0.0005 0.0240 100.0000 40.7829 0.3403 0.4604 41.5836 
19 2.9152 1.0469 1.2901 1.9216 0.9284 1.9277 1.9036 1.4326 2.1501 1.7345 0.3701 3.1416 1.1673 1.4923 1.4701 2.9458 -0.9375 0.0356 0.2598 0.9295 0.0011 0.0296 100.0000 40.2161 0.3105 0.3554 40.8820 
20 2.8107 1.0185 1.2622 1.8874 1.1217 1.8380 1.8039 1.4220 2.0831 1.7019 0.5696 3.1416 1.1900 1.5100 1.3981 2.7232 -0.8281 0.0100 0.2644 0.9693 0.0061 0.0713 100.0000 39.6208 0.3246 0.3262 40.2716 
21 2.1749 0.1966 1.2661 2.7604 3.1416 1.6773 2.7505 1.6044 1.5343 1.9110 3.1416 2.5687 1.4956 2.3018 2.1418 0.9900 -0.8672 0.0210 0.2637 1.0069 0.0002 0.0874 100.0000 40.4387 0.3883 0.3915 41.2185 
22 1.9137 0.2215 1.3606 2.7987 3.1416 1.4397 2.5628 1.5086 1.5967 1.8148 3.1416 2.1841 1.6826 2.3359 1.8855 1.0359 -0.2422 0.0152 0.2949 1.0571 0.0006 0.2063 100.0000 42.8050 0.3422 0.4633 43.6105 
23 2.4268 0.2552 1.2960 2.5505 2.8394 1.6434 2.8040 1.6957 1.6859 1.9456 3.1087 2.6133 1.4011 2.2876 2.2383 1.1881 -0.9922 0.0461 0.2588 1.0269 0.0001 0.0099 90.0000 38.1204 0.3228 0.4326 38.8757 
24 2.5535 0.2956 1.3473 2.5351 3.1416 1.5575 2.8694 1.6866 1.7818 2.0260 3.1416 2.6192 1.3094 2.3304 2.3182 1.2965 -0.2500 0.0109 0.3000 1.1038 0.0007 0.1432 100.0000 41.3092 0.4137 0.3921 42.1151 
25 2.2837 0.2160 1.2547 2.5943 2.6486 1.7076 2.7397 1.6865 1.5913 1.8753 3.0879 2.5903 1.4919 2.2575 2.1543 1.0767 -1.0312 0.0400 0.2405 1.0522 0.0008 0.0159 100.0000 41.5023 0.3461 0.3425 42.1909 
26 2.3574 0.2145 1.1881 2.4361 2.6798 1.7990 2.7330 1.7917 1.5473 1.7979 3.1416 2.5457 1.5791 2.1738 2.1220 1.0819 -0.1250 0.0147 0.2665 1.1145 0.0009 0.1111 100.0000 41.5494 0.3415 0.3712 42.2621 
27 2.8823 1.0383 1.2612 1.8793 0.9789 1.8930 1.7609 1.4167 2.1590 1.7115 0.3953 3.0219 1.2053 1.4270 1.3115 2.9487 -1.4609 0.0443 0.1918 1.0388 0.0003 0.0105 100.0000 42.0803 0.3596 0.3542 42.7941 
28 2.8875 1.0305 1.2678 1.8873 0.9700 1.8820 1.7652 1.4190 2.1759 1.7150 0.4162 2.9143 1.2232 1.4320 1.2991 2.9727 -1.3438 0.0603 0.1904 1.0615 0.0010 0.0083 79.0000 33.8776 0.3633 0.3677 34.6086 
29 2.9080 1.0221 1.2750 1.8816 0.9344 1.8395 1.7603 1.4254 2.2190 1.7190 0.4424 2.8950 1.2433 1.4447 1.2755 3.0101 -1.3750 0.0587 0.2060 1.1113 0.0003 0.0198 100.0000 42.0462 0.4368 0.3787 42.8617 
30 2.8917 1.0519 1.2811 1.8650 0.9230 1.8644 1.7582 1.4176 2.1815 1.7141 0.3891 2.8088 1.2117 1.4363 1.2981 2.9760 -1.2656 0.0693 0.2243 1.1755 0.0002 0.0091 93.0000 37.7371 0.3277 0.3418 38.4066 
31 2.9162 0.9918 1.2773 1.9224 0.9606 1.8377 1.7911 1.4304 2.2391 1.7287 0.5057 2.9209 1.2820 1.4615 1.2747 3.0418 -1.1328 0.0458 0.2373 1.2275 0.0004 0.0197 100.0000 39.9637 0.3831 0.4230 40.7698 
32 2.8105 0.9960 1.3107 1.8142 0.9067 1.8778 1.7507 1.4632 2.1935 1.6989 0.3888 2.8781 1.1532 1.3726 1.2980 2.9585 -1.0547 0.0475 0.2451 1.2730 0.0020 0.0426 100.0000 41.0496 0.4192 0.3753 41.8441 
33 2.9762 1.1273 1.2305 1.9102 0.9702 1.8561 1.7393 1.3566 2.1433 1.7241 0.3721 2.8893 1.2650 1.4987 1.2914 2.9584 -0.9062 0.0792 0.2526 1.3241 0.0021 0.0196 100.0000 40.4074 0.3125 0.3348 41.0547 
34 0.1083 3.1171 0.1419 0.5622 0.3316 3.0451 0.1127 3.0094 3.0954 2.9021 1.6551 0.1494 3.1386 0.2331 3.1092 2.9921 2.0312 0.0039 0.2423 1.3251 0.0000 0.9188 100.0000 40.6814 0.3294 0.4349 41.4458 
35 2.9076 0.8987 1.3797 1.8222 0.6944 1.7138 1.8407 1.5211 2.4103 1.7267 0.4713 2.8530 1.1695 1.4466 1.2960 3.1416 -1.1250 0.0092 0.4816 1.7472 0.0001 0.0086 93.0000 37.8617 0.3359 0.3508 38.5484 
36 2.9525 1.1347 1.3017 1.6031 0.7880 1.8659 1.9020 1.5817 2.2372 1.7265 0.5605 2.8071 1.2717 1.3601 1.4428 3.1416 -0.9688 0.0128 0.5324 1.8262 0.0016 0.0760 100.0000 42.7267 0.4140 0.3539 43.4946 
37 2.8244 0.8124 1.4242 2.0938 0.7542 1.6923 1.7898 1.3634 2.3710 1.7630 0.2231 2.7882 1.0593 1.6031 1.3178 2.9583 -0.4141 0.0778 0.5718 1.8872 0.0001 0.0154 100.0000 40.7301 0.3644 0.3802 41.4747 
38 0.1000 1.8079 1.1113 2.7390 2.6949 1.5599 0.1000 0.3239 0.4195 0.1000 2.3304 0.1000 3.1416 2.0319 0.1000 1.6557 0.5469 0.0025 0.4524 1.8121 0.0004 0.1025 100.0000 41.1121 0.3687 0.4591 41.9399 
39 2.9609 1.0406 1.2655 1.8234 0.8101 1.8567 1.8279 1.5191 2.2270 1.6019 0.6310 3.0066 1.2063 1.3573 1.1606 3.0238 -1.3438 0.0454 0.4343 1.6903 0.0753 1.4330 100.0000 41.2849 0.3931 0.4000 42.0780 
40 2.1479 0.2015 1.3726 2.9217 2.5417 1.5630 2.7755 1.4867 1.6624 2.0376 2.9901 2.7435 1.3006 2.4214 2.2464 1.0411 -0.7188 0.0780 0.4724 1.7772 0.0042 0.0474 100.0000 41.0749 0.3329 0.4571 41.8649 
41 3.0101 1.0761 1.2950 1.7496 0.7528 1.7810 1.8176 1.5670 2.2688 1.5022 0.6604 3.0608 1.2426 1.3836 1.0663 3.0700 -0.6953 0.0244 0.4688 1.7401 0.0009 0.0403 100.0000 39.0889 0.3893 0.3953 39.8735 
42 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.5703 0.0069 0.4274 1.7235 0.0025 1.2311 100.0000 37.5040 0.2608 0.2722 38.0370 
43 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 2.1328 0.0006 0.4284 1.6346 0.0048 1.2665 100.0000 39.2948 0.2645 0.2978 39.8572 
44 2.9740 1.0507 1.1726 1.8132 0.7433 1.9040 1.8073 1.3677 2.1753 1.9688 0.6727 2.9476 1.1682 1.2566 1.4096 2.9870 -0.7500 0.0117 0.6733 1.8278 0.0003 0.0116 100.0000 39.4820 0.3143 0.3703 40.1665 
45 2.8288 1.1434 1.3350 1.7581 1.0365 1.9391 1.8166 1.7115 2.3181 1.5114 0.4135 2.9210 1.3301 1.6014 1.4851 3.0980 -0.4062 0.0011 0.6720 1.8500 0.0005 0.0265 100.0000 38.3250 0.3301 0.4127 39.0678 
46 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 -0.3359 0.0199 0.5517 1.7978 0.0139 1.4148 100.0000 40.0564 0.2488 0.2836 40.5887 
47 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 1.6250 0.0006 0.5152 1.6976 0.0065 0.7906 100.0000 38.5283 0.3693 0.3146 39.2123 
48 2.1728 0.1000 1.2718 3.1416 2.8592 1.7507 3.1416 1.2406 1.1623 2.1603 3.1416 3.1416 1.3845 2.4434 2.3980 0.5060 0.0625 0.0023 0.6412 1.7385 0.0028 0.1263 100.0000 39.1977 0.2901 0.3350 39.8228 
49 2.9784 0.9382 1.3417 1.7520 0.9303 1.7481 2.0053 1.3532 2.0545 1.7145 0.4388 2.9248 1.1763 1.2922 1.1966 3.0003 -1.0312 0.0623 0.5900 1.6899 0.0012 0.0186 100.0000 38.4227 0.3627 0.4077 39.1931 
50 3.1377 0.9188 1.5286 1.7220 0.8451 1.9083 1.6711 1.2884 2.0703 1.6686 0.5352 2.9455 1.1300 1.3743 1.2982 2.9781 -0.4531 0.0300 0.6401 1.7493 0.0198 0.1762 100.0000 40.2299 0.3940 0.3507 40.9746 
51 2.7630 1.0876 1.0863 1.8957 0.8627 1.7425 1.9876 1.4972 2.2189 1.7754 0.4409 2.9567 1.2212 1.3300 1.1829 2.9806 -1.4922 0.0700 0.5775 1.7380 0.0186 0.0678 100.0000 39.2910 0.3154 0.3499 39.9563 
52 2.7286 1.1208 1.0275 1.9003 0.8413 1.6967 2.0457 1.5086 2.2235 1.8001 0.4229 2.9606 1.2252 1.3114 1.1548 2.9747 -1.5938 0.0632 0.6201 1.8161 0.0004 0.0094 85.0000 34.2822 0.3184 0.3917 34.9924 
53 2.6779 1.1743 0.9331 1.9075 0.8065 1.6233 2.1395 1.5265 2.2318 1.8395 0.3928 2.9704 1.2308 1.2807 1.1096 2.9668 -1.0000 0.0348 0.6558 1.8799 0.0002 0.0092 100.0000 39.9473 0.4240 0.4389 40.8102 
54 2.6841 0.9515 0.9752 1.8673 0.7777 1.8316 2.0126 1.4693 2.1327 1.7127 0.4871 2.9286 1.2252 1.4265 1.1833 3.0109 -1.7422 0.0983 0.6252 1.8693 0.0070 0.0601 100.0000 41.0991 0.3290 0.3734 41.8015 
55 1.0368 1.4494 1.4287 2.4149 1.9859 1.5430 1.7220 1.0603 1.3700 0.1000 2.0483 0.6472 3.1162 2.1516 0.1000 1.6068 -0.5078 0.0604 0.6193 1.8952 0.0009 0.0633 100.0000 40.4760 0.3428 0.3858 41.2047 
56 0.9937 1.5089 1.4401 2.1205 2.1463 1.2832 1.1331 1.2139 0.9322 0.1000 2.6090 1.0315 2.2849 2.5849 0.1000 2.0741 -0.1641 0.0018 0.6292 1.8890 0.0036 0.2781 100.0000 39.5751 0.3698 0.3892 40.3341 
57 2.6164 0.8690 0.8555 1.8391 0.6919 1.8691 2.0705 1.4534 2.0727 1.6838 0.5052 2.9143 1.2303 1.4867 1.1690 3.0351 -1.3594 0.0757 0.6371 1.8675 0.0004 0.0094 78.0000 30.9415 0.3382 0.3878 31.6675 
58 2.6502 0.9202 0.8896 2.0028 0.7032 1.6809 1.9795 1.6030 1.9203 1.6655 0.5070 2.9216 1.1990 1.3581 1.2625 3.1016 -1.1641 0.0736 0.6713 1.9047 0.0036 0.0495 100.0000 40.3339 0.3061 0.3859 41.0259 
59 2.6189 0.9682 0.8787 1.7433 0.7438 1.9778 2.2148 1.2843 2.3376 1.7299 0.4981 2.9308 1.2136 1.5020 1.0738 2.9257 -0.4062 0.0344 0.6997 1.9421 0.0008 0.0248 100.0000 38.1791 0.3965 0.3502 38.9258 
60 2.7463 0.9200 1.0771 1.8818 0.8078 1.7481 1.9067 1.6793 2.0512 1.8607 0.4388 2.9496 1.3123 1.4003 1.1597 3.0040 -0.8828 0.0231 0.5798 1.8897 0.0264 0.0650 100.0000 40.5993 0.3789 0.3846 41.3628 
61 2.6948 1.0783 1.0282 1.9663 0.8519 1.6993 1.9448 1.3855 2.1538 1.5728 0.5177 2.9239 1.1302 1.2792 1.3202 3.1092 -1.6719 0.1578 0.5717 1.9063 0.0279 0.0731 100.0000 39.5207 0.3357 0.4051 40.2616 
62 2.6775 1.0960 1.0151 1.9762 0.8532 1.6614 1.9428 1.3610 2.1524 1.5489 0.5242 2.9250 1.1163 1.2545 1.3439 3.1374 -1.9141 0.1633 0.5942 1.9600 0.0007 0.0116 100.0000 41.7379 0.3297 0.3729 42.4406 
63 2.6228 1.1474 0.9672 2.0192 0.8522 1.5532 1.9419 1.2878 2.1522 1.4470 0.5500 2.9204 1.0721 1.1582 1.4271 3.1416 -1.1953 0.1129 0.6124 2.0075 0.0004 0.0098 96.0000 38.1415 0.3323 0.3809 38.8547 
64 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.0078 0.0156 0.5891 1.9900 0.0262 1.2512 100.0000 39.5388 0.2207 0.2624 40.0219 
65 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 -0.0938 0.0202 0.5713 1.9046 0.0212 0.9568 100.0000 39.5366 0.2938 0.4380 40.2684 
66 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 -0.9062 0.0303 0.5510 1.8234 0.0261 1.7328 100.0000 40.7323 0.2628 0.4224 41.4175 
67 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 -1.0234 0.0338 0.5310 1.7691 0.0235 1.4806 100.0000 39.9213 0.2616 0.3079 40.4908 
68 3.1416 0.1000 3.1416 3.1416 2.0862 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.4688 0.0051 0.5154 1.7270 0.0306 0.2965 100.0000 41.8813 0.2650 0.4066 42.5528 
69 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -1.0234 0.0338 0.4835 1.6751 0.0111 1.0791 100.0000 40.9653 0.2476 0.3121 41.5250 
70 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 2.1440 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -1.0234 0.0338 0.4705 1.6381 0.0166 0.2715 100.0000 42.4102 0.2583 0.3030 42.9715 
71 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 2.6613 3.1416 0.1000 3.1416 0.1000 0.1000 2.1351 0.1000 -0.6875 0.0153 0.4809 1.6525 0.0175 0.2771 100.0000 41.0491 0.2461 0.3103 41.6054 
72 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 1.1435 0.1000 2.6636 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -0.7344 0.0407 0.4843 1.6523 0.0382 0.3319 100.0000 39.6654 0.3286 0.3211 40.3150 
73 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 2.6694 3.1416 0.1000 3.1416 0.1000 1.1774 3.1416 0.1000 0.6875 0.0075 0.4890 1.6538 0.0218 0.3128 100.0000 46.9432 0.2748 0.3881 47.6061 
74 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 1.0632 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -1.0234 0.0338 0.4521 1.5946 0.0569 0.6291 100.0000 53.3267 0.4092 0.3104 54.0464 
75 3.1416 1.9931 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 -0.9062 0.0303 0.4615 1.6123 0.0222 0.3265 100.0000 53.4374 0.3752 0.5622 54.3748 
76 3.1416 2.5896 1.9957 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1641 0.0085 0.4664 1.6168 0.0172 0.3205 100.0000 54.3641 0.3347 0.4023 55.1011 
77 0.1000 2.1641 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.9904 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -0.8828 0.0199 0.4493 1.5738 0.0230 0.2737 100.0000 53.2117 0.3605 0.4395 54.0116 
78 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.9123 2.1392 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -0.2109 0.0473 0.4567 1.5851 0.0205 0.2922 100.0000 54.6346 0.3859 0.5849 55.6054 
79 0.1000 2.8406 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 1.5201 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 1.0683 -0.2188 0.0540 0.4465 1.5591 0.0534 1.0155 100.0000 53.2660 0.2942 0.4710 54.0312 
80 3.1416 0.7411 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 -0.9062 0.0303 0.4392 1.5389 0.0289 0.4224 100.0000 52.9975 0.3925 0.5586 53.9486 
81 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.8438 0.0057 0.4433 1.5439 0.0112 1.8013 100.0000 55.1359 0.2879 0.2858 55.7096 
82 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 -0.5078 0.0279 0.4585 1.5371 0.0131 1.5848 100.0000 55.4449 0.4163 0.4958 56.3570 
83 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 -0.1641 0.0153 0.4345 1.4729 0.0076 1.4595 100.0000 54.0562 0.2957 0.4909 54.8429 
84 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 1.8672 0.0004 0.4137 1.4115 0.0061 1.5493 100.0000 53.7114 0.3465 0.5167 54.5746 
85 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 -0.4688 0.0253 0.5289 1.5754 0.0199 1.4850 100.0000 54.1140 0.3181 0.6256 55.0576 
86 3.1416 0.9674 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 1.2971 0.1000 -0.5156 0.0326 0.4982 1.5095 0.0616 0.4769 100.0000 56.0889 0.3103 0.5356 56.9348 
87 3.1416 1.0085 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 1.9020 0.1000 0.1000 0.1000 0.7891 0.0013 0.5004 1.5077 0.0235 0.3659 100.0000 57.3522 0.3184 0.7054 58.3760 
88 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 -0.5078 0.0279 0.4582 1.4330 0.0107 1.3715 100.0000 56.0934 0.3103 0.5134 56.9171 
89 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 -1.3047 0.0399 0.4335 1.3767 0.0109 1.8663 100.0000 54.7514 0.2938 0.7676 55.8128 
90 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.8006 -0.7422 0.0243 0.4333 1.3790 0.0972 0.2927 100.0000 57.1865 0.3249 0.8448 58.3561 
91 0.1000 0.8465 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 -0.7734 0.0280 0.4330 1.3806 0.0419 0.2210 100.0000 56.6496 0.3765 0.7533 57.7794 
92 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 -0.2891 0.0239 0.4394 1.3927 0.0056 0.9795 100.0000 54.9160 0.3255 0.3388 55.5804 
93 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 2.3771 0.1000 0.1000 0.1000 0.7891 0.0039 0.4176 1.3405 0.0779 1.7555 100.0000 54.5398 0.3284 0.6364 55.5046 
94 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.8438 0.0057 0.3450 1.2336 0.0012 0.9575 100.0000 54.7722 0.3067 0.4420 55.5210 
95 0.1000 3.0191 0.7661 2.7618 3.1416 0.1000 0.3979 0.1000 1.4773 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -1.1484 0.1231 0.3491 1.2223 0.0257 1.5610 100.0000 57.0310 0.3070 0.5135 57.8516 
96 0.1000 3.0033 0.3428 2.1731 3.1416 0.1000 0.4170 0.1000 1.3899 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -0.5156 0.0076 0.3596 1.2455 0.0643 0.3212 100.0000 57.7350 0.3396 0.5622 58.6368 
97 0.1000 3.0304 1.2368 3.1416 3.1416 0.1000 0.1000 0.1000 1.4615 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 -0.5859 0.0562 0.3587 1.2454 0.0837 1.0046 100.0000 57.4598 0.3471 0.5585 58.3655 
98 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 -0.2891 0.0234 0.3558 1.2414 0.0023 1.3865 100.0000 56.7806 0.4174 0.5792 57.7772 
99 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 -1.0234 0.0338 0.3443 1.2096 0.0012 0.9746 100.0000 57.8790 0.2693 0.2908 58.4392 
