0 3.0145 0.5269 0.1718 3.1374 0.8516 0.0049 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6604 0.4668 2.0814 1.1513 0.0469 0.0314 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.8057 0.8049 3.0184 1.0716 -1.3828 0.0201 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1.9284 2.9350 2.1843 2.9100 -0.0781 0.0047 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.2538 0.2473 2.7808 1.8932 -0.1328 0.0079 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.0450 0.6783 2.6848 1.8727 0.0781 0.0056 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.9530 2.4540 3.0236 1.8225 1.1797 0.0095 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.2242 1.9624 0.8860 3.0099 0.1797 0.0022 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.0504 2.4758 3.0036 2.0797 0.8047 0.0004 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 0.5326 2.6100 2.1303 0.6628 -0.1016 0.0000 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 0.2494 1.7176 0.1981 2.9137 -0.9219 0.0385 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.6399 1.6735 1.3454 2.1105 1.2422 0.0100 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.8875 1.0347 1.2369 1.8720 -1.2891 0.0551 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.0043 1.9117 1.7520 1.4184 0.8281 0.0022 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.1477 1.7067 0.3680 3.1309 -0.0156 0.0048 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.1819 1.4132 1.3252 2.9272 0.3594 0.0066 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2.9961 1.6573 1.3186 0.3937 -0.7344 0.0611 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 2.8237 0.6213 1.7626 1.1619 -0.4688 0.0020 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1.0985 1.1865 0.6817 0.2125 -0.1016 0.0463 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 1.7286 2.5208 2.0681 0.7129 0.1484 0.0165 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.2098 0.2584 1.3493 2.6187 2.3594 0.0021 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2.9014 1.5009 2.6748 1.6163 -0.5547 0.0317 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 1.6937 1.8779 3.1151 2.3620 -0.6953 0.0981 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.5388 2.3120 2.0566 1.1760 -0.4062 0.0228 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 2.4851 2.5935 1.9505 2.9674 -0.5156 0.0186 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.1553 1.6208 2.0301 1.1359 -0.0156 0.0170 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 0.6213 2.2050 1.4213 0.9182 -0.0156 0.0201 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.2273 3.0416 1.1715 0.4592 0.1172 0.0245 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 0.7580 0.8754 2.7346 0.6495 -0.3984 0.0263 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 0.9406 0.3961 1.5294 0.7318 0.7656 0.0168 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1.1467 2.3353 2.9137 2.6372 -0.0078 0.0372 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 0.2164 1.2490 2.6821 0.2003 1.5156 0.0183 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 0.7181 1.5904 1.2632 2.3821 0.0625 0.0217 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 2.2843 1.5127 0.8574 0.8018 -0.0547 0.0002 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 0.9099 0.2983 2.1250 0.5799 1.6328 0.0093 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2.8052 2.0647 0.2727 1.6170 2.0391 0.0019 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 1.9361 0.2285 1.5804 0.1908 -0.5547 0.0007 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2.4307 0.1124 2.0223 3.0976 0.4844 0.0066 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2.6743 0.8097 1.7259 0.5254 1.2812 0.0002 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 1.1411 2.7275 2.5872 0.1277 -1.2109 0.1077 0.0494 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 2.8057 0.8049 3.0184 1.0717 -1.3828 0.0201 0.0494 0.9116 0.0009 0.0016 36.0000 1.6083 0.1020 0.1607 1.8711 
41 2.8888 1.0278 1.2481 1.8549 -1.5078 0.0547 0.0573 0.8703 0.0007 0.0085 45.0000 2.0165 0.1036 0.1322 2.2523 
42 2.8088 0.8339 3.0010 1.1000 -1.3672 0.0180 0.0797 0.8400 0.0006 0.0062 31.0000 1.5083 0.1078 0.1413 1.7574 
43 1.0566 2.7348 2.5657 0.1673 -1.1797 0.1018 0.0988 0.8149 0.0006 0.0100 34.0000 1.5640 0.1091 0.1874 1.8604 
44 1.0820 2.8027 2.6511 0.1000 -1.0312 0.0948 0.1142 0.8072 0.0010 0.0094 42.0000 1.8875 0.1139 0.1538 2.1553 
45 1.0901 2.6135 2.5716 0.1000 -0.9297 0.0999 0.1249 0.8025 0.0004 0.0059 40.0000 1.7438 0.1012 0.1429 1.9879 
46 1.1686 2.8063 2.5158 0.2206 -0.8828 0.1055 0.1329 0.8018 0.0008 0.0067 29.0000 1.4442 0.1028 0.1301 1.6771 
47 2.9184 1.0162 1.2863 1.8032 -1.4922 0.0517 0.1399 0.8036 0.0010 0.0048 31.0000 1.3963 0.1014 0.1487 1.6464 
48 1.0830 2.7007 2.7334 0.2493 -0.9141 0.1092 0.1493 0.7975 0.0009 0.0057 26.0000 1.2696 0.1052 0.1353 1.5100 
49 2.8450 0.8265 3.0287 1.1696 -1.0391 0.0257 0.1578 0.8029 0.0005 0.0085 31.0000 1.3694 0.1017 0.1463 1.6174 
50 2.7562 0.8216 2.9947 0.9870 -1.0703 0.0115 0.1604 0.8048 0.0005 0.0047 35.0000 1.6163 0.1021 0.1409 1.8593 
51 2.9438 1.0148 1.3039 1.7868 -1.3984 0.0496 0.1656 0.8072 0.0008 0.0036 42.0000 1.8565 0.1037 0.1438 2.1040 
52 0.8920 2.8397 2.5342 0.1000 -1.2656 0.0728 0.1721 0.8081 0.0009 0.0053 39.0000 1.7925 0.1011 0.1340 2.0276 
53 2.9750 1.0186 1.3170 1.7877 -1.3281 0.0477 0.1817 0.8192 0.0007 0.0056 31.0000 1.5880 0.1018 0.1520 1.8418 
54 2.9168 0.9829 1.2606 1.7452 -1.5547 0.0504 0.1865 0.8233 0.0009 0.0073 38.0000 1.7807 0.1060 0.1553 2.0421 
55 2.9040 0.6842 3.1003 1.0252 -1.1875 0.0344 0.1933 0.8267 0.0008 0.0099 25.0000 1.2015 0.1028 0.1640 1.4684 
56 2.9406 0.9587 1.2465 1.7124 -1.3281 0.0467 0.2010 0.8348 0.0007 0.0051 33.0000 1.5163 0.1504 0.1555 1.8222 
57 2.8924 1.0378 1.3563 1.7243 -1.4141 0.0490 0.2065 0.8419 0.0008 0.0061 37.0000 1.6683 0.1047 0.1407 1.9136 
58 0.8437 3.0330 2.6193 0.1000 -1.0469 0.0417 0.2134 0.8497 0.0009 0.0070 39.0000 1.9664 0.1088 0.1590 2.2342 
59 3.0273 0.9867 1.3808 1.7513 -0.8672 0.0398 0.2189 0.8601 0.0008 0.0060 33.0000 1.7415 0.1087 0.1590 2.0092 
60 2.8424 1.0390 1.2293 1.7355 -1.5859 0.0572 0.2115 0.8650 0.0007 0.0035 39.0000 2.1871 0.1185 0.1603 2.4658 
61 2.8309 1.0476 1.2192 1.7211 -1.4453 0.0579 0.2157 0.8717 0.0007 0.0033 48.0000 2.7704 0.1076 0.1936 3.0715 
62 0.7194 2.7742 2.7254 0.1000 -1.2969 0.0692 0.2205 0.8802 0.0006 0.0055 42.0000 2.1023 0.1845 0.1394 2.4262 
63 2.8564 1.0721 1.2000 1.7130 -1.4453 0.0582 0.2260 0.8917 0.0007 0.0041 41.0000 1.8654 0.1018 0.1430 2.1101 
64 2.7991 0.9926 1.2384 1.7218 -1.5625 0.0560 0.2302 0.9012 0.0006 0.0036 46.0000 2.1747 0.1152 0.1750 2.4649 
65 0.7064 2.8787 2.9404 0.1000 -1.4141 0.0582 0.2341 0.9097 0.0009 0.0075 37.0000 1.7850 0.1129 0.1593 2.0572 
66 0.6306 2.9502 3.0402 0.1000 -1.2188 0.0461 0.2400 0.9230 0.0008 0.0089 38.0000 1.9492 0.1088 0.1698 2.2278 
67 0.8447 2.8067 3.0239 0.1000 -1.2500 0.0765 0.2438 0.9330 0.0007 0.0058 49.0000 2.2565 0.1088 0.1752 2.5406 
68 0.5246 2.8168 2.8623 0.1000 -1.7422 0.0524 0.2488 0.9451 0.0008 0.0070 44.0000 2.3082 0.1084 0.1370 2.5537 
69 0.4236 2.8113 2.8615 0.1000 -1.6250 0.0467 0.2511 0.9553 0.0008 0.0048 43.0000 2.6184 0.1227 0.1843 2.9254 
70 0.3734 2.8454 2.8570 0.1000 -1.6016 0.0419 0.2549 0.9641 0.0009 0.0064 42.0000 3.0367 0.1551 0.1598 3.3517 
71 0.4172 2.7445 2.9236 0.1000 -1.6875 0.0487 0.2588 0.9730 0.0007 0.0043 40.0000 3.1004 0.2119 0.1782 3.4905 
72 0.3862 2.7481 2.9510 0.1000 -1.6562 0.0475 0.2627 0.9810 0.0010 0.0066 42.0000 3.0842 0.1292 0.1912 3.4046 
73 0.3274 2.7969 2.9623 0.1000 -1.5312 0.0439 0.2664 0.9897 0.0006 0.0053 45.0000 3.1062 0.1228 0.3328 3.5618 
74 0.4596 2.7067 2.8818 0.1000 -1.7422 0.0501 0.2696 0.9990 0.0010 0.0044 40.0000 2.7709 0.1183 0.2089 3.0981 
75 0.4594 2.6994 2.8831 0.1000 -1.7109 0.0499 0.2725 1.0065 0.0007 0.0034 43.0000 2.9442 0.1099 0.2951 3.3492 
76 0.4590 2.6933 2.8856 0.1000 -1.7500 0.0497 0.2754 1.0151 0.0004 0.0031 41.0000 2.9015 0.1404 0.1932 3.2352 
77 0.4598 2.6809 2.8923 0.1000 -1.7422 0.0494 0.2780 1.0234 0.0007 0.0041 40.0000 2.7771 0.1971 0.3355 3.3097 
78 0.4593 2.6767 2.8959 0.1000 -1.7344 0.0493 0.2806 1.0322 0.0004 0.0032 42.0000 2.9561 0.1209 0.3875 3.4645 
79 0.4589 2.6731 2.9000 0.1000 -1.6953 0.0491 0.2832 1.0414 0.0002 0.0016 46.0000 3.1959 0.1836 0.2350 3.6145 
80 0.4601 2.6692 2.9124 0.1000 -1.6406 0.0492 0.2858 1.0515 0.0007 0.0049 42.0000 2.6979 0.1255 0.3042 3.1276 
81 0.4311 2.6985 2.8377 0.1000 -1.6953 0.0471 0.2884 1.0625 0.0009 0.0032 44.0000 2.7242 0.1334 0.1949 3.0525 
82 0.4261 2.6969 2.8352 0.1000 -1.7344 0.0466 0.2912 1.0731 0.0009 0.0042 36.0000 2.6031 0.1288 0.1939 2.9257 
83 0.4217 2.6955 2.8335 0.1000 -1.7188 0.0462 0.2938 1.0834 0.0009 0.0041 43.0000 2.9707 0.1482 0.2119 3.3308 
84 0.4166 2.6938 2.8326 0.1000 -1.6719 0.0458 0.2963 1.0940 0.0007 0.0042 42.0000 2.8081 0.1095 0.1891 3.1067 
85 0.4362 2.6576 2.9225 0.1000 -1.7188 0.0472 0.2987 1.1055 0.0008 0.0046 44.0000 2.8058 0.1201 0.1806 3.1066 
86 0.4320 2.6552 2.9262 0.1000 -1.7266 0.0468 0.3011 1.1165 0.0008 0.0050 41.0000 2.8125 0.1466 0.1935 3.1526 
87 0.4268 2.6531 2.9287 0.1000 -1.7188 0.0464 0.3035 1.1276 0.0009 0.0090 49.0000 3.1795 0.1265 0.1887 3.4947 
88 0.3928 2.6606 2.8862 0.1000 -1.6016 0.0439 0.3058 1.1389 0.0009 0.0055 45.0000 3.3980 0.1250 0.4003 3.9233 
89 0.4818 2.6714 2.9399 0.1000 -1.5156 0.0507 0.3078 1.1515 0.0010 0.0046 40.0000 2.6793 0.1074 0.1877 2.9744 
90 0.3995 2.7160 2.8115 0.1000 -1.6016 0.0443 0.3099 1.1652 0.0010 0.0043 54.0000 3.7750 0.1305 0.3131 4.2185 
91 0.3346 2.6832 2.8858 0.1000 -1.5000 0.0403 0.3120 1.1780 0.0010 0.0071 44.0000 2.9849 0.1281 0.2091 3.3220 
92 0.4986 2.7109 2.8474 0.1000 -1.5859 0.0523 0.3136 1.1913 0.0008 0.0032 46.0000 3.4312 0.1433 0.2403 3.8148 
93 0.4500 2.6734 3.0083 0.1000 -1.7734 0.0495 0.3159 1.2050 0.0009 0.0039 47.0000 3.1606 0.1101 0.1852 3.4559 
94 0.4349 2.6551 3.0558 0.1000 -1.6250 0.0484 0.3187 1.2167 0.0009 0.0042 45.0000 3.2863 0.1452 0.3218 3.7533 
95 0.4455 2.6998 2.9548 0.2051 -1.4453 0.0395 0.3212 1.2292 0.0008 0.0049 34.0000 2.4733 0.1216 0.2649 2.8599 
96 0.3499 2.6708 3.1098 0.1000 -1.7109 0.0468 0.3239 1.2438 0.0008 0.0055 45.0000 3.0352 0.1380 0.2448 3.4179 
97 0.3076 2.6878 3.1416 0.1000 -1.6328 0.0466 0.3273 1.2567 0.0007 0.0056 44.0000 2.9970 0.1192 0.2971 3.4133 
98 0.2124 2.7533 3.1416 0.1000 -1.2734 0.0412 0.3298 1.2691 0.0007 0.0057 47.0000 3.3289 0.1099 0.1672 3.6060 
99 0.5012 2.5943 3.0250 0.1000 -1.3438 0.0466 0.3300 1.2801 0.0010 0.0045 46.0000 3.0371 0.1087 0.2256 3.3713 
100 2.9107 0.9004 1.0525 1.5988 -1.3594 0.0378 0.3310 1.2918 0.0008 0.0063 30.0000 1.8982 0.1204 0.2166 2.2352 
101 3.1416 0.4810 3.1416 1.2872 0.0078 0.0156 0.3340 1.3017 0.0010 0.0094 53.0000 3.8461 0.1196 0.2042 4.1699 
102 2.5267 1.0019 3.1416 0.9931 0.1328 0.0150 0.3261 1.3088 0.0008 0.0082 36.0000 2.4701 0.1326 0.2381 2.8408 
103 0.4580 2.7662 2.9512 0.1000 -1.7812 0.0515 0.3050 1.2962 0.0010 0.0024 58.0000 3.8780 0.1365 0.2210 4.2355 
104 0.4146 2.8012 2.7566 0.1000 -1.4844 0.0422 0.3066 1.3072 0.0008 0.0042 50.0000 3.2701 0.1223 0.1799 3.5722 
105 0.1000 2.2322 0.1000 3.1416 -0.6641 0.0149 0.3082 1.3210 0.0007 0.0047 56.0000 3.6805 0.1183 0.2074 4.0062 
106 0.4582 2.7651 2.9722 0.1000 -1.7422 0.0518 0.3076 1.3079 0.0006 0.0021 52.0000 3.3986 0.1432 0.3025 3.8443 
107 0.4580 2.7656 2.9734 0.1000 -1.7500 0.0519 0.3091 1.3194 0.0006 0.0024 49.0000 3.5039 0.1409 0.4574 4.1021 
108 0.4579 2.7660 2.9745 0.1000 -1.7500 0.0519 0.3105 1.3308 0.0002 0.0009 56.0000 3.7153 0.1431 0.5608 4.4192 
109 0.4577 2.7664 2.9757 0.1000 -1.7891 0.0519 0.3119 1.3423 0.0006 0.0022 44.0000 3.0074 0.1287 0.2167 3.3528 
110 0.4556 2.7708 2.9909 0.1000 -1.7969 0.0520 0.3131 1.3533 0.0007 0.0024 47.0000 3.4494 0.1268 0.2252 3.8015 
111 0.4536 2.7752 3.0077 0.1000 -1.8438 0.0521 0.3143 1.3643 0.0007 0.0025 52.0000 3.6188 0.1230 0.2044 3.9462 
112 2.9469 1.2066 1.2166 1.5503 -1.1719 0.0368 0.3154 1.3747 0.0009 0.0083 39.0000 2.9477 0.1303 0.2283 3.3063 
113 0.1000 1.1804 0.1000 3.1416 -0.1172 0.0239 0.3176 1.3825 0.0009 0.0053 58.0000 4.2731 0.1851 0.3481 4.8063 
114 3.1416 0.6687 0.9354 1.5130 -0.2109 0.0095 0.3164 1.3709 0.0006 0.0049 46.0000 3.1174 0.1227 0.4120 3.6521 
115 0.4621 2.7867 3.1416 0.1000 -1.8594 0.0545 0.3150 1.3818 0.0010 0.0024 73.0000 4.6961 0.1581 0.3269 5.1810 
116 0.4621 2.7948 3.1416 0.1000 -1.7891 0.0543 0.3168 1.3928 0.0009 0.0022 71.0000 5.0637 0.2215 0.3354 5.6207 
117 0.4599 2.7999 3.1416 0.1000 -1.8047 0.0542 0.3182 1.4044 0.0010 0.0030 63.0000 4.4597 0.1201 0.3329 4.9127 
118 0.4457 2.8229 3.1416 0.1000 -1.8672 0.0532 0.3194 1.4157 0.0010 0.0025 72.0000 5.1988 0.1262 0.3017 5.6267 
119 0.4338 2.8460 3.1416 0.1000 -1.7891 0.0522 0.3205 1.4262 0.0008 0.0019 70.0000 5.0375 0.1236 0.2461 5.4072 
120 0.4793 2.7771 3.1416 0.1000 -1.7422 0.0550 0.3219 1.4376 0.0008 0.0019 68.0000 4.5121 0.1365 0.2181 4.8667 
121 0.4142 2.8800 3.1416 0.1000 -1.6562 0.0502 0.3233 1.4497 0.0007 0.0018 55.0000 3.7921 0.1327 0.2689 4.1937 
122 0.3852 2.9399 3.1416 0.1000 -1.4062 0.0458 0.3248 1.4623 0.0007 0.0034 57.0000 3.9974 0.1278 0.2748 4.4000 
123 0.1000 2.0177 0.1000 2.3778 -0.4844 0.0296 0.3251 1.4756 0.0008 0.0081 44.0000 3.1532 0.1328 0.2489 3.5349 
124 0.5047 2.7346 3.1416 0.1000 -1.7344 0.0558 0.3250 1.4600 0.0009 0.0011 80.0000 5.6522 0.1278 0.2661 6.0461 
125 0.5069 2.7333 3.1416 0.1000 -1.7500 0.0559 0.3265 1.4721 0.0008 0.0014 77.0000 5.9242 0.1424 0.2195 6.2861 
126 3.1042 0.9148 2.8203 0.9528 -0.9297 0.0107 0.3278 1.4841 0.0008 0.0063 62.0000 4.5285 0.1310 0.2909 4.9503 
127 0.4727 2.7620 3.1416 0.2092 -1.6797 0.0517 0.3297 1.4837 0.0008 0.0025 72.0000 4.9460 0.1277 0.1913 5.2649 
128 0.1000 3.1416 3.1416 0.1000 -0.3359 0.0199 0.3314 1.4929 0.0008 0.0008 92.0000 6.3926 0.1108 0.2742 6.7776 
129 2.6607 1.0160 1.3393 1.6261 -1.5469 0.0548 0.3261 1.5135 0.0005 0.0033 47.0000 3.5351 0.1329 0.3396 4.0076 
130 2.7128 1.1793 1.5179 1.6997 -1.4531 0.0455 0.3291 1.5357 0.0007 0.0055 36.0000 2.4686 0.1211 0.1929 2.7826 
131 2.8267 1.1770 1.8573 1.7166 -1.6250 0.0583 0.3328 1.5550 0.0006 0.0084 33.0000 2.3166 0.1377 0.2565 2.7108 
