0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 1.0703 0.0001 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 -0.8125 0.0216 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -1.0547 0.0211 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 -0.5859 0.0025 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 -0.4062 0.0199 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.8359 0.0050 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -1.3438 0.0280 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 0.1562 0.0016 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.3438 0.0249 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 -0.7109 0.0341 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.2098 0.2584 1.3493 2.6187 2.9014 1.5009 2.6748 1.6163 2.2734 0.0026 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 0.7578 0.0295 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 -1.0078 0.0091 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 0.6213 2.2050 1.4213 0.9182 0.2273 3.0416 1.1715 0.4592 -0.0938 0.0588 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 -0.4609 0.0247 0.0448 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -1.3438 0.0280 0.0448 0.9116 0.0008 0.0018 65.0000 10.4420 0.2669 0.2608 10.9697 
16 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -1.3438 0.0280 0.0366 0.8902 0.0008 0.0014 65.0000 10.6069 0.2035 0.3529 11.1634 
17 2.9817 2.4021 2.9733 1.8613 2.2283 1.9674 0.8741 2.9927 -0.6016 0.0031 0.0448 0.8880 0.0000 0.0270 100.0000 16.8186 0.2814 0.2907 17.3907 
18 2.3085 0.2884 2.7658 1.8072 0.9096 0.7092 2.6143 1.8730 -0.7812 0.0135 0.2090 0.9309 0.0001 0.0098 67.0000 10.7198 0.2435 0.3426 11.3059 
19 2.8976 1.0492 1.2535 1.8515 0.9761 1.9268 1.7443 1.4183 -0.9609 0.0286 0.2616 0.9582 0.0007 0.0092 39.0000 6.3714 0.1895 0.2649 6.8257 
20 2.8652 0.9971 1.1924 1.9192 1.0739 1.8777 1.7668 1.4172 -1.2656 0.0293 0.2573 0.9836 0.0006 0.0086 46.0000 7.1160 0.2672 0.2932 7.6764 
21 2.9281 0.9501 1.1484 1.8675 1.0639 1.9350 1.7223 1.4127 -0.9922 0.0255 0.3127 1.0145 0.0001 0.0096 54.0000 8.8699 0.2817 0.2868 9.4384 
22 2.8689 1.1583 1.3675 1.8697 0.8747 1.8696 1.8013 1.4382 -1.3906 0.0373 0.3850 1.0783 0.0003 0.0095 47.0000 8.0654 0.2057 0.2642 8.5353 
23 2.9849 1.2494 1.4980 1.7243 0.6269 1.9332 1.7906 1.5017 -1.0000 0.0378 0.5584 1.2272 0.0002 0.0098 41.0000 6.8964 0.1989 0.3106 7.4059 
24 2.8335 1.2526 1.3537 1.9283 0.8721 1.8605 1.7749 1.2871 -1.0859 0.0534 0.4916 1.1747 0.0002 0.0097 48.0000 7.8339 0.2061 0.2670 8.3070 
25 2.8677 0.9194 1.4218 1.6759 0.8546 1.9318 1.7385 1.6410 -0.5391 0.0033 0.5620 1.2614 0.0001 0.0097 49.0000 8.1287 0.2297 0.2368 8.5952 
26 3.0280 1.2923 1.2019 1.9840 0.9474 1.9343 1.8375 1.3325 -0.4688 0.0508 0.4638 1.2323 0.0003 0.0083 46.0000 7.8938 0.1964 0.2209 8.3111 
27 2.7191 1.0426 1.3373 1.9001 0.9572 1.7890 1.7425 1.3488 -1.4141 0.0269 0.3464 1.2124 0.0009 0.0096 41.0000 6.8868 0.4826 0.2637 7.6331 
28 2.6825 1.0301 1.3506 1.8975 0.9418 1.7636 1.7239 1.3153 -1.2812 0.0234 0.3752 1.2573 0.0007 0.0096 47.0000 7.5996 0.2160 0.2730 8.0885 
29 2.6732 1.0149 1.3562 1.8792 0.9129 1.7639 1.6872 1.2620 -1.3203 0.0141 0.4020 1.3018 0.0004 0.0099 44.0000 7.5675 0.3409 0.2625 8.1709 
30 2.6358 1.0150 1.3297 1.8323 0.8811 1.7722 1.7364 1.2292 -1.1250 0.0141 0.4259 1.3485 0.0001 0.0086 61.0000 10.3386 0.1879 0.3005 10.8270 
31 2.7426 1.0472 1.4192 1.9707 0.9629 1.7431 1.6147 1.3626 -1.0312 0.0190 0.4390 1.3915 0.0006 0.0090 50.0000 8.3900 0.2487 0.2668 8.9054 
32 2.6233 1.0406 1.2932 1.8325 0.9046 1.8348 1.9096 1.3184 -1.1562 0.0332 0.4655 1.4356 0.0002 0.0095 67.0000 10.6026 0.2035 0.3047 11.1109 
33 2.8007 2.9002 2.1817 2.6923 0.1000 1.4338 1.9839 1.1082 0.3125 0.0163 0.4963 1.4848 0.0001 0.0097 55.0000 9.2240 0.2947 0.3107 9.8293 
34 2.1585 0.1000 3.1282 1.9292 1.0003 0.4204 2.9368 1.9705 -1.1484 0.0693 0.4052 1.4497 0.0001 0.0097 59.0000 9.6444 0.2658 0.2942 10.2044 
35 2.6512 1.0042 1.2869 1.9752 0.8538 1.9448 1.7228 1.3292 -1.2344 0.0442 0.4309 1.4825 0.0004 0.0087 55.0000 8.8604 0.2700 0.3296 9.4600 
36 2.0791 0.1000 3.1416 1.8477 0.7738 0.2170 3.1416 2.1061 -0.2266 0.0310 0.4564 1.5264 0.0001 0.0098 96.0000 15.9142 0.2403 0.3973 16.5518 
37 2.2449 2.3350 1.7713 3.1416 0.1000 1.8207 2.0780 1.1319 -0.4141 0.0657 0.4102 1.5212 0.0004 0.0099 63.0000 11.0034 0.1889 0.3039 11.4962 
38 2.2570 0.1000 3.1416 2.0214 1.2428 0.5869 2.7289 1.8236 -1.1562 0.0420 0.3998 1.5044 0.0005 0.0093 76.0000 13.4994 0.2920 0.3379 14.1293 
39 2.7696 0.9492 1.4045 1.8944 0.9700 1.8908 1.8024 1.2311 -1.3125 0.0036 0.4204 1.5380 0.0007 0.0099 51.0000 9.0890 0.3289 0.5286 9.9464 
40 2.7080 1.0025 1.3741 1.8140 1.0202 1.9528 1.7168 1.1994 -1.3672 0.0023 0.4394 1.5746 0.0005 0.0080 51.0000 8.7821 0.2502 0.3128 9.3451 
41 2.7169 0.9604 1.3813 1.7939 0.9832 1.9707 1.6921 1.1224 -1.2812 0.0077 0.4581 1.6149 0.0005 0.0091 43.0000 7.6880 0.2197 0.2689 8.1766 
42 2.7657 0.8882 1.4407 1.8592 0.9011 1.9305 1.7602 1.0971 -0.6641 0.0000 0.4700 1.6555 0.0003 0.0087 52.0000 8.5201 0.2155 0.2734 9.0090 
43 2.6503 1.1050 1.3014 1.8111 1.0528 1.9017 1.7033 1.3360 -1.4531 0.0084 0.4340 1.6827 0.0008 0.0078 47.0000 7.8318 0.2672 0.2244 8.3235 
44 2.6230 1.1280 1.2967 1.7894 1.0718 1.9144 1.6861 1.3376 -1.4062 0.0070 0.4447 1.7228 0.0010 0.0097 42.0000 6.9796 0.2969 0.3714 7.6479 
45 2.6141 1.1355 1.2935 1.7809 1.0745 1.9177 1.6782 1.3372 -1.3906 0.0065 0.4550 1.7607 0.0008 0.0083 50.0000 9.0529 0.2809 0.2934 9.6271 
46 2.6068 1.1417 1.2887 1.7722 1.0745 1.9202 1.6691 1.3353 -1.4453 0.0060 0.4627 1.7994 0.0008 0.0091 52.0000 9.6001 0.2434 0.2649 10.1084 
47 2.6013 1.1464 1.2847 1.7653 1.0742 1.9220 1.6619 1.3337 -1.5547 0.0055 0.4696 1.8395 0.0008 0.0087 50.0000 8.3775 0.2468 0.2326 8.8570 
48 2.5333 1.2080 1.2359 1.6703 1.0769 1.9519 1.5705 1.3079 -1.4141 0.0012 0.4772 1.8797 0.0005 0.0091 53.0000 8.6884 0.3032 0.2447 9.2363 
49 2.5028 1.2225 1.3265 1.7600 1.0807 2.0387 1.6123 1.3658 -1.1719 0.0095 0.4919 1.9197 0.0003 0.0096 52.0000 8.7304 0.2470 0.4295 9.4069 
50 2.6250 1.1511 1.1991 1.6327 1.1016 1.8025 1.6336 1.2777 -1.9844 0.0133 0.4929 1.9478 0.0009 0.0099 51.0000 8.8837 0.1813 0.3661 9.4310 
51 2.6233 1.1933 1.0889 1.4135 1.1378 1.6710 1.5711 1.2023 -1.2578 0.0118 0.4878 1.9838 0.0007 0.0087 41.0000 6.5756 0.2264 0.2363 7.0383 
52 2.5795 1.0651 0.9137 1.4596 1.1004 1.9975 1.1219 1.0932 -0.3125 0.0065 0.4935 1.9764 0.0001 0.0094 49.0000 8.6931 0.3054 0.2256 9.2241 
53 2.6181 1.2792 1.3623 1.5088 1.2238 1.6731 1.8515 1.3204 -2.0547 0.1151 0.4689 1.9997 0.0009 0.0098 48.0000 8.1676 0.2711 0.3059 8.7446 
54 2.6082 1.3222 1.4059 1.4564 1.2470 1.6442 1.9040 1.3284 -1.8438 0.1124 0.4796 2.0605 0.0007 0.0074 45.0000 8.0496 0.2072 0.3961 8.6530 
55 2.5474 1.3857 1.3689 1.3795 1.1744 1.6420 1.9825 1.3533 -1.6484 0.0736 0.4924 2.0780 0.0004 0.0098 55.0000 9.3543 0.1920 0.2538 9.8001 
56 2.6749 1.2447 1.4409 1.5381 1.3334 1.6373 1.7902 1.3000 -2.1094 0.1552 0.5013 2.0951 0.0007 0.0088 48.0000 9.0719 0.2143 0.2703 9.5564 
