0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 -0.1328 0.0103 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.1843 2.9100 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 2.9530 2.4540 3.0236 1.8225 0.0625 0.0234 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.2242 1.9624 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 -0.0703 0.0494 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 0.9531 0.0757 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 -0.0391 0.0121 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.7626 1.1619 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 0.5781 0.0054 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 2.4851 2.5935 -0.3516 0.0030 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 0.2273 3.0416 1.1715 0.4592 -0.4297 0.0111 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.5625 0.0907 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 0.3594 0.0320 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.8052 2.0647 0.2727 1.6170 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 -0.0703 0.0311 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.7259 0.5254 1.1411 2.7275 2.5872 0.1277 1.2554 2.0473 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 -0.2422 0.0004 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 2.2190 2.5861 3.0618 0.6794 1.3340 2.7590 2.4167 1.2763 -0.4766 0.0280 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.0946 0.6931 0.5920 0.2539 1.2549 0.8177 1.6746 3.0488 0.5650 1.7963 2.7299 1.9201 1.7035 2.4353 -0.4688 0.0198 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 0.1664 2.9851 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 1.6353 2.9541 2.8657 1.3531 1.9931 2.3503 0.0781 0.0043 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 1.0074 0.1726 -0.1016 0.0029 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.0614 0.4138 1.4540 1.1105 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 1.7462 2.7703 3.0171 1.2398 0.8281 0.0009 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 0.2232 2.9909 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 0.0078 0.0819 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1.6344 0.3105 1.1331 1.2579 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 1.1976 0.9698 0.3906 0.0035 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.1309 0.3495 0.5701 1.4787 2.4672 0.7604 1.5367 2.0341 2.0146 0.1624 2.9000 1.8802 1.0224 0.8279 2.3750 0.0010 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 -0.3125 0.0590 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 1.3645 0.4896 0.2266 0.0212 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 2.3398 0.2397 1.9400 1.0368 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.8936 0.1267 0.1562 0.0425 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.4426 2.5597 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 -0.3125 0.0037 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 0.0312 0.0292 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 2.9170 1.6553 2.8514 2.1985 -0.3281 0.0020 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 1.7365 0.5809 2.9981 2.8971 1.4747 1.2706 0.3240 1.9833 2.7002 1.2828 0.9783 1.9643 2.5131 0.6162 0.3594 0.0226 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.9588 2.0536 0.2257 2.5844 1.0598 2.6310 1.4835 0.6035 0.1590 0.4446 0.8918 2.4042 2.5151 2.0199 -0.3906 0.0155 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 1.0342 2.1197 2.3280 1.2174 0.3481 1.5262 0.7752 0.6738 1.2879 0.3272 2.8311 0.9539 2.8327 2.3428 0.4062 0.0128 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 0.1329 2.8352 2.5619 1.6981 2.7896 1.5550 0.1765 0.5560 1.0446 2.7097 2.6229 0.4587 1.1642 0.4393 -0.8203 0.0227 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 0.7948 1.1711 1.3605 0.5559 2.1002 0.8365 2.8072 1.5643 1.4067 2.4293 1.1492 0.8811 0.4728 0.9965 -0.0078 0.0053 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 0.8135 2.3362 1.1796 2.2499 0.9381 0.3125 1.0273 1.2943 2.8682 0.7062 0.7437 0.5744 0.8702 3.0210 -0.1172 0.0586 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 2.9344 0.7922 0.2516 1.5797 1.8782 0.4396 1.3718 2.4379 0.1041 2.2857 2.1832 2.4920 1.5808 1.5112 1.0781 0.0587 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 1.6772 0.5146 1.6631 0.8284 1.0763 0.2362 0.5821 0.2681 1.7455 0.8187 1.7900 1.6317 0.8087 0.4866 -0.7344 0.0016 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 1.9128 2.1579 2.1997 1.6442 1.8641 0.1745 1.0318 2.5351 1.2473 0.4164 1.3802 2.6367 0.3984 0.4401 -0.0703 0.0392 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 1.6156 2.7537 1.2875 0.8544 2.4358 0.3868 0.9985 1.9200 2.6836 2.7190 1.0908 0.9099 1.2053 0.4696 0.0391 0.0512 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 0.9293 2.4316 3.0776 0.9219 0.3202 2.3491 3.0386 2.5155 1.3552 2.3631 2.4132 2.3629 1.5989 3.1384 0.2266 0.0245 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2.4748 0.8150 1.4101 0.3711 1.2396 2.5859 1.5790 1.6945 2.4694 0.3653 1.1758 1.5703 1.6021 2.1828 -1.1094 0.0919 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2.9498 2.5378 1.7592 2.1802 1.7379 3.0998 1.9144 1.9069 1.3043 1.3753 2.4238 1.2342 2.8490 2.3137 -0.1484 0.0112 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 3.0051 2.2493 1.8337 1.2158 0.1548 2.1120 2.3853 2.2996 2.4089 0.2089 2.1807 0.9510 1.2819 2.7417 0.7578 0.0025 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 1.3317 1.5202 0.2542 0.6519 0.7393 0.7543 1.6895 0.2447 0.3709 0.3622 2.3311 3.0516 2.3813 1.6661 0.0859 0.0215 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 0.4970 2.4845 0.4939 0.3335 1.6557 2.7230 1.0449 2.7260 1.1103 3.0394 2.3467 2.7307 3.0945 2.5846 -0.4688 0.0172 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 0.6969 1.6693 1.7568 2.2972 0.7986 1.8550 0.9642 0.6603 1.4677 2.5440 1.7845 1.1786 0.7868 1.1916 0.7734 0.0247 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 1.3136 0.9264 1.0459 0.7911 0.9945 2.1480 2.0015 2.0058 2.9101 2.1253 0.4956 1.3278 1.6944 2.3701 0.4688 0.0031 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 1.7127 0.3825 1.5478 2.0925 2.4884 1.4563 0.7504 0.2028 1.6302 2.3809 0.4358 1.6907 1.9154 1.8031 -0.2812 0.0470 0.0656 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 1.6844 0.5517 1.6532 0.7734 1.1000 0.1768 0.6240 0.2731 1.7454 0.7952 1.7872 1.6405 0.7667 0.4878 -0.1172 0.0002 0.0656 0.9116 0.0047 0.0439 100.0000 31.3445 0.2824 0.3261 31.9530 
46 1.6733 0.4947 1.6684 0.8577 1.0637 0.2679 0.5596 0.2653 1.7456 0.8313 1.7915 1.6270 0.8311 0.4859 -0.3594 0.0036 0.0350 0.9119 0.0010 0.0087 86.0000 28.6742 0.3005 0.3834 29.3581 
47 1.7591 0.3590 1.6313 2.1138 2.4454 1.4482 0.7525 0.2097 1.6473 2.4063 0.3415 1.6772 1.8939 1.8510 -0.1250 0.0357 0.0391 0.9076 0.0001 0.0530 100.0000 32.8496 0.4137 0.5276 33.7909 
48 1.7390 0.4112 1.4660 2.1130 2.4720 1.3804 0.7889 0.1532 1.6421 2.3491 0.3978 1.6048 1.9698 1.7395 -0.1328 0.0343 0.0464 0.9108 0.0005 0.0599 100.0000 34.3059 0.2762 0.3691 34.9512 
49 2.4771 0.8127 1.4100 0.3682 1.2433 2.5880 1.5772 1.6938 2.4693 0.3617 1.1752 1.5724 1.6022 2.1818 -1.0703 0.0921 0.2051 0.9367 0.0005 0.0090 76.0000 24.4627 0.3091 0.4659 25.2377 
50 2.4894 0.8020 1.4098 0.3520 1.2616 2.6002 1.5690 1.6907 2.4702 0.3440 1.1704 1.5824 1.6012 2.1791 -1.0859 0.0933 0.2124 0.8919 0.0001 0.0095 79.0000 27.1447 0.3192 0.3772 27.8411 
51 2.4977 0.7970 1.4149 0.3476 1.2379 2.6164 1.5566 1.6725 2.4636 0.3482 1.1604 1.5689 1.5944 2.1921 -0.8047 0.0988 0.2287 0.8552 0.0000 0.0132 100.0000 31.2014 0.3579 0.4272 31.9865 
52 2.4388 0.8404 1.3970 0.4013 1.2813 2.5293 1.6211 1.7461 2.4856 0.3744 1.2079 1.5945 1.6213 2.1514 -0.9453 0.0766 0.2220 0.8393 0.0007 0.0088 67.0000 22.3218 0.3445 0.3865 23.0528 
53 2.5095 0.8094 1.3875 0.3156 1.3777 2.5886 1.6131 1.7692 2.5260 0.3210 1.1597 1.6547 1.6314 2.1615 -0.9922 0.0840 0.2702 0.8216 0.0001 0.0185 100.0000 32.1415 0.2854 0.3369 32.7638 
54 2.4532 0.7942 1.4156 0.3217 1.3776 2.5377 1.5334 1.6804 2.4727 0.2291 1.2021 1.6147 1.5220 2.0754 -0.9375 0.0681 0.3232 0.8086 0.0003 0.0268 100.0000 34.3624 0.4114 0.3714 35.1452 
55 2.5668 0.7234 1.3781 0.2906 1.3595 2.6671 1.5846 1.7742 2.4102 0.3429 1.2235 1.6518 1.7244 2.2706 -0.9375 0.0605 0.3609 0.7996 0.0002 0.0225 100.0000 34.0294 0.2775 0.3228 34.6297 
56 2.6081 0.8420 1.3932 0.2919 1.2945 2.6559 1.5955 1.6967 2.6416 0.3119 0.9962 1.6529 1.6134 2.1579 -0.8828 0.0775 0.3917 0.7921 0.0001 0.0098 98.0000 31.7723 0.2908 0.3373 32.4004 
57 2.4299 0.7633 1.5136 0.1441 1.3654 2.6550 1.5925 1.7792 2.4398 0.4093 1.2108 1.5763 1.4791 2.2441 -0.7266 0.1060 0.4140 0.7873 0.0002 0.0196 100.0000 33.5988 0.2839 0.3289 34.2116 
58 2.5804 0.7892 1.2593 0.5141 1.3020 2.5725 1.5194 1.6457 2.4620 0.2047 1.1626 1.6405 1.7483 2.1528 -0.5156 0.0164 0.4234 0.7895 0.0002 0.0098 89.0000 29.4088 0.2899 0.3445 30.0432 
59 2.5144 0.8127 1.5561 0.2510 1.1871 2.5497 1.7089 1.7686 2.5681 0.4383 1.1875 1.6383 1.6437 2.0324 -1.0703 0.0757 0.4030 0.7979 0.0002 0.0088 75.0000 23.4034 0.2896 0.4782 24.1712 
60 2.5555 0.7855 1.5824 0.2015 1.1772 2.5334 1.7198 1.7687 2.5809 0.4405 1.1813 1.6463 1.6465 1.9996 -0.8750 0.0586 0.4275 0.7922 0.0001 0.0099 100.0000 33.1434 0.3515 0.3631 33.8580 
61 2.3769 0.9247 1.5736 0.3292 1.2367 2.7527 1.7008 1.8094 2.5962 0.3880 1.1617 1.6788 1.6294 2.0797 -0.8672 0.0866 0.4433 0.7913 0.0003 0.0202 100.0000 31.5045 0.3654 0.3360 32.2059 
62 2.6025 0.8877 1.5426 0.2109 1.3094 2.3926 1.6562 1.6516 2.5338 0.5296 1.1111 1.7216 1.5613 2.1948 -1.3750 0.0887 0.4629 0.7908 0.0008 0.0378 100.0000 33.0094 0.3449 0.4391 33.7934 
63 2.7206 0.9514 1.6155 0.1160 1.3885 2.2445 1.6608 1.5592 2.5386 0.6323 1.0482 1.8447 1.5153 2.2685 -0.8047 0.0707 0.4751 0.7909 0.0003 0.0092 75.0000 25.3685 0.2871 0.3332 25.9887 
64 2.7112 0.7328 1.4366 0.1000 1.4223 2.4311 1.7889 1.4843 2.9147 0.6483 1.3244 1.4948 1.5302 2.2016 0.5781 0.0118 0.4792 0.7804 0.0004 0.0283 100.0000 32.4987 0.3005 0.3719 33.1711 
65 2.5425 0.9241 1.5608 0.2703 1.2526 2.4146 1.6144 1.7352 2.4059 0.4642 1.0538 1.7746 1.5911 2.1731 -0.7266 0.0772 0.2690 0.8288 0.0009 0.0097 79.0000 26.5076 0.2871 0.3220 27.1168 
66 2.5646 0.9025 1.5707 0.2932 1.3379 2.5000 1.6419 1.5950 2.5201 0.4697 1.1997 1.7443 1.6066 2.1790 -0.7891 0.0905 0.2095 0.7940 0.0016 0.0168 100.0000 34.6727 0.4066 0.4281 35.5073 
