0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.2370 0.0300 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9860 0.0047 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8870 0.0422 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3210 0.0259 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.7020 0.0172 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1120 0.0208 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4670 0.0157 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.7940 0.2556 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0020 0.0089 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8910 0.1611 0.2530 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5490 2.9874 1.7377 3.1103 2.3789 1.1530 3.0669 1.2484 -0.9530 0.1636 0.2530 0.9873 0.0010 0.0095 42.0000 4.8080 0.1511 0.2884 5.2476 
