87 2.6770 2.6090 1.6955 3.1416 2.6487 1.2634 2.9082 1.4358 -1.8340 0.4013 0.4197 1.1544 0.0009 0.0055 79.0000 9.4932 0.1323 0.5489 10.1744 
88 2.7335 2.6221 1.6964 3.1416 2.5670 1.1548 3.0042 1.3848 -1.9510 0.4482 0.4310 1.1632 0.0009 0.0024 92.0000 10.8401 0.1311 0.4981 11.4692 
89 2.6989 2.6093 1.6456 3.1416 2.5783 1.1615 3.0006 1.3698 -1.8710 0.4269 0.4387 1.1739 0.0008 0.0026 76.0000 8.9880 0.1353 0.5323 9.6555 
90 2.7568 2.6430 1.7559 3.1416 2.5729 1.1820 3.0097 1.4110 -1.8850 0.4425 0.4452 1.1851 0.0009 0.0029 88.0000 10.3994 0.1388 0.5255 11.0637 
91 2.7194 2.6335 1.7319 3.1416 2.6282 1.1399 2.9626 1.3342 -1.8900 0.4226 0.4523 1.1949 0.0008 0.0032 106.0000 13.0738 0.1439 0.5279 13.7457 
92 2.8097 2.5366 1.8044 3.1416 2.5576 1.1945 2.8343 1.4616 -1.9070 0.4754 0.4588 1.2048 0.0009 0.0059 96.0000 11.2258 0.1381 0.4939 11.8577 
93 2.8470 2.4900 1.9118 3.1416 2.5873 1.2721 2.7238 1.5384 -1.7320 0.4540 0.4643 1.2172 0.0009 0.0090 57.0000 6.7486 0.1336 0.5786 7.4608 
94 2.7678 2.5050 1.7115 3.1416 2.5422 1.1476 2.8329 1.3871 -1.7400 0.4538 0.4723 1.2223 0.0010 0.0058 67.0000 8.0161 0.1551 0.5542 8.7254 
95 2.7813 2.6298 1.8067 3.1416 2.5772 1.2463 2.9657 1.4724 -1.8770 0.4365 0.4778 1.2319 0.0008 0.0035 73.0000 8.6185 0.1356 0.4956 9.2497 
96 2.7860 2.5418 1.7594 3.1416 2.5397 1.2651 2.9583 1.5556 -1.9200 0.4820 0.4841 1.2398 0.0009 0.0064 76.0000 9.2289 0.1328 0.5013 9.8631 
97 2.7013 2.5496 1.8147 3.1416 2.5256 1.2568 2.9551 1.4968 -1.9160 0.4528 0.4902 1.2472 0.0010 0.0049 87.0000 10.2919 0.1423 0.5352 10.9694 
98 2.8328 2.5089 1.8767 3.1416 2.4724 1.2466 2.9772 1.5531 -1.8180 0.4848 0.4971 1.2526 0.0006 0.0059 86.0000 10.1391 0.1383 0.5895 10.8668 
99 2.7578 2.5913 1.7577 3.1416 2.5369 1.3378 2.9339 1.4798 -1.8230 0.3454 0.5036 1.2581 0.0007 0.0041 71.0000 8.4209 0.1363 0.5267 9.0839 
