0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1910 0.0300 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0650 0.0047 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8530 0.0422 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.2340 0.0259 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5640 0.0172 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.2120 0.0208 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4190 0.0157 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.9280 0.2556 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0300 0.0089 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.9910 0.1611 0.2247 0.9888 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5486 2.9865 1.7380 3.1075 2.3785 1.1529 3.0648 1.2473 -0.8980 0.1621 0.2247 0.9888 0.0009 0.0081 46.0000 5.4907 0.1532 0.3046 5.9485 
11 2.5039 2.2538 2.6651 0.8551 1.7275 2.9558 1.9170 3.0766 -0.6160 0.2927 0.2991 0.8884 0.0003 0.0098 51.0000 5.9994 0.1692 0.3197 6.4883 
12 2.5409 2.9685 1.7436 3.0469 2.3685 1.1508 3.0245 1.2251 -0.6980 0.1292 0.1997 0.8978 0.0003 0.0087 51.0000 6.0726 0.1521 0.2914 6.5161 
13 2.4711 2.2489 2.5909 0.8036 1.7798 2.8542 1.8933 2.9095 -0.6480 0.2196 0.1628 0.9110 0.0009 0.0061 42.0000 4.9962 0.1450 0.2900 5.4312 
14 2.4614 2.2597 2.5854 0.8296 1.7661 2.8941 1.9284 3.0129 -0.7680 0.2594 0.1168 0.8941 0.0002 0.0098 96.0000 11.1191 0.2080 0.4034 11.7305 
15 2.5087 2.2480 2.6917 0.8259 1.7643 2.8917 1.8552 2.9680 -0.8550 0.2576 0.1401 0.9361 0.0001 0.0100 99.0000 11.6932 0.1426 0.2932 12.1289 
16 2.5304 2.2241 2.6719 0.7704 1.7222 2.9628 1.8861 2.9271 -0.9580 0.2557 0.1701 0.9996 0.0001 0.0104 79.0000 10.3788 0.1660 0.4019 10.9466 
17 2.5708 3.0380 1.7220 3.1416 2.4072 1.1589 3.1416 1.3110 -1.1810 0.1680 0.2092 1.0840 0.0009 0.0090 63.0000 9.3169 0.1766 0.3560 9.8495 
18 2.6316 2.1580 2.8292 0.5610 1.6790 3.1353 1.8056 2.7943 -0.0530 0.0907 0.3827 1.2110 0.0004 0.0094 47.0000 6.9999 0.1893 0.3105 7.4997 
19 2.5761 2.2109 2.6429 0.8903 1.6306 2.9435 1.9271 2.8706 -0.2600 0.1597 0.1896 1.1372 0.0009 0.0094 48.0000 6.1692 0.1662 0.3114 6.6468 
20 2.5798 3.0588 1.7154 3.1416 2.4188 1.1613 3.1416 1.3369 -1.1660 0.1675 0.1673 1.1690 0.0009 0.0051 72.0000 8.4815 0.1473 0.3012 8.9301 
21 2.5816 3.0629 1.7142 3.1416 2.4211 1.1616 3.1416 1.3416 -1.1510 0.1671 0.1803 1.2273 0.0007 0.0063 78.0000 10.5345 0.1702 0.3342 11.0389 
22 2.5648 3.0392 1.7243 3.1416 2.4072 1.1775 3.1416 1.3493 -1.0650 0.1754 0.1889 1.2941 0.0003 0.0097 100.0000 12.6160 0.1417 0.3043 13.0620 
23 2.6209 3.1046 1.6922 3.1416 2.4468 1.1063 3.1416 1.2736 -0.8120 0.1402 0.1994 1.3703 0.0010 0.0069 71.0000 8.4148 0.1459 0.3391 8.8998 
24 2.5723 3.0238 1.7544 3.1416 2.3734 1.1875 3.1416 1.3249 -1.1390 0.1689 0.1775 1.3476 0.0002 0.0098 156.0000 18.4979 0.1438 0.2877 18.9293 
25 2.5270 2.9968 1.7197 3.1416 2.4037 1.1841 3.1416 1.3439 -1.0730 0.1870 0.1961 1.4391 0.0009 0.0068 76.0000 8.9447 0.1465 0.3590 9.4502 
26 2.6020 3.0575 1.7684 3.1416 2.3656 1.2035 3.1416 1.3619 -1.0930 0.1624 0.2034 1.5018 0.0010 0.0078 87.0000 10.3445 0.1308 0.2639 10.7391 
27 2.5526 3.0448 1.7859 3.1416 2.4250 1.1879 3.1416 1.3259 -1.0880 0.1603 0.2139 1.5806 0.0008 0.0095 107.0000 12.5230 0.1445 0.2916 12.9591 
28 2.5532 3.0419 1.7268 3.1416 2.3384 1.1432 3.1416 1.3672 -1.1970 0.1820 0.2335 1.6722 0.0010 0.0065 102.0000 12.0365 0.1400 0.2810 12.4575 
29 2.5350 3.0457 1.7265 3.1416 2.3061 1.1276 3.1416 1.4012 -1.1630 0.1788 0.2567 1.7806 0.0009 0.0060 83.0000 10.1144 0.1479 0.2998 10.5621 
30 2.5641 3.0129 1.7315 3.1416 2.3208 1.1192 3.1416 1.4159 -1.3110 0.2120 0.2711 1.8700 0.0008 0.0047 100.0000 12.4998 0.1611 0.2885 12.9493 
31 2.6240 2.9119 1.7576 3.1416 2.3087 1.0484 3.1416 1.5356 -1.2710 0.2424 0.2874 1.9759 0.0008 0.0087 67.0000 7.8186 0.1401 0.3222 8.2809 
32 2.5975 2.9534 1.7300 3.1416 2.3093 1.0924 3.1416 1.4922 -1.3260 0.2423 0.3088 2.0230 0.0010 0.0060 78.0000 9.1994 0.1412 0.3064 9.6470 
33 2.5998 2.9469 1.7061 3.1416 2.2958 1.1083 3.1416 1.5204 -1.2680 0.2286 0.3248 2.0976 0.0009 0.0053 106.0000 12.4872 0.1481 0.3000 12.9353 
