0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1310 0.0300 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9730 0.0047 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.7950 0.0422 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3390 0.0259 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5660 0.0172 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.2190 0.0208 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.2510 0.0157 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.8000 0.2556 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0490 0.0089 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.9840 0.1611 0.2241 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5486 2.9865 1.7380 3.1075 2.3785 1.1528 3.0649 1.2473 -0.9800 0.1621 0.2241 0.9887 0.0009 0.0086 57.0000 6.7871 0.1506 0.2972 7.2349 
11 2.5510 2.9924 1.7366 3.1242 2.3818 1.1531 3.0765 1.2531 -0.9340 0.1713 0.3000 0.8753 0.0006 0.0089 38.0000 4.5604 0.1524 0.2974 5.0102 
12 2.5438 2.9719 1.7468 3.0533 2.3735 1.1493 3.0228 1.2256 -0.6640 0.1346 0.3675 0.8457 0.0001 0.0091 41.0000 4.8966 0.1487 0.2754 5.3207 
13 2.5168 2.2443 2.6713 0.8427 1.7287 2.9402 1.8962 3.0184 -0.8250 0.2765 0.1011 0.8692 0.0000 0.0100 549.0000 64.0449 0.1534 0.2867 64.4849 
14 2.4680 2.3024 2.7081 0.8785 1.7267 3.1227 2.0185 3.1416 -0.7910 0.2223 0.3347 0.9917 0.0001 0.0094 60.0000 6.7404 0.1376 0.3013 7.1793 
15 2.7494 2.1817 2.7556 0.9447 1.5532 2.9626 1.7943 3.1416 -0.4750 0.3140 0.4768 0.9852 0.0000 0.0095 73.0000 8.5819 0.1342 0.2602 8.9762 
16 2.2384 2.3045 2.7342 0.7168 1.9454 3.0150 1.9998 3.0987 -1.1070 0.2516 0.4538 1.0309 0.0002 0.0085 51.0000 6.0623 0.1501 0.3230 6.5354 
17 2.0861 2.3143 2.8207 0.6294 2.0846 3.0291 2.0105 3.1416 -0.8720 0.2035 0.5284 1.0850 0.0002 0.0094 47.0000 5.4062 0.1625 0.3491 5.9179 
18 2.6059 3.1416 1.6604 3.1416 2.4508 1.1848 3.1416 1.4695 -1.2290 0.1552 0.4914 1.0817 0.0005 0.0098 77.0000 9.8680 0.1269 0.3152 10.3100 
19 2.2835 2.4969 2.5603 0.8330 2.0853 2.9158 2.2475 3.1416 -0.2770 0.2326 0.5384 1.1221 0.0001 0.0090 74.0000 10.2460 0.1508 0.3288 10.7257 
20 2.1909 2.1666 2.8137 0.6231 1.8191 3.1067 1.8342 3.0536 -1.0670 0.2030 0.4505 1.2464 0.0005 0.0090 40.0000 4.6038 0.1623 0.5757 5.3418 
21 2.1792 2.1681 2.9096 0.8324 1.9384 3.0896 1.7823 3.0393 -0.7820 0.0890 0.4766 1.2460 0.0003 0.0099 85.0000 11.7917 0.1431 0.2724 12.2072 
22 2.6479 3.1416 1.5984 3.1416 2.4975 1.1815 3.1416 1.5849 -1.3610 0.1756 0.4778 1.3008 0.0005 0.0098 88.0000 10.7036 0.1289 0.3100 11.1425 
23 2.7279 3.1416 1.4873 3.1416 2.5846 1.1561 3.1416 1.7629 -1.1410 0.1552 0.5069 1.3262 0.0005 0.0098 77.0000 8.7157 0.1266 0.3230 9.1653 
24 2.2592 2.2007 2.7481 0.2425 1.6878 3.1177 1.9622 3.1416 -0.6260 0.0800 0.5009 1.3240 0.0003 0.0091 60.0000 6.8776 0.1404 0.2746 7.2926 
