0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1510 0.0300 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9240 0.0047 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.6930 0.0422 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.0960 0.0259 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.4700 0.0172 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1490 0.0208 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4400 0.0157 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.8380 0.2556 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0270 0.0089 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8420 0.1611 0.2430 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5487 2.9869 1.7378 3.1091 2.3788 1.1530 3.0659 1.2481 -0.8820 0.1631 0.2430 0.9879 0.0008 0.0091 46.0000 5.4149 0.2451 0.2952 5.9552 
11 2.5590 3.0125 1.7307 3.1416 2.3940 1.1576 3.1196 1.2837 -1.0220 0.1747 0.3188 0.8831 0.0004 0.0098 51.0000 6.6557 0.1394 0.2602 7.0553 
12 2.5321 2.2756 2.7379 0.9452 1.6773 3.1068 1.9866 3.1416 -0.4290 0.2023 0.3938 0.8630 0.0003 0.0096 55.0000 6.1331 0.1329 0.2682 6.5342 
13 2.4551 2.2143 2.5409 0.6894 1.8271 2.7041 1.7973 2.9297 -0.4310 0.2129 0.3298 0.8933 0.0005 0.0097 36.0000 4.3313 0.1712 0.3082 4.8107 
14 2.4642 2.2882 2.5916 0.9090 1.7514 2.9447 1.9882 2.7901 -0.7980 0.0938 0.2521 0.9198 0.0006 0.0099 45.0000 6.2200 0.1550 0.2664 6.6414 
15 2.5101 2.3480 2.5400 1.0320 1.9131 2.8291 2.0986 2.9173 -0.1780 0.0951 0.3187 0.9507 0.0001 0.0095 108.0000 12.3604 0.1660 0.3106 12.8370 
16 2.4433 2.2263 2.6504 0.7798 1.6332 3.0144 1.8670 2.8062 -0.5950 0.1336 0.2687 1.0292 0.0008 0.0079 40.0000 4.9466 0.1478 0.2757 5.3701 
17 2.5777 3.0593 1.7175 3.1416 2.4219 1.1657 3.1416 1.3483 -1.0820 0.1702 0.2305 1.0245 0.0009 0.0087 62.0000 7.0235 0.1542 0.3011 7.4788 
