0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1130 0.0300 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0480 0.0047 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.9110 0.0422 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3010 0.0259 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5350 0.0172 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.2100 0.0208 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4090 0.0157 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.8310 0.2556 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.2430 0.0089 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8610 0.1611 0.1958 0.9895 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5484 2.9861 1.7381 3.1062 2.3783 1.1528 3.0640 1.2468 -0.8280 0.1614 0.1958 0.9895 0.0005 0.0052 38.0000 4.8166 0.1612 0.4208 5.3985 
11 2.5582 3.0056 1.7360 3.1416 2.3889 1.1534 3.1010 1.2659 -1.0830 0.1777 0.2747 0.8913 0.0002 0.0096 53.0000 6.6726 0.1869 0.3555 7.2149 
12 2.5191 2.2459 2.6922 0.8567 1.7170 2.9437 1.9010 3.0394 -0.7010 0.2807 0.1176 0.8765 0.0000 0.0100 334.0000 42.2130 0.1667 0.3405 42.7202 
13 2.3921 2.2943 2.3991 0.7055 1.9257 2.8902 1.9481 3.0056 -0.6200 0.2417 0.3162 0.9132 0.0001 0.0099 50.0000 6.2571 0.1566 0.3082 6.7219 
14 2.6362 3.1416 1.7235 3.1416 2.4729 1.1588 3.1416 1.4161 -0.9460 0.1478 0.4407 0.9030 0.0009 0.0095 86.0000 10.5160 0.1313 0.2940 10.9413 
15 2.5753 2.3885 2.7239 1.4931 1.7394 2.8162 2.2985 3.1416 1.1180 0.0577 0.5604 0.8823 0.0001 0.0099 63.0000 9.1513 0.1698 0.3383 9.6594 
16 2.4713 2.2061 2.6236 0.6596 1.7390 2.9106 1.7870 2.9176 -1.0530 0.3047 0.2190 0.9248 0.0007 0.0082 46.0000 5.5837 0.1584 0.3942 6.1363 
17 2.4736 2.1770 2.6515 0.5765 1.7092 2.9302 1.7186 2.8987 -1.1440 0.3167 0.3270 1.0335 0.0007 0.0097 50.0000 6.1211 0.1697 0.3740 6.6649 
18 2.4763 2.1485 2.6836 0.4890 1.6782 2.9627 1.6513 2.9012 -1.2540 0.3215 0.3840 1.0959 0.0004 0.0096 44.0000 5.5079 0.2969 0.3580 6.1628 
19 2.4793 2.1152 2.7252 0.3763 1.6410 3.0171 1.5707 2.9298 -1.2400 0.3065 0.4341 1.1524 0.0003 0.0085 37.0000 4.5088 0.1788 0.3887 5.0763 
20 2.4802 2.1213 2.7178 0.3957 1.6496 3.0084 1.5838 2.9244 -1.3650 0.3119 0.4660 1.1769 0.0004 0.0092 34.0000 4.2723 0.1630 0.3695 4.8048 
21 2.5310 2.1055 2.7613 0.2756 1.6854 3.1151 1.4793 2.9969 -1.3510 0.1992 0.4901 1.2208 0.0002 0.0099 46.0000 5.7647 0.1672 0.3899 6.3218 
22 2.5344 2.0929 2.7774 0.2195 1.6752 3.1416 1.4419 3.0375 -1.1080 0.1327 0.5286 1.2546 0.0003 0.0098 55.0000 8.1630 0.1595 0.3581 8.6807 
23 2.5414 2.1323 2.7457 0.3919 1.7229 3.1134 1.5422 2.8367 -1.0270 0.2220 0.5129 1.2757 0.0007 0.0090 49.0000 6.1834 0.1660 0.3946 6.7440 
24 2.4178 2.0870 2.6953 0.3204 1.5510 2.8614 1.5762 3.1327 -1.0380 0.2609 0.5215 1.3374 0.0002 0.0091 45.0000 6.6396 0.1567 0.3305 7.1269 
25 2.4044 2.1547 2.6976 0.3778 1.6321 3.1230 1.6383 3.0222 -1.2180 0.2142 0.4926 1.3343 0.0005 0.0083 48.0000 5.9858 0.1780 0.3991 6.5629 
26 2.6060 2.0445 2.6562 0.3496 1.6510 3.0366 1.6596 3.0129 -1.5560 0.3184 0.5181 1.3563 0.0007 0.0098 81.0000 11.3891 0.1781 0.3952 11.9624 
27 2.7181 3.1416 1.4692 3.1416 2.7461 0.7111 3.1416 0.9423 -0.7550 0.1372 0.5062 1.4341 0.0001 0.0097 100.0000 14.4568 0.1562 0.3506 14.9636 
28 2.1686 3.1416 2.2225 3.1416 2.6708 0.8465 3.1416 1.2688 -0.8310 0.1859 0.5104 1.4271 0.0000 0.0099 190.0000 24.7492 0.1363 0.3198 25.2053 
29 2.7413 1.9515 2.5925 0.3013 1.6383 3.0626 1.7425 3.0436 -1.4210 0.2799 0.5185 1.4264 0.0005 0.0097 53.0000 6.5846 0.1585 0.3398 7.0829 
30 2.8871 3.1416 1.9777 3.1416 1.9657 0.6121 3.1416 1.3463 -0.7700 0.1132 0.5253 1.4146 0.0001 0.0099 120.0000 16.1120 0.1525 0.3911 16.6555 
31 2.9068 3.1416 2.1145 3.1416 2.6638 1.4860 3.1416 0.8281 0.3710 0.1205 0.5309 1.4090 0.0001 0.0099 118.0000 14.5905 0.1343 0.3365 15.0614 
32 2.2221 3.0715 1.4473 3.1416 2.3577 0.7415 3.1416 1.5753 1.5080 0.0134 0.5095 1.4791 0.0004 0.0099 80.0000 10.2234 0.1461 0.3483 10.7178 
33 2.6424 2.0451 2.6459 0.3563 1.6853 3.0224 1.6565 3.0466 -1.7240 0.3361 0.3356 1.5792 0.0009 0.0066 58.0000 8.8983 0.1649 0.3480 9.4111 
34 2.6821 2.0663 2.6401 0.3769 1.7529 2.9997 1.6324 3.1007 -1.6320 0.3698 0.3345 1.6157 0.0009 0.0071 67.0000 9.3985 0.1645 0.3597 9.9227 
35 2.8586 2.9326 2.1008 3.1416 2.5103 0.8700 3.1416 1.3365 -1.1020 0.3850 0.3511 1.6522 0.0005 0.0098 135.0000 17.9541 0.1910 0.3470 18.4921 
36 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.3040 0.0436 0.3632 1.6983 0.0004 0.0064 150.0000 18.3174 0.1281 0.5627 19.0082 
37 2.6594 2.0408 2.6951 0.3468 1.7726 2.9899 1.6866 3.0867 -1.6150 0.3538 0.3525 1.6061 0.0009 0.0098 88.0000 12.8760 0.1718 0.4857 13.5335 
38 2.6555 1.9947 2.6162 0.4150 1.7442 3.0202 1.6080 3.0992 -1.4910 0.3472 0.3663 1.6387 0.0008 0.0050 67.0000 9.3824 0.1588 0.4614 10.0026 
39 2.7815 3.1392 2.5306 3.1416 2.6155 0.4427 3.1416 1.2182 0.0310 0.1324 0.3757 1.6749 0.0003 0.0096 135.0000 16.7174 0.1587 0.4353 17.3113 
40 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 -0.0100 0.0625 0.3628 1.6652 0.0010 0.0094 108.0000 12.9887 0.1200 0.3899 13.4986 
41 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.5900 0.0360 0.3516 1.5858 0.0008 0.0099 125.0000 16.3041 0.1299 0.4353 16.8694 
42 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1240 0.0521 0.3454 1.5120 0.0009 0.0099 114.0000 14.0703 0.1317 0.4335 14.6355 
