0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1010 0.0300 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0860 0.0047 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8240 0.0422 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3500 0.0259 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.6310 0.0172 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1570 0.0208 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4210 0.0157 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.7800 0.2556 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0930 0.0089 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8810 0.1611 0.2292 0.9886 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5486 2.9866 1.7380 3.1077 2.3786 1.1529 3.0651 1.2474 -0.8660 0.1622 0.2292 0.9886 0.0008 0.0081 41.0000 4.9227 0.1559 0.2976 5.3762 
11 2.5542 2.9985 1.7365 3.1385 2.3850 1.1542 3.0868 1.2591 -1.0100 0.1789 0.3052 0.8812 0.0004 0.0098 45.0000 5.3813 0.1578 0.2975 5.8366 
12 2.6005 3.0955 1.7254 3.1416 2.4380 1.1659 3.1416 1.3568 -1.0940 0.1544 0.3876 0.8510 0.0007 0.0085 71.0000 8.4076 0.1568 0.3079 8.8723 
13 2.6672 3.1416 1.7146 3.1416 2.5126 1.1861 3.1416 1.4995 -0.8380 0.1605 0.5005 0.8570 0.0006 0.0098 91.0000 11.7006 0.1276 0.2375 12.0657 
14 2.5787 2.3275 2.8938 0.9953 1.6097 3.1416 2.0797 3.1416 -0.2230 0.1427 0.4559 0.8437 0.0001 0.0096 73.0000 8.3339 0.1329 0.2858 8.7527 
15 2.4460 2.1443 2.4242 0.6350 1.8738 2.7882 1.6653 3.1363 -0.2480 0.1977 0.3808 0.8941 0.0001 0.0093 50.0000 5.9327 0.1547 0.3195 6.4070 
16 2.4221 2.3134 2.5933 0.8999 1.7660 2.8128 2.0450 2.6639 -0.7630 0.0851 0.3366 0.9378 0.0003 0.0098 47.0000 5.5999 0.1612 0.3247 6.0857 
