0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.2280 0.0300 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0480 0.0047 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.9690 0.0422 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.1360 0.0259 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5850 0.0172 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.0860 0.0208 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.2600 0.0157 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.6870 0.2556 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0170 0.0089 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8830 0.1611 0.1894 0.9897 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5484 2.9861 1.7381 3.1062 2.3783 1.1528 3.0640 1.2468 -0.8150 0.1614 0.1894 0.9897 0.0006 0.0056 48.0000 5.6106 0.1591 0.3183 6.0880 
11 2.5664 3.0188 1.7316 3.1416 2.3975 1.1547 3.1319 1.2780 -1.0060 0.1674 0.2760 0.8813 0.0001 0.0098 68.0000 7.6412 0.1388 0.2706 8.0505 
12 2.5711 2.2818 2.8285 1.0198 1.6127 3.1416 2.0162 3.1416 -0.2080 0.1401 0.3760 0.8527 0.0001 0.0098 72.0000 9.0326 0.1379 0.3002 9.4707 
13 2.4550 2.1835 2.4980 0.5806 1.8803 2.7378 1.7105 3.1038 -0.3280 0.2630 0.3361 0.8813 0.0001 0.0097 44.0000 5.9098 0.1494 0.2929 6.3522 
14 2.6103 3.0984 1.7160 3.1416 2.4446 1.1590 3.1416 1.3531 -1.0730 0.1540 0.3404 0.9044 0.0009 0.0096 73.0000 9.7154 0.1389 0.2730 10.1273 
15 2.6598 3.1416 1.6991 3.1416 2.4977 1.1638 3.1416 1.4368 -1.0030 0.1515 0.3899 0.9090 0.0005 0.0088 80.0000 10.8161 0.1617 0.2962 11.2740 
16 2.6189 3.1416 1.6845 3.1416 2.5332 1.1136 3.1416 1.3123 -0.8340 0.1296 0.4214 0.9082 0.0001 0.0098 148.0000 19.0722 0.1156 0.2595 19.4473 
17 2.6485 3.0925 1.7839 3.1416 2.2677 1.2906 3.1416 1.5675 -1.2760 0.1801 0.4280 0.9589 0.0003 0.0094 68.0000 7.7843 0.2040 0.2925 8.2808 
18 2.6709 3.1126 1.8315 3.1416 2.1544 1.3766 3.1416 1.6994 -1.2850 0.1735 0.4749 0.9946 0.0003 0.0091 68.0000 7.7778 0.1444 0.3123 8.2345 
19 2.6776 3.1117 1.8320 3.1416 2.1597 1.3798 3.1416 1.7122 -1.3400 0.1770 0.5156 0.9955 0.0002 0.0093 78.0000 8.9338 0.1395 0.3267 9.3999 
20 2.7152 3.1146 1.8629 3.1416 2.1332 1.4355 3.1416 1.8224 -1.3810 0.1860 0.5454 1.0220 0.0004 0.0098 70.0000 8.0500 0.1416 0.3435 8.5351 
21 2.7565 3.1158 1.8960 3.1416 2.1154 1.4936 3.1416 1.9385 -1.3140 0.1895 0.5922 1.0499 0.0005 0.0096 68.0000 7.9650 0.1330 0.2907 8.3887 
22 2.7778 3.1416 1.7809 3.1416 2.0011 1.4146 3.1416 1.8485 -1.3090 0.1532 0.6145 1.0619 0.0002 0.0095 103.0000 11.9092 0.1478 0.3242 12.3813 
23 2.5853 3.1416 1.9693 3.1416 2.1418 1.5078 3.1416 1.8655 -1.3170 0.1684 0.6464 1.0741 0.0006 0.0099 104.0000 12.4680 0.1282 0.3330 12.9292 
24 2.8294 3.1388 1.9448 3.1416 2.1543 1.5657 3.1416 1.7751 -0.8090 0.1319 0.6752 1.0919 0.0002 0.0097 124.0000 14.4058 0.1391 0.3167 14.8616 
25 2.3352 3.0282 1.6884 3.1416 2.0776 1.0623 3.1416 2.2533 0.5790 0.0651 0.5550 1.3168 0.0003 0.0098 59.0000 6.9969 0.1512 0.2714 7.4196 
26 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1740 0.0521 0.3254 1.4190 0.0002 0.0099 134.0000 15.5037 0.1202 0.3045 15.9284 
27 2.6442 3.1277 1.8284 3.1416 2.1047 1.4334 3.1416 1.8543 -1.3360 0.1609 0.3126 1.3313 0.0007 0.0086 79.0000 9.1083 0.1415 0.3280 9.5778 
28 2.6734 3.1172 1.8704 3.1416 2.1014 1.3985 3.1416 1.8481 -1.4550 0.1774 0.3313 1.3912 0.0009 0.0048 102.0000 12.9341 0.1417 0.3002 13.3760 
29 2.6771 3.1174 1.9176 3.1416 2.0806 1.3508 3.1416 1.8453 -1.3960 0.1779 0.3394 1.4494 0.0010 0.0044 104.0000 13.7747 0.1516 0.2942 14.2206 
30 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.0320 0.0625 0.3530 1.4950 0.0003 0.0081 131.0000 14.8307 0.1293 0.2668 15.2268 
31 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.0210 0.0625 0.3421 1.4163 0.0004 0.0091 113.0000 12.9747 0.1136 0.2660 13.3543 
32 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.3350 0.0436 0.3317 1.3462 0.0003 0.0098 153.0000 17.9133 0.1191 0.2807 18.3132 
33 2.6700 3.0482 1.8996 3.1416 2.0731 1.3814 3.1416 1.8417 -1.3980 0.1980 0.3231 1.2761 0.0010 0.0039 132.0000 15.9857 0.1376 0.2935 16.4168 
34 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.2890 0.0438 0.3377 1.3203 0.0005 0.0100 136.0000 15.8390 0.1235 0.2952 16.2577 
35 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 -0.0270 0.0625 0.3294 1.2566 0.0003 0.0096 121.0000 14.5374 0.1200 0.2534 14.9108 
36 2.6731 3.1229 1.9021 3.0729 2.0851 1.3649 3.1416 1.8459 -1.3970 0.1713 0.3203 1.2052 0.0010 0.0046 150.0000 17.4671 0.2396 0.4025 18.1092 
37 2.6462 3.1416 1.9222 3.1416 2.0289 1.3682 3.1416 1.8164 -1.3020 0.1615 0.3335 1.2427 0.0009 0.0038 136.0000 16.4852 0.1265 0.3968 17.0085 
38 2.6987 3.0748 1.8788 3.1416 2.1536 1.3473 3.1416 1.8623 -1.3760 0.1938 0.3405 1.2846 0.0008 0.0037 140.0000 19.6819 0.1546 0.4058 20.2423 
39 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.4090 0.0438 0.3533 1.3270 0.0007 0.0099 164.0000 22.8364 0.1217 0.4107 23.3688 
40 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 -0.0150 0.0625 0.3476 1.2705 0.0006 0.0100 118.0000 16.7459 0.1078 0.3913 17.2450 
41 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1600 0.0521 0.3398 1.2238 0.0005 0.0098 149.0000 17.3915 0.1137 0.3536 17.8588 
42 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.6050 0.0360 0.3327 1.1774 0.0006 0.0099 136.0000 16.1023 0.1285 0.3842 16.6150 
43 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 -0.0110 0.0625 0.3292 1.1331 0.0005 0.0096 138.0000 17.0816 0.1075 0.3367 17.5258 
44 2.6740 3.0447 1.8639 3.0660 2.1096 1.3964 3.1416 1.8484 -1.4210 0.1954 0.3217 1.0960 0.0010 0.0041 99.0000 12.4707 0.1475 0.4325 13.0508 
45 2.6681 3.0085 1.8587 3.0920 2.1002 1.4030 3.1416 1.8364 -1.4180 0.2086 0.3327 1.1314 0.0009 0.0051 107.0000 12.3202 0.1445 0.4351 12.8998 
46 2.6810 3.0645 1.8590 3.0358 2.1243 1.3773 3.1416 1.8418 -1.3400 0.1841 0.3425 1.1684 0.0008 0.0049 89.0000 11.7451 0.1544 0.4113 12.3108 
47 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 -0.0040 0.0625 0.3519 1.2055 0.0005 0.0056 170.0000 20.8176 0.1453 0.4774 21.4403 
48 2.6572 2.9981 1.8695 3.1416 2.0965 1.4116 3.1416 1.8380 -1.4140 0.2161 0.3453 1.1678 0.0009 0.0047 110.0000 13.8627 0.1264 0.4178 14.4068 
49 2.7129 2.9889 1.8486 3.1416 2.0819 1.3538 3.1416 1.8144 -1.4320 0.2174 0.3545 1.2034 0.0010 0.0042 108.0000 12.6763 0.1601 0.4539 13.2903 
50 2.6779 2.9695 1.8986 3.1416 2.1138 1.3504 3.1416 1.7965 -1.5150 0.2429 0.3654 1.2398 0.0010 0.0048 120.0000 14.6118 0.1339 0.4524 15.1981 
51 2.6806 2.8963 1.9461 3.1416 2.1295 1.3132 3.1416 1.7515 -1.5870 0.2974 0.3742 1.2766 0.0010 0.0052 107.0000 12.8037 0.1413 0.4344 13.3794 
52 2.6897 2.8352 1.9911 3.1416 2.1379 1.2853 3.1416 1.7222 -1.5660 0.3458 0.3800 1.3156 0.0010 0.0053 76.0000 9.6683 0.1389 0.4478 10.2550 
53 2.6985 2.8188 2.0029 3.1416 2.1339 1.2768 3.1416 1.7167 -1.5300 0.3572 0.3903 1.3461 0.0010 0.0065 95.0000 11.7004 0.1358 0.4729 12.3091 
54 2.6394 2.8452 2.0064 3.1416 2.1762 1.3166 3.1416 1.7287 -1.6210 0.3480 0.3983 1.3754 0.0009 0.0059 91.0000 12.4621 0.1642 0.5538 13.1802 
55 2.6095 2.8192 2.0427 3.1416 2.2079 1.3296 3.1416 1.7214 -1.6790 0.3719 0.4056 1.4061 0.0009 0.0051 76.0000 9.2566 0.2319 0.4353 9.9238 
56 2.5775 2.7771 2.0954 3.1416 2.2469 1.3441 3.1416 1.7108 -1.7900 0.3997 0.4113 1.4390 0.0010 0.0055 73.0000 8.5114 0.1409 0.4212 9.0735 
57 2.5417 2.7128 2.1728 3.1416 2.2965 1.3627 3.1416 1.6975 -1.6240 0.4200 0.4162 1.4754 0.0007 0.0052 70.0000 8.0994 0.1392 0.4439 8.6824 
58 2.5588 2.8494 2.1809 3.1416 2.2857 1.2708 3.1416 1.6860 -1.4850 0.3487 0.4244 1.4881 0.0010 0.0061 105.0000 12.6865 0.1392 0.4891 13.3148 
59 2.5667 2.6698 2.0295 3.1416 2.2374 1.4292 3.1416 1.7117 -1.6900 0.4211 0.4303 1.5141 0.0008 0.0051 86.0000 10.1280 0.1448 0.4421 10.7149 
60 2.5398 2.6778 2.1162 3.1416 2.1293 1.4376 3.1416 1.7072 -1.7170 0.3992 0.4410 1.5344 0.0009 0.0068 86.0000 10.6718 0.1389 0.4800 11.2908 
61 2.6272 2.5852 2.1436 3.1416 2.1811 1.4352 3.1416 1.7724 -1.7200 0.4800 0.4519 1.5518 0.0009 0.0065 84.0000 10.3730 0.1415 0.4676 10.9822 
62 2.5940 2.5037 2.1383 3.1416 2.1622 1.4300 3.1416 1.6522 -1.4360 0.3881 0.4631 1.5703 0.0006 0.0056 81.0000 11.5799 0.1696 0.4981 12.2476 
