0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1150 0.0300 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0180 0.0047 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8500 0.0422 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3090 0.0259 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.6400 0.0172 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1560 0.0208 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.4470 0.0157 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.7230 0.2556 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.0750 0.0089 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.9450 0.1611 0.2411 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5488 2.9870 1.7379 3.1088 2.3787 1.1529 3.0659 1.2478 -0.9530 0.1628 0.2411 0.9881 0.0007 0.0076 40.0000 4.4979 0.1438 0.2820 4.9238 
11 2.5532 2.9965 1.7364 3.1348 2.3837 1.1537 3.0839 1.2573 -1.0360 0.1771 0.3218 0.8600 0.0005 0.0097 48.0000 5.3628 0.1562 0.2893 5.8083 
12 2.5922 3.0766 1.7264 3.1416 2.4263 1.1621 3.1416 1.3392 -1.0070 0.1595 0.4131 0.8191 0.0009 0.0096 66.0000 7.3454 0.1431 0.2830 7.7715 
13 2.6043 2.3731 2.8242 1.1912 1.6348 3.1416 2.1599 3.1416 0.4670 0.0931 0.5358 0.8091 0.0002 0.0098 59.0000 6.5827 0.1336 0.2680 6.9843 
14 2.5667 3.0391 1.7103 3.1416 2.4052 1.1412 3.1416 1.2810 -1.0360 0.1606 0.2628 0.8706 0.0004 0.0099 74.0000 8.2043 0.1629 0.2830 8.6503 
15 2.5684 3.0569 1.6860 3.1416 2.4148 1.1214 3.1416 1.2728 -1.0350 0.1552 0.3183 0.9115 0.0008 0.0093 65.0000 7.2831 0.1325 0.2701 7.6858 
16 2.5711 3.0703 1.6713 3.1416 2.4233 1.1079 3.1416 1.2678 -0.9550 0.1513 0.3581 0.9545 0.0009 0.0098 56.0000 6.3118 0.2922 0.2713 6.8753 
17 2.5683 3.0127 1.7664 3.1416 2.3865 1.1976 3.1416 1.3298 -1.0250 0.1735 0.3826 1.0031 0.0008 0.0098 65.0000 7.2194 0.1517 0.3050 7.6761 
18 2.5755 3.0113 1.8027 3.1416 2.4106 1.1924 3.1416 1.3368 -1.1170 0.1835 0.4145 1.0485 0.0002 0.0097 72.0000 8.0327 0.1369 0.2801 8.4497 
19 2.5903 2.9838 1.9482 3.1416 2.4763 1.2007 3.1416 1.3813 -1.1640 0.2199 0.4353 1.1062 0.0007 0.0099 65.0000 7.2166 0.1331 0.2780 7.6277 
20 2.6035 2.9725 2.0553 3.1416 2.5425 1.1887 3.1416 1.4096 -1.1140 0.2572 0.4688 1.1482 0.0004 0.0099 61.0000 6.8095 0.1335 0.3006 7.2435 
21 2.4077 2.1065 2.5249 0.4158 1.8531 2.7793 1.6092 3.0752 -0.8920 0.2871 0.4907 1.1824 0.0004 0.0086 40.0000 4.4983 0.1453 0.2809 4.9245 
22 2.6818 2.9567 2.0004 3.1416 2.4904 1.2653 3.1416 1.4308 -1.3070 0.2360 0.5165 1.1979 0.0001 0.0100 129.0000 14.3252 0.1461 0.3215 14.7928 
23 2.9101 2.9001 2.0174 3.1416 2.4871 1.4022 3.1416 1.4979 -1.1040 0.1972 0.5278 1.2525 0.0004 0.0098 69.0000 9.5254 0.1593 0.3023 9.9869 
