0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.0180 0.0300 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9080 0.0047 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.6840 0.0422 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3550 0.0259 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5260 0.0172 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.2410 0.0208 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.2750 0.0157 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.7440 0.2556 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.1290 0.0089 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.9800 0.1611 0.2349 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5486 2.9868 1.7379 3.1082 2.3787 1.1529 3.0654 1.2476 -0.9520 0.1625 0.2349 0.9882 0.0008 0.0065 43.0000 5.9049 0.1536 0.2992 6.3578 
11 2.5572 3.0078 1.7345 3.1416 2.3906 1.1536 3.1030 1.2675 -1.1140 0.1765 0.3085 0.8668 0.0002 0.0097 53.0000 6.5302 0.1482 0.2950 6.9735 
12 2.5981 3.1077 1.7187 3.1416 2.4474 1.1574 3.1416 1.3631 -1.0530 0.1526 0.3917 0.8350 0.0006 0.0083 73.0000 8.8628 0.1678 0.3209 9.3515 
13 2.6153 3.0933 1.8119 3.1416 2.4575 1.2426 3.1416 1.5071 -1.0800 0.1803 0.5230 0.8137 0.0001 0.0092 84.0000 11.2127 0.1538 0.3028 11.6693 
