0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1170 0.0300 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9510 0.0047 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.7630 0.0422 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.1910 0.0259 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.5630 0.0172 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1900 0.0208 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.3710 0.0157 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.7970 0.2556 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.2020 0.0089 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8440 0.1611 0.2258 0.9887 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5486 2.9865 1.7380 3.1076 2.3785 1.1529 3.0650 1.2474 -0.8330 0.1622 0.2258 0.9887 0.0009 0.0090 49.0000 5.7895 0.1519 0.2948 6.2362 
11 2.5531 2.9957 1.7363 3.1347 2.3840 1.1539 3.0835 1.2575 -1.0190 0.1775 0.2999 0.8823 0.0003 0.0087 48.0000 5.7413 0.1665 0.2996 6.2074 
12 2.5203 2.2476 2.6768 0.8530 1.7280 2.9398 1.8928 3.0290 -0.7320 0.2776 0.1021 0.8678 0.0000 0.0100 548.0000 66.1320 0.1555 0.2984 66.5859 
13 2.6232 3.1324 1.7170 3.1416 2.4672 1.1733 3.1416 1.4145 -0.9960 0.1493 0.4458 0.8598 0.0006 0.0090 73.0000 9.6938 0.1390 0.2743 10.1072 
14 2.4948 2.4054 2.5898 1.2008 1.8827 3.0970 2.3345 3.1416 0.4760 0.0978 0.5728 0.8670 0.0001 0.0099 55.0000 7.0454 0.1368 0.2820 7.4642 
15 2.4852 2.1848 2.6492 0.6669 1.6975 2.8298 1.7210 2.9401 -0.7890 0.3097 0.2875 0.9429 0.0006 0.0091 37.0000 4.3381 0.1565 0.3098 4.8045 
16 2.6587 2.1391 2.5887 0.5921 1.7988 2.7903 1.7613 3.1416 -1.1760 0.4428 0.3412 0.9725 0.0000 0.0099 190.0000 21.9465 0.1502 0.3195 22.4162 
17 2.7392 2.1075 2.5639 0.5303 1.8378 2.7634 1.7532 3.1416 -1.1760 0.4696 0.3720 1.0520 0.0006 0.0090 53.0000 6.1318 0.1307 0.2861 6.5486 
18 2.7576 2.0977 2.5666 0.5111 1.8393 2.7616 1.7412 3.1416 -1.2040 0.4793 0.4131 1.0755 0.0006 0.0090 55.0000 6.5519 0.1379 0.2819 6.9717 
19 2.8003 2.0777 2.5713 0.4719 1.8458 2.7607 1.7215 3.1416 -1.4390 0.4972 0.4402 1.1135 0.0007 0.0093 53.0000 7.4270 0.1477 0.3371 7.9118 
20 3.0064 1.9844 2.6163 0.2886 1.8640 2.7893 1.6274 3.1416 -1.5000 0.4823 0.4676 1.1808 0.0004 0.0094 51.0000 5.8331 0.1571 0.4265 6.4167 
21 3.0569 1.9608 2.6310 0.2413 1.8649 2.8005 1.6003 3.1416 -1.4810 0.4504 0.5136 1.1835 0.0005 0.0097 60.0000 6.6798 0.1406 0.2863 7.1067 
22 3.0530 1.9621 2.6312 0.2437 1.8658 2.7952 1.5965 3.1416 -1.5010 0.4541 0.5366 1.1982 0.0005 0.0099 52.0000 6.0286 0.1314 0.2840 6.4439 
23 3.0651 1.9560 2.6366 0.2291 1.8663 2.7978 1.5853 3.1416 -1.3600 0.4447 0.5560 1.2262 0.0005 0.0100 61.0000 6.8769 0.1449 0.3468 7.3686 
24 3.0295 1.9531 2.5799 0.2831 1.8125 2.7973 1.7087 3.1416 -1.3820 0.4479 0.5562 1.2531 0.0004 0.0088 50.0000 6.0022 0.1445 0.3098 6.4565 
25 2.9961 2.0341 2.6656 0.3043 1.9649 2.7851 1.5194 3.1416 -1.7830 0.5146 0.5854 1.2775 0.0007 0.0088 69.0000 8.8987 0.1363 0.2653 9.3003 
