0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1800 0.0300 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 1.0480 0.0047 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8960 0.0422 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3090 0.0259 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.6850 0.0172 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.2600 0.0208 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.3440 0.0157 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.8270 0.2556 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.3740 0.0089 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8690 0.1611 0.2031 0.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5485 2.9862 1.7381 3.1065 2.3783 1.1528 3.0642 1.2469 -0.9290 0.1615 0.2031 0.9894 0.0008 0.0071 49.0000 6.1749 0.1604 0.3338 6.6691 
11 2.5636 3.0137 1.7321 3.1416 2.3944 1.1555 3.1251 1.2755 -1.0450 0.1701 0.2827 0.8817 0.0002 0.0097 59.0000 7.4845 0.1415 0.2956 7.9215 
12 2.5594 2.2651 2.7680 0.9279 1.6816 3.1050 1.9806 3.1416 -0.4300 0.2063 0.3856 0.8504 0.0001 0.0098 60.0000 8.3729 0.2347 0.3075 8.9151 
13 2.4294 2.2159 2.5088 0.6892 1.8183 2.6826 1.7706 2.9969 -0.0930 0.1753 0.3551 0.8721 0.0002 0.0091 40.0000 5.5459 0.1699 0.3156 6.0313 
14 2.5785 3.0408 1.7262 3.1416 2.4102 1.1581 3.1416 1.3035 -1.1330 0.1645 0.1947 0.9004 0.0010 0.0051 60.0000 8.5956 0.1524 0.2914 9.0393 
