0 2.9131 2.9853 2.8144 0.3541 -1.4710 0.2035 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 1.9007 1.3889 1.7123 0.4963 -0.1620 0.0762 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 0.6840 1.4522 0.7723 1.4840 -0.6940 0.1343 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 0.1753 0.3609 2.2596 1.3813 -0.3200 0.0641 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.6592 2.3332 1.1919 0.2751 -0.1070 0.1589 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.4819 1.8919 2.1011 1.9888 0.0520 0.0054 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 3.0526 1.2035 2.4110 1.2214 -0.2400 0.0161 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 1.8399 2.1091 1.0562 0.3608 0.3260 0.0861 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.5419 2.2836 1.8964 1.4610 0.0820 0.1401 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.0539 0.6537 0.6430 1.0837 0.8050 0.0095 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.5816 0.6950 0.4477 0.3999 0.7480 0.0175 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 0.2184 0.9382 1.8423 2.5961 0.3780 0.1328 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.1062 1.2243 0.9775 1.0270 -0.0780 0.0340 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.4651 1.7698 0.8860 0.4258 -0.1340 0.0547 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.4840 2.2508 2.6202 0.8240 -0.7380 0.2290 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.7591 2.8944 1.9027 2.9757 0.0830 0.1693 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 0.6087 3.0656 0.2701 1.3660 -0.0950 0.0484 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 0.1711 2.5624 2.1902 3.0617 -1.1800 0.1737 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 2.5484 2.9859 1.7382 3.1058 -0.6000 0.0932 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.3782 1.1528 3.0637 1.2467 -0.1590 0.0798 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.6880 0.3308 1.5173 0.6981 0.0670 0.1262 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2.9396 2.9909 0.7568 0.4148 -1.3530 0.2327 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 1.7089 0.6161 1.7536 2.5723 -0.2970 0.0464 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 0.8697 1.3828 2.8401 1.4526 -0.3370 0.1011 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.1426 2.8141 2.5751 2.8228 0.4060 0.0529 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 2.1918 1.3550 2.2079 2.6240 0.3360 0.0269 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2.0451 0.8252 0.9980 1.3459 0.3040 0.1095 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 2.4471 1.7944 1.7727 2.6140 0.3910 0.0750 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 0.4298 2.0200 1.1113 1.8013 2.2500 0.0010 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2.6408 0.8554 2.9941 0.3390 1.4710 0.0030 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1.8094 1.7480 0.8150 1.8059 0.7270 0.0309 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 1.5318 1.4675 2.2850 0.1120 -0.0600 0.0356 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 1.2472 2.4895 0.5315 2.7382 -0.8890 0.1166 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 0.7192 2.1717 0.6267 1.4667 1.1530 0.0011 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 1.3852 0.3488 2.2279 1.5605 0.3570 0.0179 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2.1957 1.7398 1.7907 1.7003 0.5510 0.0262 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 1.0058 2.8336 0.3628 2.7663 -0.7100 0.2835 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 2.7263 1.6141 2.4632 2.1481 -0.3080 0.0473 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 1.9404 0.9870 1.0722 1.1627 0.2520 0.1412 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 1.0191 3.0190 1.1380 1.2788 -0.3870 0.0323 0.1539 1.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 2.9048 2.9718 2.8087 0.3636 -1.4180 0.2072 0.1539 1.0017 0.0007 0.0030 25.0000 2.3708 0.1986 2.2165 4.7858 
41 2.9282 3.0104 2.8236 0.3371 -1.4040 0.1959 0.1592 0.9319 0.0010 0.0052 20.0000 1.6011 0.3119 1.7830 3.6960 
42 2.8974 2.9739 2.7650 0.3812 -1.2700 0.2135 0.1697 0.8839 0.0005 0.0087 27.0000 2.2535 0.1558 1.3690 3.7783 
43 2.9166 2.9681 2.8802 0.3353 -1.4770 0.1961 0.1672 0.8483 0.0010 0.0048 29.0000 2.0624 0.1630 1.7451 3.9705 
44 2.9175 2.9645 2.8954 0.3311 -1.4250 0.1939 0.1796 0.8191 0.0008 0.0029 24.0000 2.3667 0.1950 1.9421 4.5038 
45 2.9271 2.9580 2.8715 0.2982 -1.4120 0.1938 0.1849 0.7959 0.0007 0.0039 23.0000 3.0263 0.1914 2.3748 5.5925 
46 2.9148 2.9984 2.9050 0.3685 -1.4810 0.1916 0.1937 0.7818 0.0007 0.0035 24.0000 2.0647 0.1548 1.5248 3.7444 
47 2.9154 3.0068 2.9189 0.3747 -1.3660 0.1891 0.2031 0.7717 0.0007 0.0038 24.0000 1.6716 0.1716 0.9696 2.8129 
48 2.9726 2.9475 2.8846 0.3581 -1.4210 0.1883 0.2063 0.7619 0.0005 0.0031 26.0000 1.7978 0.1628 2.2072 4.1679 
49 2.8578 2.9401 2.9060 0.3267 -1.4900 0.2002 0.2164 0.7580 0.0008 0.0048 22.0000 1.7225 0.1583 1.9068 3.7875 
50 2.8371 2.9307 2.9199 0.3165 -1.4750 0.2000 0.2251 0.7570 0.0008 0.0041 24.0000 2.0183 0.1645 2.4724 4.6552 
51 2.8287 2.9416 2.9260 0.2997 -1.5240 0.1990 0.2313 0.7567 0.0002 0.0025 26.0000 2.1597 0.1560 4.1253 6.4410 
52 2.7944 2.9553 2.9467 0.2613 -1.4320 0.1947 0.2379 0.7591 0.0008 0.0044 26.0000 4.2625 0.1239 1.3474 5.7338 
53 2.8314 2.8681 2.9541 0.3450 -1.4150 0.1882 0.2427 0.7579 0.0008 0.0042 23.0000 1.7926 0.1575 3.6350 5.5852 
54 2.8804 2.9845 2.9354 0.2085 -1.3150 0.1742 0.2495 0.7623 0.0009 0.0098 28.0000 3.0778 0.1494 2.7195 5.9467 
55 2.7681 2.9695 2.9176 0.3704 -1.3430 0.1998 0.2497 0.7623 0.0007 0.0036 22.0000 1.8917 0.1549 2.7480 4.7946 
56 3.0547 3.1416 0.8521 0.3710 -0.7510 0.1771 0.2529 0.7658 0.0006 0.0081 31.0000 2.7623 0.1791 3.8660 6.8073 
57 2.8524 2.8715 0.6530 0.4524 -1.4400 0.2466 0.2387 0.7650 0.0009 0.0048 24.0000 1.9440 0.2464 5.7624 7.9528 
58 2.7848 2.9453 0.6060 0.4688 -1.0790 0.1822 0.2464 0.7704 0.0005 0.0093 41.0000 4.5990 0.2919 4.4033 9.2942 
59 2.9520 2.7797 0.7278 0.4264 -1.4890 0.2933 0.2406 0.7769 0.0009 0.0036 27.0000 2.1039 0.1613 4.4863 6.7515 
60 2.9425 2.7872 0.7191 0.3979 -1.5850 0.2960 0.2464 0.7770 0.0009 0.0072 26.0000 2.0400 0.1640 4.2725 6.4765 
61 2.9477 2.7607 0.7087 0.3376 -1.6180 0.2957 0.2504 0.7840 0.0005 0.0039 28.0000 2.4659 0.1622 3.5621 6.1902 
62 2.9537 2.7417 0.6999 0.3005 -1.6070 0.2869 0.2560 0.7900 0.0006 0.0039 29.0000 2.9032 0.3304 4.4633 7.6969 
63 2.9585 2.7347 0.6967 0.2949 -1.7140 0.2834 0.2604 0.7946 0.0007 0.0050 28.0000 2.1279 0.1644 4.3051 6.5974 
64 3.0034 2.6829 0.6523 0.2309 -1.4620 0.2325 0.2649 0.8026 0.0009 0.0052 25.0000 3.0472 0.1221 2.6954 5.8647 
