0 3.0145 0.5269 0.1718 3.1374 0.9660 0.0269 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6604 0.4668 2.0814 1.1513 -0.1470 0.0119 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.8057 0.8049 3.0184 1.0716 -1.0920 0.0965 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1.9284 2.9350 2.1843 2.9100 0.1520 0.0957 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.2538 0.2473 2.7808 1.8932 -0.2040 0.0229 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.0450 0.6783 2.6848 1.8727 0.6940 0.0003 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.9530 2.4540 3.0236 1.8225 1.2720 0.0198 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.2242 1.9624 0.8860 3.0099 0.3200 0.0151 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.0504 2.4758 3.0036 2.0797 0.8050 0.0091 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 0.5326 2.6100 2.1303 0.6628 0.3180 0.0193 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 0.2494 1.7176 0.1981 2.9137 -0.7150 0.1210 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.6399 1.6735 1.3454 2.1105 1.5360 0.0099 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.8875 1.0347 1.2369 1.8720 -1.1700 0.0534 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.0043 1.9117 1.7520 1.4184 0.7440 0.0275 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.1477 1.7067 0.3680 3.1309 0.1030 0.0520 0.1581 0.9933 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.7816 0.7521 2.9862 1.1157 -1.1800 0.1011 0.1581 0.9933 0.0007 0.0063 27.0000 1.5492 0.1263 0.5848 2.2603 
16 2.9241 1.0119 1.2520 1.8482 -1.0900 0.0514 0.2143 0.8934 0.0010 0.0041 25.0000 1.4149 0.1293 0.6427 2.1869 
17 2.8849 1.0606 1.1797 1.8859 -1.1430 0.0607 0.2308 0.8420 0.0006 0.0066 25.0000 1.4296 0.1206 0.5639 2.1142 
18 2.7893 0.6882 2.9496 1.1249 -1.1570 0.0937 0.2576 0.8252 0.0009 0.0069 25.0000 1.4073 0.1223 0.6576 2.1872 
19 2.8123 0.6672 2.9397 1.1014 -1.0890 0.0893 0.2830 0.8228 0.0010 0.0082 25.0000 1.4191 0.1298 0.6360 2.1849 
20 2.9511 1.0471 1.1533 1.8106 -1.0610 0.0769 0.2931 0.8284 0.0009 0.0062 27.0000 1.5284 0.1250 0.6858 2.3393 
21 2.7473 0.7031 3.0249 1.1651 -1.1830 0.1253 0.3079 0.8381 0.0007 0.0078 23.0000 1.3236 0.1278 0.6521 2.1034 
22 2.7473 0.6828 3.0557 1.1653 -1.2660 0.1371 0.3248 0.8544 0.0008 0.0066 24.0000 1.4043 0.1304 0.6857 2.2205 
23 3.0489 0.9723 1.3271 1.9886 -0.7310 0.0030 0.3351 0.8790 0.0005 0.0093 27.0000 1.6880 0.1280 0.7231 2.5390 
24 2.7332 0.6277 3.1416 1.1624 -1.3770 0.1675 0.3245 0.9068 0.0008 0.0073 34.0000 2.1135 0.1632 0.7427 3.0194 
25 2.7259 0.5456 3.1416 1.1293 -1.2940 0.1591 0.3416 0.9415 0.0010 0.0055 36.0000 2.5924 0.1911 0.8614 3.6449 
26 2.8141 0.5818 3.1416 1.2195 -1.2610 0.1396 0.3525 0.9527 0.0007 0.0047 35.0000 2.6034 0.2234 0.7443 3.5711 
27 2.6297 0.6003 3.1416 1.0734 -1.3290 0.1770 0.3674 0.9695 0.0009 0.0049 36.0000 2.6661 0.1864 0.8389 3.6914 
28 2.6704 0.5404 3.1416 0.9768 -1.4020 0.1773 0.3816 0.9952 0.0008 0.0052 32.0000 2.4366 0.1484 1.0178 3.6027 
29 2.6658 0.4947 3.1416 0.9037 -1.3470 0.1763 0.4008 1.0296 0.0007 0.0054 36.0000 3.5894 0.1812 0.8784 4.6490 
30 2.5840 0.4506 3.1416 0.9327 -1.1590 0.1762 0.4106 1.0518 0.0007 0.0099 43.0000 3.6137 0.1895 0.9143 4.7175 
31 2.7657 0.5923 3.1416 0.9592 -1.3870 0.1662 0.4021 1.0634 0.0010 0.0047 40.0000 3.0800 0.2517 1.0992 4.4309 
32 2.7780 0.8981 1.1346 1.5055 -1.0950 0.1217 0.4131 1.0910 0.0006 0.0074 20.0000 2.1758 0.2104 0.9858 3.3720 
33 2.7843 0.5861 3.1416 0.9451 -1.2710 0.1629 0.4219 1.1012 0.0009 0.0034 42.0000 4.0659 0.1543 0.8278 5.0480 
34 2.9081 0.4261 3.1416 0.9020 -1.2260 0.1417 0.4288 1.1294 0.0007 0.0080 39.0000 3.9416 0.1989 1.7078 5.8483 
35 2.6645 0.6645 3.1416 0.9463 -1.1100 0.1554 0.4390 1.1548 0.0007 0.0029 50.0000 6.5662 0.3231 1.6774 8.5667 
36 2.7530 0.4732 3.1416 1.0577 -1.3090 0.1572 0.4356 1.1763 0.0008 0.0021 64.0000 5.3545 0.1531 3.4511 8.9587 
37 2.9058 0.1000 3.1416 0.5299 -1.1490 0.1425 0.4444 1.2092 0.0008 0.0100 44.0000 4.4419 0.1828 4.1862 8.8108 
38 3.0638 1.1531 0.9532 1.1871 -0.0220 0.0177 0.4553 1.2260 0.0001 0.0085 31.0000 2.6827 0.2803 2.5062 5.4692 
39 2.6905 0.7842 1.1611 1.7622 -0.9470 0.0753 0.4263 1.2923 0.0008 0.0056 27.0000 2.6280 0.1952 4.4553 7.2785 
40 2.8623 0.1000 3.1416 1.0270 -0.7240 0.0676 0.4237 1.3022 0.0008 0.0063 47.0000 6.2546 0.2035 5.3571 11.8153 
41 2.9351 0.3523 3.1416 0.2829 0.2630 0.0488 0.4075 1.3369 0.0006 0.0086 34.0000 4.7381 0.3940 3.9964 9.1285 
42 2.7417 0.5500 3.1416 1.0224 -1.4360 0.1729 0.3288 1.4734 0.0007 0.0022 65.0000 7.4478 0.3191 2.5302 10.2972 
43 2.7355 1.0824 1.3167 1.6793 -1.4280 0.1685 0.3311 1.5061 0.0005 0.0038 36.0000 4.3626 0.3321 2.7464 7.4411 
44 0.1000 2.2956 0.1000 3.1416 -0.3680 0.0749 0.3364 1.5673 0.0008 0.0055 69.0000 7.5200 0.2065 5.3339 13.0604 
45 2.7243 1.0917 1.3443 1.6645 -1.4020 0.1730 0.3330 1.5364 0.0010 0.0047 43.0000 6.1573 0.4311 6.0726 12.6610 
46 2.7179 1.1161 1.2965 1.6874 -1.3890 0.1739 0.3370 1.5697 0.0004 0.0026 33.0000 4.8270 0.1559 5.4241 10.4069 
47 2.7308 1.0607 1.3776 1.6443 -1.3460 0.1704 0.3420 1.6039 0.0008 0.0043 61.0000 9.3771 0.1778 4.3445 13.8994 
48 0.1000 1.1008 0.1000 3.1416 0.3130 0.0635 0.3462 1.6364 0.0009 0.0094 53.0000 7.5399 0.2001 4.0400 11.7800 
49 0.1000 0.1000 0.1000 0.1000 0.5640 0.0360 0.3408 1.6182 0.0009 0.0037 49.0000 6.8638 0.2140 4.2522 11.3299 
50 2.7031 1.1013 1.2605 1.6864 -1.3800 0.1771 0.3400 1.5690 0.0005 0.0028 33.0000 4.3927 0.2369 4.9485 9.5781 
51 2.7616 1.1536 1.3220 1.7068 -1.3720 0.1611 0.3448 1.6045 0.0008 0.0030 31.0000 3.8462 0.2047 8.3043 12.3552 
52 2.6985 1.0879 1.3291 1.7375 -1.2820 0.1560 0.3511 1.6416 0.0009 0.0041 32.0000 5.4929 0.1766 6.4059 12.0754 
53 2.7604 1.1136 1.2928 1.6238 -1.4510 0.1747 0.3550 1.6778 0.0008 0.0026 39.0000 4.6595 0.4725 5.8668 10.9988 
54 2.7598 1.1263 1.2951 1.6069 -1.4460 0.1750 0.3583 1.7143 0.0010 0.0036 36.0000 6.1597 0.1586 6.2913 12.6097 
55 2.7584 1.1288 1.2960 1.6044 -1.4160 0.1751 0.3616 1.7508 0.0008 0.0030 36.0000 5.8408 0.3414 6.9950 13.1772 
56 2.7829 1.1086 1.2930 1.6250 -1.3830 0.1707 0.3651 1.7861 0.0010 0.0037 35.0000 6.3949 0.2442 6.9906 13.6297 
57 2.7121 1.1380 1.3003 1.5861 -1.4130 0.1781 0.3693 1.8253 0.0010 0.0034 31.0000 4.7508 0.1949 5.5499 10.4956 
58 2.7471 1.1687 1.3356 1.5945 -1.3570 0.1744 0.3740 1.8635 0.0007 0.0032 33.0000 2.7276 0.2089 7.5453 10.4818 
59 2.7210 1.0974 1.2564 1.6110 -1.3770 0.1793 0.3773 1.8981 0.0006 0.0024 40.0000 7.8206 0.2825 6.9858 15.0889 
60 2.7429 1.0642 1.3350 1.5681 -1.3490 0.1699 0.3813 1.9367 0.0007 0.0036 44.0000 8.3330 0.3312 4.8129 13.4771 
61 2.7592 1.1662 1.2430 1.6540 -1.4710 0.1751 0.3851 1.9756 0.0009 0.0023 35.0000 4.5695 0.1850 5.7021 10.4567 
62 2.7536 1.1989 1.2212 1.6608 -1.4120 0.1744 0.3883 2.0179 0.0006 0.0019 36.0000 5.5971 0.1630 5.8681 11.6282 
63 2.8015 1.2125 1.2667 1.6703 -1.3730 0.1595 0.3922 2.0574 0.0008 0.0030 33.0000 5.1984 0.2999 7.7872 13.2855 
64 2.7015 1.1670 1.1960 1.6340 -1.3770 0.1850 0.3958 2.0960 0.0006 0.0021 39.0000 9.1209 0.1824 7.7717 17.0750 
65 2.6937 1.2342 1.2808 1.6254 -1.2600 0.1752 0.3993 2.1343 0.0006 0.0025 43.0000 7.8530 0.5104 8.3102 16.6736 
66 2.7838 1.1150 1.2361 1.6596 -1.4310 0.1698 0.3995 2.1636 0.0009 0.0014 50.0000 4.6197 0.2064 6.2201 11.0462 
67 0.1000 1.9914 0.1000 2.3596 -0.4140 0.0916 0.4023 2.2022 0.0008 0.0065 49.0000 6.0894 0.1548 4.7597 11.0039 
68 2.7841 1.1147 1.2358 1.6596 -1.4450 0.1698 0.4000 2.1524 0.0008 0.0017 48.0000 6.9751 0.3614 6.5436 13.8801 
69 2.7836 1.1146 1.2346 1.6597 -1.4420 0.1699 0.4020 2.1873 0.0010 0.0027 55.0000 10.2665 0.3304 6.2672 16.8641 
