0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 -0.3720 0.1158 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 0.7140 0.0125 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.9284 2.9350 2.1843 2.9100 2.2538 0.2473 -0.0290 0.0287 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.1660 0.0379 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 -0.4130 0.0120 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 0.4260 0.0733 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.6680 0.0742 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.6920 0.0162 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 0.5640 0.0958 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 -0.4870 0.1713 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 0.1330 0.0786 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.2950 0.1057 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 -0.0200 0.0007 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 1.4140 0.0057 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 0.1770 0.0333 0.1442 0.9891 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.9522 2.3801 2.9894 1.8104 2.1764 1.9574 -0.3990 0.0120 0.1442 0.9891 0.0001 0.0093 57.0000 5.5871 0.1706 0.6125 6.3701 
16 3.0262 2.5096 2.9508 1.9213 2.1787 1.9638 -0.4990 0.0124 0.2383 0.9559 0.0002 0.0096 40.0000 3.9663 0.1614 0.6101 4.7379 
17 3.0627 2.5495 2.9268 1.9699 2.1676 1.9660 -0.6300 0.0123 0.2895 0.9480 0.0006 0.0097 32.0000 3.3109 0.1476 0.6430 4.1016 
18 3.1416 2.6417 2.8747 2.0857 2.1417 1.9718 -0.6770 0.0113 0.3130 0.9651 0.0006 0.0093 36.0000 4.1634 0.2462 0.8081 5.2177 
19 3.1416 2.6835 2.8599 2.1379 2.1331 1.9768 -0.6130 0.0119 0.3582 0.9679 0.0005 0.0084 39.0000 5.0270 0.2226 0.9038 6.1535 
20 3.1416 2.6679 2.8094 2.0140 2.1611 1.9493 -0.7010 0.0113 0.3698 0.9675 0.0003 0.0097 57.0000 7.8271 0.2575 1.2940 9.3785 
21 3.1416 2.7158 2.7486 1.9793 2.1769 1.9339 -0.6010 0.0117 0.3958 0.9788 0.0009 0.0088 46.0000 6.8180 0.3450 1.1607 8.3237 
22 3.1416 2.6770 2.9119 2.0315 2.0291 1.8924 -0.7060 0.0319 0.4109 0.9933 0.0004 0.0098 58.0000 9.7191 0.4240 1.0109 11.1540 
23 3.1416 2.7080 2.9407 2.0386 1.9810 1.8688 -0.5500 0.0413 0.4393 1.0126 0.0007 0.0087 42.0000 7.6850 0.4182 1.3078 9.4110 
24 3.1416 2.5496 2.8122 2.1069 2.1497 1.8710 -0.8900 0.0348 0.4368 1.0280 0.0008 0.0076 47.0000 8.9696 0.1942 0.9351 10.0989 
25 3.1416 2.4265 2.7382 2.2282 2.1912 1.7037 -1.0310 0.0937 0.4137 1.0798 0.0004 0.0096 42.0000 8.5377 0.1616 0.8909 9.5902 
26 3.1416 2.3867 2.7114 2.3046 2.2263 1.6250 -1.0090 0.1029 0.4484 1.1112 0.0004 0.0086 39.0000 9.7451 0.4130 1.8149 11.9730 
27 3.1416 2.3843 2.7068 2.3037 2.2127 1.6524 -0.9330 0.0963 0.4666 1.1099 0.0006 0.0064 52.0000 13.5006 0.1936 1.8359 15.5301 
28 3.1416 2.4465 2.7783 2.2190 2.2659 1.5773 -1.2050 0.1381 0.4709 1.1166 0.0007 0.0074 55.0000 14.0528 0.4512 2.1918 16.6958 
29 3.1416 2.4955 2.8549 2.1831 2.3670 1.4278 -1.1840 0.1740 0.4562 1.1465 0.0008 0.0100 45.0000 12.9288 0.3755 1.8382 15.1424 
30 3.1416 2.4945 2.8536 2.1974 2.3728 1.4266 -1.1160 0.1707 0.4792 1.1364 0.0006 0.0059 43.0000 11.5217 0.3511 2.0785 13.9513 
31 3.1416 2.4811 2.7770 2.1241 2.2850 1.3935 -1.3360 0.2102 0.4882 1.1404 0.0008 0.0057 52.0000 16.2137 0.5528 1.4781 18.2446 
32 3.1416 2.4824 2.7122 2.0576 2.2368 1.2783 -1.2010 0.2229 0.4811 1.1662 0.0009 0.0072 45.0000 12.8581 0.2487 1.6558 14.7626 
33 3.1416 2.4264 2.8998 2.1514 2.1574 1.2151 -0.8960 0.1153 0.4981 1.1527 0.0009 0.0081 51.0000 15.2572 0.2583 1.9342 17.4497 
34 3.1416 2.5178 2.6413 2.0557 2.3805 1.4100 -1.3350 0.2412 0.4742 1.1776 0.0007 0.0051 49.0000 12.6034 0.2766 1.1410 14.0211 
35 3.1416 2.5235 2.6233 2.0527 2.4018 1.3994 -1.3290 0.2433 0.4947 1.1936 0.0008 0.0050 47.0000 12.1713 0.2050 1.7309 14.1072 
36 3.1416 2.5271 2.6147 2.0525 2.4131 1.3925 -1.4580 0.2439 0.5071 1.2063 0.0010 0.0057 49.0000 16.3039 0.6783 4.1777 21.1600 
37 3.1416 2.5763 2.4802 2.0409 2.5784 1.3026 -1.0250 0.2178 0.5243 1.2327 0.0010 0.0059 42.0000 19.9946 0.4560 4.2629 24.7135 
38 1.6409 0.8525 2.7479 3.0066 0.1000 3.1416 0.1210 0.0408 0.4732 1.2158 0.0001 0.0095 64.0000 21.1708 0.4828 5.4426 27.0963 
39 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.0920 0.0625 0.4651 1.1806 0.0010 0.0067 75.0000 25.1976 0.5653 5.2257 30.9887 
40 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.8020 0.0309 0.4573 1.1392 0.0010 0.0047 100.0000 31.2510 0.3613 3.0545 34.6669 
41 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.2180 0.0521 0.4633 1.1295 0.0010 0.0049 99.0000 29.7654 0.6574 4.5476 34.9705 
42 3.1416 2.4133 2.6677 1.9573 2.3868 1.4588 -1.4540 0.2343 0.4566 1.0927 0.0010 0.0031 75.0000 23.0918 0.6004 3.4536 27.1459 
43 3.1416 2.4063 2.6683 1.9523 2.3907 1.4584 -1.4690 0.2343 0.4628 1.1202 0.0010 0.0033 75.0000 22.2716 0.6423 5.8821 28.7960 
44 3.1416 2.3899 2.6694 1.9437 2.4003 1.4567 -1.4100 0.2347 0.4682 1.1375 0.0010 0.0036 104.0000 28.6860 0.5700 3.9262 33.1822 
45 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 -0.4130 0.0839 0.4769 1.1492 0.0010 0.0031 104.0000 31.7572 0.3139 3.4444 35.5155 
46 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 -0.1680 0.0737 0.4695 1.1186 0.0010 0.0052 101.0000 35.1157 0.3270 4.1458 39.5885 
47 3.1416 2.4571 2.6858 1.9143 2.3801 1.4561 -1.2770 0.2306 0.4634 1.0877 0.0009 0.0040 83.0000 25.0886 0.8512 3.7420 29.6818 
48 3.1416 2.3411 2.6255 2.0218 2.4053 1.4468 -1.3560 0.2365 0.4706 1.1001 0.0010 0.0039 66.0000 19.8625 0.4671 6.2011 26.5307 
49 3.1416 2.3465 2.7102 1.9941 2.5032 1.4607 -1.4290 0.2310 0.4833 1.1079 0.0009 0.0033 72.0000 18.4307 0.3971 5.0694 23.8972 
50 3.1416 2.3074 2.7094 1.9636 2.4892 1.3978 -1.3420 0.2509 0.4935 1.1226 0.0009 0.0038 79.0000 21.1424 0.4683 4.3009 25.9116 
51 3.1416 2.3943 2.6570 2.0151 2.4806 1.5344 -1.2990 0.1982 0.5015 1.1368 0.0008 0.0026 77.0000 26.1029 0.5715 7.0916 33.7659 
52 3.1416 2.3272 2.5659 1.9462 2.3458 1.4039 -1.2890 0.2449 0.5108 1.1533 0.0008 0.0033 87.0000 27.8359 0.7261 5.2883 33.8503 
53 3.1416 2.4348 2.7774 1.8974 2.4978 1.3847 -1.2840 0.2382 0.5169 1.1670 0.0009 0.0031 70.0000 25.1915 0.2186 7.1223 32.5323 
