0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 0.1320 0.0388 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 0.3850 0.0341 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 0.4700 0.0115 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 -0.9230 0.0470 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 0.2280 0.0402 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.2098 0.2584 1.3493 2.6187 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 -0.3050 0.0530 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 0.2273 3.0416 1.1715 0.4592 -0.0160 0.0205 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.1030 0.0488 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.7181 1.5904 1.2632 2.3821 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.6880 0.0576 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 1.1411 2.7275 2.5872 0.1277 -0.0750 0.0482 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.2554 2.0473 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 2.2190 2.5861 1.2840 0.0650 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 3.0618 0.6794 1.3340 2.7590 2.4167 1.2763 2.0946 0.6931 0.5920 0.2539 1.2549 0.8177 1.6746 3.0488 0.5650 1.7963 -0.0940 0.0019 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.7299 1.9201 1.7035 2.4353 0.1664 2.9851 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 1.6353 2.9541 2.8657 1.3531 -0.5570 0.1322 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.9931 2.3503 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 1.0074 0.1726 0.6220 0.0267 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.0614 0.4138 1.4540 1.1105 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 0.8370 0.0995 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 1.6344 0.3105 1.1331 1.2579 0.1120 0.0306 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 2.4672 0.7604 -0.4400 0.0510 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.5367 2.0341 2.0146 0.1624 2.9000 1.8802 1.0224 0.8279 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 0.0900 0.2468 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 1.1784 2.5271 1.2336 3.0791 -0.1000 0.0016 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 1.8657 0.7927 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.0520 0.0233 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.8936 0.1267 1.4426 2.5597 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 -0.7350 0.0397 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 -0.4370 0.2195 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 2.9170 1.6553 2.8514 2.1985 1.7365 0.5809 2.9981 2.8971 -0.2530 0.0204 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.4747 1.2706 0.3240 1.9833 2.7002 1.2828 0.9783 1.9643 2.5131 0.6162 0.9588 2.0536 0.2257 2.5844 1.0598 2.6310 -0.5120 0.1350 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.4835 0.6035 0.1590 0.4446 0.8918 2.4042 2.5151 2.0199 1.0342 2.1197 2.3280 1.2174 0.3481 1.5262 0.7752 0.6738 0.1170 0.0153 0.1542 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4185 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 -0.9380 0.0470 0.1542 0.9900 0.0010 0.0075 83.0000 63.4131 0.4262 1.1269 64.9661 
26 0.6892 1.5435 1.2877 2.3789 2.2245 1.5206 0.8337 0.6634 0.8544 0.2862 2.1878 0.5729 2.7791 2.0874 0.1579 1.5718 -0.2570 0.0254 0.1440 0.9193 0.0000 0.0300 1000.0000 1479.5728 0.5204 3.1659 1483.2591 
27 1.5491 2.2923 1.7237 0.6621 0.6570 2.7021 0.1155 0.4473 0.3228 2.6899 1.7998 2.8864 2.0166 1.0282 1.4307 2.2693 -0.3970 0.3320 0.1000 0.9248 0.0000 0.0974 1000.0000 1214.5202 0.4252 1.0749 1216.0203 
28 0.7461 1.6358 1.2395 2.3852 2.3422 1.5051 0.8804 0.9359 0.9637 0.3100 2.0641 0.5868 2.8306 2.0427 0.3840 1.6609 -0.8300 0.0920 0.1526 0.9400 0.0006 0.0097 81.0000 72.5343 0.7241 0.8928 74.1513 
29 2.9061 1.0391 1.2262 1.8806 1.0126 1.9153 1.7508 1.4232 2.1468 1.7095 0.3540 3.1325 1.1559 1.4202 1.3359 2.9262 -0.8690 0.0445 0.2244 0.9349 0.0001 0.0097 105.0000 89.6584 0.4229 0.8426 90.9240 
30 0.7328 1.7044 1.2615 2.3863 2.4409 1.4503 0.8856 1.0420 0.9923 0.2807 2.0700 0.5904 2.9194 2.0454 0.4148 1.6333 -0.4540 0.0619 0.2308 0.9114 0.0000 0.0100 180.0000 157.3649 0.2607 0.5822 158.2077 
31 0.7697 1.5929 1.2097 2.3855 2.2775 1.5513 0.8853 0.8965 0.9605 0.3415 2.0331 0.5863 2.7610 2.0311 0.4030 1.7041 -0.8620 0.1062 0.1797 0.9123 0.0008 0.0083 77.0000 66.3466 0.3447 0.9546 67.6460 
32 0.7151 1.5941 1.2192 2.4030 2.2597 1.5761 0.9183 0.9215 0.9695 0.3527 2.0116 0.5309 2.7487 2.0120 0.4124 1.6411 -0.7380 0.1091 0.2007 0.9060 0.0000 0.0270 1000.0000 534.0093 0.2962 0.7084 535.0139 
33 2.8531 1.0265 1.2568 1.8561 0.9889 1.9050 1.7542 1.4096 2.1493 1.7015 0.3939 3.1280 1.2302 1.4003 1.3052 2.9290 -0.9760 0.0502 0.2094 0.9094 0.0006 0.0084 81.0000 43.7512 0.3297 0.8292 44.9102 
34 2.8281 1.0205 1.2713 1.8444 0.9777 1.9002 1.7558 1.4031 2.1505 1.6978 0.4127 3.1260 1.2654 1.3908 1.2906 2.9303 -1.1640 0.0511 0.2200 0.9078 0.0005 0.0092 94.0000 53.8360 0.3200 0.7819 54.9379 
35 0.8190 0.1000 1.4457 2.8066 0.5357 3.1037 1.4530 0.4442 0.3778 1.0529 1.4844 0.4596 0.2984 1.5370 0.9237 1.6023 -0.7250 0.2386 0.2162 0.9208 0.0000 0.0099 644.0000 374.1401 0.5508 0.8657 375.5566 
36 2.7554 1.0029 1.3138 1.8105 0.9445 1.8862 1.7608 1.3841 2.1539 1.6871 0.4673 3.1203 1.3683 1.3629 1.2482 2.9343 -1.0260 0.0496 0.2282 0.9355 0.0003 0.0092 82.0000 49.0978 0.3395 1.1388 50.5760 
37 2.7561 1.0184 1.2584 1.8308 1.0072 1.8778 1.7312 1.4109 2.1610 1.6629 0.4645 3.0800 1.2796 1.4170 1.2663 2.9146 -1.0230 0.0440 0.2240 0.9068 0.0000 0.0099 258.0000 144.5539 0.3935 1.2493 146.1967 
38 2.8551 0.9798 1.2669 1.8271 0.9064 1.9106 1.7650 1.3852 2.1851 1.7029 0.3870 3.1416 1.3354 1.3424 1.2593 2.9801 -1.1640 0.0665 0.2393 0.9108 0.0000 0.0126 1000.0000 523.2204 0.3289 1.3817 524.9309 
39 2.8642 0.9702 1.2612 1.8246 0.8919 1.9133 1.7655 1.3825 2.1948 1.7030 0.3786 3.1416 1.3462 1.3335 1.2531 2.9922 -1.1310 0.0712 0.2516 0.9197 0.0009 0.0096 78.0000 40.8274 0.2780 0.8283 41.9336 
40 2.8838 0.9812 1.2543 1.8271 0.9007 1.9060 1.7643 1.3899 2.1737 1.7296 0.4132 3.1416 1.3630 1.3207 1.2799 2.9712 -1.0980 0.0476 0.2597 0.9296 0.0000 0.0101 847.0000 427.2047 0.3607 1.1243 428.6897 
41 2.8269 0.9710 1.2961 1.8230 0.8916 1.9221 1.7754 1.3711 2.2011 1.6762 0.3444 3.1416 1.3209 1.3535 1.2278 3.0022 -1.2450 0.0971 0.2751 0.9459 0.0007 0.0088 98.0000 47.1042 0.2834 0.8708 48.2584 
42 2.8008 0.9578 1.3342 1.8178 0.8651 1.9390 1.7917 1.3514 2.2214 1.6479 0.2863 3.1416 1.3081 1.3603 1.1895 3.0340 -1.1570 0.1391 0.2851 0.9691 0.0008 0.0098 102.0000 48.1353 0.2938 1.2861 49.7151 
43 0.5192 0.1000 1.5312 2.6698 0.2643 3.1416 1.8113 0.2897 0.1000 1.3457 1.6177 0.4218 0.1000 1.5807 0.6534 1.2971 -0.7430 0.0215 0.2971 0.9793 0.0000 0.0100 560.0000 258.4888 0.2778 0.8407 259.6073 
44 0.8553 0.1000 1.1548 2.7387 0.3659 3.1416 1.2903 0.2676 0.1000 1.5332 1.4790 0.8185 0.1000 1.5562 0.5558 1.3750 -0.4490 0.1621 0.3103 0.9980 0.0000 0.0471 1000.0000 471.3924 0.2844 0.8637 472.5405 
45 0.5401 0.1000 1.8139 2.5958 0.4480 3.0760 2.0691 0.5550 0.3784 0.9556 1.6560 0.1592 0.2949 1.6049 1.0093 1.4464 -0.2480 0.1056 0.3128 1.0019 0.0000 0.0097 152.0000 71.4257 0.3186 0.8992 72.6436 
46 2.8134 1.0258 1.2487 1.7955 0.8481 1.9306 1.7370 1.3251 2.2027 1.6602 0.3195 3.1416 1.3334 1.3935 1.1759 3.0491 -1.3540 0.2040 0.2962 0.9902 0.0000 0.0174 1000.0000 525.6180 0.3049 0.8466 526.7696 
47 2.8089 1.0797 1.1994 1.7705 0.8094 1.9362 1.6998 1.2846 2.1986 1.6539 0.3070 3.1416 1.3509 1.4264 1.1358 3.0875 -1.4020 0.2722 0.3080 1.0184 0.0005 0.0098 93.0000 45.4896 0.2881 0.8952 46.6729 
48 2.8077 1.1085 1.1685 1.7521 0.7750 1.9419 1.6772 1.2554 2.2015 1.6487 0.2932 3.1416 1.3692 1.4427 1.1040 3.1199 -1.3440 0.3007 0.3470 1.0584 0.0004 0.0097 110.0000 53.0706 0.4707 1.0636 54.6049 
49 2.7717 1.0678 1.1598 1.8029 0.8145 1.9216 1.6784 1.2589 2.1696 1.6677 0.2785 3.1416 1.3602 1.4023 1.1086 3.1136 -1.3130 0.3082 0.3663 1.0739 0.0000 0.0102 509.0000 251.6392 0.2901 0.9748 252.9040 
50 2.8507 1.1112 1.2190 1.7060 0.7582 1.9625 1.7037 1.2861 2.2520 1.6226 0.3241 3.1416 1.3662 1.4701 1.1267 3.0977 -1.1930 0.2590 0.3998 1.1013 0.0007 0.0097 120.0000 63.1294 0.2824 0.9030 64.3147 
51 2.7750 1.1258 1.2031 1.8131 0.8050 1.9113 1.7200 1.2308 2.1022 1.7143 0.2504 3.1416 1.3589 1.3881 1.1277 3.0910 -1.1320 0.2931 0.3906 1.1112 0.0003 0.0095 182.0000 86.2685 0.3491 1.0266 87.6442 
52 2.7842 0.9952 1.1321 1.7955 0.8436 1.9411 1.6396 1.3104 2.2468 1.6176 0.3257 3.1416 1.3450 1.4203 1.1133 3.1188 -1.2050 0.2496 0.3741 1.1265 0.0005 0.0084 252.0000 124.2539 0.2877 1.2545 125.7961 
53 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.8120 0.0296 0.3580 1.1196 0.0000 0.0100 493.0000 243.4746 0.2399 1.2676 244.9821 
54 1.1037 0.1000 1.1023 3.1416 0.5860 3.1416 0.3035 0.2127 0.6738 0.2546 1.2650 0.2389 0.1000 1.3549 1.2470 2.1612 -0.5450 0.0077 0.3755 1.1070 0.0000 0.0099 254.0000 131.3996 0.2684 0.9026 132.5707 
55 2.7910 1.0759 1.1428 1.7503 0.8094 1.8358 1.7668 1.3138 2.2455 1.6298 0.2839 3.1416 1.3520 1.4149 1.1241 3.0495 -1.4110 0.2816 0.3695 1.0958 0.0006 0.0096 220.0000 106.8632 0.2883 0.9560 108.1074 
56 2.7860 1.0765 1.1176 1.7374 0.7958 1.8006 1.7903 1.3169 2.2675 1.6190 0.2668 3.1416 1.3592 1.4108 1.1097 3.0467 -1.4570 0.2943 0.4037 1.1297 0.0010 0.0092 120.0000 60.6665 0.3668 1.2722 62.3055 
57 2.7794 1.0775 1.0741 1.7158 0.7708 1.7420 1.8300 1.3209 2.3053 1.6012 0.2348 3.1416 1.3710 1.4037 1.0843 3.0442 -1.5410 0.2957 0.4363 1.1581 0.0006 0.0097 145.0000 68.4091 0.3766 0.7786 69.5643 
58 2.7743 1.0757 1.0121 1.6856 0.7295 1.6626 1.8862 1.3235 2.3613 1.5764 0.1827 3.1416 1.3881 1.3916 1.0452 3.0475 -1.5510 0.2492 0.4764 1.1784 0.0004 0.0098 104.0000 55.1629 0.3039 1.0092 56.4760 
59 2.7750 1.0727 0.9969 1.6773 0.7157 1.6443 1.9007 1.3230 2.3778 1.5694 0.1664 3.1416 1.3933 1.3873 1.0334 3.0520 -1.6010 0.2325 0.5074 1.1798 0.0003 0.0099 126.0000 60.9897 0.2959 0.9512 62.2368 
60 2.7816 1.0658 0.9491 1.6548 0.6741 1.5915 1.9435 1.3201 2.4253 1.5506 0.1130 3.1416 1.4044 1.3752 0.9992 3.0672 -1.3940 0.1748 0.5311 1.1838 0.0004 0.0097 103.0000 51.2124 0.2741 0.8512 52.3377 
61 2.7107 1.1288 1.0306 1.7107 0.7429 1.6715 1.8317 1.3722 2.3813 1.5781 0.1821 3.1416 1.4356 1.4050 1.0759 2.9653 -1.3370 0.1694 0.5137 1.1906 0.0001 0.0100 229.0000 109.6333 0.2709 0.9498 110.8541 
62 2.8340 1.0137 1.0240 1.6574 0.7544 1.6712 1.9345 1.2639 2.2954 1.5807 0.2516 3.1416 1.3234 1.3879 1.0272 3.1322 -1.7090 0.3425 0.5167 1.2114 0.0007 0.0097 114.0000 56.4723 0.2800 0.8673 57.6196 
63 2.8631 0.9746 1.0140 1.6210 0.7689 1.6446 1.9883 1.2216 2.2583 1.5719 0.3036 3.1416 1.2831 1.3881 1.0008 3.1416 -1.5600 0.3315 0.5318 1.2248 0.0006 0.0093 123.0000 59.6836 0.2692 0.9915 60.9444 
64 2.8424 0.9831 1.0661 1.6764 0.7247 1.6009 1.9088 1.2062 2.3703 1.6681 0.2653 3.1416 1.2793 1.3969 1.0755 3.1416 -1.3860 0.2562 0.5385 1.2135 0.0003 0.0100 298.0000 142.1870 0.2488 1.2415 143.6773 
65 2.8495 1.0328 0.9767 1.6355 0.7888 1.7495 1.9889 1.3364 2.2076 1.4825 0.2294 3.1416 1.3659 1.3631 0.9774 3.1416 -1.5120 0.3876 0.5393 1.2357 0.0007 0.0098 129.0000 56.8005 0.2569 0.8720 57.9295 
66 2.8287 0.9497 0.9517 1.6022 0.7818 1.7498 1.9451 1.1252 2.2507 1.4792 0.2006 3.1416 1.3714 1.4251 1.0192 3.0326 -1.3780 0.3391 0.5473 1.2241 0.0001 0.0099 320.0000 146.9075 0.3016 0.9045 148.1137 
67 2.8341 1.0791 1.0379 1.6693 0.7101 1.6604 1.9301 1.4093 2.2534 1.5872 0.3127 3.1416 1.2637 1.3474 0.8674 3.1416 -1.5900 0.2614 0.5551 1.2321 0.0008 0.0098 148.0000 63.1184 0.3263 1.0899 64.5346 
68 2.7623 1.1082 0.9683 1.6891 0.7205 1.7599 2.0610 1.3659 2.3228 1.6090 0.3463 3.1416 1.2775 1.3349 0.9812 3.1416 -1.3650 0.3096 0.5761 1.2251 0.0004 0.0102 355.0000 167.1165 0.2430 0.9631 168.3226 
69 2.9117 1.0201 1.0938 1.6269 0.7714 1.5637 1.8432 1.3855 2.2004 1.5259 0.2163 3.1416 1.3489 1.3888 0.9310 3.1416 -1.4160 0.2117 0.5768 1.2427 0.0010 0.0098 175.0000 80.2004 0.2447 0.9194 81.3645 
70 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 -0.6150 0.1019 0.5643 1.2490 0.0005 0.0085 523.0000 239.3632 0.2076 0.8760 240.4468 
71 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 -0.3170 0.0789 0.5575 1.2318 0.0007 0.0100 511.0000 237.9038 0.1962 0.9762 239.0763 
