0 3.0145 0.5269 0.8000 0.0274 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.1718 3.1374 -0.0050 0.0633 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 0.6604 0.4668 1.5000 0.0003 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.0814 1.1513 -0.4120 0.0118 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8057 0.8049 1.5380 0.0127 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 3.0184 1.0716 0.4560 0.0614 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.9284 2.9350 -0.3390 0.1918 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1843 2.9100 -0.6670 0.1601 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.2538 0.2473 0.7600 0.0226 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.7808 1.8932 -0.1230 0.0335 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.0450 0.6783 0.5380 0.0311 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.6848 1.8727 0.1380 0.0283 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.9530 2.4540 -0.9600 0.1078 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 3.0236 1.8225 0.0580 0.0539 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.2242 1.9624 0.3900 0.0109 0.1347 1.0033 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.9373 2.4632 -1.1040 0.1123 0.1347 1.0033 0.0007 0.0027 14.0000 0.3537 0.0850 0.5925 1.0312 
16 2.8811 2.5038 -1.1450 0.1299 0.1394 0.9072 0.0004 0.0023 15.0000 0.3757 0.0872 0.5734 1.0363 
17 2.8541 2.5350 -1.1990 0.1404 0.1529 0.8457 0.0005 0.0033 14.0000 0.3441 0.0858 0.6092 1.0391 
18 2.8332 2.5728 -1.3090 0.1504 0.1641 0.8231 0.0010 0.0052 15.0000 0.3720 0.0952 0.6197 1.0869 
19 2.8088 2.6443 -1.4490 0.1629 0.1781 0.8301 0.0004 0.0031 11.0000 0.2786 0.0890 0.6196 0.9872 
20 2.8010 2.7255 -1.3960 0.1655 0.1940 0.8493 0.0009 0.0061 16.0000 0.3967 0.0867 0.5571 1.0405 
21 2.7655 2.6923 -1.3380 0.1711 0.2022 0.8319 0.0008 0.0025 21.0000 0.5086 0.0956 0.5769 1.1811 
22 2.8681 2.7160 -1.2470 0.1523 0.2122 0.8514 0.0004 0.0021 14.0000 0.3492 0.0886 0.5181 0.9559 
23 2.7073 2.6686 -1.3800 0.1752 0.2154 0.8588 0.0007 0.0028 17.0000 0.4184 0.0896 0.5967 1.1048 
24 2.6977 2.7811 -1.3150 0.1705 0.2268 0.8932 0.0006 0.0029 17.0000 0.4180 0.0881 0.6101 1.1162 
25 2.7720 2.9529 -0.9080 0.1240 0.2386 0.9311 0.0006 0.0029 16.0000 0.3929 0.0898 0.6556 1.1383 
26 2.7234 2.6331 -1.3710 0.1715 0.2357 0.9483 0.0004 0.0014 21.0000 0.5068 0.0876 0.6092 1.2037 
27 2.6417 2.6596 -1.2840 0.1765 0.2429 0.9877 0.0008 0.0020 20.0000 0.4869 0.0920 0.6027 1.1815 
28 2.7706 2.6538 -1.4270 0.1690 0.2505 1.0298 0.0004 0.0005 27.0000 0.6416 0.0952 0.6174 1.3542 
29 2.7704 2.6537 -1.3570 0.1690 0.2550 1.0682 0.0009 0.0010 24.0000 0.5759 0.0845 0.6366 1.2970 
30 2.7621 2.6702 -1.3750 0.1709 0.2612 1.1146 0.0002 0.0019 20.0000 0.4897 0.0841 0.6509 1.2246 
31 2.7343 2.5972 -1.3020 0.1659 0.2662 1.1597 0.0009 0.0018 19.0000 0.4742 0.0866 0.6574 1.2181 
32 3.1416 2.7407 -0.0820 0.0625 0.2718 1.2082 0.0001 0.0007 29.0000 0.7376 0.0815 0.7646 1.5837 
33 1.5978 1.2920 -0.4180 0.0054 0.2514 1.3039 0.0009 0.0051 20.0000 0.7204 0.1392 0.7700 1.6296 
34 0.1000 2.1160 -0.2120 0.0618 0.2519 1.2843 0.0005 0.0058 21.0000 0.6603 0.1239 0.6917 1.4758 
35 0.9632 2.1793 0.3140 0.0251 0.2421 1.1836 0.0001 0.0062 10.0000 0.2680 0.0892 0.7125 1.0697 
