0 2.9131 2.9853 -0.5240 0.0999 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8144 0.3541 1.7200 0.0060 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.9007 1.3889 -0.3270 0.0337 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1.7123 0.4963 0.4160 0.0917 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 0.6840 1.4522 -0.0560 0.0704 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.7723 1.4840 -0.1300 0.0674 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 0.1753 0.3609 0.9780 0.0206 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.2596 1.3813 -0.1960 0.0567 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.6592 2.3332 0.1020 0.1080 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.1919 0.2751 0.6030 0.0285 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.4819 1.8919 0.1730 0.0195 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.1011 1.9888 0.4790 0.0081 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 3.0526 1.2035 0.2270 0.0670 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.4110 1.2214 0.1000 0.0455 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.8399 2.1091 0.4740 0.0059 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.0562 0.3608 0.7510 0.0296 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.5419 2.2836 0.0960 0.0743 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.8964 1.4610 -0.1830 0.0478 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 2.0539 0.6537 0.5250 0.0406 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.6430 1.0837 0.6230 0.0279 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.5816 0.6950 1.8430 0.0001 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.4477 0.3999 1.7830 0.0014 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 0.2184 0.9382 0.8380 0.0410 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.8423 2.5961 -0.4110 0.2859 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.1062 1.2243 -0.3310 0.0155 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.9775 1.0270 -0.1240 0.0095 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2.4651 1.7698 0.0850 0.0342 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.8860 0.4258 0.9610 0.0112 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2.4840 2.2508 -0.3080 0.0530 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2.6202 0.8240 1.5470 0.0037 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1.7591 2.8944 -0.4230 0.2406 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 1.9027 2.9757 -0.4330 0.1662 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 0.6087 3.0656 -0.2900 0.0866 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 0.2701 1.3660 0.0210 0.0750 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 0.1711 2.5624 -0.9820 0.1167 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2.1902 3.0617 -0.1050 0.0895 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 2.5484 2.9859 -0.6200 0.1140 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 1.7382 3.1058 -0.1380 0.0847 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2.3782 1.1528 0.0230 0.0308 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 3.0637 1.2467 0.1190 0.0671 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 0.6880 0.3308 1.2510 0.0056 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 1.5173 0.6981 0.2330 0.1364 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 2.9396 2.9909 -0.6360 0.0950 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 0.7568 0.4148 1.1690 0.0035 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 1.7089 0.6161 0.3040 0.1222 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 1.7536 2.5723 -0.3880 0.2780 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
46 0.8697 1.3828 -0.1760 0.0577 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
47 2.8401 1.4526 0.0320 0.0724 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
48 1.1426 2.8141 -0.7090 0.2512 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
49 2.5751 2.8228 -1.1100 0.1628 0.2678 1.2804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
50 2.6413 2.6878 -1.2630 0.1776 0.2678 1.2804 0.0002 0.0031 14.0000 0.7849 0.1326 4.3433 5.2609 
51 2.6572 2.6759 -1.3110 0.1772 0.2722 1.2362 0.0005 0.0020 18.0000 0.8287 0.1264 2.3375 3.2926 
52 2.7007 2.6544 -1.4070 0.1747 0.2732 1.1761 0.0010 0.0024 16.0000 0.5961 0.1112 3.1883 3.8956 
53 2.7709 2.6204 -1.3850 0.1658 0.2768 1.1435 0.0004 0.0015 15.0000 0.4705 0.1102 2.8803 3.4610 
54 2.7829 2.6140 -1.4120 0.1637 0.2800 1.1025 0.0003 0.0014 16.0000 0.5811 0.1122 2.6447 3.3381 
