0 3.0145 0.5269 0.8960 0.0274 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.1718 3.1374 -0.0400 0.0633 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 0.6604 0.4668 1.6140 0.0003 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.0814 1.1513 -0.3240 0.0118 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8057 0.8049 1.6150 0.0127 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 3.0184 1.0716 0.3370 0.0614 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.9284 2.9350 -0.2900 0.1918 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1843 2.9100 -0.4820 0.1601 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.2538 0.2473 0.6760 0.0226 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.7808 1.8932 -0.0680 0.0335 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.0450 0.6783 0.5180 0.0311 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.6848 1.8727 0.0560 0.0283 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.9530 2.4540 -0.9630 0.1078 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 3.0236 1.8225 0.0720 0.0539 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.2242 1.9624 0.2520 0.0109 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 0.8860 3.0099 -0.3830 0.1069 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.0504 2.4758 -0.4270 0.1857 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 3.0036 2.0797 -0.2780 0.0580 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.5326 2.6100 -1.1690 0.1710 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.1303 0.6628 0.6990 0.0249 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.2494 1.7176 -0.1660 0.0503 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.1981 2.9137 -0.6890 0.1096 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 1.6399 1.6735 0.2770 0.0664 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.3454 2.1105 0.3390 0.0055 0.1842 1.0595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
