0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 0.5980 0.0790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 1.9284 2.9350 2.1843 2.9100 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.4120 0.0161 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 -0.9570 0.1564 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 0.3210 0.0139 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 0.2140 0.0314 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.3220 0.0494 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 0.3950 0.0159 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 0.4760 0.0460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 -0.0400 0.0095 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 0.2273 3.0416 1.1715 0.4592 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 0.6740 0.0107 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 -0.2480 0.0814 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.3940 0.0151 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 -0.2220 0.0978 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.1411 2.7275 2.5872 0.1277 1.2554 2.0473 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 -0.2530 0.0325 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 2.2190 2.5861 3.0618 0.6794 1.3340 2.7590 -0.5350 0.0058 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.4167 1.2763 2.0946 0.6931 0.5920 0.2539 1.2549 0.8177 1.6746 3.0488 0.5650 1.7963 0.1530 0.0233 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2.7299 1.9201 1.7035 2.4353 0.1664 2.9851 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 0.6420 0.1214 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.6353 2.9541 2.8657 1.3531 1.9931 2.3503 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 1.4550 0.0262 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 1.0074 0.1726 1.0614 0.4138 1.4540 1.1105 -0.0730 0.0158 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 1.0830 0.0485 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.2958 1.4668 0.9864 0.7828 0.8666 0.3145 2.0133 0.6510 2.6997 2.1629 0.2916 1.6899 -0.4800 0.0121 0.1000 0.9900 0.0000 0.0696 1000.0000 825.5078 0.3546 1.9673 827.8297 
21 2.3931 1.2997 0.9229 0.4945 0.7249 0.1937 1.9283 0.7742 2.8973 2.2218 0.2445 1.7734 -0.1640 0.0006 0.2165 0.9638 0.0000 0.0099 385.0000 330.2480 0.7491 2.2197 333.2168 
22 2.1821 1.6598 1.1188 1.1163 0.8673 0.3916 2.0359 0.5016 2.4440 2.2226 0.2542 1.7266 0.5040 0.0266 0.2334 0.9645 0.0000 0.0093 176.0000 158.2204 0.3370 1.9883 160.5457 
23 2.9533 2.4539 3.0236 1.8226 2.2243 1.9623 0.8859 3.0099 1.0499 2.4759 3.0037 2.0796 -0.8470 0.1563 0.1451 0.9837 0.0010 0.0065 64.0000 57.9248 0.4117 1.5960 59.9325 
24 2.9156 2.4668 3.0186 1.8088 2.2170 1.9735 0.8954 3.0103 1.1054 2.4711 2.9978 2.0914 -0.8930 0.1555 0.1403 0.9033 0.0004 0.0092 76.0000 64.7535 1.0824 3.0072 68.8430 
25 2.9176 2.4929 3.0224 1.8299 2.2483 1.9517 0.8405 3.0075 1.0516 2.4594 3.0332 2.1245 -0.8610 0.1307 0.1754 0.8603 0.0000 0.0124 1000.0000 722.5345 0.7296 1.2767 724.5408 
26 2.9864 2.4484 3.0359 1.8138 2.2048 2.0079 0.8603 3.0587 1.0934 2.5194 3.0032 2.0513 -0.8900 0.1796 0.1992 0.8386 0.0000 0.0100 698.0000 511.4242 0.4968 1.5050 513.4260 
27 2.9892 2.4516 3.0819 1.7514 2.1934 1.9567 0.9117 3.0263 1.0563 2.4573 2.9553 2.0662 -0.8680 0.1921 0.2222 0.8306 0.0000 0.0100 384.0000 197.5110 0.2559 0.6144 198.3814 
28 2.9618 2.4171 3.0028 1.8724 2.2203 1.9720 0.9736 3.0198 1.0622 2.5094 3.0310 2.0218 -0.7860 0.1512 0.2435 0.8336 0.0000 0.0101 291.0000 162.5257 0.4467 1.3694 164.3418 
29 2.9672 2.4407 2.9985 1.7752 2.1966 2.0026 0.7863 2.9943 1.0706 2.4845 2.9271 2.0990 -0.7920 0.1395 0.2540 0.8430 0.0006 0.0098 68.0000 36.7206 0.5549 0.9346 38.2102 
30 2.9636 2.5235 3.1229 1.7818 2.2294 1.9619 0.8786 3.0976 1.0946 2.4737 3.0606 2.0931 -0.8990 0.1465 0.2644 0.8560 0.0006 0.0091 62.0000 27.1827 0.5547 1.4217 29.1591 
31 2.9803 2.4831 3.1234 1.7398 2.3053 2.0079 0.8992 3.0329 1.0737 2.5009 3.0710 2.1251 -1.0300 0.1603 0.2895 0.8828 0.0000 0.0100 573.0000 194.5599 0.2622 1.0175 195.8396 
32 2.9988 2.4740 3.1416 1.6993 2.3689 2.0408 0.9124 3.0106 1.0644 2.5216 3.1020 2.1539 -1.0460 0.1580 0.3106 0.9150 0.0007 0.0092 79.0000 24.0910 0.2853 0.7311 25.1074 
33 3.0108 2.4736 3.1416 1.6816 2.3980 2.0515 0.9159 3.0049 1.0542 2.5291 3.1197 2.1672 -0.9970 0.1552 0.3375 0.9481 0.0005 0.0098 76.0000 23.6092 0.2396 0.7334 24.5822 
34 2.9989 2.5185 3.1416 1.7218 2.3613 2.0631 0.9314 2.9941 1.0474 2.5607 3.0809 2.1830 -1.0580 0.1663 0.3536 0.9743 0.0002 0.0104 117.0000 40.9844 0.4214 0.9835 42.3893 
35 3.0139 2.5499 3.1416 1.7246 2.3730 2.0766 0.9416 2.9883 1.0214 2.5863 3.0825 2.2073 -1.0080 0.1708 0.3804 1.0059 0.0007 0.0096 84.0000 24.4385 0.2738 0.8771 25.5893 
