0 3.0145 0.5269 0.1718 3.1374 0.9220 0.0269 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6604 0.4668 2.0814 1.1513 -0.1380 0.0119 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.8057 0.8049 3.0184 1.0716 -1.0040 0.0965 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1.9284 2.9350 2.1843 2.9100 0.2220 0.0957 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.2538 0.2473 2.7808 1.8932 -0.1800 0.0229 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.0450 0.6783 2.6848 1.8727 0.7080 0.0003 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.9530 2.4540 3.0236 1.8225 1.2480 0.0198 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.2242 1.9624 0.8860 3.0099 0.4420 0.0151 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.0504 2.4758 3.0036 2.0797 0.8120 0.0091 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 0.5326 2.6100 2.1303 0.6628 0.3680 0.0193 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 0.2494 1.7176 0.1981 2.9137 -0.6840 0.1210 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.6399 1.6735 1.3454 2.1105 1.3550 0.0099 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.8875 1.0347 1.2369 1.8720 -1.1180 0.0534 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.0043 1.9117 1.7520 1.4184 0.7530 0.0275 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.1477 1.7067 0.3680 3.1309 0.1830 0.0520 0.2038 0.9784 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
