0 2.9131 2.9853 2.8144 0.3541 1.9007 1.3889 1.7123 0.4963 1.1130 0.0300 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.6840 1.4522 0.7723 1.4840 0.1753 0.3609 2.2596 1.3813 0.9560 0.0047 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.6592 2.3332 1.1919 0.2751 2.4819 1.8919 2.1011 1.9888 0.8470 0.0422 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 3.0526 1.2035 2.4110 1.2214 1.8399 2.1091 1.0562 0.3608 1.3930 0.0259 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.5419 2.2836 1.8964 1.4610 2.0539 0.6537 0.6430 1.0837 0.7290 0.0172 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 2.5816 0.6950 0.4477 0.3999 0.2184 0.9382 1.8423 2.5961 -0.1360 0.0208 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.1062 1.2243 0.9775 1.0270 2.4651 1.7698 0.8860 0.4258 0.3910 0.0157 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.4840 2.2508 2.6202 0.8240 1.7591 2.8944 1.9027 2.9757 -0.8380 0.2556 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 0.6087 3.0656 0.2701 1.3660 0.1711 2.5624 2.1902 3.0617 0.1820 0.0089 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.5484 2.9859 1.7382 3.1058 2.3782 1.1528 3.0637 1.2467 -0.8830 0.1611 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 0.6880 0.3308 1.5173 0.6981 2.9396 2.9909 0.7568 0.4148 -0.5120 0.2657 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.7089 0.6161 1.7536 2.5723 0.8697 1.3828 2.8401 1.4526 -0.4880 0.0100 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.1426 2.8141 2.5751 2.8228 2.1918 1.3550 2.2079 2.6240 -0.7250 0.2364 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.0451 0.8252 0.9980 1.3459 2.4471 1.7944 1.7727 2.6140 0.9350 0.0053 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 0.4298 2.0200 1.1113 1.8013 2.6408 0.8554 2.9941 0.3390 0.2480 0.0443 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.8094 1.7480 0.8150 1.8059 1.5318 1.4675 2.2850 0.1120 0.5640 0.0080 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.2472 2.4895 0.5315 2.7382 0.7192 2.1717 0.6267 1.4667 -0.5420 0.0844 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.3852 0.3488 2.2279 1.5605 2.1957 1.7398 1.7907 1.7003 0.2500 0.0168 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1.0058 2.8336 0.3628 2.7663 2.7263 1.6141 2.4632 2.1481 -0.3930 0.0305 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 1.9404 0.9870 1.0722 1.1627 1.0191 3.0190 1.1380 1.2788 -0.1000 0.0073 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 1.3761 2.5834 1.5531 1.7843 0.8771 0.9458 0.3710 0.7608 0.0770 0.0353 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.9026 2.6923 1.6283 0.4358 1.5074 0.4678 1.8216 1.4448 0.8710 0.0148 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 2.7106 0.8886 2.6880 0.8531 3.0887 2.0289 0.2298 2.5551 2.4010 0.0075 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 0.9384 1.2018 0.5458 2.6471 0.3749 2.3455 1.3036 2.1666 1.0660 0.0356 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 0.9914 0.3381 2.8836 2.0915 0.6161 3.0692 2.8734 0.6554 0.7000 0.0039 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.1581 1.9584 0.5232 2.3261 1.5261 2.2567 1.8331 2.4442 0.1130 0.0016 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2.5991 1.9338 1.8988 1.0942 0.5078 0.3813 2.7065 0.7268 -0.4520 0.2471 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 1.3974 1.0634 1.9847 1.7222 2.7128 1.4263 1.2008 2.0807 0.4050 0.0719 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2.3654 2.9149 1.0485 2.7963 3.0851 3.0880 0.4930 1.2561 0.0260 0.0599 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2.4542 2.6276 0.2202 1.3016 2.3026 2.4064 1.7275 0.7404 0.8330 0.0335 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1.3373 0.2781 1.0602 1.3999 2.6030 1.8925 1.3603 0.8480 0.2740 0.0493 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 1.0589 2.1401 1.4549 0.6266 2.5994 1.8508 3.0428 1.7315 0.1190 0.0934 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 1.9951 1.4007 1.9502 2.8947 3.0847 2.1104 1.4086 0.2906 0.2990 0.0464 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 2.6555 1.2905 1.2633 0.2737 0.2038 1.2879 3.0647 2.3525 0.3540 0.0601 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 2.2559 2.1331 0.9300 0.6130 1.9321 0.2933 1.8887 1.6648 -0.5940 0.0143 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 1.7501 0.4691 0.3056 1.5394 0.5428 2.0510 1.0415 1.9877 0.1450 0.0176 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 2.3818 1.9445 1.7169 0.7002 1.1560 3.0745 0.9169 0.9648 0.5540 0.0004 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 1.6004 1.7606 2.5051 0.9980 3.0285 0.1676 2.5040 1.8329 0.1800 0.0349 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2.8410 0.5656 2.1963 2.9810 2.1289 0.4418 2.9011 3.0492 1.3560 0.1060 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 0.4370 2.6162 0.3413 0.3473 2.5192 2.2897 3.0114 2.0221 0.0600 0.0535 0.1000 0.9902 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 1.1781 2.8134 2.5222 2.8355 2.2102 1.3546 2.2417 2.5817 -0.4730 0.2429 0.1000 0.9902 0.0000 0.0099 305.0000 83.5965 0.2117 1.2965 85.1048 
41 2.5483 2.9859 1.7382 3.1057 2.3782 1.1528 3.0637 1.2467 -0.9080 0.1611 0.1191 0.9729 0.0008 0.0048 51.0000 11.4873 0.2144 1.1352 12.8368 
