0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 1.0370 0.0908 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 -0.6990 0.1144 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.6600 0.0542 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 -0.4680 0.0183 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 0.0440 0.0071 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.3190 0.0484 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -1.0110 0.1491 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 0.1940 0.0089 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 -0.0670 0.0094 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 -0.1480 0.0958 0.3105 0.9901 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.8912 1.0342 1.2813 1.8400 1.0136 1.9336 1.7562 1.4297 -1.0860 0.1675 0.3105 0.9901 0.0005 0.0099 39.0000 6.1497 0.1978 0.5249 6.8724 
11 2.9186 1.0253 1.4313 1.7380 1.0386 2.0089 1.7708 1.4726 -0.5210 0.1825 0.3890 0.9429 0.0002 0.0092 40.0000 6.2270 0.1997 0.5230 6.9496 
12 2.8667 1.0459 1.2713 1.8379 1.0217 1.9266 1.7547 1.4195 -0.9730 0.1792 0.1261 0.9283 0.0010 0.0049 54.0000 9.1881 0.2426 0.6804 10.1111 
13 2.9362 1.0117 1.2594 1.8742 0.9890 1.9270 1.7552 1.4394 -0.8280 0.1304 0.1500 0.9464 0.0008 0.0046 46.0000 9.6123 0.2349 0.8903 10.7375 
14 2.8127 1.0707 1.2263 1.8508 1.0339 1.8992 1.7495 1.3919 -1.1400 0.1980 0.1511 0.9834 0.0010 0.0079 42.0000 10.1318 0.2417 0.7498 11.1233 
15 2.7395 1.1055 1.1803 1.8553 1.0538 1.8719 1.7430 1.3561 -1.2340 0.2392 0.2108 1.0628 0.0007 0.0097 49.0000 13.9561 0.3165 0.9559 15.2284 
16 2.6846 1.1333 1.1372 1.8613 1.0661 1.8514 1.7358 1.3227 -1.1460 0.2712 0.2553 1.1214 0.0005 0.0085 43.0000 12.0194 0.4974 1.5498 14.0666 
17 2.7146 1.0974 1.1933 1.8758 1.0719 1.8330 1.7602 1.3958 -1.2010 0.2050 0.2638 1.1558 0.0006 0.0097 50.0000 15.0447 0.2842 1.0155 16.3444 
18 2.7206 1.1193 1.1606 1.8301 1.0161 1.8181 1.7556 1.3983 -1.3100 0.2079 0.2939 1.2081 0.0001 0.0099 141.0000 53.6693 0.4412 1.1419 55.2524 
19 2.7038 1.1442 1.1283 1.7843 0.9602 1.7687 1.7628 1.4298 -1.3860 0.2120 0.3118 1.2730 0.0009 0.0090 48.0000 21.6324 0.3715 1.9140 23.9180 
20 2.6828 1.1718 1.0923 1.7385 0.9060 1.7205 1.7684 1.4548 -1.5240 0.2334 0.3360 1.3496 0.0007 0.0093 38.0000 12.7382 0.7368 1.6083 15.0834 
21 2.6483 1.2184 1.0334 1.6633 0.8208 1.6497 1.7747 1.4855 -1.4680 0.2353 0.3650 1.4400 0.0005 0.0095 45.0000 19.3266 0.2443 0.9964 20.5673 
22 2.6802 1.2046 1.0135 1.7029 0.8848 1.6988 1.8109 1.5001 -1.6410 0.2324 0.3944 1.4793 0.0002 0.0095 68.0000 26.5144 0.4164 1.7152 28.6461 
23 2.7008 1.2314 0.9217 1.6883 0.9172 1.7240 1.8846 1.5534 -1.4310 0.2142 0.4047 1.5429 0.0007 0.0092 44.0000 22.9818 0.6737 2.5603 26.2158 
