0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 -0.3420 0.1158 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 0.6940 0.0125 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.9284 2.9350 2.1843 2.9100 2.2538 0.2473 0.0080 0.0287 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.1830 0.0379 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 -0.4810 0.0120 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 0.4470 0.0733 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.5890 0.0742 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.7930 0.0162 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 0.4820 0.0958 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 -0.4500 0.1713 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 0.3180 0.0786 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.4190 0.1057 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 0.0330 0.0007 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 1.2900 0.0057 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 0.2140 0.0333 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 0.5680 0.1473 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 0.9990 0.0341 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 0.2190 0.0527 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.2273 3.0416 1.1715 0.4592 0.7580 0.8754 0.3190 0.0198 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 -0.0070 0.0047 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 -0.0920 0.0368 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 0.1830 0.0711 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 -0.4040 0.0089 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.3640 0.1334 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 -0.4500 0.0991 0.1689 0.9889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 1.7507 1.4040 2.1752 1.7568 0.3280 3.1263 -0.3470 0.1744 0.1689 0.9889 0.0003 0.0094 44.0000 4.3708 0.1690 0.7011 5.2409 
26 2.9546 2.4635 3.0350 1.8225 2.2288 1.9686 -0.4130 0.0113 0.1934 0.9739 0.0008 0.0074 42.0000 4.1409 0.1600 0.6581 4.9591 
27 2.3030 1.4136 0.8622 0.7270 0.9973 0.2774 -0.3610 0.0121 0.1990 0.9657 0.0002 0.0098 40.0000 4.3012 0.1598 0.7354 5.1964 
28 2.2649 1.5444 0.7938 0.7889 0.8204 0.1524 -0.2280 0.0048 0.2437 0.9618 0.0001 0.0093 43.0000 4.7052 0.1530 0.7791 5.6373 
29 2.2948 1.5187 0.9236 0.8248 0.9849 0.4583 -0.3630 0.0182 0.2530 0.9694 0.0000 0.0024 69.0000 9.7579 0.2011 0.8559 10.8149 
