0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 2.8057 0.8049 3.0184 1.0716 0.5330 0.0790 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 1.9284 2.9350 2.1843 2.9100 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.4410 0.0161 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 -0.8760 0.1564 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 0.5326 2.6100 2.1303 0.6628 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 0.4680 0.0139 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 2.1477 1.7067 0.3680 3.1309 0.2230 0.0314 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 1.1819 1.4132 1.3252 2.9272 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 0.2760 0.0494 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 2.2098 0.2584 1.3493 2.6187 0.4530 0.0159 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.9014 1.5009 2.6748 1.6163 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 0.4030 0.0460 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 0.6213 2.2050 1.4213 0.9182 -0.0210 0.0095 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 0.2273 3.0416 1.1715 0.4592 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 0.7160 0.0107 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.7181 1.5904 1.2632 2.3821 -0.1790 0.0814 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.2843 1.5127 0.8574 0.8018 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.4150 0.0151 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 2.6743 0.8097 1.7259 0.5254 -0.2100 0.0978 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.1411 2.7275 2.5872 0.1277 1.2554 2.0473 0.6337 2.5413 2.8164 1.7771 1.2013 2.6808 -0.2620 0.0325 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.6598 0.6729 0.9449 0.5840 2.6510 1.6508 2.2190 2.5861 3.0618 0.6794 1.3340 2.7590 -0.4990 0.0058 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.2148 1.5399 0.8024 0.7074 0.9102 0.1270 2.0979 0.4678 2.8057 2.1108 0.2441 1.5054 -0.1210 0.0109 0.1000 0.9900 0.0000 0.0908 1000.0000 797.6520 0.4131 1.0952 799.1603 
16 1.7280 0.5957 1.0187 0.5666 2.7121 1.4478 2.2105 2.7815 3.1101 0.7293 1.3644 2.5806 -0.4250 0.1389 0.1615 1.0107 0.0000 0.0099 281.0000 266.1565 1.1565 2.3346 269.6476 
17 2.9530 2.4559 3.0241 1.8230 2.2254 1.9622 0.8825 3.0109 1.0497 2.4757 3.0053 2.0813 -0.8030 0.1553 0.2335 1.0040 0.0004 0.0080 69.0000 59.4953 0.7872 1.8266 62.1092 
18 2.9533 2.4131 3.0116 1.8100 2.1980 1.9676 0.9628 2.9899 1.0670 2.4780 2.9662 2.0434 -0.8630 0.1756 0.2331 0.9082 0.0003 0.0097 63.0000 56.4259 0.6857 1.7683 58.8838 
19 2.9854 2.3875 3.0316 1.7981 2.2076 1.9868 0.9933 3.0083 1.0646 2.5085 2.9746 2.0234 -0.7770 0.1858 0.2898 0.8650 0.0000 0.0099 90.0000 82.3383 1.7224 3.4007 87.4614 
20 2.8878 2.4649 2.9703 1.8345 2.1781 1.9279 0.9027 2.9515 1.0723 2.4151 2.9484 2.0835 -0.7360 0.1572 0.3089 0.8593 0.0005 0.0095 57.0000 46.4472 1.0380 2.5662 50.0514 
21 3.0211 2.4533 3.0830 1.8119 2.2784 1.9990 0.8450 3.0779 1.0226 2.5405 3.0713 2.0856 -0.8670 0.1799 0.3279 0.8643 0.0002 0.0100 64.0000 54.8385 0.3741 0.9531 56.1657 
22 3.0547 2.4643 3.1154 1.8127 2.3153 2.0085 0.8238 3.1109 1.0090 2.5665 3.1101 2.0964 -0.9060 0.1993 0.4377 0.9179 0.0002 0.0099 73.0000 63.2276 0.8406 2.5023 66.5705 
23 3.1111 2.4868 3.1416 1.8145 2.3803 2.0223 0.7877 3.1416 0.9868 2.6099 3.1416 2.1178 -0.7690 0.2413 0.5152 0.9640 0.0003 0.0098 97.0000 81.4262 0.4373 1.6927 83.5563 
24 2.9554 2.4032 3.1416 1.7972 2.1745 2.0192 0.8287 3.1416 1.0317 2.5108 3.1416 2.0497 -0.7720 0.0996 0.4750 0.9637 0.0005 0.0099 86.0000 68.9141 0.5278 1.1390 70.5809 
25 3.0839 2.5425 3.0326 1.8225 2.4190 1.9215 0.9689 2.9798 1.0408 2.5591 3.0620 2.1340 -0.8470 0.2077 0.5182 0.9901 0.0001 0.0097 69.0000 48.4011 0.8446 2.6712 51.9169 
26 3.1289 2.4940 3.0569 1.8392 2.4053 2.0069 0.8177 3.0416 1.0329 2.5923 2.8228 2.1182 -0.7820 0.2272 0.5837 1.0196 0.0000 0.0097 94.0000 62.9942 0.6295 1.7990 65.4226 
27 3.0371 2.4913 2.9285 1.8217 2.3602 1.9391 0.9761 3.0083 0.7951 2.5657 3.1416 2.1422 -0.8060 0.1016 0.6282 1.0442 0.0001 0.0094 115.0000 84.2327 0.8913 1.8715 86.9954 
28 3.0229 2.5691 3.0849 1.6543 2.4167 1.8867 0.9741 3.0412 1.2523 2.5536 3.1416 2.2752 -0.9020 0.1189 0.6783 1.0672 0.0000 0.0099 149.0000 114.0463 0.3429 1.0559 115.4452 
29 3.0162 2.6278 3.1245 1.6245 2.4648 1.8365 0.9944 3.0535 1.3180 2.5510 3.1416 2.3414 -1.1190 0.1146 0.7445 1.1084 0.0001 0.0096 94.0000 66.3820 0.9773 0.8059 68.1651 
30 2.9577 2.9058 3.1416 1.4738 2.6769 1.5821 1.0974 3.1416 1.5982 2.5347 3.1416 2.6798 0.1070 0.0269 0.7646 1.1997 0.0001 0.0094 104.0000 77.7257 0.6278 2.0848 80.4384 
31 3.0155 2.6621 3.1416 1.6630 2.4815 1.8147 1.0112 3.0488 1.3397 2.5204 3.1180 2.3095 -1.1270 0.1298 0.2777 1.0907 0.0008 0.0099 101.0000 69.0242 1.3250 1.7470 72.0962 
32 3.0160 2.6699 3.1416 1.6761 2.4842 1.8125 1.0158 3.0488 1.3474 2.5087 3.1161 2.2915 -1.0840 0.1339 0.2866 1.1268 0.0010 0.0073 86.0000 64.5436 1.1583 3.5325 69.2344 
33 3.0143 2.6508 3.1416 1.6935 2.4577 1.7879 1.0125 3.0227 1.3361 2.5550 3.1070 2.3326 -1.1160 0.1411 0.3040 1.1715 0.0007 0.0099 121.0000 91.6608 0.9418 1.4904 94.0929 
34 3.0228 2.6565 3.1416 1.7004 2.4567 1.7957 1.0055 2.9939 1.3625 2.5554 3.1264 2.3115 -1.0870 0.1395 0.3255 1.2221 0.0008 0.0097 119.0000 95.4843 0.3324 0.8759 96.6926 
35 3.0035 2.6420 3.1416 1.7152 2.4543 1.7759 1.0353 3.0678 1.3127 2.5325 3.0915 2.3199 -1.2120 0.1466 0.3468 1.2761 0.0009 0.0084 114.0000 96.6526 0.7193 1.6905 99.0624 
36 2.9864 2.6162 3.1416 1.7797 2.4290 1.7327 1.0736 3.1268 1.2737 2.5259 3.0614 2.3181 -1.1640 0.1564 0.3554 1.3317 0.0010 0.0086 111.0000 86.5521 0.6058 4.5618 91.7196 
37 2.9795 2.6895 3.1416 1.7707 2.3849 1.7470 1.0856 3.1273 1.2608 2.5634 3.0530 2.2822 -1.1700 0.1940 0.3786 1.3769 0.0002 0.0097 171.0000 106.4769 0.2765 1.2513 108.0048 
38 2.9268 2.6294 3.1416 1.8406 2.4477 1.7815 1.0958 3.1220 1.2896 2.5525 3.0705 2.2946 -1.1840 0.1735 0.4021 1.4220 0.0005 0.0096 128.0000 64.0265 0.2993 0.8364 65.1622 
39 2.9380 2.6097 3.1416 1.8264 2.4479 1.6983 1.0737 3.1298 1.2866 2.5606 3.0759 2.2317 -1.1290 0.2194 0.4243 1.4609 0.0009 0.0098 96.0000 49.8250 0.5749 1.7247 52.1246 
40 2.9919 2.6517 3.1416 1.8467 2.3945 1.8127 1.1160 3.1151 1.2771 2.5048 3.0623 2.3431 -0.9620 0.0966 0.4384 1.4949 0.0010 0.0080 198.0000 100.8512 0.3430 1.5906 102.7849 
41 2.8916 2.6339 3.1416 1.7047 2.4752 1.7169 1.0317 3.1087 1.2461 2.6199 3.0318 2.2521 -1.3870 0.2844 0.4136 1.5306 0.0003 0.0094 99.0000 49.7052 0.3741 1.2398 51.3191 
42 2.7867 2.6250 3.1416 1.6588 2.5071 1.6979 1.0174 3.1056 1.1739 2.6929 2.9691 2.2148 -1.1320 0.2974 0.4150 1.6095 0.0005 0.0099 89.0000 51.1740 0.6506 4.5876 56.4122 
43 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 -0.3590 0.0828 0.3872 1.5567 0.0001 0.0100 243.0000 132.1712 0.2033 0.9740 133.3485 
44 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 -0.1530 0.0689 0.3736 1.4911 0.0001 0.0100 305.0000 98.8117 0.2492 0.7563 99.8173 
45 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 -0.1970 0.0719 0.3611 1.4224 0.0001 0.0096 282.0000 84.9978 0.2859 1.7431 87.0268 
46 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.6070 0.0290 0.3484 1.3592 0.0001 0.0099 321.0000 117.4924 0.2468 0.8569 118.5961 
47 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 1.2520 0.0119 0.3591 1.3249 0.0001 0.0099 268.0000 88.7305 0.2092 0.7351 89.6748 
48 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 -0.3460 0.0839 0.4040 1.3457 0.0003 0.0099 288.0000 89.7176 0.1650 0.8159 90.6985 
49 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.4700 0.0915 0.3919 1.3050 0.0002 0.0099 369.0000 115.2356 0.1658 0.7120 116.1134 
50 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.4860 0.0360 0.3811 1.2729 0.0002 0.0100 238.0000 81.6199 0.2140 0.7666 82.6005 
51 2.9297 2.6221 3.1416 1.6988 2.4571 1.7049 0.9633 3.1416 1.3246 2.6784 2.9963 2.2400 -1.0980 0.2742 0.3813 1.2340 0.0010 0.0058 164.0000 51.9123 0.7023 2.9486 55.5631 
52 2.8612 2.6517 3.1416 1.6751 2.5100 1.6844 1.0758 3.0582 1.1628 2.5329 3.0917 2.2454 -1.5030 0.2735 0.3939 1.2703 0.0010 0.0060 136.0000 47.9188 0.2982 0.9693 49.1863 
53 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.8760 0.0283 0.3750 1.2967 0.0002 0.0100 253.0000 92.1244 0.1832 0.8356 93.1432 
