0 3.0145 0.5269 0.9190 0.0274 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.1718 3.1374 0.0310 0.0633 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 0.6604 0.4668 1.5770 0.0003 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.0814 1.1513 -0.3690 0.0118 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8057 0.8049 1.5680 0.0127 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 3.0184 1.0716 0.3170 0.0614 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.9284 2.9350 -0.5290 0.1918 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1843 2.9100 -0.5100 0.1601 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.2538 0.2473 0.6950 0.0226 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.7808 1.8932 -0.1260 0.0335 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.0450 0.6783 0.6160 0.0311 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.6848 1.8727 0.0330 0.0283 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.9530 2.4540 -0.8630 0.1078 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 3.0236 1.8225 -0.0390 0.0539 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.2242 1.9624 0.3890 0.0109 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 0.8860 3.0099 -0.2260 0.1069 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.0504 2.4758 -0.2920 0.1857 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 3.0036 2.0797 -0.2410 0.0580 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.5326 2.6100 -1.2250 0.1710 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.1303 0.6628 0.4900 0.0249 0.1626 1.0113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.5214 2.5846 -1.2250 0.1666 0.1626 1.0113 0.0010 0.0021 17.0000 0.4278 0.0920 0.5875 1.1073 
21 0.5168 2.5777 -1.3180 0.1652 0.1667 0.9169 0.0003 0.0019 18.0000 0.4438 0.0885 0.6501 1.1824 
22 0.4838 2.5229 -1.2630 0.1521 0.1722 0.8689 0.0006 0.0023 16.0000 0.3948 0.0897 0.6139 1.0984 
23 0.4430 2.5523 -1.3280 0.1589 0.1796 0.8330 0.0008 0.0020 19.0000 0.4667 0.0926 0.6924 1.2517 
24 0.4229 2.5451 -1.3360 0.1566 0.1899 0.8281 0.0008 0.0025 15.0000 0.3742 0.0901 0.6899 1.1542 
25 0.4090 2.5358 -1.2510 0.1537 0.1964 0.8288 0.0004 0.0017 16.0000 0.3943 0.0903 0.5944 1.0790 
26 0.4426 2.4800 -1.1720 0.1396 0.2001 0.8295 0.0007 0.0019 18.0000 0.4445 0.0965 0.6413 1.1823 
27 0.4330 2.5940 -1.3220 0.1669 0.2000 0.8333 0.0008 0.0017 20.0000 0.4877 0.0831 0.5942 1.1651 
28 0.4297 2.5966 -1.3650 0.1672 0.2069 0.8538 0.0007 0.0017 20.0000 0.4870 0.0829 0.6926 1.2626 
29 0.4069 2.6158 -1.3140 0.1686 0.2111 0.8742 0.0004 0.0012 22.0000 0.5300 0.0901 0.6536 1.2738 
30 0.3759 2.6069 -1.4180 0.1647 0.2177 0.9014 0.0005 0.0014 21.0000 0.5111 0.0889 0.6912 1.2911 
31 3.0884 2.8344 -0.3030 0.0782 0.2249 0.9394 0.0009 0.0073 15.0000 0.3716 0.0857 0.7117 1.1690 
32 0.3103 2.6010 -1.3000 0.1547 0.2139 0.9080 0.0008 0.0023 17.0000 0.4173 0.0910 0.6970 1.2053 
33 0.1962 2.5000 -1.0290 0.1162 0.2215 0.9360 0.0008 0.0039 15.0000 0.3994 0.0886 0.7946 1.2826 
34 0.3889 2.6639 -1.4150 0.1716 0.2248 0.9570 0.0004 0.0009 23.0000 0.6004 0.0878 0.6864 1.3746 
35 0.3893 2.6657 -1.3510 0.1717 0.2304 0.9953 0.0008 0.0013 20.0000 0.4966 0.0841 0.6393 1.2200 
36 0.4045 2.6710 -1.4210 0.1733 0.2354 1.0275 0.0008 0.0015 23.0000 0.5584 0.0858 0.7823 1.4265 
37 0.4077 2.6766 -1.4910 0.1738 0.2391 1.0607 0.0009 0.0018 19.0000 0.5599 0.1084 0.7727 1.4410 
38 0.4284 2.7322 -1.3660 0.1746 0.2411 1.0919 0.0006 0.0012 21.0000 0.7847 0.1325 0.8934 1.8106 
39 0.3353 2.7140 -1.3810 0.1650 0.2479 1.1350 0.0006 0.0010 24.0000 0.6718 0.0834 0.8353 1.5905 
40 0.1000 2.0137 -0.1380 0.0572 0.2546 1.1823 0.0003 0.0015 25.0000 0.6768 0.0868 0.7933 1.5569 
41 1.5509 1.3473 -0.4140 0.0149 0.2580 1.1973 0.0005 0.0032 14.0000 0.4625 0.0870 0.9070 1.4564 
42 0.4632 2.7265 -1.3290 0.1764 0.2591 1.1880 0.0009 0.0011 24.0000 0.7235 0.0969 0.7429 1.5633 
43 0.2897 2.7073 -1.3290 0.1563 0.2643 1.2287 0.0007 0.0011 20.0000 0.6074 0.1056 0.9946 1.7075 
44 0.8240 1.9081 0.2020 0.0165 0.2699 1.2737 0.0003 0.0042 16.0000 0.5195 0.1012 1.1327 1.7534 
45 2.6460 2.6100 -1.3120 0.1710 0.2724 1.2677 0.0005 0.0020 14.0000 0.4472 0.1453 1.3867 1.9792 
46 2.6491 2.7558 -1.2600 0.1746 0.2692 1.3440 0.0007 0.0018 18.0000 0.7240 0.1128 1.3650 2.2018 
47 2.5218 2.6252 -1.1840 0.1729 0.2764 1.3969 0.0005 0.0015 22.0000 0.7404 0.1041 1.9999 2.8443 
48 2.6117 3.1416 0.0600 0.0625 0.2841 1.4521 0.0001 0.0007 29.0000 0.8533 0.0946 1.7256 2.6736 
49 1.5235 3.1416 0.0140 0.0625 0.2840 1.5284 0.0006 0.0016 26.0000 0.8165 0.0939 1.1423 2.0528 
50 2.7411 2.6272 -1.4560 0.1695 0.2891 1.5525 0.0005 0.0007 21.0000 0.7288 0.1139 1.7529 2.5956 
51 2.7435 2.6294 -1.3460 0.1696 0.2894 1.5953 0.0008 0.0016 22.0000 0.9059 0.1554 1.2610 2.3223 
