0 3.0145 0.5269 0.1718 3.1374 0.6604 0.4668 2.0814 1.1513 0.9310 0.0908 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8057 0.8049 3.0184 1.0716 1.9284 2.9350 2.1843 2.9100 -0.6020 0.1144 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2.2538 0.2473 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 -0.6970 0.0542 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 -0.4980 0.0183 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1.0504 2.4758 3.0036 2.0797 0.5326 2.6100 2.1303 0.6628 0.0380 0.0071 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.2494 1.7176 0.1981 2.9137 1.6399 1.6735 1.3454 2.1105 1.1930 0.0484 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 2.8875 1.0347 1.2369 1.8720 1.0043 1.9117 1.7520 1.4184 -0.8350 0.1491 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1477 1.7067 0.3680 3.1309 1.1819 1.4132 1.3252 2.9272 0.4140 0.0089 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.9961 1.6573 1.3186 0.3937 2.8237 0.6213 1.7626 1.1619 -0.0770 0.0094 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.0985 1.1865 0.6817 0.2125 1.7286 2.5208 2.0681 0.7129 -0.1430 0.0958 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.2098 0.2584 1.3493 2.6187 2.9014 1.5009 2.6748 1.6163 1.6610 0.0109 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1.6937 1.8779 3.1151 2.3620 1.5388 2.3120 2.0566 1.1760 -0.2270 0.1636 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.4851 2.5935 1.9505 2.9674 0.1553 1.6208 2.0301 1.1359 -0.8670 0.0006 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 0.6213 2.2050 1.4213 0.9182 0.2273 3.0416 1.1715 0.4592 0.8090 0.0813 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 0.7580 0.8754 2.7346 0.6495 0.9406 0.3961 1.5294 0.7318 -0.0970 0.0642 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.1467 2.3353 2.9137 2.6372 0.2164 1.2490 2.6821 0.2003 0.1500 0.0097 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 0.7181 1.5904 1.2632 2.3821 2.2843 1.5127 0.8574 0.8018 0.0230 0.0570 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 0.9099 0.2983 2.1250 0.5799 2.8052 2.0647 0.2727 1.6170 -0.1660 0.0734 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1.9361 0.2285 1.5804 0.1908 2.4307 0.1124 2.0223 3.0976 -0.4520 0.1251 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.6743 0.8097 1.7259 0.5254 1.1411 2.7275 2.5872 0.1277 0.0770 0.0103 0.2960 0.9955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.5052 2.5729 1.9551 2.9452 0.1694 1.6310 2.0241 1.1468 -0.7940 0.0003 0.2960 0.9955 0.0006 0.0095 43.0000 6.7501 0.1882 0.6214 7.5596 
21 2.9027 1.0830 1.3243 1.8326 0.9543 1.9324 1.7412 1.4296 -0.9040 0.1556 0.2953 0.9658 0.0006 0.0093 46.0000 7.2993 0.1886 0.7073 8.1951 
22 2.9695 1.1973 1.5540 1.7608 0.8351 1.9451 1.7089 1.5067 -0.6120 0.0999 0.4371 0.9911 0.0001 0.0094 33.0000 6.0736 0.2587 0.8610 7.1933 
23 2.8728 1.0790 1.2828 1.8060 0.9519 1.9828 1.7448 1.3634 -0.7990 0.2066 0.3197 0.9402 0.0006 0.0089 41.0000 8.5237 0.2557 0.8810 9.6604 
24 2.4793 2.7266 1.9493 3.0896 0.1000 1.5847 2.0484 1.1130 -0.8770 0.0086 0.3593 0.9476 0.0004 0.0098 48.0000 12.2933 0.2523 1.0921 13.6377 
25 2.4090 0.3758 2.9611 1.6412 0.8393 0.7951 2.5295 2.0605 0.3090 0.0542 0.4096 0.9653 0.0001 0.0078 45.0000 12.6758 0.2090 1.1092 13.9940 
26 2.4196 2.6709 1.9260 3.0530 0.1001 1.5849 2.0497 1.0982 -0.5430 0.0025 0.2505 0.9610 0.0007 0.0096 55.0000 17.3019 0.5051 1.5605 19.3674 
27 2.6551 2.7599 2.0234 3.0765 0.1554 1.6180 2.0282 1.1774 -1.2950 0.0467 0.1699 0.9797 0.0006 0.0096 43.0000 15.6468 0.3183 0.9441 16.9093 
28 2.7245 2.7882 2.0524 3.0851 0.1711 1.6271 2.0222 1.2004 -1.2480 0.0667 0.2060 0.9994 0.0010 0.0098 42.0000 12.3837 0.2419 1.7975 14.4231 
29 2.7005 2.7608 2.0171 3.0735 0.1410 1.6299 2.0201 1.1908 -1.2780 0.0571 0.2152 0.9764 0.0003 0.0097 52.0000 22.3198 0.5012 1.5621 24.3831 
30 2.7110 2.7722 2.0052 3.0804 0.1868 1.6298 2.0115 1.1827 -1.1890 0.0539 0.2337 0.9811 0.0002 0.0099 76.0000 29.5443 0.2454 1.6515 31.4412 
31 2.6975 2.7700 2.0916 3.0712 0.1052 1.6236 2.0415 1.2162 -1.3350 0.0715 0.2465 0.9969 0.0010 0.0080 52.0000 24.8381 0.5840 1.2704 26.6925 
32 2.7191 2.7728 2.1381 3.0652 0.1000 1.6265 2.0515 1.2412 -1.2750 0.0851 0.2747 1.0220 0.0010 0.0090 56.0000 21.4389 0.7792 2.1258 24.3439 
33 2.7360 2.7951 2.1253 3.0497 0.1000 1.6236 2.0014 1.1813 -1.0550 0.0403 0.2902 1.0378 0.0004 0.0099 73.0000 30.3449 0.7106 2.7204 33.7759 
34 2.6935 2.7355 2.0477 3.1416 0.1386 1.6396 2.1609 1.3694 -1.6820 0.2574 0.2543 1.0529 0.0006 0.0098 62.0000 28.8046 0.2920 1.6285 30.7252 
35 2.7172 2.7264 2.0299 3.1416 0.1494 1.6532 2.2279 1.4650 -1.7140 0.2945 0.2864 1.1056 0.0010 0.0098 59.0000 27.0331 0.2183 1.0972 28.3487 
36 2.7316 2.7262 2.0291 3.1416 0.1550 1.6588 2.2384 1.4841 -1.7570 0.2957 0.3190 1.1132 0.0008 0.0085 54.0000 25.8792 0.9465 4.2242 31.0499 
37 2.7621 2.7272 2.0250 3.1416 0.1654 1.6717 2.2666 1.5294 -1.6270 0.2879 0.3438 1.1228 0.0008 0.0074 58.0000 31.5959 0.6517 5.3801 37.6278 
38 2.6948 2.7222 2.0377 3.1416 0.1534 1.5871 2.1934 1.5038 -1.5480 0.2152 0.3437 1.1206 0.0010 0.0086 65.0000 40.1698 0.4272 4.2689 44.8659 
39 2.7464 2.7271 2.0253 3.1416 0.1437 1.7492 2.2787 1.4103 -1.8470 0.3889 0.3592 1.1378 0.0008 0.0055 60.0000 32.3639 0.3079 4.9605 37.6323 
40 2.7666 2.7251 2.0224 3.1416 0.1380 1.8214 2.3326 1.3891 -1.7920 0.4317 0.3768 1.1541 0.0009 0.0073 58.0000 25.9197 0.7765 4.6639 31.3601 
41 2.8093 2.7023 2.0166 3.1416 0.1413 1.7758 2.3605 1.3711 -1.8200 0.4101 0.3933 1.1531 0.0009 0.0097 72.0000 31.0710 0.1865 1.1854 32.4428 
