 47   3000    100    428   2485 -3.0781 1.5372 0.5391 0.1293 6.9000 0.6130 1.0947 0.0008 0.0031 51.0000 0.4555 0.0788 0.1052 0.6396 
 48   3000    100    100   2044 -3.2188 1.7313 0.6719 0.1169 14.3333 0.6351 1.1036 0.0009 0.0022 69.0000 0.5986 0.0702 0.1204 0.7892 
 49   2656    100    100   2158 -3.1172 1.8680 0.6719 0.1201 10.7500 0.6706 1.1383 0.0010 0.0037 62.0000 0.5382 0.0672 0.1139 0.7193 
 50   3000    461    100   2111 -3.0703 1.4832 0.5625 0.1247 9.0000 0.6917 1.1573 0.0008 0.0051 49.0000 0.4434 0.0746 0.1269 0.6449 
 51   2486    100    100   2675 -2.8672 1.9743 0.4766 0.1076 6.7778 0.7112 1.1783 0.0010 0.0048 50.0000 0.4417 0.0718 0.1078 0.6212 
 52   3000    100    100   1930 -3.4219 1.1277 0.7031 0.0962 12.8571 0.7169 1.2038 0.0008 0.0017 76.0000 0.6561 0.0685 0.1092 0.8337 
 53   3000    100    100   1766 -2.9062 1.7392 0.4766 0.0625 6.7778 0.7386 1.2337 0.0008 0.0018 76.0000 0.6675 0.0681 0.1256 0.8612 
 54   3000    100    563   2117 -3.4531 1.1946 0.7578 0.1330 19.4000 0.7436 1.2271 0.0006 0.0028 59.0000 0.5191 0.0775 0.1099 0.7065 
 55   3000    100    624   2085 -3.0859 1.6697 0.6328 0.1272 6.2308 0.7260 1.2179 0.0009 0.0026 57.0000 0.4993 0.0763 0.1086 0.6842 
 56   3000    100    736   2590 -2.8516 1.2298 0.3672 0.0721 4.2727 0.7484 1.2370 0.0009 0.0061 52.0000 0.4650 0.0841 0.1303 0.6794 
 57   3000    100    656   1689 -3.1484 1.5920 0.6250 0.0817 13.3333 0.7512 1.2495 0.0010 0.0041 52.0000 0.4604 0.0721 0.1058 0.6382 
 58   3000    595    477   1900 -2.9219 1.7576 0.5391 0.0950 8.6250 0.7662 1.2882 0.0008 0.0055 45.0000 0.4108 0.0786 0.1064 0.5957 
 59   2524    100    463   1898 -3.3438 1.5030 0.7266 0.0838 11.6250 0.7808 1.3169 0.0008 0.0040 40.0000 0.3666 0.0691 0.1051 0.5409 
 60   2508    100    478   1887 -2.9922 2.2125 0.6250 0.0805 4.7059 0.7814 1.3277 0.0006 0.0062 41.0000 0.3817 0.0893 0.1137 0.5847 
 61   3000    100    989   1495 -2.9922 1.7086 0.5625 0.0569 12.0000 0.8046 1.3621 0.0009 0.0038 63.0000 0.5589 0.0737 0.1218 0.7544 
 62   2484    100    100   1674 -2.9297 1.9714 0.5312 0.0388 7.5556 0.8196 1.4114 0.0009 0.0040 54.0000 0.4766 0.0601 0.1526 0.6893 
 63   3000    100    361   2088 -3.3125 1.4606 0.7266 0.1356 18.6000 0.8260 1.4386 0.0009 0.0015 66.0000 0.5787 0.0735 0.1406 0.7928 
 64   3000    100    360   2089 -3.1875 1.6339 0.6719 0.1356 17.2000 0.8336 1.4473 0.0010 0.0028 70.0000 0.6260 0.0739 0.1625 0.8624 
 65   2431    100    831   2059 -2.8906 1.5942 0.4766 0.0706 5.5455 0.8485 1.4751 0.0010 0.0060 31.0000 0.2969 0.0723 0.1403 0.5095 
 66   3000   3000   3000   3000 -2.0000 1.2598 0.0391 0.0393 0.0000 0.8614 1.5092 0.0009 0.0002 89.0000 0.7747 0.1469 0.1626 1.0842 
 67   3000    848    100   3000 -2.5391 1.3843 0.2891 0.0457 2.4667 0.8386 1.3857 0.0009 0.0023 78.0000 0.6890 0.0910 0.1282 0.9082 
 68    100   3000    100    100 -1.6719 0.8994 0.0703 0.0530 0.0000 0.8440 1.4117 0.0010 0.0002 96.0000 0.8369 0.0480 0.1725 1.0573 
 69   3000    100    100   1551 -2.9141 1.2288 0.3438 0.0268 2.5882 0.8707 1.4152 0.0008 0.0019 82.0000 0.7172 0.0643 0.1410 0.9224 
 70    100    100   3000   3000 -2.2734 0.6884 0.1484 0.1313 0.0000 0.8645 1.4235 0.0009 0.0002 105.0000 0.9082 0.0800 0.1481 1.1363 
 71    100    100   3000    100 -2.0234 1.8656 0.1953 0.0190 1.2500 0.7908 1.2359 0.0009 0.0001 112.0000 0.9616 0.0478 0.2008 1.2101 
 72   3000   1475   1424    100 -1.7656 0.7163 0.0156 0.1862 0.0000 0.7913 1.2035 0.0008 0.0071 54.0000 0.4843 0.0775 0.1537 0.7155 
 73   2227    100    100   2158 -2.9219 2.1513 0.5703 0.0922 8.1111 0.7988 1.1747 0.0006 0.0022 67.0000 0.5908 0.0634 0.1805 0.8347 
 74    100   3000    100   3000 -1.6094 0.8541 0.0234 0.0391 0.0000 0.8068 1.1974 0.0009 0.0001 100.0000 0.8698 0.0834 0.1687 1.1218 
 75    100    100    963    100 -1.4062 0.9360 0.0156 0.0097 0.0000 0.8227 1.1615 0.0010 0.0029 81.0000 0.7062 0.0251 0.1400 0.8712 
 76   3000   1048    100   1528 -1.7656 1.5824 0.0703 0.0056 0.0000 0.7375 1.1375 0.0009 0.0037 54.0000 0.4889 0.0758 0.1946 0.7593 
 77   3000    100    319   2192 -3.3750 1.4488 0.7656 0.1452 16.3333 0.6753 1.1387 0.0009 0.0018 68.0000 0.6094 0.0757 0.1538 0.8389 
 78   3000    100    320   2192 -3.4062 1.2510 0.7578 0.1456 19.4000 0.6816 1.1412 0.0010 0.0034 69.0000 0.6144 0.0758 0.1772 0.8673 
 79   3000    100    320   2192 -3.2578 1.5944 0.7109 0.1456 13.0000 0.6869 1.1423 0.0009 0.0028 65.0000 0.5848 0.0741 0.1655 0.8244 
 80   3000    100    100   2262 -3.1641 1.5241 0.6406 0.1482 11.7143 0.6941 1.1520 0.0010 0.0011 83.0000 0.7311 0.0739 0.1847 0.9897 
 81   3000    100    482   1989 -3.3047 1.9143 0.7422 0.1246 19.0000 0.6998 1.1631 0.0007 0.0016 71.0000 0.6242 0.0753 0.1605 0.8601 
 82   2814    100    405   2127 -3.0078 1.8661 0.6172 0.1307 7.9000 0.7052 1.1715 0.0008 0.0020 52.0000 0.4708 0.0725 0.1609 0.7042 
 83   1519   3000   3000    100 -1.9766 0.7160 0.0391 0.0999 0.0000 0.7156 1.1957 0.0010 0.0034 70.0000 0.6204 0.0962 0.2156 0.9322 
 84   3000    100    781   1993 -3.1094 1.7202 0.6328 0.1133 13.5000 0.7148 1.1658 0.0009 0.0028 73.0000 0.6533 0.0789 0.1768 0.9089 
 85   2310    100    829   1384 -2.7500 2.3937 0.5000 0.0319 3.5556 0.7211 1.1805 0.0009 0.0051 56.0000 0.5069 0.0643 0.1992 0.7705 
 86    100    100   1542   2999 -1.4766 0.8026 0.0469 0.0742 0.0000 0.7293 1.1998 0.0010 0.0022 93.0000 0.8040 0.0634 0.2083 1.0756 
 87   3000    100    100   2303 -3.2109 1.7426 0.6953 0.1519 17.8000 0.7313 1.1966 0.0008 0.0017 103.0000 0.9074 0.0730 0.1701 1.1505 
 88   3000    100    442   1907 -3.2891 1.4670 0.6953 0.1119 12.7143 0.7366 1.2073 0.0008 0.0017 94.0000 0.8238 0.0720 0.1940 1.0898 
 89   3000    100    389   2284 -3.1172 1.8208 0.6484 0.1461 16.6000 0.7412 1.2164 0.0007 0.0017 84.0000 0.7446 0.0758 0.1587 0.9791 
 90    100   3000   3000   1555 -1.9219 1.0805 0.0547 0.1521 0.0000 0.7456 1.2303 0.0010 0.0030 79.0000 0.7014 0.0998 0.2136 1.0147 
 91   2006    100    100   3000 -2.5859 1.0004 0.2109 0.0404 1.4211 0.7462 1.2031 0.0010 0.0028 67.0000 0.5997 0.0703 0.1794 0.8494 
 92   3000    100   3000    100 -1.0312 1.3376 0.0156 0.0084 0.0000 0.7520 1.2128 0.0001 0.0000 108.0000 0.9329 0.0824 0.1835 1.1987 
 93   3000    100    847   3000 -2.2656 1.1572 0.1094 0.0180 0.0000 0.8034 1.3142 0.0008 0.0040 78.0000 0.7023 0.1141 0.1867 1.0031 
 94   3000   3000   3000   1478 -2.4531 1.2261 0.2422 0.0718 1.8235 0.7767 1.3204 0.0010 0.0022 75.0000 0.6630 0.1308 0.1849 0.9786 
 95   1483   3000   3000   3000 -2.1328 0.9980 0.0938 0.1469 0.0000 0.7758 1.3381 0.0009 0.0017 76.0000 0.6648 0.1296 0.1905 0.9849 
 96   2999   2999   1917   1271 -2.2031 1.3757 0.1719 0.0563 1.1579 0.7779 1.3221 0.0010 0.0070 59.0000 0.5337 0.1149 0.2133 0.8620 
 97   3000    100    100   2147 -3.3203 1.3690 0.7031 0.1334 15.0000 0.7823 1.3179 0.0009 0.0009 112.0000 0.9770 0.0714 0.1954 1.2438 
 98   3000    100    446   1868 -3.1875 1.4291 0.6172 0.1055 9.8750 0.7888 1.3275 0.0009 0.0025 78.0000 0.6923 0.0733 0.2053 0.9708 
 99    100    100   3000   1637 -1.8125 1.0354 0.0703 0.3297 0.0000 0.7949 1.3414 0.0007 0.0022 84.0000 0.7492 0.0661 0.2727 1.0880 
100   3000    100    100   2167 -3.3359 2.0831 0.7578 0.1363 19.4000 0.7944 1.3049 0.0007 0.0013 99.0000 0.8701 0.0713 0.1383 1.0797 
101   3000    100    100   2364 -3.5156 0.9446 0.7812 0.1560 16.6667 0.8004 1.3136 0.0009 0.0012 100.0000 0.8675 0.0737 0.1815 1.1227 
102    100   1574   2999   2999 -1.7969 1.3757 0.0391 0.1258 0.0000 0.8064 1.3181 0.0008 0.0017 84.0000 0.7315 0.0979 0.1942 1.0236 
103   3000   3000    100    100 -2.2422 0.8149 0.1406 0.1939 0.0000 0.8064 1.2847 0.0010 0.0001 109.0000 0.9568 0.0809 0.2176 1.2552 
104    100   2999   1768    100 -1.9609 0.9197 0.0547 0.1256 0.0000 0.7661 1.1819 0.0007 0.0024 78.0000 0.6960 0.0682 0.1979 0.9622 
105   2999   2999   1620    100 -1.9844 0.5982 0.0156 0.0731 0.0000 0.7672 1.1608 0.0010 0.0021 116.0000 1.0100 0.0997 0.2109 1.3206 
106   2999    100   1197   1878 -3.0781 1.4269 0.5391 0.0686 11.5000 0.7665 1.1416 0.0010 0.0030 82.0000 0.7308 0.0817 0.2395 1.0520 
107   1713    100   1099   1847 -2.0625 1.8228 0.2422 0.0417 2.3846 0.7697 1.1676 0.0009 0.0059 42.0000 0.3907 0.0651 0.2196 0.6753 
108   1870   2999   2999   1635 -2.6719 1.0726 0.2656 0.1049 2.6154 0.7504 1.1401 0.0010 0.0041 63.0000 0.5651 0.1179 0.1933 0.8763 
109   2321   2105   2999   1391 -2.3125 0.7835 0.0938 0.1140 0.0000 0.7482 1.1798 0.0009 0.0084 29.0000 0.2816 0.1116 0.2410 0.6341 
110   1575   1564    100    100 -2.4062 1.3140 0.2109 0.2803 2.0769 0.7471 1.1797 0.0006 0.0039 60.0000 0.5497 0.0494 0.2390 0.8381 
111   1733   2999   1708   2999 -2.3047 1.1742 0.1328 0.2588 0.0000 0.7387 1.1752 0.0010 0.0069 57.0000 0.5214 0.1306 0.2159 0.8678 
112   2999    100   1110   1057 -2.8438 1.5030 0.3828 0.0118 3.0625 0.7259 1.1609 0.0008 0.0039 74.0000 0.6641 0.0708 0.2712 1.0061 
113   1683   1237    100   2999 -2.2188 1.0699 0.1172 0.0183 0.0000 0.7292 1.1855 0.0010 0.0057 55.0000 0.4987 0.0799 0.2653 0.8438 
114   2999    583   1149   1827 -2.9844 1.3226 0.4375 0.0687 3.7333 0.7273 1.1708 0.0007 0.0042 45.0000 0.4187 0.0850 0.2359 0.7396 
115   2999    422    659   2184 -3.1250 1.4803 0.5859 0.1263 8.3333 0.7258 1.1918 0.0006 0.0028 46.0000 0.4270 0.0834 0.2016 0.7120 
116   2999    100    752   1766 -3.2266 1.6097 0.6797 0.0957 12.4286 0.7289 1.2024 0.0010 0.0024 91.0000 0.8031 0.0754 0.2708 1.1492 
117   2999    100    597   1513 -3.3047 1.2844 0.6484 0.0501 9.2222 0.7332 1.2123 0.0010 0.0024 81.0000 0.7180 0.0700 0.2411 1.0290 
118   2999    100    822   1821 -3.2109 1.5536 0.6797 0.0998 10.8750 0.7388 1.2239 0.0008 0.0017 80.0000 0.7143 0.0769 0.2838 1.0751 
119   2999    100   1499   1581 -3.0391 1.4867 0.5000 0.0386 6.4000 0.7428 1.2337 0.0009 0.0028 59.0000 0.5329 0.0803 0.2337 0.8470 
120   2999    816   1574   1485 -2.3203 1.8100 0.2500 0.0223 2.2857 0.7431 1.2608 0.0008 0.0052 44.0000 0.4062 0.1121 0.2827 0.8010 
121   1737    100    100    100 -1.9141 1.4965 0.1016 0.0373 0.0000 0.7422 1.2496 0.0009 0.0009 83.0000 0.7372 0.0335 0.3032 1.0738 
122   2259   2999   2366   2103 -2.4375 1.4764 0.2812 0.1387 3.0000 0.7447 1.2489 0.0007 0.0039 39.0000 0.3691 0.1217 0.2944 0.7852 
123   1314   1753   1260    100 -1.7344 0.8738 0.0078 0.2661 0.0000 0.7503 1.2621 0.0009 0.0054 39.0000 0.3673 0.0621 0.2410 0.6704 
124    100   3000   1763   3000 -2.1172 1.0492 0.0938 0.0393 0.0000 0.7407 1.2147 0.0007 0.0018 76.0000 0.6842 0.1017 0.2434 1.0292 
125   1209   2999   2999   1924 -2.4844 1.1021 0.1719 0.1660 0.0000 0.7377 1.1959 0.0008 0.0025 75.0000 0.6704 0.1147 0.2984 1.0834 
126   2623    423    100   2301 -2.7891 1.9945 0.5234 0.1317 6.7000 0.7418 1.2115 0.0008 0.0031 52.0000 0.4794 0.0742 0.2983 0.8519 
127    100   1286    100   2999 -1.1562 0.6841 0.0078 0.0973 0.0000 0.7449 1.2272 0.0009 0.0022 82.0000 0.7406 0.0620 0.2792 1.0819 
128   2999   2999   1715   2999 -1.4219 0.9230 0.0156 0.0724 0.0000 0.7517 1.2391 0.0009 0.0015 74.0000 0.8161 0.1422 0.3111 1.2693 
129   2232   2999   2999   1014 -2.6406 0.7202 0.1797 0.1672 1.4375 0.7517 1.2425 0.0007 0.0025 67.0000 0.8074 0.1235 0.3148 1.2457 
130   2999    100    637   1453 -3.0859 1.4335 0.5469 0.0423 8.7500 0.7573 1.2665 0.0006 0.0023 100.0000 1.1355 0.0750 0.3515 1.5620 
131   2999   1752    100    100 -1.8359 0.8469 0.0469 0.3092 0.0000 0.7612 1.2783 0.0009 0.0022 91.0000 1.0749 0.0713 0.3849 1.5311 
132   2770    100    844   1762 -3.1406 1.7281 0.6328 0.0793 16.2000 0.7649 1.2689 0.0005 0.0023 72.0000 0.9141 0.0795 0.3137 1.3073 
133   1477   2078   2999   2105 -2.1562 1.4242 0.0938 0.0515 0.0000 0.7688 1.2794 0.0009 0.0085 44.0000 0.5474 0.1168 0.3037 0.9679 
134   2999    100    984   2027 -3.0938 1.2667 0.5000 0.0911 6.4000 0.7721 1.2799 0.0007 0.0019 78.0000 0.9269 0.0859 0.3289 1.3418 
135   2999    100    503   1820 -3.3047 1.4419 0.7031 0.1005 18.0000 0.7759 1.2913 0.0002 0.0010 83.0000 1.0225 0.0782 0.3029 1.4036 
136   2999    100    100   2468 -3.3906 1.1533 0.7188 0.1568 15.3333 0.7797 1.2971 0.0009 0.0012 120.0000 1.3139 0.0804 0.3236 1.7179 
137   2999    100    100   2465 -3.3984 1.4069 0.7734 0.1576 19.8000 0.7825 1.3012 0.0010 0.0017 104.0000 1.1511 0.0809 0.2863 1.5183 
138   2999    100    100   2462 -3.2578 1.4055 0.6719 0.1571 14.3333 0.7849 1.3045 0.0008 0.0021 112.0000 1.3130 0.0815 0.3536 1.7482 
139   2999    100    100   2096 -3.3516 1.5054 0.7188 0.1267 23.0000 0.7885 1.3118 0.0010 0.0008 98.0000 1.1123 0.0759 0.3752 1.5634 
140   2999    100    100   2098 -3.1172 1.6318 0.6094 0.1267 13.0000 0.7926 1.3181 0.0008 0.0016 128.0000 1.3768 0.0755 0.3010 1.7533 
141   2999    100    584   1867 -3.2188 1.6998 0.7031 0.1085 12.8571 0.7949 1.3263 0.0005 0.0017 93.0000 1.1949 0.0917 0.3542 1.6408 
142   2744    100    538   1717 -3.2422 1.7283 0.7031 0.0700 11.2500 0.7983 1.3352 0.0009 0.0026 67.0000 0.8227 0.0733 0.3515 1.2475 
143   2999    100    971   1670 -3.2422 1.4763 0.6484 0.0781 11.8571 0.7996 1.3399 0.0008 0.0018 91.0000 1.0009 0.0812 0.2577 1.3398 
144   2999    100    548   1232 -2.8594 1.2242 0.3438 0.0116 3.6667 0.8022 1.3491 0.0010 0.0023 76.0000 0.8472 0.0708 0.3957 1.3136 
145   2711    401    802   1761 -2.9062 1.8809 0.5625 0.0863 8.0000 0.8040 1.3606 0.0007 0.0034 33.0000 0.4192 0.0805 0.3385 0.8382 
146   2999   1926   2999    100 -2.1328 0.9035 0.0234 0.3615 0.0000 0.8090 1.3777 0.0008 0.0020 84.0000 0.9501 0.1097 0.3243 1.3841 
147   2020    100    100   1574 -2.7578 1.6968 0.4609 0.0491 6.5556 0.7959 1.3328 0.0007 0.0031 80.0000 0.9312 0.0579 0.4030 1.3921 
148   2999   2129   2999   2013 -2.3672 0.7854 0.1016 0.2646 0.0000 0.8008 1.3494 0.0009 0.0039 60.0000 0.7244 0.1346 0.3856 1.2446 
149   2999    772   1005   2390 -2.3750 1.4488 0.1484 0.0812 0.0000 0.7978 1.3460 0.0010 0.0054 52.0000 0.6102 0.1240 0.3371 1.0713 
150   2999   2004   2322   1193 -2.4766 0.6294 0.0938 0.2094 0.0000 0.7995 1.3550 0.0008 0.0043 46.0000 0.5654 0.1193 0.3172 1.0020 
151   1886    700    100   1981 -2.5391 2.2504 0.4453 0.0424 4.0714 0.8048 1.3853 0.0010 0.0048 62.0000 0.7158 0.0689 0.3074 1.0920 
152   2999    100   1079   1678 -3.2578 1.4527 0.6406 0.0735 9.1111 0.8103 1.4011 0.0009 0.0028 92.0000 1.0170 0.0824 0.3859 1.4853 
153   1480   1692   2999    100 -2.0156 0.4722 0.0156 0.2709 0.0000 0.8108 1.4077 0.0009 0.0034 64.0000 0.7403 0.0907 0.3992 1.2302 
154   2999    100    100   2599 -3.2188 1.4951 0.6719 0.1509 12.2857 0.8113 1.3910 0.0007 0.0007 136.0000 1.4466 0.0823 0.3545 1.8835 
155   2999    100    642   2006 -3.1562 1.7234 0.6641 0.1228 14.1667 0.8143 1.3992 0.0006 0.0028 105.0000 1.1484 0.0814 0.3698 1.5996 
156   2999    100   1390   2015 -2.7109 1.3410 0.3281 0.0428 2.6250 0.8166 1.4075 0.0010 0.0019 85.0000 0.9618 0.0905 0.4198 1.4721 
157   2999    100   1306    100 -1.5781 0.7183 0.0078 0.0091 0.0000 0.8182 1.4172 0.0008 0.0015 78.0000 0.8782 0.0663 0.3722 1.3167 
158   1056   2999   2140   2298 -2.4531 1.0057 0.1797 0.0612 1.0455 0.8237 1.4234 0.0007 0.0031 48.0000 0.5898 0.1142 0.3972 1.1012 
159   1776   2999   2400   1160 -2.3047 0.7175 0.0625 0.1098 0.0000 0.8263 1.4433 0.0008 0.0059 44.0000 0.5320 0.1145 0.4042 1.0507 
160   1205   2097   1860   2999 -2.2188 0.9754 0.1250 0.0321 0.0000 0.8301 1.4506 0.0010 0.0055 40.0000 0.4967 0.1114 0.3641 0.9722 
161   1647   2999    100    100 -1.7422 0.9173 0.0547 0.1690 0.0000 0.8269 1.4500 0.0009 0.0023 93.0000 1.0157 0.0710 0.4356 1.5223 
162   1773   1020    100   1027 -2.1172 1.5531 0.1719 0.0158 1.0476 0.8273 1.4256 0.0009 0.0042 50.0000 0.5752 0.0596 0.4560 1.0908 
163    100   1484    100   1141 -2.3672 0.9114 0.1328 0.2675 0.0000 0.8274 1.4223 0.0003 0.0021 67.0000 0.7896 0.0461 0.4306 1.2664 
