21 0.2821 2.4230 2.2774 3.1416 1.3128 0.4387 0.8591 0.2428 0.8742 0.1000 0.9324 0.1000 3.1416 3.1416 -2.5650 0.7256 0.4564 1.1197 0.0000 0.0098 654.0000 200.8863 0.2176 0.3936 201.4975 
22 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.2470 0.0470 0.4682 1.1555 0.0000 0.0100 376.0000 115.2796 0.1918 0.3846 115.8561 
23 0.2515 2.4564 2.2780 3.1416 1.3133 0.3327 0.8928 0.2311 0.8905 0.1000 0.9271 0.1000 3.1416 3.1416 -2.5280 0.6819 0.4870 1.2041 0.0002 0.0097 150.0000 45.3249 0.3057 0.4401 46.0707 
24 0.2842 2.4035 2.2738 3.1406 1.3360 0.4719 0.8102 0.2641 0.8974 0.1009 0.9304 0.1000 3.1416 3.1416 -2.5940 0.7556 0.4994 1.2463 0.0003 0.0099 152.0000 46.9683 0.2282 0.4361 47.6325 
25 0.2846 2.4010 2.2758 3.1406 1.3358 0.4883 0.8021 0.2665 0.8989 0.1008 0.9310 0.1000 3.1416 3.1416 -2.6520 0.7586 0.5131 1.2949 0.0004 0.0099 147.0000 45.8935 0.2359 0.4009 46.5303 
26 0.2788 2.3920 2.2919 3.1398 1.3365 0.5853 0.7461 0.2829 0.9172 0.1014 0.9336 0.1000 3.1416 3.1416 -2.5740 0.7601 0.5238 1.3497 0.0004 0.0098 126.0000 37.7320 0.2313 0.4501 38.4134 
27 0.2981 2.3054 2.2208 3.1416 1.2957 0.5240 0.8180 0.2751 0.8483 0.1000 0.9592 0.1000 3.1416 3.1416 -2.5490 0.7171 0.5372 1.3957 0.0001 0.0099 210.0000 64.1469 0.2194 0.3951 64.7614 
28 0.3512 2.4908 2.3357 3.1416 1.4018 0.5212 0.7904 0.2527 0.9094 0.1000 0.8922 0.1000 3.1416 3.1416 -2.4510 0.7577 0.5512 1.4273 0.0003 0.0099 273.0000 84.5434 0.2204 0.4260 85.1897 
29 0.1410 2.3461 2.2435 3.1364 1.2599 0.4511 0.7699 0.2908 0.9507 0.1044 0.9708 0.1000 3.1416 3.1416 -2.4890 0.6745 0.5588 1.4596 0.0005 0.0100 408.0000 123.7974 0.2363 0.4128 124.4464 
30 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 -0.4110 0.0805 0.5666 1.4830 0.0002 0.0100 373.0000 112.2818 0.2033 0.3845 112.8696 
31 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 -0.4940 0.0915 0.5543 1.3995 0.0002 0.0100 449.0000 137.1749 0.1937 0.4077 137.7764 
32 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.2360 0.0521 0.5398 1.3170 0.0002 0.0100 406.0000 124.8756 0.3038 0.4531 125.6325 
33 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1480 0.0521 0.5515 1.3198 0.0003 0.0099 363.0000 110.8856 0.1917 0.3800 111.4572 
34 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.3200 0.0470 0.5563 1.2975 0.0003 0.0100 370.0000 116.3738 0.2050 0.3932 116.9721 
35 0.2878 2.3343 2.2591 3.1416 1.3093 0.4180 0.7692 0.2272 0.7626 0.1000 0.8814 0.1000 3.1416 3.1416 -2.5940 0.7155 0.5641 1.2815 0.0002 0.0097 228.0000 70.3974 0.2250 0.4799 71.1023 
36 0.2707 2.2888 2.2500 3.1416 1.3719 0.4452 0.8312 0.1336 0.8229 0.1000 0.9085 0.1000 3.1416 3.1416 -2.4320 0.6012 0.5861 1.3241 0.0001 0.0104 192.0000 60.0833 0.2188 0.4860 60.7880 
37 0.3327 2.4300 2.2411 3.1416 1.2355 0.4078 0.7756 0.4109 0.8042 0.1000 0.9206 0.1000 3.1416 3.1416 -2.3100 0.7441 0.5986 1.3638 0.0005 0.0098 132.0000 40.0883 0.2136 0.4856 40.7874 
38 0.1861 2.3576 2.3243 3.1416 1.4196 0.4774 0.8931 0.2605 0.9747 0.1000 0.9126 0.1000 3.1416 3.1416 -2.4950 0.7015 0.5893 1.3749 0.0003 0.0099 258.0000 80.1732 0.2233 0.6447 81.0412 
39 0.2848 2.4366 2.2152 3.1416 1.3221 0.4384 0.7538 0.1330 0.9730 0.1000 0.9942 0.1000 3.1416 3.1397 -2.3400 0.5516 0.6050 1.4158 0.0006 0.0096 165.0000 50.7647 0.2297 0.4992 51.4936 
40 0.2075 2.3390 2.3504 3.1109 1.3830 0.4329 0.8566 0.3111 0.8280 0.1276 0.8295 0.1000 3.1416 3.1141 -2.4430 0.7753 0.5990 1.4377 0.0003 0.0099 302.0000 92.3176 0.2417 0.5223 93.0816 
41 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 -0.0550 0.0625 0.6077 1.4752 0.0008 0.0100 370.0000 114.9826 0.1795 0.4526 115.6147 
42 0.1322 2.5212 2.4153 3.1416 1.3507 0.2084 0.8598 0.1234 0.7821 0.1000 0.7409 0.1000 0.6992 0.1000 -1.7490 0.3724 0.6071 1.4286 0.0001 0.0099 274.0000 83.4842 0.3225 0.5330 84.3398 
43 0.4211 2.3655 2.1433 3.0960 1.2492 0.5990 0.9257 0.3409 0.9558 0.1461 1.1327 0.1206 0.7037 0.1000 -1.3990 0.3930 0.5956 1.4384 0.0003 0.0092 91.0000 27.6190 0.2380 0.5110 28.3680 
44 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.0300 0.0625 0.4720 1.3305 0.0002 0.0097 415.0000 129.7342 0.1933 0.4812 130.4086 
45 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1890 0.0521 0.4710 1.2922 0.0001 0.0056 413.0000 125.1552 0.1678 0.4789 125.8019 
46 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1730 0.0534 0.4724 1.2618 0.0003 0.0100 430.0000 139.8153 0.1795 0.4542 140.4490 
47 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1020 0.0625 0.4726 1.2296 0.0003 0.0100 387.0000 119.9231 0.2312 0.5746 120.7289 
48 0.2398 2.3898 2.2728 3.1416 1.4021 0.4578 0.8389 0.2933 0.8353 0.1000 1.0033 0.1000 3.1111 3.1416 -2.6330 0.7749 0.4701 1.1932 0.0009 0.0091 533.0000 164.6499 0.2379 0.5406 165.4284 
49 0.2298 2.3948 2.2702 3.1416 1.4231 0.4601 0.8457 0.2999 0.8181 0.1000 1.0299 0.1000 3.1268 3.1416 -2.5690 0.7733 0.4837 1.2271 0.0008 0.0100 236.0000 73.4145 0.2181 0.5434 74.1760 
50 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.4280 0.0382 0.4927 1.2634 0.0004 0.0100 381.0000 118.9523 0.2302 0.5551 119.7376 
51 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 -1.0460 0.1458 0.4985 1.2434 0.0005 0.0100 379.0000 114.3435 0.2027 0.4941 115.0403 
52 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.8590 0.0250 0.4842 1.1930 0.0004 0.0100 343.0000 110.8816 0.2661 0.5063 111.6541 
53 0.2804 2.3455 2.3446 3.1416 1.3734 0.4343 0.8395 0.2907 0.8630 0.1000 1.0261 0.1000 3.1142 3.1416 -2.5690 0.7762 0.5001 1.1962 0.0010 0.0084 268.0000 83.5163 0.2231 0.5055 84.2450 
54 0.2418 2.3897 2.2499 3.1416 1.4001 0.4642 0.8585 0.2946 0.8462 0.1000 0.9775 0.2042 3.1239 3.1416 -2.5760 0.7571 0.5167 1.2327 0.0010 0.0075 190.0000 61.5187 0.3657 0.5432 62.4275 
55 0.2399 2.4034 2.1880 3.1416 1.4278 0.4854 0.9130 0.3124 0.8435 0.1000 0.9778 0.1000 3.1416 3.1416 -2.6050 0.7761 0.5338 1.2703 0.0010 0.0075 230.0000 72.7045 0.2234 0.5308 73.4587 
56 0.2510 2.3934 2.2238 3.1416 1.4197 0.4715 0.8960 0.3043 0.8462 0.1993 1.0025 0.1000 3.1416 3.1416 -2.6910 0.8195 0.5504 1.3132 0.0010 0.0082 155.0000 48.2012 0.2102 0.5163 48.9277 
57 0.2503 2.3941 2.2131 3.1416 1.4371 0.4739 0.9162 0.3100 0.8401 0.2760 1.0219 0.1000 3.1416 3.1416 -2.5820 0.7663 0.5665 1.3524 0.0010 0.0087 141.0000 43.6292 0.2232 0.5628 44.4151 
58 0.3066 2.3627 2.2066 3.1416 1.4484 0.4703 1.0168 0.3386 0.8696 0.1499 1.0631 0.1000 3.1416 3.1416 -2.5870 0.7817 0.5807 1.3913 0.0009 0.0098 174.0000 56.4329 0.2253 0.5720 57.2303 
59 0.1648 2.4626 2.1537 3.1416 1.5105 0.4629 0.9114 0.3060 0.7652 0.1758 1.0209 0.1000 3.1416 3.1416 -2.5320 0.7729 0.5999 1.4373 0.0006 0.0100 153.0000 47.1773 0.2208 0.5803 47.9784 
60 0.2787 2.3728 2.2348 3.0012 1.4177 0.4758 0.9128 0.3095 0.8626 0.1832 1.0299 0.1000 3.1416 3.1416 -2.3650 0.7673 0.6144 1.4778 0.0010 0.0087 135.0000 44.0709 0.2308 0.6047 44.9064 
61 0.2507 2.3684 2.2461 3.1416 1.4076 0.4544 0.9486 0.3135 0.8556 0.2375 0.9752 0.2699 3.1416 3.1416 -2.3050 0.5614 0.6240 1.5234 0.0007 0.0099 142.0000 44.5593 0.2164 0.5861 45.3618 
62 0.2520 2.3296 2.1797 3.1416 1.5448 0.5218 0.8130 0.3796 0.8464 0.1000 1.0172 0.1000 3.1416 3.1416 -2.5560 0.7855 0.6263 1.5610 0.0010 0.0089 204.0000 66.1847 0.3556 0.7167 67.2570 
63 0.2383 2.4043 2.2382 3.1416 1.4238 0.4663 0.8805 0.2998 0.8317 0.1000 1.0154 0.1000 3.1416 3.0061 -2.5230 0.7298 0.6446 1.6083 0.0010 0.0069 184.0000 59.9502 0.2435 0.5766 60.7703 
64 0.2145 2.4218 2.1121 3.1416 1.4187 0.5556 0.9509 0.3200 0.8512 0.1000 0.8907 0.1000 3.1416 3.1416 -2.3980 0.7345 0.6614 1.6469 0.0010 0.0071 231.0000 72.8319 0.2281 0.5807 73.6407 
65 0.2342 2.3881 2.3433 3.1416 1.5189 0.3565 0.8524 0.3081 0.7807 0.1000 1.1392 0.1000 3.1416 3.1416 -2.3940 0.7216 0.6706 1.6852 0.0010 0.0098 176.0000 55.7023 0.2300 0.5738 56.5061 
66 0.2253 2.3501 2.2443 3.1416 1.4494 0.4967 0.7253 0.3135 0.8452 0.2782 0.9774 0.1000 3.1416 3.1416 -2.4480 0.7864 0.6640 1.7043 0.0010 0.0072 177.0000 57.3547 0.3215 0.5263 58.2025 
