12 0.2528 2.4274 2.2289 3.1416 1.3358 0.5187 0.7734 0.3026 0.8675 0.1913 1.0130 0.1055 3.0448 3.1416 3.1225 3.1416 3.0765 3.0997 -2.7310 0.8356 0.3539 1.0339 0.0004 0.0092 141.0000 60.8254 0.2514 0.4283 61.5052 
13 0.2528 2.4274 2.2289 3.1416 1.3358 0.5187 0.7734 0.3026 0.8675 0.1913 1.0130 0.1055 3.0448 3.1416 3.1225 3.1416 3.1309 3.1392 -2.6410 0.8294 0.3744 0.9987 0.0004 0.0098 171.0000 72.2136 0.2521 0.4031 72.8688 
14 0.2491 2.4266 2.2347 3.1344 1.3493 0.4912 0.7520 0.3471 0.8645 0.2335 1.0237 0.1013 3.0252 3.1185 3.0845 3.1390 3.0725 3.1004 -2.7170 0.8365 0.3722 0.9447 0.0000 0.0191 1000.0000 429.7250 0.2983 0.4540 430.4773 
15 0.2477 2.4263 2.2369 3.1318 1.3542 0.4810 0.7442 0.3635 0.8633 0.2490 1.0276 0.1000 3.0179 3.1100 3.0705 3.1381 3.0839 3.1170 -2.5310 0.8284 0.3912 0.9452 0.0001 0.0097 148.0000 77.9329 0.2860 0.4589 78.6778 
16 3.1360 0.1032 0.1019 0.1034 3.1357 3.1406 3.1349 3.1325 3.1388 3.1413 3.1407 3.1375 0.1028 0.1013 0.1017 0.1035 3.1406 0.1014 -0.4960 0.0927 0.3917 0.9506 0.0000 0.0098 549.0000 234.6775 0.2841 0.4460 235.4076 
17 0.2573 2.4284 2.2218 3.1416 1.3195 0.5525 0.7994 0.2480 0.8714 0.1396 0.9998 0.1094 3.0690 3.1416 3.1416 3.1416 3.0874 3.0736 -2.5950 0.7600 0.3744 0.8923 0.0007 0.0100 192.0000 82.4679 0.4057 0.4297 83.3032 
18 0.2564 2.4321 2.2293 3.1416 1.3333 0.5149 0.7749 0.3118 0.8603 0.2034 1.0178 0.1697 3.0386 3.1416 3.1416 3.1416 3.0113 3.1416 -2.6330 0.8190 0.3843 0.9090 0.0001 0.0099 359.0000 152.8053 0.2526 0.4069 153.4648 
19 3.1390 3.1358 3.1407 0.1061 0.1008 0.1041 0.1019 0.1006 0.1059 3.1407 0.1027 3.1398 0.1121 0.1007 0.1084 0.1039 3.1397 3.1415 1.5200 0.0077 0.4038 0.9377 0.0000 0.0100 663.0000 281.7571 0.2949 0.4604 282.5124 
20 0.1632 2.3897 2.2294 3.1416 1.4174 0.4630 0.7099 0.3916 0.9117 0.1919 1.0364 0.1000 3.0855 3.1416 3.1416 3.1416 0.9126 0.1000 -2.4340 0.7832 0.5382 1.3715 0.0000 0.0100 731.0000 311.6629 0.2565 0.4357 312.3550 
21 0.2231 2.3731 2.2436 3.1416 1.3861 0.4949 0.7012 0.2976 0.9405 0.1732 0.9745 0.1000 3.0448 3.1416 3.1416 3.1416 3.1416 3.1021 -2.6470 0.8202 0.5594 1.4133 0.0000 0.0100 460.0000 196.1985 0.2712 0.4142 196.8839 
22 0.3573 2.4720 2.2280 3.1416 1.2396 0.5844 0.8488 0.1974 0.8150 0.1896 0.9857 0.1000 2.9979 3.1416 3.1254 3.1416 0.9136 0.1000 -2.1860 0.5592 0.5822 1.4559 0.0001 0.0097 207.0000 88.4938 0.2654 0.4227 89.1820 
23 0.1795 2.4398 2.2076 3.1416 1.3679 0.5072 0.7959 0.3666 0.8483 0.1637 1.0701 0.1000 3.1171 3.1416 3.1416 3.1416 3.1416 3.1076 -2.6120 0.8124 0.5702 1.4422 0.0001 0.0098 352.0000 149.6239 0.2518 0.4284 150.3040 
24 0.3399 2.4252 2.2494 3.1416 1.2892 0.5242 0.7586 0.2511 0.8674 0.2483 0.9631 0.1000 2.9492 3.1416 3.1416 3.1416 3.1416 3.1316 -2.5410 0.7914 0.5882 1.4757 0.0000 0.0100 428.0000 182.9814 0.4115 0.4234 183.8163 
25 0.2184 2.4092 2.2476 3.1416 1.4071 0.5287 0.7299 0.2945 0.9307 0.1152 1.0003 0.1000 3.1351 3.1416 3.0476 3.1416 3.0633 3.1416 -2.5880 0.7631 0.5954 1.5060 0.0002 0.0094 275.0000 117.3737 0.2541 0.4013 118.0291 
26 0.1194 2.3435 2.1618 3.1416 1.3189 0.4757 0.7835 0.3146 0.8817 0.1687 1.0197 0.1004 3.0030 3.1416 3.1416 3.1416 3.0911 3.1217 -2.5230 0.7365 0.6101 1.5449 0.0002 0.0099 270.0000 114.5126 0.2489 0.4017 115.1633 
27 0.3307 2.5043 2.3019 3.1416 1.4177 0.5314 0.7269 0.3614 0.8756 0.2077 1.0351 0.1442 3.1416 3.1416 3.1416 3.1416 3.1385 3.0675 -2.3830 0.7920 0.6212 1.5757 0.0004 0.0098 196.0000 84.0768 0.2536 0.4197 84.7501 
28 0.2338 2.3852 2.1839 3.1416 1.2571 0.5145 0.8059 0.2444 0.8496 0.2034 0.9830 0.1000 3.0913 3.1416 3.0182 3.1416 3.0401 3.1416 -2.5080 0.7359 0.6071 1.5794 0.0001 0.0099 565.0000 240.8691 0.2432 0.4028 241.5151 
29 0.2200 2.4421 2.2420 3.1416 1.3995 0.5474 0.7785 0.3122 0.8966 0.1022 1.0405 0.1000 2.9245 3.1416 3.1416 3.1416 3.0399 3.1416 -2.5840 0.7557 0.6129 1.6135 0.0007 0.0099 273.0000 117.3192 0.2647 0.4380 118.0219 
30 0.2733 2.3414 2.1280 3.1416 1.4112 0.5697 0.7269 0.3027 0.8858 0.2027 1.0472 0.1000 3.0229 3.1416 3.1416 3.1416 3.0480 3.1304 -2.6400 0.8062 0.6237 1.6424 0.0000 0.0100 586.0000 252.7127 0.2659 0.4294 253.4080 
31 0.1679 2.3698 2.2144 3.1416 1.4215 0.4698 0.7033 0.3839 0.9201 0.1964 1.0327 0.2138 3.0557 3.1416 2.8598 3.1416 0.9782 0.1000 -2.3890 0.7048 0.6365 1.6678 0.0002 0.0098 248.0000 106.7382 0.4267 0.4463 107.6112 
32 0.2639 2.3300 2.2178 3.1416 1.3674 0.4764 0.6705 0.2705 0.8007 0.1297 1.0790 0.1000 3.0174 3.1416 3.1416 3.1416 3.0551 3.1410 -2.6220 0.7680 0.6454 1.6776 0.0000 0.0104 858.0000 367.2877 0.2552 0.4235 367.9664 
33 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.2980 0.0459 0.6568 1.6999 0.0000 0.0099 577.0000 246.1763 0.2358 0.4059 246.8180 
34 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 -0.8850 0.1264 0.6753 1.6952 0.0002 0.0065 958.0000 409.5946 0.2501 0.4036 410.2482 
35 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.2640 0.0458 0.6485 1.5663 0.0003 0.0100 561.0000 240.3076 0.2100 0.3703 240.8878 
36 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 -0.7810 0.1142 0.6618 1.5483 0.0004 0.0099 678.0000 289.8266 0.2400 0.4759 290.5424 
37 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.6020 0.0355 0.6390 1.4488 0.0003 0.0100 667.0000 288.4510 0.2248 0.4874 289.1632 
38 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.0840 0.0556 0.6619 1.4542 0.0005 0.0100 679.0000 295.5137 0.3229 0.4707 296.3073 
39 0.1000 2.4902 2.3592 3.1416 1.3890 0.3213 0.5924 0.2746 0.8186 0.1535 0.9309 0.1000 3.1416 3.1416 3.1150 3.1416 0.9621 0.1000 -1.9680 0.5908 0.6602 1.4051 0.0001 0.0099 411.0000 177.1528 0.2622 0.4847 177.8997 
40 0.2469 2.2872 2.0872 3.1416 1.4284 0.6328 0.8532 0.4963 1.0037 0.2351 1.1444 0.1197 3.0112 3.1416 3.1174 3.1416 0.9562 0.1000 -1.9230 0.6920 0.6513 1.4209 0.0004 0.0100 174.0000 75.9549 0.2769 0.5614 76.7932 
41 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 -0.5260 0.0951 0.5925 1.3733 0.0003 0.0099 758.0000 327.2361 0.2225 0.5253 327.9839 
42 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 -0.2340 0.0719 0.5778 1.3073 0.0001 0.0037 977.0000 431.7640 0.2246 0.4719 432.4605 
43 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 -0.8160 0.1138 0.5687 1.2553 0.0003 0.0099 578.0000 247.8099 0.2237 0.4864 248.5199 
44 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 1.7880 0.0026 0.5521 1.1980 0.0002 0.0098 685.0000 294.3884 0.2695 0.5301 295.1880 
45 0.1837 2.4558 2.1429 3.1416 1.3986 0.5450 0.6609 0.2514 0.8244 0.1944 0.9888 0.1000 3.0074 3.1416 3.1416 3.1416 3.0634 3.1370 -2.6500 0.7843 0.6157 1.2822 0.0003 0.0100 316.0000 134.9149 0.2627 0.7020 135.8797 
46 0.1843 2.4260 2.1852 3.1416 1.4161 0.5152 0.7145 0.1779 0.8926 0.2394 1.1017 0.1000 3.0071 3.1416 3.1416 3.1416 3.0740 3.1416 -2.4330 0.7397 0.6372 1.3188 0.0003 0.0103 275.0000 120.2508 0.2335 0.5119 120.9962 
47 0.2589 2.3716 2.1522 3.1416 1.3363 0.5550 0.6958 0.4119 0.8016 0.1000 0.8973 0.1000 3.0092 3.1416 3.1416 3.1416 3.0767 3.1397 -2.4580 0.7348 0.6473 1.3548 0.0006 0.0099 210.0000 90.3763 0.2672 0.6025 91.2460 
48 0.2982 2.4338 2.1448 3.1416 1.3093 0.4187 0.7433 0.3204 0.9426 0.1141 1.0504 0.1000 3.0230 3.1416 3.1416 3.1416 3.0644 3.1106 -2.4440 0.7106 0.6493 1.3742 0.0006 0.0082 302.0000 129.0604 0.2650 0.5278 129.8532 
49 0.1763 2.3127 2.3245 3.1416 1.3899 0.6129 0.7821 0.3026 0.7946 0.2153 0.9917 0.1000 3.0229 3.1416 3.1416 3.1416 3.0764 3.1125 -2.3430 0.7900 0.6637 1.4104 0.0009 0.0095 188.0000 81.4137 0.2649 0.5688 82.2474 
50 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 -0.1930 0.0737 0.6552 1.4276 0.0010 0.0096 558.0000 239.1899 0.2091 0.4872 239.8862 
51 0.2384 2.4764 2.1159 3.1416 1.4211 0.4950 0.7554 0.2771 0.8228 0.1550 0.9812 0.1315 2.9931 3.1416 3.0279 3.1416 3.1128 3.0504 -2.6190 0.8115 0.6467 1.3766 0.0007 0.0100 707.0000 302.1183 0.2400 0.5164 302.8747 
52 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2120 0.0504 0.6682 1.4162 0.0010 0.0060 666.0000 288.9409 0.2088 0.6706 289.8203 
53 0.1000 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 1.9570 0.0021 0.6721 1.3830 0.0004 0.0022 994.0000 428.1172 0.2349 0.5249 428.8770 
54 0.1961 2.5391 2.1246 3.1416 1.2872 0.5862 0.6625 0.3066 0.8723 0.1463 1.0513 0.1000 2.9885 3.1416 3.0084 3.1416 3.1416 3.0984 -2.5040 0.7314 0.7612 1.4597 0.0007 0.0097 183.0000 79.7381 0.2496 0.5158 80.5035 
55 0.2466 2.4948 2.1163 3.1416 1.4704 0.3833 0.8292 0.2514 0.8133 0.1793 0.9022 0.1000 3.0401 3.1416 3.1165 3.1416 3.1195 3.1416 -2.7220 0.7990 0.7804 1.4924 0.0006 0.0098 183.0000 79.2534 0.2584 0.5145 80.0264 
56 0.2454 2.5129 2.0985 3.1416 1.4951 0.3443 0.8534 0.2356 0.7994 0.1761 0.8749 0.1000 3.0420 3.1416 3.1188 3.1416 3.1416 3.1416 -2.6030 0.7761 0.8091 1.5369 0.0006 0.0099 206.0000 88.2936 0.2379 0.5264 89.0579 
57 0.2532 2.4821 2.1190 3.1416 1.4519 0.4126 0.8127 0.2609 0.8279 0.1776 0.9271 0.1000 3.0384 3.1416 3.1096 2.9863 3.1194 3.1416 -2.3620 0.6417 0.8179 1.5682 0.0005 0.0100 165.0000 71.4900 0.2455 0.5400 72.2755 
58 0.2312 2.4843 2.1483 3.1416 1.4205 0.4130 0.7843 0.2458 0.8239 0.1537 0.9294 0.1000 3.0399 2.9544 3.1237 3.1416 3.1207 3.1416 -2.4770 0.6845 0.8209 1.6112 0.0007 0.0099 194.0000 84.7587 0.2429 0.5513 85.5529 
59 0.2439 2.4647 2.1430 2.9461 1.4344 0.4111 0.7959 0.2889 0.8401 0.1963 0.9494 0.1000 3.0207 3.1416 3.0872 3.1416 3.1205 3.1416 -2.1990 0.7220 0.8383 1.6413 0.0007 0.0100 199.0000 85.7376 0.2496 0.5734 86.5606 
60 0.4457 2.4973 2.1057 3.1416 1.4881 0.3411 0.8179 0.3232 0.8330 0.1000 0.9995 0.1000 3.1416 3.1416 2.8586 3.1416 0.9215 0.1000 -2.0750 0.6424 0.8279 1.6927 0.0001 0.0099 351.0000 152.5915 0.2458 0.5837 153.4210 
61 0.1000 2.3557 2.3323 3.1416 1.1303 0.6827 0.6892 0.2680 1.0436 0.1000 0.9730 0.1296 3.1275 3.1416 2.8622 3.1416 0.9142 0.1000 -2.3640 0.5481 0.8397 1.7108 0.0001 0.0099 485.0000 208.4766 0.2611 0.5458 209.2836 
62 0.1000 2.3124 2.3281 3.1416 1.2922 0.5693 0.8109 0.1629 1.0170 0.1000 0.9405 0.4794 3.0305 3.1416 3.0026 3.1416 0.9088 0.1000 -1.2280 0.1818 0.8599 1.7382 0.0000 0.0099 774.0000 335.0307 0.2782 0.6283 335.9371 
63 0.2045 2.4795 2.2368 3.1416 1.1934 0.6181 0.5565 0.4789 0.8262 0.2889 1.0759 0.1000 3.0836 3.1416 2.8345 3.1416 0.9397 0.1000 -2.3180 0.7952 0.7849 1.7984 0.0005 0.0098 173.0000 75.7017 0.2619 0.6242 76.5877 
64 0.1767 2.3498 2.3813 3.1416 1.2451 0.4828 0.7536 0.4467 0.8512 0.1172 1.1576 0.1000 3.0153 3.1416 2.8371 3.1416 0.9540 0.1000 -2.2960 0.7419 0.7808 1.7989 0.0003 0.0247 1000.0000 429.6522 0.2495 0.6149 430.5166 
65 0.1000 2.4321 2.1861 3.1416 1.2789 0.5392 0.7741 0.3974 0.9419 0.3734 0.8781 0.1000 3.1416 3.1416 2.8321 3.1416 0.9516 0.1000 -2.0220 0.6653 0.7967 1.8258 0.0002 0.0106 485.0000 210.1896 0.2582 0.5845 211.0323 
66 0.1769 2.5459 2.2197 3.1416 1.3576 0.3653 0.6895 0.2638 0.7694 0.1796 0.9167 0.1000 3.0525 3.1416 3.1416 3.1416 3.0650 3.1242 -2.5890 0.7688 0.7962 1.8446 0.0007 0.0097 235.0000 102.2642 0.2568 0.6938 103.2147 
67 0.2822 2.3999 2.2162 3.1416 1.3546 0.6371 0.4606 0.2938 0.9309 0.1000 1.1437 0.1000 3.0402 3.1416 2.9473 3.1416 0.9496 0.1000 -2.4170 0.6139 0.8110 1.8824 0.0010 0.0100 223.0000 96.1043 0.2558 0.6223 96.9825 
68 0.2914 2.5243 2.0973 3.1416 1.3979 0.4339 0.8272 0.2639 0.6340 0.1433 1.0605 0.1000 3.0500 3.1416 3.1416 3.1416 3.1058 3.1416 -2.5420 0.7417 0.8262 1.9042 0.0006 0.0099 306.0000 133.0394 0.2401 0.5863 133.8658 
69 0.1773 2.6503 2.2169 3.1416 1.2795 0.6099 0.6169 0.3738 0.9791 0.1000 1.2185 0.1000 3.0845 3.1416 2.9875 3.1416 0.9434 0.1000 -2.2440 0.5708 0.8398 1.9381 0.0005 0.0111 336.0000 146.3218 0.2742 0.6235 147.2195 
70 0.3380 2.2349 2.1808 3.1416 1.1609 0.5389 0.4870 0.4373 0.8512 0.1000 1.0090 0.1000 3.1144 3.1416 3.0134 3.1416 0.9375 0.1000 -1.8960 0.5721 0.8502 1.9593 0.0003 0.0101 307.0000 133.6282 0.2591 0.5932 134.4805 
71 0.1957 2.4514 2.3767 3.1416 1.5294 0.7089 0.6345 0.2768 0.8363 0.2033 1.1239 0.1000 2.9950 3.1416 2.8628 3.1416 0.9436 0.1000 -1.8050 0.6279 0.8281 1.9868 0.0008 0.0100 248.0000 107.7513 0.2517 0.6207 108.6237 
72 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 -0.3220 0.0789 0.7567 1.9332 0.0022 0.0017 1000.0000 433.2441 0.2348 0.5551 434.0340 
73 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 -0.0610 0.0689 0.7513 1.8762 0.0010 0.0006 964.0000 416.8400 0.1977 0.6771 417.7148 
74 0.2134 2.5396 2.0960 3.1416 1.4098 0.4994 0.7964 0.3262 0.8780 0.2677 0.9097 0.1000 3.0651 3.1416 3.1416 3.1416 3.0316 3.1416 -2.5730 0.8072 0.7532 1.8311 0.0010 0.0085 286.0000 124.3093 0.2423 0.5659 125.1175 
75 0.2386 2.4034 2.1005 3.1416 1.4046 0.3949 0.7068 0.2459 0.8029 0.2296 0.9263 0.1000 3.0732 3.1416 3.1416 3.1416 3.1416 2.9824 -2.4740 0.7084 0.7678 1.8688 0.0010 0.0096 275.0000 119.3740 0.2475 0.5643 120.1857 
76 0.1842 2.4450 2.1368 3.1416 1.2212 0.3855 0.6358 0.2694 1.0304 0.1895 1.1666 0.1000 2.9493 3.1416 2.9282 3.1416 0.9592 0.1000 -2.1570 0.5471 0.7799 1.9028 0.0009 0.0098 214.0000 92.9174 0.2592 0.6080 93.7846 
77 0.2262 2.5510 2.2620 3.1416 1.4520 0.3991 0.8440 0.2966 0.8253 0.1041 0.9461 0.1000 2.9579 3.1416 3.0079 3.1416 3.0534 3.1416 -2.5440 0.7477 0.7753 1.8975 0.0007 0.0099 328.0000 142.3507 0.2793 0.6173 143.2474 
78 0.1676 2.6722 2.1331 3.1416 1.3876 0.5125 0.8980 0.1612 0.8544 0.1000 0.8320 0.1000 3.0704 3.1416 3.1416 3.1416 3.1416 3.1416 -2.2900 0.5782 0.7877 1.9306 0.0009 0.0098 325.0000 141.2888 0.2408 0.6048 142.1344 
79 0.2788 2.4256 2.1492 3.1416 1.4897 0.3814 0.7260 0.3681 0.7944 0.2307 1.0175 0.1000 3.0097 3.1416 3.0351 3.1416 3.0235 3.1416 -2.5770 0.8270 0.7836 1.9545 0.0010 0.0085 318.0000 138.0349 0.2495 0.5523 138.8367 
80 0.2371 2.4322 2.1667 3.1416 1.4128 0.4103 0.7506 0.3162 0.8177 0.1848 0.9942 0.2839 3.0038 3.1416 3.0927 3.1416 3.0680 3.1416 -2.4310 0.6930 0.7949 1.9880 0.0009 0.0076 292.0000 126.9121 0.2521 0.7480 127.9122 
81 0.2380 2.5354 2.1577 3.1416 1.4206 0.2958 0.8526 0.4585 0.7568 0.3135 1.0414 0.1000 2.8936 3.1416 3.1416 3.1416 3.1416 3.1416 -2.2270 0.6471 0.8044 2.0235 0.0006 0.0099 341.0000 147.1351 0.2379 0.6190 147.9920 
82 0.3172 2.5390 2.3425 3.1416 1.2827 0.5326 0.6765 0.4963 1.0886 0.1000 0.9669 0.1000 3.0529 3.1416 2.9834 3.1416 0.9628 0.1000 -2.1790 0.7166 0.7913 2.0402 0.0010 0.0081 275.0000 120.0775 0.2437 0.5587 120.8799 
83 0.3342 2.4402 2.1710 3.1416 1.4523 0.4758 0.7085 0.2313 0.8068 0.1355 0.9587 0.1000 3.0810 3.1416 3.0640 3.1416 3.0093 3.1416 -2.6290 0.7783 0.8006 2.0590 0.0010 0.0063 245.0000 106.8124 0.2422 0.5708 107.6254 
84 0.3279 2.3961 2.1178 3.1416 1.5583 0.4031 0.6663 0.1840 0.7558 0.1000 0.9437 0.1000 3.1416 3.1416 2.9431 3.1416 3.1169 3.1416 -2.5550 0.7018 0.8102 2.0920 0.0006 0.0099 329.0000 142.7602 0.2417 0.5768 143.5787 
85 0.1000 2.5712 2.1866 3.1416 0.7660 0.8378 0.4522 0.3540 0.9862 0.1000 1.3363 0.1000 3.1416 3.1416 2.4369 3.1416 0.8488 0.1000 -0.8390 0.2214 0.8224 2.1249 0.0004 0.0100 361.0000 156.9494 0.2448 0.6565 157.8507 
86 0.2443 2.4411 2.1561 3.1416 1.4663 0.4586 0.7519 0.2866 0.8069 0.1140 0.9917 0.1000 3.1196 3.1416 3.1258 3.1416 2.9905 3.1416 -2.6270 0.7802 0.7827 2.1428 0.0010 0.0066 362.0000 157.4454 0.2473 0.6179 158.3106 
87 0.3250 2.4438 2.2043 3.1416 1.4347 0.4676 0.6811 0.2344 0.8675 0.1773 0.9062 0.1000 3.0101 3.1416 3.0843 3.1416 2.9972 3.1416 -2.6370 0.8208 0.7908 2.1778 0.0007 0.0050 346.0000 150.7084 0.2506 0.7700 151.7290 
88 0.3760 2.3898 2.1337 3.1416 1.4863 0.5120 0.8289 0.2540 0.8512 0.1409 0.9785 0.1000 3.0429 3.1416 3.0652 3.1416 3.0371 3.1416 -2.5670 0.7776 0.7980 2.2119 0.0010 0.0077 330.0000 143.6611 0.2521 0.5998 144.5131 
89 0.2809 2.4982 2.1542 3.1416 1.5812 0.4375 0.5727 0.2345 0.7960 0.1000 0.9220 0.1000 3.0186 3.1416 3.1416 3.1416 3.0525 3.1416 -2.4610 0.7139 0.8054 2.2449 0.0007 0.0099 358.0000 155.8089 0.2429 0.6720 156.7238 
90 0.2808 2.4593 2.1917 3.1416 1.3506 0.4487 0.7018 0.2693 0.7867 0.1988 0.9839 0.1000 3.1277 3.1416 3.0436 3.1416 3.0054 3.1416 -2.6890 0.8260 0.8121 2.2772 0.0010 0.0072 319.0000 139.0358 0.2365 0.6426 139.9149 
91 0.2957 2.4149 2.2396 3.1416 1.3631 0.3656 0.7462 0.2355 0.7967 0.1670 0.9546 0.1000 3.1416 3.1416 3.0614 3.1416 3.0187 3.1416 -2.6460 0.7919 0.8176 2.3096 0.0009 0.0068 303.0000 132.1623 0.2398 0.6897 133.0918 
92 0.2838 2.4626 2.1474 3.1416 1.3588 0.4876 0.6859 0.2844 0.7903 0.2227 0.9892 0.1000 3.1416 3.1416 3.0415 3.1416 3.0030 3.1416 -2.6030 0.8243 0.8242 2.3423 0.0010 0.0069 321.0000 140.1350 0.2480 0.6810 141.0640 
93 0.2944 2.4319 2.2602 3.1416 1.3417 0.4147 0.7046 0.2201 0.7630 0.1000 1.0075 0.1000 3.0496 3.1416 3.0006 3.1416 3.0432 3.1416 -2.5650 0.7122 0.8293 2.3742 0.0009 0.0074 353.0000 153.6144 0.2387 0.7088 154.5619 
