31 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 -0.0010 0.0625 0.3895 1.0144 0.0004 0.0092 84.0000 6.6442 0.1068 0.3079 7.0589 
32 0.1982 2.6558 2.3212 2.8899 1.1616 0.1000 -1.8410 0.3752 0.3960 1.0203 0.0009 0.0082 116.0000 9.3919 0.1347 0.3295 9.8560 
33 0.1000 0.1000 0.1000 0.1000 3.1416 3.1416 0.6460 0.0360 0.4081 1.0578 0.0003 0.0047 86.0000 7.3014 0.1154 0.3097 7.7266 
34 0.1000 2.7698 2.5815 3.0524 1.1686 0.1443 -1.4040 0.2204 0.4509 1.1722 0.0010 0.0063 63.0000 5.1199 0.1388 0.3236 5.5822 
35 0.2503 2.6358 2.5310 2.7971 1.1541 0.2243 -1.9810 0.5087 0.3865 1.1571 0.0009 0.0032 55.0000 4.7694 0.3141 0.3886 5.4721 
36 0.4148 2.5674 2.3492 2.7480 1.2163 0.1604 -1.4740 0.4921 0.3963 1.2034 0.0007 0.0098 58.0000 5.3210 0.1346 0.4557 5.9114 
37 0.7382 2.8529 2.5146 2.7216 3.1416 0.2083 1.5220 0.0145 0.3764 1.2123 0.0001 0.0096 81.0000 6.6810 0.1316 0.4121 7.2247 
38 0.1000 2.5180 2.2702 3.1416 2.6867 0.1000 -0.8840 0.1792 0.3410 1.5561 0.0009 0.0067 72.0000 6.3613 0.1066 0.4083 6.8763 
39 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 -0.2490 0.0839 0.2738 1.3116 0.0001 0.0098 88.0000 7.1742 0.1194 0.4134 7.7070 
40 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 0.0610 0.0625 0.2665 1.2468 0.0001 0.0099 87.0000 7.0478 0.1274 0.4103 7.5856 
41 0.1808 2.6884 2.6017 2.8095 1.1562 0.2111 -1.9790 0.4845 0.2627 1.2010 0.0008 0.0024 69.0000 6.1711 0.1275 0.4930 6.7916 
42 0.1629 2.7106 2.5510 2.7831 1.1213 0.1630 -1.9220 0.4470 0.2713 1.2535 0.0006 0.0022 78.0000 6.6290 0.1367 0.4505 7.2161 
43 0.1843 2.6754 2.6483 2.8053 1.1876 0.2553 -1.9760 0.5133 0.2773 1.3001 0.0008 0.0027 74.0000 6.0757 0.1423 0.4260 6.6440 
44 0.1000 2.8174 2.4153 2.6788 1.2159 0.1238 -1.5640 0.3803 0.2845 1.3499 0.0010 0.0091 73.0000 5.9640 0.1317 0.4491 6.5449 
45 0.1000 2.3935 2.6220 2.7137 2.7967 0.1859 -1.4780 0.2896 0.2878 1.3876 0.0009 0.0077 92.0000 7.7446 0.1461 0.4904 8.3812 
46 0.1962 2.6552 2.5185 2.8562 1.2102 0.2381 -2.0250 0.4829 0.2919 1.4076 0.0004 0.0021 84.0000 7.6633 0.1372 0.4448 8.2453 
47 0.1914 2.5749 2.4895 2.8864 1.1472 0.2356 -1.9280 0.4247 0.2985 1.4582 0.0009 0.0044 80.0000 6.9188 0.1350 0.4829 7.5366 
48 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 1.0770 0.0202 0.3063 1.5131 0.0003 0.0094 82.0000 6.6234 0.1316 0.4689 7.2240 
49 0.1000 2.5028 2.7739 3.1416 3.1416 3.1416 -0.5580 0.0914 0.3241 1.5632 0.0000 0.0084 178.0000 17.5751 0.1102 0.4671 18.1524 
50 0.3397 2.8854 2.3403 2.5617 2.9359 3.1416 -1.1620 0.2145 0.3174 1.5353 0.0005 0.0093 49.0000 4.4891 0.1601 0.6511 5.3003 
51 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.0430 0.0625 0.3158 1.5204 0.0006 0.0077 99.0000 8.5173 0.0937 0.4675 9.0785 
52 0.1999 2.6666 2.6608 2.7857 1.0960 0.2546 -1.9670 0.5018 0.3114 1.4616 0.0010 0.0030 64.0000 6.4726 0.2922 0.5270 7.2917 
53 0.2067 2.6965 2.5722 2.8210 1.2253 0.2439 -2.0690 0.5170 0.3187 1.5128 0.0009 0.0024 87.0000 7.4334 0.1510 0.4795 8.0640 
54 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1570 0.0521 0.3237 1.5583 0.0007 0.0089 82.0000 7.9904 0.1287 0.4835 8.6025 
55 0.2066 2.6901 2.5792 2.8187 1.2354 0.2446 -1.9460 0.5198 0.3210 1.5065 0.0006 0.0032 59.0000 5.2274 0.1419 0.4882 5.8574 
56 0.5220 2.8617 2.3102 3.1416 2.3810 0.1000 -1.2250 0.2388 0.3265 1.5535 0.0009 0.0073 85.0000 6.9893 0.1188 0.4927 7.6009 
57 0.1000 2.1169 2.0109 2.4725 2.8436 0.1000 -0.1830 0.2213 0.3305 1.5772 0.0004 0.0093 60.0000 4.9941 0.1357 0.4994 5.6292 
58 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1740 0.0521 0.3248 1.5766 0.0007 0.0084 72.0000 7.0069 0.1567 0.5916 7.7553 
59 0.2351 2.6933 2.5244 2.8533 1.1263 0.2443 -1.9320 0.4819 0.3224 1.5269 0.0008 0.0026 128.0000 10.8128 0.1345 0.5221 11.4695 
60 0.1336 2.3827 2.3746 2.9058 1.0471 0.1000 -1.3610 0.2574 0.3288 1.5770 0.0006 0.0074 81.0000 7.0072 0.1414 0.5470 7.6956 
61 0.1000 2.4128 2.7504 3.0509 2.9844 0.2493 -1.4500 0.2296 0.3337 1.6206 0.0009 0.0062 115.0000 9.7601 0.1365 0.5496 10.4462 
62 0.1747 2.9944 2.8693 2.5204 2.8010 3.1416 -0.4530 0.0859 0.3385 1.6457 0.0001 0.0098 99.0000 8.7168 0.1262 0.5187 9.3617 
63 0.3790 2.5839 2.0213 2.9264 2.9521 3.0625 -1.7840 0.3117 0.3351 1.6194 0.0002 0.0084 51.0000 4.6899 0.1871 0.6959 5.5729 
64 0.4067 2.5370 1.7146 3.0053 3.0034 3.1416 -1.6380 0.3164 0.3404 1.6563 0.0003 0.0093 51.0000 4.9751 0.1333 0.6509 5.7593 
65 0.5997 2.4080 2.0408 2.9095 2.8996 3.1125 -1.1880 0.3014 0.3457 1.6851 0.0002 0.0098 47.0000 3.9238 0.1344 0.4918 4.5499 
66 0.1518 2.7405 1.9127 2.9897 3.0109 3.0106 -0.8950 0.1181 0.3465 1.7115 0.0008 0.0098 51.0000 4.9005 0.1308 0.5186 5.5500 
67 0.4218 2.5289 1.8640 2.7237 3.1416 3.1416 -1.6390 0.5183 0.3154 1.6192 0.0010 0.0093 88.0000 7.5109 0.1185 0.5234 8.1529 
68 0.5975 2.7314 1.9001 2.9296 3.1416 3.1416 -1.6110 0.3700 0.3200 1.6456 0.0008 0.0067 83.0000 7.2478 0.1228 0.5292 7.8998 
69 0.6178 2.5775 1.4145 2.8003 3.1416 3.1416 -1.2380 0.3816 0.3236 1.6644 0.0006 0.0095 70.0000 6.4764 0.1162 0.5028 7.0955 
70 0.1291 2.6902 2.7546 2.7917 1.1735 0.2885 -2.0070 0.4969 0.3262 1.6839 0.0008 0.0055 84.0000 7.9291 0.1278 0.5099 8.5668 
71 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.0860 0.0625 0.3334 1.7390 0.0009 0.0063 133.0000 12.5808 0.1073 0.5518 13.2399 
72 0.1000 2.7513 2.8178 2.7174 1.0749 0.2840 -1.7950 0.4599 0.3318 1.6926 0.0010 0.0047 77.0000 7.7337 0.1315 0.5373 8.4025 
73 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 -0.3440 0.0839 0.3394 1.7445 0.0010 0.0070 93.0000 8.0639 0.1072 0.5179 8.6891 
74 0.1598 2.6231 2.6840 2.8447 1.2181 0.2583 -2.0290 0.4889 0.3327 1.6753 0.0010 0.0043 73.0000 6.8346 0.2201 0.8415 7.8962 
75 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.3520 0.0438 0.3393 1.7247 0.0010 0.0056 118.0000 10.9957 0.1157 0.5706 11.6819 
76 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1700 0.0521 0.3421 1.7009 0.0006 0.0033 110.0000 9.8889 0.1174 0.4871 10.4935 
77 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 -0.0470 0.0625 0.3412 1.6602 0.0009 0.0033 125.0000 11.4757 0.0866 0.5133 12.0757 
78 0.3834 2.5164 2.0943 2.9543 3.1416 3.1416 -1.7710 0.3618 0.3382 1.6135 0.0009 0.0064 124.0000 12.4814 0.1220 0.5028 13.1061 
79 0.2850 2.2019 1.7801 3.0227 3.1416 3.1416 -0.9530 0.1715 0.3461 1.6622 0.0006 0.0093 101.0000 10.3374 0.2693 0.4614 11.0681 
80 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.3340 0.0521 0.3460 1.6818 0.0010 0.0046 85.0000 8.2750 0.1462 0.5663 8.9874 
81 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1280 0.0625 0.3483 1.6580 0.0008 0.0039 92.0000 7.9639 0.1210 0.5867 8.6716 
82 0.2370 2.6081 2.7542 2.8443 1.2200 0.2885 -1.8780 0.5089 0.3473 1.6212 0.0010 0.0055 89.0000 8.6526 0.1355 0.5626 9.3506 
83 0.1000 0.1000 3.1416 0.1000 0.1000 3.1416 0.0830 0.0625 0.3548 1.6686 0.0005 0.0015 129.0000 12.1996 0.1282 0.5685 12.8962 
84 0.3501 2.8287 1.9900 3.0170 1.0876 0.1000 -1.7160 0.2766 0.3533 1.6300 0.0003 0.0059 67.0000 6.9401 0.1313 0.5727 7.6441 
85 0.4437 2.9516 1.6048 3.1296 1.0151 0.1000 -0.8520 0.1112 0.3557 1.6517 0.0009 0.0089 49.0000 5.0918 0.1460 0.6111 5.8490 
86 3.1416 0.1000 0.1000 3.1416 0.1000 3.1416 -0.0750 0.0625 0.3538 1.6588 0.0009 0.0043 114.0000 10.7665 0.1102 0.5303 11.4071 
87 0.4365 2.4729 2.5857 3.0284 2.6262 0.1000 -1.5600 0.3175 0.3503 1.6132 0.0008 0.0066 91.0000 8.3910 0.1561 0.6457 9.1929 
88 0.3188 2.7451 2.2711 2.9948 1.2007 0.2627 -1.7710 0.3481 0.3575 1.6527 0.0005 0.0050 137.0000 13.8405 0.1484 0.5783 14.5673 
89 0.5207 2.7127 2.2821 2.9346 3.1416 3.1416 -1.5770 0.3246 0.3668 1.7041 0.0010 0.0049 81.0000 8.4597 0.1166 0.6469 9.2232 
