#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  19 +204.000000 +255.000000 +241.000000 +426.000000 +456.000000 +713.000000 -2.218750 -77.911498 +0.028478 +1.636811 +0.148438 +0.134754 +1.461538 +0.135248 +0.000010 +0.000906 +0.007207 +32.000000 +0.501373 +0.271933 +0.121338 +0.894644 
  20 +154.000000 +220.000000 +184.000000 +422.000000 +504.000000 +691.000000 -2.812500 -77.911498 +0.036099 +2.704724 +0.515625 +0.481492 +5.500000 +0.100000 +0.000010 +0.000871 +0.005610 +41.000000 +0.615528 +0.262466 +0.128397 +1.006392 
  21 +170.000000 +201.000000 +181.000000 +439.000000 +461.000000 +691.000000 -2.968750 -77.911498 +0.038104 +1.841535 +0.507812 +0.490232 +4.333333 +0.100000 +0.012195 +0.000982 +0.007898 +69.000000 +1.007673 +0.253825 +0.110621 +1.372119 
  22 +185.000000 +237.000000 +170.000000 +410.000000 +476.000000 +667.000000 -2.062500 -77.911498 +0.026472 +1.838583 +0.203125 +0.215248 +1.083333 +0.100000 +0.003841 +0.000961 +0.003276 +59.000000 +0.858871 +0.278981 +0.097519 +1.235371 
  23 +100.000000 +100.000000 +100.000000 +100.000000 +395.000000 +589.000000 -2.289062 -77.911498 +0.029380 +1.514210 +0.234375 +0.238865 +1.578947 +1.043203 +0.289595 +0.000100 +0.009631 +95.000000 +1.336983 +0.159900 +0.103866 +1.600750 
  24 +100.000000 +100.000000 +100.000000 +732.000000 +437.000000 +638.000000 -2.054688 -77.911498 +0.026372 +2.256828 +0.171875 +0.204794 +1.047619 +0.737736 +0.293685 +0.000202 +0.009441 +61.000000 +0.881698 +0.233822 +0.077006 +1.192526 
  25 +141.000000 +181.000000 +234.000000 +428.000000 +469.000000 +690.000000 -1.625000 -77.911498 +0.020857 +2.976378 +0.148438 +0.167405 +0.000000 +0.100000 +0.138569 +0.000766 +0.004578 +51.000000 +0.751098 +0.252253 +0.091755 +1.095107 
  26 +100.000000 +100.000000 +100.000000 +100.000000 +540.000000 +720.000000 -2.101562 -77.911498 +0.026974 +1.446297 +0.179688 +0.176648 +0.000000 +1.175504 +0.518422 +0.000050 +0.009247 +98.000000 +1.391670 +0.190875 +0.093137 +1.675683 
  27 +100.000000 +201.000000 +100.000000 +285.000000 +100.000000 +520.000000 -1.570312 -77.911498 +0.020155 +1.743049 +0.039062 +0.090742 +0.000000 +1.037417 +0.546107 +0.000077 +0.009970 +61.000000 +0.886425 +0.150944 +0.109303 +1.146672 
  28 +195.000000 +213.000000 +206.000000 +415.000000 +451.000000 +628.000000 -2.867188 -77.911498 +0.036801 +2.305057 +0.484375 +0.510840 +7.750000 +0.100000 +0.400823 +0.000864 +0.004964 +37.000000 +0.562185 +0.243632 +0.097009 +0.902826 
