#    iter  GAMMA0    BETA0    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  10 +1696.000000 +1280.000000 -31.968075 -77.911498 +0.410313 +362.644736 +0.035469 +0.035385 +0.000000 +0.100000 +0.997100 +0.000000 +0.000139 +52.000000 +0.279398 +0.319418 +0.056984 +0.655800 
  11 +754.000000 +350.000000 -47.382759 -77.911498 +0.608161 +454.748224 +0.197344 +0.195463 +1.244335 +0.100000 +1.080529 +0.000696 +0.000927 +27.000000 +0.131318 +0.130188 +0.066404 +0.327911 
  12 +1685.000000 +1297.000000 -33.950049 -77.911498 +0.435751 +330.630033 +0.025547 +0.027728 +0.000000 +0.104319 +0.981095 +0.000000 +0.000100 +53.000000 +0.249521 +0.320374 +0.061376 +0.631271 
  13 +652.000000 +1021.000000 -21.129219 -77.911498 +0.271195 +438.184924 +0.025859 +0.026712 +0.000000 +0.100000 +1.091871 +0.000000 +0.000222 +50.000000 +0.234673 +0.183138 +0.052622 +0.470433 
  14 +659.000000 +1014.000000 -21.446814 -77.911498 +0.275271 +408.528132 +0.024531 +0.025559 +0.000000 +0.100000 +0.962749 +0.000000 +0.000087 +45.000000 +0.211325 +0.180421 +0.063065 +0.454811 
  15 +666.000000 +1006.000000 -22.310939 -77.911498 +0.286363 +397.517437 +0.021797 +0.024412 +0.000000 +0.101949 +0.908595 +0.000000 +0.000023 +46.000000 +0.215729 +0.186285 +0.069465 +0.471479 
  16 +674.000000 +997.000000 -23.194138 -77.911498 +0.297699 +376.179094 +0.023125 +0.023279 +0.000000 +0.104760 +0.914513 +0.000000 +0.000048 +68.000000 +0.312712 +0.201844 +0.071713 +0.586269 
  17 +683.000000 +986.000000 -24.206105 -77.911498 +0.310687 +357.000630 +0.023203 +0.021629 +0.000000 +0.105598 +0.945667 +0.000000 +0.000027 +51.000000 +0.251788 +0.181966 +0.117683 +0.551438 
  18 +693.000000 +974.000000 -25.009086 -77.911498 +0.320994 +326.036956 +0.019062 +0.020087 +0.000000 +0.109674 +0.994580 +0.000000 +0.000041 +41.000000 +0.206449 +0.180202 +0.080736 +0.467388 
  19 +704.000000 +960.000000 -26.089593 -77.911498 +0.334862 +316.128178 +0.020703 +0.018729 +0.000000 +0.119127 +1.055496 +0.000000 +0.000035 +51.000000 +0.250256 +0.179753 +0.062776 +0.492786 
  20 +715.000000 +945.000000 -27.750424 -77.911498 +0.356179 +287.861343 +0.018281 +0.017389 +0.000000 +0.127950 +1.123041 +0.000000 +0.000055 +42.000000 +0.210099 +0.182875 +0.070592 +0.463566 
  21 +1677.000000 +1308.000000 -35.246237 -77.911498 +0.452388 +315.252446 +0.020859 +0.021831 +0.000000 +0.136313 +1.204339 +0.000000 +0.000092 +37.000000 +0.186561 +0.322545 +0.071833 +0.580939 
  22 +725.000000 +930.000000 -29.299225 -77.911498 +0.376058 +264.404349 +0.016563 +0.016881 +0.000000 +0.120170 +1.252076 +0.000000 +0.000027 +49.000000 +0.243548 +0.184517 +0.080475 +0.508540 
  23 +735.000000 +914.000000 -30.593088 -77.911498 +0.392665 +256.066721 +0.018906 +0.017591 +0.000000 +0.126406 +1.341362 +0.000000 +0.000040 +48.000000 +0.236852 +0.179751 +0.085936 +0.502539 
  24 +746.000000 +896.000000 -31.339466 -77.911498 +0.402244 +262.486251 +0.019375 +0.019945 +0.000000 +0.131603 +1.421508 +0.000000 +0.000026 +40.000000 +0.200951 +0.179011 +0.078172 +0.458135 
  25 +756.000000 +877.000000 -32.742687 -77.911498 +0.420255 +278.362136 +0.023750 +0.025834 +0.000000 +0.133655 +1.461921 +0.000000 +0.000051 +48.000000 +0.240846 +0.181371 +0.074586 +0.496804 
  26 +226.000000 +1153.000000 -18.450917 -77.911498 +0.236819 +600.221085 +0.049922 +0.047905 +0.000000 +0.138327 +1.523319 +0.000000 +0.005277 +18.000000 +0.095121 +0.150170 +0.078155 +0.323447 
  27 +737.000000 +371.000000 -48.217838 -77.911498 +0.618880 +479.127788 +0.229687 +0.227142 +1.507692 +0.142967 +1.495563 +0.000443 +0.000954 +18.000000 +0.096896 +0.151794 +0.101181 +0.349871 
  28 +699.000000 +409.000000 -48.405481 -77.911498 +0.621288 +493.238158 +0.270625 +0.267857 +1.996542 +0.146537 +1.261418 +0.000480 +0.001198 +20.000000 +0.106145 +0.134407 +0.087006 +0.327558 
  29 +698.000000 +408.000000 -48.241105 -77.911498 +0.619178 +484.947543 +0.265078 +0.267857 +1.848039 +0.148581 +1.086181 +0.000993 +0.001376 +17.000000 +0.093016 +0.132549 +0.095710 +0.321276 
  30 +701.000000 +406.000000 -48.581526 -77.911498 +0.623548 +488.037215 +0.268594 +0.265549 +1.914254 +0.146542 +0.969396 +0.000745 +0.001092 +17.000000 +0.091478 +0.132995 +0.107077 +0.331550 
  31 +695.000000 +408.000000 -48.689639 -77.911498 +0.624935 +479.393704 +0.270547 +0.267857 +1.920688 +0.145089 +0.885945 +0.000279 +0.001117 +19.000000 +0.102582 +0.132608 +0.095753 +0.330944 
  32 +687.000000 +405.000000 -48.762003 -77.911498 +0.625864 +484.149637 +0.269688 +0.265551 +1.964713 +0.144710 +0.826307 +0.000933 +0.001262 +21.000000 +0.111803 +0.133254 +0.101472 +0.346529 
  33 +677.000000 +402.000000 -48.502058 -77.911498 +0.622528 +481.351031 +0.260391 +0.262816 +1.785217 +0.145944 +0.781871 +0.000847 +0.001530 +19.000000 +0.103019 +0.129234 +0.094099 +0.326352 
  34 +676.000000 +403.000000 -48.594512 -77.911498 +0.623714 +486.530865 +0.262656 +0.262816 +1.893018 +0.147503 +0.744584 +0.000704 +0.001109 +19.000000 +0.102920 +0.129587 +0.103255 +0.335763 
  35 +673.000000 +402.000000 -48.139182 -77.911498 +0.617870 +491.889904 +0.257422 +0.262816 +1.834633 +0.148451 +0.720219 +0.000942 +0.000905 +20.000000 +0.106822 +0.129186 +0.108578 +0.344586 
  36 +693.000000 +420.000000 -48.308873 -77.911498 +0.620048 +474.552137 +0.271016 +0.272150 +2.023921 +0.148401 +0.700715 +0.000433 +0.000790 +21.000000 +0.112617 +0.132863 +0.077636 +0.323117 
  37 +675.000000 +395.000000 -48.452623 -77.911498 +0.621893 +493.721781 +0.260781 +0.256102 +1.838106 +0.149780 +0.689212 +0.000723 +0.000953 +21.000000 +0.113042 +0.128855 +0.075205 +0.317103 
  38 +688.000000 +422.000000 -48.727240 -77.911498 +0.625418 +476.455519 +0.278906 +0.272151 +2.055268 +0.151115 +0.682088 +0.000768 +0.001489 +21.000000 +0.113509 +0.132417 +0.082945 +0.328872 
  39 +687.000000 +426.000000 -48.369741 -77.911498 +0.620829 +467.540589 +0.270703 +0.272697 +2.072368 +0.153339 +0.680850 +0.000224 +0.000752 +21.000000 +0.113197 +0.133545 +0.094474 +0.341217 
  40 +666.000000 +410.000000 -48.534590 -77.911498 +0.622945 +485.712959 +0.270313 +0.267860 +1.941639 +0.154973 +0.680830 +0.000216 +0.000628 +21.000000 +0.112429 +0.128644 +0.090025 +0.331099 
  41 +663.000000 +409.000000 -48.270522 -77.911498 +0.619556 +483.916735 +0.263437 +0.267861 +1.898649 +0.157019 +0.684424 +0.000528 +0.001844 +19.000000 +0.104097 +0.129595 +0.105946 +0.339638 
  42 +693.000000 +427.000000 -48.367746 -77.911498 +0.620804 +468.385341 +0.272656 +0.272696 +2.087321 +0.158163 +0.687837 +0.000880 +0.001497 +20.000000 +0.108004 +0.137117 +0.113980 +0.359102 
  43 +667.000000 +395.000000 -48.494892 -77.911498 +0.622436 +485.842613 +0.257344 +0.256103 +1.755864 +0.159783 +0.693832 +0.000671 +0.001166 +19.000000 +0.104620 +0.147420 +0.135474 +0.387515 
  44 +663.000000 +394.000000 -48.192576 -77.911498 +0.618555 +490.384837 +0.251641 +0.256103 +1.719701 +0.161381 +0.701223 +0.000566 +0.001334 +19.000000 +0.103366 +0.127842 +0.087230 +0.318439 
  45 +692.000000 +431.000000 -48.605914 -77.911498 +0.623861 +461.456268 +0.274609 +0.272802 +2.194132 +0.162468 +0.709067 +0.000997 +0.001739 +18.000000 +0.098274 +0.134286 +0.111105 +0.343666 
  46 +692.000000 +434.000000 -48.280402 -77.911498 +0.619683 +464.039021 +0.274375 +0.272473 +2.182722 +0.164389 +0.719800 +0.000672 +0.001487 +18.000000 +0.098356 +0.134909 +0.084748 +0.318014 
  47 +668.000000 +432.000000 -48.177533 -77.911498 +0.618362 +468.252628 +0.274062 +0.272476 +2.209068 +0.165890 +0.730380 +0.000849 +0.002291 +20.000000 +0.107606 +0.132026 +0.088258 +0.327891 
  48 +708.000000 +427.000000 -48.401460 -77.911498 +0.621236 +470.792146 +0.273516 +0.272694 +2.142595 +0.167712 +0.741889 +0.000413 +0.000871 +21.000000 +0.113557 +0.135167 +0.086572 +0.335296 
  49 +710.000000 +429.000000 -48.239552 -77.911498 +0.619158 +469.574678 +0.273281 +0.272800 +2.118716 +0.169339 +0.754571 +0.000153 +0.000595 +23.000000 +0.122225 +0.137485 +0.089562 +0.349272 
  50 +661.000000 +388.000000 -48.353814 -77.911498 +0.620625 +486.011118 +0.252344 +0.252151 +1.690215 +0.170930 +0.767981 +0.000590 +0.000998 +20.000000 +0.107176 +0.125913 +0.087833 +0.320922 
  51 +650.000000 +417.000000 -48.009025 -77.911498 +0.616199 +481.701469 +0.263984 +0.271166 +1.980657 +0.172414 +0.781518 +0.000478 +0.001295 +19.000000 +0.103079 +0.128524 +0.084912 +0.316516 
  52 +716.000000 +429.000000 -48.253752 -77.911498 +0.619341 +468.033858 +0.272109 +0.272799 +2.064612 +0.173441 +0.793710 +0.000389 +0.000704 +22.000000 +0.116582 +0.136810 +0.092330 +0.345723 
  53 +675.000000 +377.000000 -48.046224 -77.911498 +0.616677 +475.603247 +0.233125 +0.238116 +1.498744 +0.175014 +0.808628 +0.000231 +0.000644 +23.000000 +0.123474 +0.127804 +0.097068 +0.348347 
  54 +716.000000 +436.000000 -48.027325 -77.911498 +0.616434 +455.002098 +0.267578 +0.271713 +2.114198 +0.176887 +0.824727 +0.000955 +0.001614 +21.000000 +0.112818 +0.136884 +0.091508 +0.341210 
  55 +654.000000 +432.000000 -48.177707 -77.911498 +0.618365 +455.256960 +0.270469 +0.272477 +2.138357 +0.178149 +0.839648 +0.000901 +0.001360 +21.000000 +0.112315 +0.129574 +0.112746 +0.354635 
  56 +663.000000 +374.000000 -48.289666 -77.911498 +0.619802 +468.449832 +0.232813 +0.232780 +1.454368 +0.180134 +0.856169 +0.000661 +0.001090 +20.000000 +0.108907 +0.125383 +0.101584 +0.335875 
  57 +636.000000 +394.000000 -48.470071 -77.911498 +0.622117 +485.196927 +0.258984 +0.256106 +1.761424 +0.181824 +0.872610 +0.000808 +0.002221 +24.000000 +0.126849 +0.124393 +0.085740 +0.336982 
  58 +630.000000 +393.000000 -48.360405 -77.911498 +0.620709 +488.006791 +0.256797 +0.256107 +1.757754 +0.184979 +0.892949 +0.000380 +0.000853 +20.000000 +0.108755 +0.124352 +0.101012 +0.334120 
  59 +623.000000 +391.000000 -47.994383 -77.911498 +0.616012 +487.933118 +0.244219 +0.252155 +1.647865 +0.187356 +0.911602 +0.000478 +0.001775 +21.000000 +0.113917 +0.123386 +0.114249 +0.351552 
  60 +654.000000 +441.000000 -48.107472 -77.911498 +0.617463 +457.291303 +0.273906 +0.270548 +2.290007 +0.188579 +0.926362 +0.000508 +0.001340 +22.000000 +0.117960 +0.150095 +0.113501 +0.381556 
  61 +664.000000 +363.000000 -47.820877 -77.911498 +0.613785 +468.933688 +0.215391 +0.215106 +1.360809 +0.190222 +0.943928 +0.000844 +0.001399 +19.000000 +0.103720 +0.125389 +0.137627 +0.366737 
  62 +728.000000 +437.000000 -48.129784 -77.911498 +0.617749 +459.058961 +0.270234 +0.271712 +2.143123 +0.191681 +0.961778 +0.000398 +0.000979 +22.000000 +0.118056 +0.138239 +0.100985 +0.357280 
  63 +642.000000 +440.000000 -48.086230 -77.911498 +0.617190 +455.351596 +0.271953 +0.270549 +2.203165 +0.193316 +0.979591 +0.000533 +0.001088 +19.000000 +0.103242 +0.130179 +0.097347 +0.330769 
  64 +608.000000 +402.000000 -48.727610 -77.911498 +0.625423 +487.199829 +0.268359 +0.262823 +1.893605 +0.194840 +0.997869 +0.000262 +0.000804 +20.000000 +0.108122 +0.121594 +0.102099 +0.331816 
  65 +596.000000 +399.000000 -48.474061 -77.911498 +0.622168 +478.702977 +0.256719 +0.259670 +1.788786 +0.198428 +1.024656 +0.000629 +0.001242 +19.000000 +0.104244 +0.122433 +0.115670 +0.342348 
  66 +583.000000 +396.000000 -48.248509 -77.911498 +0.619273 +488.796526 +0.255312 +0.259672 +1.733687 +0.200793 +1.046306 +0.000506 +0.001118 +18.000000 +0.097769 +0.118989 +0.084565 +0.301324 
  67 +571.000000 +393.000000 -48.715941 -77.911498 +0.625273 +489.224567 +0.260625 +0.256113 +1.781100 +0.202767 +1.064441 +0.000629 +0.001430 +16.000000 +0.089256 +0.118313 +0.104241 +0.311811 
  68 +546.000000 +388.000000 -48.211515 -77.911498 +0.618798 +475.091900 +0.242266 +0.252163 +1.587814 +0.204772 +1.088035 +0.000439 +0.001547 +18.000000 +0.098040 +0.114780 +0.112063 +0.324884 
  69 +540.000000 +387.000000 -48.487283 -77.911498 +0.622338 +490.363010 +0.254844 +0.247836 +1.694545 +0.207163 +1.103306 +0.000707 +0.002074 +16.000000 +0.088112 +0.114355 +0.105216 +0.307684 
  70 +524.000000 +383.000000 -48.352324 -77.911498 +0.620606 +485.268830 +0.246562 +0.243153 +1.636929 +0.208786 +1.123343 +0.000355 +0.001141 +20.000000 +0.107678 +0.110746 +0.108004 +0.326429 
  71 +512.000000 +381.000000 -48.651494 -77.911498 +0.624446 +474.096245 +0.245312 +0.243154 +1.571572 +0.210488 +1.141287 +0.000795 +0.001638 +18.000000 +0.099156 +0.110333 +0.100936 +0.310425 
  72 +489.000000 +376.000000 -48.449682 -77.911498 +0.621855 +479.159438 +0.241797 +0.238134 +1.574262 +0.212294 +1.163191 +0.000775 +0.001615 +14.000000 +0.079243 +0.107526 +0.109361 +0.296131 
  73 +479.000000 +373.000000 -48.057893 -77.911498 +0.616827 +481.794506 +0.233594 +0.232797 +1.529412 +0.214460 +1.180883 +0.000261 +0.000943 +17.000000 +0.092711 +0.106225 +0.118854 +0.317791 
  74 +525.000000 +409.000000 -48.468549 -77.911498 +0.622098 +480.725382 +0.266953 +0.267876 +1.929418 +0.215523 +1.193618 +0.000563 +0.002095 +15.000000 +0.085084 +0.114490 +0.100139 +0.299713 
  75 +517.000000 +412.000000 -48.506490 -77.911498 +0.622584 +481.362744 +0.267891 +0.269749 +1.992446 +0.217571 +1.214039 +0.000259 +0.001496 +17.000000 +0.093733 +0.113741 +0.116069 +0.323543 
  76 +505.000000 +413.000000 -48.639351 -77.911498 +0.624290 +485.265125 +0.274531 +0.269750 +2.052570 +0.219269 +1.234403 +0.000175 +0.001535 +17.000000 +0.094713 +0.112499 +0.120621 +0.327833 
  77 +492.000000 +413.000000 -48.814111 -77.911498 +0.626533 +485.553531 +0.275781 +0.269752 +2.057110 +0.220667 +1.255298 +0.000602 +0.001487 +15.000000 +0.084002 +0.111678 +0.106490 +0.302170 
  78 +476.000000 +415.000000 -48.578688 -77.911498 +0.623511 +486.471107 +0.273438 +0.269753 +2.105897 +0.221872 +1.277543 +0.000980 +0.001484 +15.000000 +0.085102 +0.129822 +0.116952 +0.331876 
  79 +466.000000 +414.000000 -48.313067 -77.911498 +0.620102 +478.464777 +0.267891 +0.269755 +1.972957 +0.223517 +1.298914 +0.000920 +0.001679 +17.000000 +0.093915 +0.107795 +0.100157 +0.301868 
  80 +510.000000 +427.000000 -48.202795 -77.911498 +0.618687 +469.143389 +0.270469 +0.272717 +2.099454 +0.224926 +1.317175 +0.000680 +0.002254 +18.000000 +0.099335 +0.114381 +0.126480 +0.340197 
  81 +451.000000 +397.000000 -48.183682 -77.911498 +0.618441 +495.469137 +0.259844 +0.259685 +1.765393 +0.226344 +1.338449 +0.000807 +0.001721 +17.000000 +0.092900 +0.104664 +0.132870 +0.330434 
  82 +528.000000 +429.000000 -48.666001 -77.911498 +0.624632 +472.335874 +0.280391 +0.272821 +2.240325 +0.227401 +1.354451 +0.000423 +0.001170 +19.000000 +0.103427 +0.115715 +0.120548 +0.339691 
  83 +528.000000 +432.000000 -48.315062 -77.911498 +0.620127 +458.648678 +0.271875 +0.272492 +2.165526 +0.228203 +1.374035 +0.000834 +0.001806 +16.000000 +0.089501 +0.117945 +0.117872 +0.325319 
  84 +444.000000 +405.000000 -48.177091 -77.911498 +0.618357 +484.429037 +0.258906 +0.265576 +1.869148 +0.229203 +1.394826 +0.000786 +0.001466 +18.000000 +0.099081 +0.104865 +0.110085 +0.314032 
  85 +514.000000 +363.000000 -47.748174 -77.911498 +0.612851 +457.160771 +0.211719 +0.215119 +1.309812 +0.230177 +1.412924 +0.000219 +0.001154 +18.000000 +0.098827 +0.108331 +0.126007 +0.333166 
  86 +527.000000 +437.000000 -47.862302 -77.911498 +0.614316 +459.469684 +0.267813 +0.271736 +2.166877 +0.230683 +1.435128 +0.000519 +0.001929 +17.000000 +0.093838 +0.116863 +0.115086 +0.325788 
  87 +428.000000 +409.000000 -48.210805 -77.911498 +0.618789 +490.388226 +0.266953 +0.267886 +1.902561 +0.231722 +1.456708 +0.000876 +0.001612 +19.000000 +0.104000 +0.103291 +0.133435 +0.340726 
  88 +414.000000 +402.000000 -48.206003 -77.911498 +0.618728 +480.593816 +0.255703 +0.262843 +1.795392 +0.233123 +1.477165 +0.000290 +0.001050 +18.000000 +0.098668 +0.100517 +0.114967 +0.314152 
  89 +479.000000 +441.000000 -48.157246 -77.911498 +0.618102 +451.784670 +0.270781 +0.270569 +2.280263 +0.234560 +1.497837 +0.000510 +0.001534 +19.000000 +0.104042 +0.111282 +0.106224 +0.321549 
  90 +403.000000 +386.000000 -48.025156 -77.911498 +0.616407 +487.443749 +0.244609 +0.247850 +1.614750 +0.235699 +1.519632 +0.000797 +0.001713 +20.000000 +0.108565 +0.096727 +0.145554 +0.350847 
  91 +573.000000 +436.000000 -47.874579 -77.911498 +0.614474 +462.066800 +0.271094 +0.271730 +2.144623 +0.236931 +1.537802 +0.000499 +0.001344 +19.000000 +0.103144 +0.122368 +0.136734 +0.362247 
  92 +471.000000 +352.000000 -47.655957 -77.911498 +0.611668 +450.080073 +0.202500 +0.202206 +1.271211 +0.237193 +1.557697 +0.000506 +0.001675 +18.000000 +0.099838 +0.102404 +0.125237 +0.327479 
  93 +400.000000 +431.000000 -48.238401 -77.911498 +0.619144 +472.861184 +0.275469 +0.272836 +2.203750 +0.237632 +1.580262 +0.000962 +0.002311 +22.000000 +0.120091 +0.100907 +0.140411 +0.361410 
  94 +373.000000 +420.000000 -48.273061 -77.911498 +0.619588 +476.275419 +0.270859 +0.272187 +1.982276 +0.239454 +1.606752 +0.000524 +0.001157 +19.000000 +0.104065 +0.097677 +0.135216 +0.336959 
  95 +353.000000 +416.000000 -48.387395 -77.911498 +0.621056 +476.212530 +0.270859 +0.271199 +2.015698 +0.241242 +1.632158 +0.000992 +0.001633 +20.000000 +0.108493 +0.095238 +0.147992 +0.351724 
  96 +331.000000 +413.000000 -48.203906 -77.911498 +0.618701 +479.345391 +0.265078 +0.269770 +1.893415 +0.242911 +1.657246 +0.000221 +0.000795 +21.000000 +0.113609 +0.091842 +0.171193 +0.376645 
  97 +311.000000 +410.000000 -48.439637 -77.911498 +0.621726 +482.151280 +0.266797 +0.267899 +1.893016 +0.244428 +1.676432 +0.000178 +0.000785 +21.000000 +0.116344 +0.089078 +0.157197 +0.362619 
  98 +284.000000 +406.000000 -48.314415 -77.911498 +0.620119 +486.799192 +0.264219 +0.265593 +1.866446 +0.245841 +1.698771 +0.000817 +0.002054 +18.000000 +0.099228 +0.086116 +0.159842 +0.345187 
  99 +263.000000 +401.000000 -48.269103 -77.911498 +0.619538 +490.345598 +0.262500 +0.262859 +1.856354 +0.247347 +1.716173 +0.000860 +0.002089 +17.000000 +0.094699 +0.082500 +0.155212 +0.332412 
 100 +244.000000 +398.000000 -48.331966 -77.911498 +0.620344 +490.257266 +0.259688 +0.259706 +1.808487 +0.248594 +1.732921 +0.000776 +0.001762 +17.000000 +0.094816 +0.102159 +0.148431 +0.345406 
 101 +224.000000 +393.000000 -48.339575 -77.911498 +0.620442 +489.445453 +0.254453 +0.256147 +1.763400 +0.249773 +1.751627 +0.000302 +0.001407 +18.000000 +0.099259 +0.077517 +0.157720 +0.334496 
 102 +205.000000 +387.000000 -48.610439 -77.911498 +0.623919 +479.594633 +0.249766 +0.247869 +1.633623 +0.250987 +1.770211 +0.000347 +0.001329 +18.000000 +0.099006 +0.074351 +0.141246 +0.314604 
 103 +172.000000 +377.000000 -48.661641 -77.911498 +0.624576 +467.232219 +0.240469 +0.238164 +1.533632 +0.252388 +1.792586 +0.000687 +0.002268 +19.000000 +0.104733 +0.069704 +0.139857 +0.314295 
 104 +116.000000 +359.000000 -47.709690 -77.911498 +0.612357 +456.590080 +0.208203 +0.208791 +1.310226 +0.254146 +1.811431 +0.000244 +0.001661 +16.000000 +0.089595 +0.060756 +0.162371 +0.312722 
 105 +210.000000 +414.000000 -48.375386 -77.911498 +0.620902 +489.035868 +0.272500 +0.269783 +1.980693 +0.254913 +1.805101 +0.000959 +0.002064 +20.000000 +0.108631 +0.077188 +0.167293 +0.353113 
 106 +228.000000 +366.000000 -48.243881 -77.911498 +0.619214 +462.099477 +0.226562 +0.221289 +1.438492 +0.256542 +1.821667 +0.000775 +0.001892 +17.000000 +0.095190 +0.075076 +0.153507 +0.323774 
 107 +204.000000 +421.000000 -48.123492 -77.911498 +0.617669 +476.129611 +0.268125 +0.272206 +1.990719 +0.258137 +1.842534 +0.000348 +0.001443 +22.000000 +0.119913 +0.078625 +0.142121 +0.340660 
 108 +228.000000 +356.000000 -47.949308 -77.911498 +0.615433 +457.965686 +0.211250 +0.208781 +1.337290 +0.259224 +1.856496 +0.000755 +0.001801 +17.000000 +0.094693 +0.074112 +0.152345 +0.321150 
 109 +192.000000 +427.000000 -48.216861 -77.911498 +0.618867 +461.748184 +0.267969 +0.272754 +2.008197 +0.260339 +1.882364 +0.000169 +0.000601 +19.000000 +0.106271 +0.077294 +0.251144 +0.434709 
