 30    100    100   3000   1183    100   3000 -1.9688 1.1486 0.1094 0.0863 0.0000 1.9673 2.3178 0.0010 0.0043 134.0000 209.4257 0.1829 0.0015 209.6101 
 31    100    100   3000    100    100   1963 -3.1328 1.6436 0.5781 0.1009 6.1667 1.2138 2.0699 0.0008 0.0044 135.0000 208.6314 0.0967 0.0015 208.7296 
 32    100    100   3000    100    100   1492 -2.5938 1.7549 0.2734 0.0231 1.8421 1.9641 6.5757 0.0010 0.0098 122.0000 190.8138 0.1037 0.0016 190.9191 
 33    100    689   3000    100    100   2650 -2.5469 1.6356 0.3438 0.1540 3.3846 1.9098 10.2394 0.0009 0.0077 102.0000 161.1839 0.1350 0.0016 161.3205 
 34    100    100   3000    100   1170   3000 -1.9609 1.1087 0.0859 0.0144 0.0000 1.1044 0.9746 0.0009 0.0053 123.0000 191.7858 0.1492 0.0016 191.9366 
 35   3000   3000   3000   3000   3000   3000 -2.0000 0.8031 0.0312 0.0503 0.0000 1.8768 6.1702 0.0010 0.0014 150.0000 235.3034 0.5253 0.0022 235.8309 
 36   3000   3000   3000    100   3000    100 -1.9297 0.6328 0.0078 0.1519 0.0000 0.5331 2.2413 0.0007 0.0040 137.0000 213.9243 0.2324 0.0018 214.1584 
 37    100    100   2275    100    100   2579 -2.9609 1.8331 0.5625 0.1117 6.5455 1.2681 3.7855 0.0009 0.0082 129.0000 200.3349 0.1103 0.0016 200.4468 
 38    100    100   1480    100    100   3000 -2.2578 1.1062 0.1641 0.0145 1.1053 1.2412 1.8101 0.0009 0.0040 167.0000 257.5483 0.1037 0.0016 257.6536 
 39    100   3000    100    100   3000    100 -2.2266 0.7750 0.1406 0.1316 0.0000 1.3747 4.6453 0.0010 0.0016 121.0000 187.5537 0.1273 0.0016 187.6826 
 40    100   3000    100    100   3000   3000 -2.2969 0.9348 0.0703 0.0856 0.0000 0.9657 4.0625 0.0009 0.0035 108.0000 168.3805 0.1785 0.0016 168.5606 
 41    100   3000    100   3000   3000    100 -1.9844 0.9446 0.0312 0.0837 0.0000 1.6521 8.4442 0.0009 0.0012 135.0000 209.6954 0.1793 0.0016 209.8763 
 42    100    100   3000    100    100   2428 -3.2266 1.4522 0.6562 0.1707 9.3333 1.5145 7.5770 0.0009 0.0019 153.0000 237.9454 0.1192 0.0016 238.0662 
 43    100    100   3000    100    100   2415 -3.1406 1.3974 0.6172 0.1698 7.9000 1.2104 3.6215 0.0009 0.0017 159.0000 246.8737 0.1190 0.0016 246.9944 
 44    412    100   3000    100    100   2313 -3.1875 1.4764 0.6172 0.1936 11.2857 1.5434 5.3705 0.0010 0.0045 145.0000 232.6667 0.1227 0.0016 232.7911 
 45    183    100   2892    100    100   2376 -3.4609 1.0221 0.7500 0.1631 13.7143 0.5997 2.8745 0.0009 0.0068 87.0000 136.9144 0.1173 0.0016 137.0333 
 46   3000    100   3000    100    100   1712 -1.9297 1.1053 0.0469 0.0186 0.0000 1.5312 6.0217 0.0005 0.0100 117.0000 195.4962 0.1570 0.0017 195.6549 
 47    100    100    100    100   3000    100 -1.9609 2.2111 0.2031 0.0172 0.0000 1.6563 7.6518 0.0010 0.0013 112.0000 185.5598 0.0775 0.0016 185.6389 
 48    100   3000    100   3000   3000   3000 -2.2891 1.5300 0.1953 0.3697 1.3158 1.8212 9.3495 0.0010 0.0013 152.0000 238.0537 0.2298 0.0017 238.2851 
 49   3000   3000    100   3000   3000   3000 -2.2891 1.0890 0.1250 0.0560 0.0000 1.8322 3.9454 0.0009 0.0004 179.0000 278.5215 0.2796 0.0017 278.8027 
 50   3000    100    100    100   3000   3000 -1.6719 0.7734 0.0391 0.0382 0.0000 1.9651 7.1866 0.0010 0.0011 122.0000 201.3088 0.1794 0.0016 201.4899 
 51    100   3000   3000   3000    100    100 -2.1328 0.9665 0.0469 0.0857 0.0000 0.6062 2.1193 0.0009 0.0019 118.0000 185.5713 0.1782 0.0016 185.7511 
 52    100   3000    100   3000    100   3000 -1.8906 0.8541 0.0000 0.3174 0.0000 0.4469 1.7280 0.0007 0.0021 107.0000 180.6991 0.1810 0.0016 180.8818 
 53   3000   3000   3000   3000    100   3000 -2.0547 0.5403 0.0000 0.0145 0.0000 0.9266 1.8270 0.0008 0.0006 129.0000 204.5639 0.3240 0.0017 204.8897 
 54   3000   3000    100   3000   3000    100 -2.0391 1.0300 0.0234 0.0425 0.0000 1.0409 3.3403 0.0010 0.0009 123.0000 204.9013 0.2287 0.0017 205.1317 
 55   3000   3000    100    100   3000   3000 -2.0547 1.0442 0.0156 0.0371 0.0000 1.5757 5.3341 0.0010 0.0004 163.0000 267.0166 0.2297 0.0017 267.2480 
 56    100   3000   3000   3000   3000    100 -2.1172 0.6712 0.0781 0.0326 0.0000 1.0213 2.0860 0.0009 0.0003 151.0000 247.1870 0.2279 0.0017 247.4165 
 57   3000    100   3000    100   3000    100 -1.0078 1.2204 0.0391 0.0165 0.0000 1.4209 3.5973 0.0010 0.0005 136.0000 215.5596 0.1803 0.0017 215.7416 
 58    100   3000   3000    100    100    100 -2.2500 0.7717 0.1484 0.1369 0.0000 0.9722 1.4103 0.0009 0.0003 180.0000 301.7450 0.1274 0.0017 301.8740 
 59   3000   3000    100   3000    100    100 -1.5234 0.8656 0.0000 0.0905 0.0000 1.4852 5.1175 0.0009 0.0006 118.0000 187.1031 0.1790 0.0017 187.2838 
 60   3000   3000   3000    100    100   3000 -1.7891 1.0181 0.0078 0.1869 0.0000 1.6917 4.7217 0.0010 0.0003 156.0000 260.1665 0.2291 0.0018 260.3974 
 61    100   3000   3000   3000   3000   3000 -1.8516 0.7258 0.0312 0.0032 0.0000 0.9819 2.0271 0.0010 0.0006 152.0000 240.2831 0.2789 0.0019 240.5638 
