-3.908170804117971420e+04 -3.495847022110583202e+04 -3.104705479346328502e+04 -2.737989127439755976e+04 -2.398234585999127739e+04 -2.087132121062089573e+04 -1.805474462130347456e+04 -1.553192442035261047e+04 -1.329460132038627489e+04 -1.132844095669869057e+04 -9.614705556593487927e+03 -8.131886195713989764e+03 -6.857145459013141590e+03 -5.767490498795252279e+03 -4.840654181763296037e+03 -4.055701686227827850e+03 -3.393402167444036877e+03 -2.836413713678934982e+03 -2.369329327919079788e+03 -1.978626104867596268e+03 -1.652552081934112266e+03 -1.380977304934508311e+03 -1.155228487222931335e+03 -9.679206898997488224e+02 -8.127947885375538135e+02 -6.845660078633254670e+02 -5.787863096476773990e+02 -4.917217041202965788e+02 -4.202444315391321652e+02 -3.617392682426381043e+02 -3.140228236873697938e+02 -2.752745149076113194e+02 -2.439778611410169447e+02 -2.188707827391178853e+02 -1.989036789854416156e+02 -1.832041746135631399e+02 -1.710475486003654737e+02 -1.618319812025658280e+02 -1.550578704371730510e+02 -1.503105743530426821e+02 -1.472460293801820228e+02 -1.455787777275340318e+02 -1.450720087767072926e+02 -1.455292815424227229e+02 -1.467876485211810405e+02 -1.487119466186714760e+02 -1.511900592648932218e+02 -1.541289861471295808e+02 -1.574515840129303399e+02 -1.610938644969703830e+02
-3.764543760957552877e+04 -3.364213147840395686e+04 -2.985206171187533619e+04 -2.630508064078286043e+04 -2.302423983457294526e+04 -2.002448323995227111e+04 -1.731220219578065371e+04 -1.488562121696873146e+04 -1.273583973132833125e+04 -1.084828232368066892e+04 -9.204306160777214245e+03 -7.782758638160929877e+03 -6.561344976858048540e+03 -5.517732803350606446e+03 -4.630375461780877231e+03 -3.879072996977402454e+03 -3.245310241848865644e+03 -2.712418967304046419e+03 -2.265610026804533845e+03 -1.891915709615857850e+03 -1.580074923297951273e+03 -1.320386128782662354e+03 -1.104546093397837012e+03 -9.254868868098665189e+02 -7.772191643717662828e+02 -6.546865329719653346e+02 -5.536334808857504868e+02 -4.704877723069766375e+02 -4.022571768483254004e+02 -3.464397732376650652e+02 -3.009467158852165767e+02 -2.640361930819766485e+02 -2.342572704549703815e+02 -2.104023559820101923e+02 -1.914671106756162260e+02 -1.766167397773608343e+02 -1.651577182739841874e+02 -1.565141223966984114e+02 -1.502078498858628564e+02 -1.458421131999257909e+02 -1.430876803010250171e+02 -1.416714170763412426e+02 -1.413667544206616640e+02 -1.419857623894370136e+02 -1.433725646202354369e+02 -1.453978694136391141e+02 -1.479544304303587978e+02 -1.509532808028423574e+02 -1.543206103808884109e+02 -1.579951775199407962e+02
-3.604449295203805377e+04 -3.216599736417618260e+04 -2.850455002320494896e+04 -2.508696659521223410e+04 -2.193344639621295937e+04 -1.905642658582003060e+04 -1.646025754602762390e+04 -1.414165252568980941e+04 -1.209073550822634752e+04 -1.029244989994746902e+04 -8.728092542336375118e+03 -7.376782544159382269e+03 -6.216738308094392778e+03 -5.226299172104159879e+03 -4.384678596712324179e+03 -3.672469683781405365e+03 -3.071942072782809191e+03 -2.567175530783089471e+03 -2.144073991543160446e+03 -1.790298002318852468e+03 -1.495146116304581483e+03 -1.249408361348520430e+03 -1.045208384998293013e+03 -8.758455565106496579e+02 -7.356442168315686558e+02 -6.198142669119231414e+02 -5.243251731916400331e+02 -4.457940443387921619e+02 -3.813875174843670948e+02 -3.287366408095904831e+02 -2.858636410074396963e+02 -2.511193359566863705e+02 -2.231299349255312450e+02 -2.007520183966671539e+02 -1.830345779839585418e+02 -1.691871043140250777e+02 -1.585528244400280187e+02 -1.505863023539472465e+02 -1.448347216967172244e+02 -1.409222662091792984e+02 -1.385370996345508843e+02 -1.374205224617098793e+02 -1.373579485240042004e+02 -1.381714008695880693e+02 -1.397132745020795141e+02 -1.418611545707508981e+02 -1.445135133001851386e+02 -1.475861382173024197e+02 -1.510091688012789177e+02 -1.547246392280589475e+02
-3.421386563763737649e+04 -3.047472650248639184e+04 -2.695826240635668364e+04 -2.368753505793730073e+04 -2.067919904885256619e+04 -1.794257740365717473e+04 -1.547949362351805394e+04 -1.328479792789791827e+04 -1.134741524284143270e+04 -9.651694258199868273e+03 -8.178844373201432063e+03 -6.908291550407905561e+03 -5.818843333357199299e+03 -4.889610375564569040e+03 -4.100676868952913537e+03 -3.433542004553952211e+03 -2.871370271998582211e+03 -2.399093367221346398e+03 -2.003404504210603363e+03 -1.672680247282879236e+03 -1.396857932413956632e+03 -1.167289790978603833e+03 -9.765887953225740148e+02 -8.184763069165614979e+02 -6.876378333447985369e+02 -5.795904532496560932e+02 -4.905635568556193675e+02 -4.173932796891463113e+02 -3.574302078833150063e+02 -3.084594668907339496e+02 -2.686320659299843214e+02 -2.364062806260269269e+02 -2.104978610951128530e+02 -1.898379141468756188e+02 -1.735374006427295512e+02 -1.608572954315860102e+02 -1.511835668768429457e+02 -1.440062392129554212e+02 -1.389019001023955298e+02 -1.355191059475043573e+02 -1.335662180514978559e+02 -1.328012736113156507e+02 -1.330235571558288825e+02 -1.340665910599691699e+02 -1.357923089846321716e+02 -1.380862144365380004e+02 -1.408533590612846069e+02 -1.440150026613966929e+02 -1.475058400241355230e+02 -1.512716990596869664e+02
-3.213377759749780307e+04 -2.855814692062681570e+04 -2.521087573105667252e+04 -2.211054081223576213e+04 -1.926966804039743147e+04 -1.669405202086646023e+04 -1.438274229804138486e+04 -1.232862563944956128e+04 -1.051944379953716634e+04 -8.939049936955419980e+03 -7.568717807762728626e+03 -6.388359079694215325e+03 -5.377556960432469168e+03 -4.516374288954302756e+03 -3.785933117803115692e+03 -3.168788131562662784e+03 -2.649129280198083052e+03 -2.212852780024623826e+03 -1.847537460415986061e+03 -1.542358113148164875e+03 -1.287961050709594019e+03 -1.076320760449862519e+03 -9.005910173292161289e+02 -7.549593440658986765e+02 -6.345102905451021797e+02 -5.351005228289386650e+02 -4.532469942991735934e+02 -3.860283416441391182e+02 -3.309989502376482164e+02 -2.861147391451823978e+02 -2.496695271215579623e+02 -2.202407852220227369e+02 -1.966436079273506152e+02 -1.778918080772972417e+02 -1.631651383249206333e+02 -1.517817484746013292e+02 -1.431750948150400973e+02 -1.368746190467591646e+02 -1.324896077592689778e+02 -1.296957273813962672e+02 -1.282238038799519018e+02 -1.278504815950133064e+02 -1.283904521606092999e+02 -1.296899932575308867e+02 -1.316215987621502848e+02 -1.340795174317719614e+02 -1.369760473222603991e+02 -1.402384583914795257e+02 -1.438064369291338380e+02 -1.476299632555168273e+02
-2.984508657986115941e+04 -2.646101523198745417e+04 -2.330897801774680920e+04 -2.040263933129061115e+04 -1.775017258768839383e+04 -1.535379916831843184e+04 -1.320989001278041360e+04 -1.130956095683194144e+04 -9.639620400290761609e+03 -8.183700424525000926e+03 -6.923414088669503144e+03 -5.839418043607542131e+03 -4.912305183815677992e+03 -4.123294684378738566e+03 -3.454719657760470909e+03 -2.890333837047735869e+03 -2.415469344527026806e+03 -2.017080389591209041e+03 -1.683705521581185167e+03 -1.405376240135630269e+03 -1.173494045940186652e+03 -9.806924532264249592e+02 -8.206956317258536728e+02 -6.881814087049699538e+02 -5.786533452907713126e+02 -4.883244031763109092e+02 -4.140131928414462550e+02 -3.530527923917253474e+02 -3.032115113713412029e+02 -2.626246336865873445e+02 -2.297360197502140409e+02 -2.032484141939332574e+02 -1.820813448626292370e+02 -1.653355789512112040e+02 -1.522632017591045610e+02 -1.422424891730218519e+02 -1.347568485888368457e+02 -1.293772000416518893e+02 -1.257472575812184346e+02 -1.235712495548880270e+02 -1.226036854374789584e+02 -1.226408366829824956e+02 -1.235136505679010952e+02 -1.250818600928805182e+02 -1.272290906703437656e+02 -1.298587964380987785e+02 -1.328908863572908672e+02 -1.362589233918919831e+02 -1.399077995396145013e+02 -1.437918057631932527e+02
-2.743497397384451324e+04 -2.426612195496173081e+04 -2.132976625025054454e+04 -1.863466407754679312e+04 -1.618480557608966228e+04 -1.397912141434268415e+04 -1.201164990687098543e+04 -1.027210332000315248e+04 -8.746714331127632249e+03 -7.419221874075792584e+03 -6.271866024946551079e+03 -5.286292420471775586e+03 -4.444305018971434038e+03 -3.728441736473167111e+03 -3.122374963254850172e+03 -2.611156544915508675e+03 -2.181335512013502466e+03 -1.820978911210157094e+03 -1.519623961149236720e+03 -1.268185469608661833e+03 -1.058837456374137219e+03 -8.848831176243468235e+02 -7.406230950776775899e+02 -6.212286377277994234e+02 -5.226236565913321783e+02 -4.413777804585618014e+02 -3.746111995809098971e+02 -3.199112096974538417e+02 -2.752598287508100157e+02 -2.389715592361752954e+02 -2.096402355946919727e+02 -1.860938712730063003e+02 -1.673564620865265056e+02 -1.526157818100190866e+02 -1.411963026046759069e+02 -1.325364742950275172e+02 -1.261696950579803769e+02 -1.217083976602289965e+02 -1.188307580777187695e+02 -1.172696065894870827e+02 -1.168031854449870508e+02 -1.172474525276849278e+02 -1.184496778261068641e+02 -1.202831198071795029e+02 -1.226426028363499654e+02 -1.254408454830799116e+02 -1.286054137342195531e+02 -1.320761935718639108e+02 -1.358032946853009832e+02 -1.397453117559553561e+02
-2.501095400702814368e+04 -2.207069185049875523e+04 -1.936011878959735259e+04 -1.688342537122273643e+04 -1.464084436801538504e+04 -1.262847428114640752e+04 -1.083846893913831263e+04 -9.259544880677331093e+03 -7.877709762221487836e+03 -6.677096869881727798e+03 -5.640799215409435419e+03 -4.751622051660264333e+03 -3.992704260931239787e+03 -3.347988588219048779e+03 -2.802543400204581758e+03 -2.342753161105969411e+03 -1.956401948832022072e+03 -1.632675941792575486e+03 -1.362108906226041654e+03 -1.136491010231435212e+03 -9.487570043099617578e+02 -7.928656924375084145e+02 -6.636790585395474409e+02 -5.568465466512644753e+02 -4.686978064281330489e+02 -3.961456228038697986e+02 -3.365996380982217602e+02 -2.878907374195347870e+02 -2.482055088140509724e+02 -2.160299310786156468e+02 -1.901013240572806922e+02 -1.693675724559975038e+02 -1.529526702703983574e+02 -1.401277037450086311e+02 -1.302864787377705511e+02 -1.229250916341504052e+02 -1.176248341205023564e+02 -1.140379069572041715e+02 -1.118754943552379615e+02 -1.108978180400499411e+02 -1.109058488087648726e+02 -1.117344040109471166e+02 -1.132464027355331382e+02 -1.153280874007577665e+02 -1.178850516877057970e+02 -1.208389410266908328e+02 -1.241247137876501938e+02 -1.276883695719775034e+02 -1.314850661716848208e+02 -1.354775594341869578e+02
-2.267869477795183411e+04 -1.996841683209951225e+04 -1.748228188522638447e+04 -1.522045887862144082e+04 -1.317999102836916973e+04 -1.135468496907390909e+04 -9.735286627189858336e+03 -8.309909340329759289e+03 -7.064638090438352265e+03 -5.984217189610812966e+03 -5.052734635622002315e+03 -4.254236720082135434e+03 -3.573232350765734282e+03 -2.995070877193219530e+03 -2.506195983843619160e+03 -2.094290231570675132e+03 -1.748330735447023471e+03 -1.458577786617247511e+03 -1.216516622107205421e+03 -1.014769431278808270e+03 -8.469910760198258686e+02 -7.077585252206451969e+02 -5.924609909687485469e+02 -4.971953245383651847e+02 -4.186693793536003909e+02 -3.541147055501466525e+02 -3.012090118221339594e+02 -2.580082194057308698e+02 -2.228875563022336053e+02 -1.944909292964670726e+02 -1.716877152360490015e+02 -1.535360934296190578e+02 -1.392520705874576379e+02 -1.281834089739911633e+02 -1.197877435270054463e+02 -1.136142549389145984e+02 -1.092883465507951541e+02 -1.064988492447483566e+02 -1.049873480111363619e+02 -1.045392855025958454e+02 -1.049765515468887429e+02 -1.061513137114869210e+02 -1.079408833295203323e+02 -1.102434447583681703e+02 -1.129745038856761994e+02 -1.160639357668070204e+02 -1.194535313885738077e+02 -1.230949603988747327e+02 -1.269480806305967775e+02 -1.309795367599251961e+02
-2.052567812780042004e+04 -1.803590047655707531e+04 -1.576264338720437991e+04 -1.370274005681936069e+04 -1.185070236465925154e+04 -1.019862751053894681e+04 -8.736329781471155002e+03 -7.451677110154869297e+03 -6.331073974559588351e+03 -5.360015608507696925e+03 -4.523641608898949016e+03 -3.807233163815064472e+03 -3.196619502792695130e+03 -2.678479574832184881e+03 -2.240540825075043358e+03 -1.871687143001068534e+03 -1.561993099595981676e+03 -1.302702750994164262e+03 -1.086169967591338263e+03 -9.057746432040287345e+02 -7.558261059842661780e+02 -6.314621249464698849e+02 -5.285493617041693142e+02 -4.435890603889998829e+02 -3.736301983657646133e+02 -3.161911802657087946e+02 -2.691903706077836205e+02 -2.308852464749990645e+02 -1.998196400342544621e+02 -1.747783720336605882e+02 -1.547485057088219946e+02 -1.388864417082720877e+02 -1.264901046826235387e+02 -1.169755247829268399e+02 -1.098571817079667596e+02 -1.047315480470455213e+02 -1.012633378043751833e+02 -9.917403208158327743e+01 -9.823231498962155683e+01 -9.824610787044760229e+01 -9.905593839574760295e+01 -1.005294231201650632e+02 -1.025566779778311002e+02 -1.050465016073365092e+02 -1.079232019592418510e+02 -1.111239580919619954e+02 -1.145966270683461232e+02 -1.182979210110358537e+02 -1.221918921298242111e+02 -1.262486742444638850e+02
