0.000000000000000000e+00 5.328892998161427474e-01 -1.546282392903143288e+00 9.862271192956485777e+01 -9.385634267728096347e+01 -2.746594660864206716e+01
1.000000000000000000e+00 9.820256154549718008e-01 -1.349084080449621137e+00 6.250427677678577254e+01 -5.346064517591995013e+01 -1.242840137902900288e+01
2.000000000000000000e+00 1.576376611762631663e+00 -1.185975415405005506e+00 3.933367110879221684e+01 -2.276891652263103083e+01 -6.321474774842028133e+00
3.000000000000000000e+00 2.019140013831338010e+00 -1.026379369639308203e+00 3.166345249077841117e+01 -1.049929211690187003e+01 -7.421037637115525110e-01
4.000000000000000000e+00 2.406224621508144867e+00 -1.023196865059497584e+00 2.952430952849069001e+01 -9.999841825048747523e-01 -8.482485126586858826e+00
5.000000000000000000e+00 2.640992255264469346e+00 -7.885758653682106711e-01 2.883901196805133793e+01 -1.974395894758686154e+00 5.842698005578288445e+00
6.000000000000000000e+00 2.647377635861922762e+00 -8.514772186491880168e-01 2.866154984833114838e+01 -6.764278614275553991e-02 -2.639110039867522683e-01
7.000000000000000000e+00 2.656843489615614118e+00 -8.458738665466918327e-01 2.866027395793848598e+01 -3.491807024784066016e-02 -1.869720179294729473e-02
8.000000000000000000e+00 2.660297026856511149e+00 -8.445595835684077679e-01 2.866019841173203986e+01 -4.143940479366392537e-03 6.294455265387540951e-03
9.000000000000000000e+00 2.660495683910544695e+00 -8.445625821932445376e-01 2.866019795936058046e+01 -3.035826364339300198e-04 7.854887025351264124e-04
1.000000000000000000e+01 2.660502306145063667e+00 -8.445693407145469234e-01 2.866019795565582484e+01 1.819890940168988891e-07 1.367506186106671844e-05
