0.000000000000000000e+00 9.466676805834961517e-01 -9.212424807242314273e-01 6.425230242218255228e+01 -3.415760083678620163e+01 -1.095248766082707803e+01
1.000000000000000000e+00 1.228034604533218888e+00 -4.853844117056300145e-01 5.930852544725576081e+01 -2.498999318667932812e+01 2.619862792059404200e+01
2.000000000000000000e+00 1.579378010344692163e+00 -6.901832243335673800e-01 4.920530102060438082e+01 -1.519688677922980169e+01 6.595110056545494537e+00
3.000000000000000000e+00 2.107792890283202603e+00 -7.674741234195042727e-01 4.346478613817676262e+01 -6.124937425307280137e+00 6.694309713268068451e-01
4.000000000000000000e+00 2.460112879383922646e+00 -7.830031281217226802e-01 4.207807132251400617e+01 -1.967529278568811435e+00 -1.190039403486747416e+00
5.000000000000000000e+00 2.629951432247698229e+00 -7.661335843834212733e-01 4.185437903624043088e+01 -4.488556941548225154e-01 -1.411581305424593147e+00
6.000000000000000000e+00 2.699770190164078709e+00 -7.391131012157176050e-01 4.180696660736893477e+01 1.902335490082407432e-02 -1.014590363874253276e+00
7.000000000000000000e+00 2.730892098770412613e+00 -7.100815928642586483e-01 4.178874747378250731e+01 1.239957348871847387e-01 -3.974644781807946670e-01
8.000000000000000000e+00 2.731149833026928597e+00 -6.976806312645521535e-01 4.178592999784616779e+01 5.755417759723080451e-02 -5.955652555985269103e-02
9.000000000000000000e+00 2.726522485116872119e+00 -6.964487090833429983e-01 4.178572997087700003e+01 1.322444805349753949e-02 8.468604804141577347e-04
1.000000000000000000e+01 2.724706862767394711e+00 -6.967853655721122363e-01 4.178571710799525363e+01 4.483892211837314790e-04 1.806634232594195311e-03
1.100000000000000000e+01 2.724589170773823010e+00 -6.968700930459525988e-01 4.178571700143609036e+01 -2.310737128041751021e-05 1.178945614707105349e-04
1.200000000000000000e+01 2.724588978569157049e+00 -6.968743439864963918e-01 4.178571700118597221e+01 -5.117018027078756859e-07 7.086136184497604518e-07
