0.000000000000000000e+00 9.507049730906116380e-01 -9.151438804314653286e-01 6.487421109666924224e+01 -3.369381390339487581e+01 -1.376808702704394527e+01
1.000000000000000000e+00 1.205515712719520405e+00 -5.136966152709323552e-01 5.912536608061989796e+01 -2.502630453310057135e+01 2.213754656092720907e+01
2.000000000000000000e+00 1.546825411450374776e+00 -6.659955951653996342e-01 5.032601193531216666e+01 -1.524140990572051102e+01 5.811984084645787973e+00
3.000000000000000000e+00 2.082584427969865981e+00 -7.177460171998509830e-01 4.478083205580846027e+01 -5.599345957485745373e+00 -9.650997928647075952e-02
4.000000000000000000e+00 2.395745759787464735e+00 -7.135798225558419583e-01 4.365078363604006029e+01 -1.758699908632380016e+00 -1.677933108626259662e+00
5.000000000000000000e+00 2.551906548585984424e+00 -6.870145636314773929e-01 4.344602511252212196e+01 -3.294507977960492440e-01 -1.700209705522520931e+00
6.000000000000000000e+00 2.619990078772405973e+00 -6.558375630456148020e-01 4.339466768739499969e+01 9.661116045200301983e-02 -1.113795964844767727e+00
7.000000000000000000e+00 2.647498747111835637e+00 -6.278252735159758346e-01 4.337714463061301728e+01 1.382832468856456387e-01 -3.713234258654078968e-01
8.000000000000000000e+00 2.645714983776483287e+00 -6.188391304216303013e-01 4.337508332941985145e+01 5.204758806674547600e-02 -4.880530094933654972e-02
9.000000000000000000e+00 2.641490785868253699e+00 -6.183209099097560779e-01 4.337494046835030304e+01 9.908498306728574789e-03 2.695021177115952682e-03
1.000000000000000000e+01 2.640101372881831665e+00 -6.186721651103951336e-01 4.337493272257579946e+01 1.666816148464533853e-04 1.543339217991102075e-03
1.100000000000000000e+01 2.640028852936151971e+00 -6.187305314927852296e-01 4.337493266966770733e+01 -2.411527084689168987e-05 9.245062160312400579e-05
