0.000000000000000000e+00 5.179673272716613930e-01 -1.568823030215904968e+00 7.074878037803979680e+01 -9.573583942499348609e+01 -2.940561511948391171e+01
1.000000000000000000e+00 9.691192554506385948e-01 -1.359078583672870932e+00 3.339819125730430471e+01 -5.433086471402829432e+01 -1.310000936680858707e+01
2.000000000000000000e+00 1.561341416724609577e+00 -1.191149527836128597e+00 9.782999318269176570e+00 -2.331736035552182784e+01 -6.503756761712504719e+00
3.000000000000000000e+00 2.007942344534810797e+00 -1.031882210606490657e+00 1.856738509888955946e+00 -1.070508482136455086e+01 -9.932138406608282954e-01
4.000000000000000000e+00 2.394095116070191320e+00 -1.019393030239147846e+00 -4.223111248111734994e-01 -1.320235135606480981e+00 -7.998390936351308156e+00
5.000000000000000000e+00 2.646308133436924503e+00 -7.685392075550794289e-01 -9.664537091713896189e-01 -2.500550672500480687e+00 7.751825384172605027e+00
6.000000000000000000e+00 2.646922144893944839e+00 -8.519144988033394705e-01 -1.268428982133130489e+00 -6.338314010258727649e-02 -2.937640066550197271e-01
7.000000000000000000e+00 2.656751130049296084e+00 -8.458977083875689473e-01 -1.269857150676457991e+00 -3.474015726976631413e-02 -2.114589363855639420e-02
8.000000000000000000e+00 2.660205194581347410e+00 -8.445413928255172120e-01 -1.269935054570225930e+00 -5.072163717159128282e-03 7.575438944692806931e-03
9.000000000000000000e+00 2.660449738011853249e+00 -8.445417485838514482e-01 -1.269935728293560828e+00 -4.254702392927356414e-04 1.068405794125170489e-03
1.000000000000000000e+01 2.660459922976829095e+00 -8.445505236483875633e-01 -1.269935735241261909e+00 -9.026166480907704681e-09 2.155847372973889080e-05
1.100000000000000000e+01 2.660459364111766867e+00 -8.445509315821221330e-01 -1.269935735246278341e+00 1.954555273186997510e-07 2.272195718034299920e-07
