0.000000000000000000e+00 9.520430573647631345e-01 -9.131226146619666473e-01 5.872907972060216508e+01 -3.188683261388595014e+01 -1.713552430210699384e+01
1.000000000000000000e+00 1.073811439277137847e+00 -6.188761464033545323e-01 5.391870249398531456e+01 -2.642907897087760460e+01 9.972204103368296657e+00
2.000000000000000000e+00 1.295078824893876046e+00 -6.529506554350351655e-01 4.856019566179151781e+01 -1.993290459754387101e+01 5.016168962600905168e+00
3.000000000000000000e+00 1.996984822586766350e+00 -6.573334790729263855e-01 3.978643397740898990e+01 -6.416792093686208176e+00 5.624328697726217463e-01
4.000000000000000000e+00 2.334747397845660100e+00 -6.441339843153617295e-01 3.832266278408413029e+01 -2.447458800594013439e+00 -7.038461834119372762e-01
5.000000000000000000e+00 2.552733442344082171e+00 -6.209883258235803227e-01 3.798410543464324007e+01 -5.342897131352302154e-01 -1.103134731423372816e+00
6.000000000000000000e+00 2.631218156315854095e+00 -6.005668844800862161e-01 3.794261857638880997e+01 -9.051796296120073748e-04 -9.418355711122470275e-01
7.000000000000000000e+00 2.661858079248608622e+00 -5.822045964857790468e-01 3.793054635229650273e+01 1.333451344027309915e-01 -5.992327865735417314e-01
8.000000000000000000e+00 2.671031594888230831e+00 -5.656079625343267692e-01 3.792516438409538893e+01 1.004347884566172411e-01 -1.780183701604257651e-01
9.000000000000000000e+00 2.665757514973416065e+00 -5.611931235437497278e-01 3.792439754108567485e+01 2.977124776105455339e-02 -1.317423023239283619e-02
1.000000000000000000e+01 2.662224491224412848e+00 -5.614022782175208670e-01 3.792434007483536362e+01 3.271285029192938509e-03 4.301901040335454063e-03
1.100000000000000000e+01 2.661576268266258705e+00 -5.616723948556241464e-01 3.792433836490092602e+01 -4.541374239153128656e-05 6.151967976122385551e-04
1.200000000000000000e+01 2.661563331905536955e+00 -5.616978459475525653e-01 3.792433835791955232e+01 2.283052072016289458e-05 -5.510016327958666693e-05
