-1.672941324896045626e+04 -1.515532981093618764e+04 -1.360985195517824104e+04 -1.211841863812037809e+04 -1.070292353302621268e+04 -9.380596407253986399e+03 -8.163455614058245374e+03 -7.058315309086491652e+03 -6.067243819322459785e+03 -5.188322789394905158e+03 -4.416550680823701441e+03 -3.744757993174675448e+03 -3.164440264668195596e+03 -2.666455416503805736e+03 -2.241565988687423214e+03 -1.880830815724977811e+03 -1.575864789486534164e+03 -1.318991510805741882e+03 -1.103314350441495662e+03 -9.227290004675768387e+02 -7.718967165674863509e+02 -6.461932541113247908e+02 -5.416446214090137801e+02 -4.548575016754407443e+02 -3.829496048418990881e+02 -3.234832575303282738e+02 -2.744041278548627929e+02 -2.339860011094703793e+02 -2.007818694549957854e+02 -1.735811856161474793e+02 -1.513728872950291588e+02 -1.333136720764905192e+02 -1.187009526806660915e+02 -1.069499213461483151e+02 -9.757418028387002096e+01 -9.016943922026746350e+01 -8.439983228566639184e+01 -7.998645933314315926e+01 -7.669780782720812340e+01 -7.434175883393467643e+01 -7.275892345963590913e+01 -7.181709402707289769e+01 -7.140662742666160057e+01 -7.143660673100799841e+01 -7.183165171999837639e+01 -7.252926987875999032e+01 -7.347765715138316978e+01 -7.463387268575900180e+01 -7.596232438004268772e+01 -7.743351258886583821e+01
-1.664064085811001860e+04 -1.506767726977100756e+04 -1.352479860099523466e+04 -1.203726987571120480e+04 -1.062673822025634036e+04 -9.310145590697793523e+03 -8.099213577890876877e+03 -7.000478376388137804e+03 -6.015768935679747301e+03 -5.142976910345716533e+03 -4.376962907644448933e+03 -3.710468430014142541e+03 -3.134941900836563036e+03 -2.641227408324831686e+03 -2.220098251882592649e+03 -1.862640797011640643e+03 -1.560507753978711435e+03 -1.306065799349971712e+03 -1.092462964323359074e+03 -9.136386675392504912e+02 -7.642953559923164448e+02 -6.398465298918307553e+02 -5.363520789609539179e+02 -4.504486240223246796e+02 -3.792800045356859187e+02 -3.204311322824223112e+02 -2.718670459259540166e+02 -2.318780407242863646e+02 -1.990311096306709544e+02 -1.721275295682919477e+02 -1.501661907323125433e+02 -1.323121447724971063e+02 -1.178698009607781785e+02 -1.062602003116523122e+02 -9.700182687059036368e+01 -8.969445999338788056e+01 -8.400562284515930855e+01 -7.965923512349492341e+01 -7.642612888314381792e+01 -7.411613348512645416e+01 -7.257147823645671281e+01 -7.166129895562524155e+01 -7.127706758833689094e+01 -7.132879241119304936e+01 -7.174186070706399221e+01 -7.245441652360432272e+01 -7.341518368406033801e+01 -7.458165903175230937e+01 -7.591861334495075653e+01 -7.739684780468742531e+01
-1.647960992785009876e+04 -1.490925495098711508e+04 -1.337161789993575076e+04 -1.189161673118310500e+04 -1.049043083735264736e+04 -9.184471915033700498e+03 -7.984926365711983635e+03 -6.897837972972119132e+03 -5.924618601790810317e+03 -5.062834526429767720e+03 -4.307115094053256144e+03 -3.650057015129283172e+03 -3.083036861370881525e+03 -2.596883986267757791e+03 -2.182398520989941971e+03 -1.830721490164199849e+03 -1.533576861323631647e+03 -1.283410563189903996e+03 -1.073451668657008440e+03 -8.977182303567951749e+02 -7.509863016854429816e+02 -6.287365166959421003e+02 -5.270888145877313491e+02 -4.427327306975953434e+02 -3.728581888081271813e+02 -3.150898656140717549e+02 -2.674268579396018595e+02 -2.281884573491133779e+02 -1.959662240891561851e+02 -1.695821678385661357e+02 -1.480526191780865020e+02 -1.305572619032972170e+02 -1.164127547887008518e+02 -1.050503754264384355e+02 -9.599714974766509101e+01 -8.885997624511028903e+01 -8.331230552792962385e+01 -7.908298846010492866e+01 -7.594695664584115491e+01 -7.371744570892128934e+01 -7.223951385899742661e+01 -7.138464541480384185e+01 -7.104626138030434390e+01 -7.113598716040560532e+01 -7.158055147195270251e+01 -7.231921090251350392e+01 -7.330161184011805631e+01 -7.448601606265781072e+01 -7.583782852045477796e+01 -7.732837611267419220e+01
-1.622659934605976196e+04 -1.466163764487221488e+04 -1.313339933772456970e+04 -1.166619119257404418e+04 -1.028041805253137136e+04 -8.991646481372670678e+03 -7.810234229927050364e+03 -6.741481336670520250e+03 -5.786184381617073996e+03 -4.941441609515462005e+03 -4.201560103361432084e+03 -3.558944727149043047e+03 -3.004887819222736653e+03 -2.530217039374640080e+03 -2.125789569906680299e+03 -1.782841712541045581e+03 -1.493214488261386350e+03 -1.249480268542723707e+03 -1.044995178808037736e+03 -8.738991164301666004e+02 -7.310812443855385254e+02 -6.121247258510284155e+02 -5.132407795439762594e+02 -4.311990811951598062e+02 -3.632591495400520785e+02 -3.071055750072183059e+02 -2.607886751029797665e+02 -2.226712843765952812e+02 -1.913818103851931767e+02 -1.657733281165401991e+02 -1.448882791277937372e+02 -1.279282392795698513e+02 -1.142281845970319125e+02 -1.032346930344848914e+02 -9.448755315074237160e+01 -8.760429706143582962e+01 -8.226722677754003143e+01 -7.821255530112249232e+01 -7.522133373456975391e+01 -7.311188159145652321e+01 -7.173347875789366412e+01 -7.096111396599187060e+01 -7.069111635491633194e+01 -7.083752404067334396e+01 -7.132906701244976944e+01 -7.210666156952562744e+01 -7.312133035048067597e+01 -7.433247620065874628e+01 -7.570645005235039093e+01 -7.721536299125891389e+01
-1.587360886961077631e+04 -1.431841368800458622e+04 -1.280526160206093482e+04 -1.135750490705236371e+04 -9.994413892120668606e+03 -8.730369229948781140e+03 -7.574604677159973107e+03 -6.531441251863221623e+03 -5.600889177984477101e+03 -4.779468020339264513e+03 -4.061103733328659473e+03 -3.437991505129454254e+03 -2.901351793418834404e+03 -2.442043378042238601e+03 -2.051025761700917428e+03 -1.719682085703428129e+03 -1.440023818506396083e+03 -1.204801967901270700e+03 -1.007548797173704543e+03 -8.425709551496785252e+02 -7.049109658794365032e+02 -5.902900416883829848e+02 -4.950416473966935200e+02 -4.160423388532744866e+02 -3.506441441489118347e+02 -2.966110838538418761e+02 -2.520612363745680113e+02 -2.154149408888753499e+02 -1.853491987647865642e+02 -1.607580066590329011e+02 -1.407181693214707252e+02 -1.244600513740438714e+02 -1.113427013803398182e+02 -1.008327945723460459e+02 -9.248687624011697039e+01 -8.593643500703920779e+01 -8.087538685333257149e+01 -7.704960234844264733e+01 -7.424815848011141384e+01 -7.229604131926211608e+01 -7.104806592461645209e+01 -7.038381525589113608e+01 -7.020343061276466301e+01 -7.042411259499920106e+01 -7.097721421026689370e+01 -7.180582698580444401e+01 -7.286277720302848593e+01 -7.410896307688827278e+01 -7.551197521226228559e+01 -7.704495231516017384e+01
-1.542523349471670736e+04 -1.388562440427579168e+04 -1.239437161758301045e+04 -1.097349244968162384e+04 -9.640763297648991283e+03 -8.409069861558096818e+03 -7.286279042632445453e+03 -6.275560126460579340e+03 -5.376029391247162494e+03 -4.583574933724609764e+03 -3.891731203025978175e+03 -3.292503594922068714e+03 -2.777080253770707259e+03 -2.336401882784117333e+03 -1.961586055771532756e+03 -1.644219068743591833e+03 -1.376536872577871918e+03 -1.151519184462113344e+03 -9.629196671831664389e+02 -8.052518871429533647e+02 -6.737468793409479986e+02 -5.642943353411768612e+02 -4.733760886304260680e+02 -3.979978506894925658e+02 -3.356230530565961772e+02 -2.841111040050688530e+02 -2.416612738031041943e+02 -2.067626790439021534e+02 -1.781503547630831861e+02 -1.547671095435983659e+02 -1.357306963207010995e+02 -1.203057572694693533e+02 -1.078799838721906639e+02 -9.794395106683288077e+01 -9.007412218762576117e+01 -8.391856915178398424e+01 -7.918500351428366457e+01 -7.563076457627573745e+01 -7.305445834972944397e+01 -7.128898462901037192e+01 -7.019572820023836357e+01 -6.965972428232701930e+01 -6.958563785584131267e+01 -6.989442195673845504e+01 -7.052054171563722207e+01 -7.140966934860729509e+01 -7.251677087749503414e+01 -7.380451847091990203e+01 -7.524197330742293843e+01 -7.680349308518425744e+01
-1.489544758063039262e+04 -1.337821625293291618e+04 -1.191617448646595767e+04 -1.052963855389757009e+04 -9.234582826966190623e+03 -8.042164319890463958e+03 -6.958726469108521087e+03 -5.986199864278049972e+03 -5.122776361388854639e+03 -4.363723641787922134e+03 -3.702223196182200809e+03 -3.130145025416147746e+03 -2.638706431597591290e+03 -2.218992517650113768e+03 -1.862338581924402433e+03 -1.560588763500177947e+03 -1.306252251404158869e+03 -1.092580088428106819e+03 -9.135840608408545904e+02 -7.640159740073488592e+02 -6.393218869150196042e+02 -5.355822897609070878e+02 -4.494460979157502152e+02 -3.780638216340202575e+02 -3.190233440721567035e+02 -2.702903273225430780e+02 -2.301542716749879958e+02 -1.971805821728053729e+02 -1.701685653138147813e+02 -1.481150194103158242e+02 -1.301829418961710303e+02 -1.156748163654290380e+02 -1.040099328544059603e+02 -9.470521679773580104e+01 -8.735908148108532600e+01 -8.163786655843038886e+01 -7.726447544112180310e+01 -7.400887350315898061e+01 -7.168015502040529441e+01 -7.011992852452998193e+01 -6.919680741102428101e+01 -6.880182520332542140e+01 -6.884462308533699115e+01 -6.925028153996495917e+01 -6.995668859207096091e+01 -7.091235467952213867e+01 -7.207459897738650056e+01 -7.340804445773585485e+01 -7.488336942273144814e+01 -7.647627200348125598e+01
-1.430434376598741437e+04 -1.281664012360057677e+04 -1.139095085143458527e+04 -1.004558619746341355e+04 -8.794499320787568649e+03 -7.646986430876817394e+03 -6.607811849929006712e+03 -5.677671243373914876e+03 -4.853876579741953719e+03 -4.131143510745852836e+03 -3.502379373983289042e+03 -2.959398489297501783e+03 -2.493521976423911383e+03 -2.096045781468764289e+03 -1.758579973388043527e+03 -1.473274262862029673e+03 -1.232950273468041360e+03 -1.031162142327659012e+03 -8.622052993428621903e+02 -7.210901756888348473e+02 -6.034940927525524330e+02 -5.057012619556875848e+02 -4.245379710414208034e+02 -3.573077379312040307e+02 -3.017294621946433040e+02 -2.558803252826828611e+02 -2.181442943726372050e+02 -1.871664830953458534e+02 -1.618132388993736299e+02 -1.411375990598183137e+02 -1.243496371766946282e+02 -1.107911735417865629e+02 -9.991432007628344536e+01 -9.126335547234894818e+01 -8.445946629808868522e+01 -7.918793692443090038e+01 -7.518741994921866478e+01 -7.224096612829347919e+01 -7.016853686596658690e+01 -6.882076217560863540e+01 -6.807374238921200060e+01 -6.782472282659998086e+01 -6.798849739179991047e+01 -6.849442001450942996e+01 -6.928392241017093056e+01 -7.030845320799335241e+01 -7.152776748767897175e+01 -7.290850753588412658e+01 -7.442302550825668561e+01 -7.604840694918800637e+01
-1.367533613763450012e+04 -1.222390981547759657e+04 -1.084081198228982794e+04 -9.542146427823065096e+03 -8.339743564375221467e+03 -7.241021736470360338e+03 -6.249211782246489747e+03 -5.363859646108001471e+03 -4.581501876526723208e+03 -3.896410357571094664e+03 -3.301320050301531410e+03 -2.788079123783634259e+03 -2.348187457223548790e+03 -1.973212140732268836e+03 -1.655084959751146016e+03 -1.386296709132031992e+03 -1.160007616497247454e+03 -9.700937218551968044e+02 -8.111472807478328377e+02 -6.784463424638165634e+02 -5.679054363069857345e+02 -4.760162739959198461e+02 -3.997847885032679187e+02 -3.366687558994402139e+02 -2.845186675186514549e+02 -2.415233687155275959e+02 -2.061611758250446371e+02 -1.771566448757110095e+02 -1.534428246375911158e+02 -1.341286262641502844e+02 -1.184708384479573766e+02 -1.058502781321788717e+02 -9.575156892811497755e+01 -8.774606601767547431e+01 -8.147748624104035287e+01 -7.664984786099678615e+01 -7.301737142950513260e+01 -7.037603839780638282e+01 -6.855654600911618957e+01 -6.741843482349415240e+01 -6.684519870820214749e+01 -6.674021636741176167e+01 -6.702336875081101653e+01 -6.762822833352164764e+01 -6.849972469741648240e+01 -6.959220646397713494e+01 -7.086783280798994156e+01 -7.229523886462499149e+01 -7.384842863836112770e+01 -7.550585680221531959e+01
-1.303090975724827513e+04 -1.162129416510313604e+04 -1.028544358779667709e+04 -9.037189333919182900e+03 -7.886264467937575319e+03 -6.838299215058674235e+03 -5.895117077832719588e+03 -5.055253126217597128e+03 -4.314602905160889350e+03 -3.667114094038056010e+03 -3.105449109976846557e+03 -2.621569130676520217e+03 -2.207212743748280445e+03 -1.854261594597853218e+03 -1.554999126791729850e+03 -1.302276665074665289e+03 -1.089604618890538632e+03 -9.111868267699862827e+02 -7.619143216873306983e+02 -6.373321117074750646e+02 -5.335896524451133018e+02 -4.473829627127273625e+02 -3.758940096051273940e+02 -3.167311279954827228e+02 -2.678728225880150831e+02 -2.276162683853420674e+02 -1.945311043779484237e+02 -1.674186339892388560e+02 -1.452762419939208769e+02 -1.272666605473238945e+02 -1.126916272971310207e+02 -1.009694469447497625e+02 -9.161597285687122394e+01 -8.422855249080190276e+01 -7.847251931740981945e+01 -7.406985787854301861e+01 -7.078971332494546687e+01 -6.844045966626366351e+01 -6.686308059497133627e+01 -6.592565244518316092e+01 -6.551875042113468339e+01 -6.555162677754795197e+01 -6.594903342076192132e+01 -6.664858177444766341e+01 -6.759855009647343138e+01 -6.875606312148168797e+01 -7.008558129354389621e+01 -7.155764727072633491e+01 -7.314784611958994276e+01 -7.483594292831061523e+01
