0.000000000000000000e+00 3.330357352401921989e-01 -1.848174565760353882e+00 2.502883512126959431e+01 -9.238538815120301706e+01 -2.839710301662283953e+01
1.000000000000000000e+00 9.630253845363142551e-01 -1.432960001385716664e+00 -2.362688601435549174e+01 -4.279701343200764541e+01 -1.161404091456601329e+01
2.000000000000000000e+00 1.503690404216495802e+00 -1.136631786771578057e+00 -4.207648359504639757e+01 -2.212816919580973263e+01 1.993537218907980968e+00
3.000000000000000000e+00 2.150379523609843968e+00 -1.283103917928338777e+00 -4.859531533226015654e+01 -3.255405491673116103e+00 -1.525133863143775415e+01
4.000000000000000000e+00 2.444520781296739109e+00 -9.537353992497757948e-01 -5.231729742792464322e+01 -2.762929245412408363e+00 -1.384726502291764527e+00
5.000000000000000000e+00 2.628363433702591401e+00 -8.687659308859546625e-01 -5.273345284228258834e+01 -1.591029546707090958e+00 8.114061186203554987e-01
6.000000000000000000e+00 2.766291130136061316e+00 -8.405723150208200822e-01 -5.284485915846565263e+01 -1.748659657068856177e-01 -2.171281124185761302e-01
7.000000000000000000e+00 2.796604931215092904e+00 -8.282355212834100477e-01 -5.284928821720987457e+01 -1.850171154933377693e-02 -3.017328697723126521e-02
8.000000000000000000e+00 2.800553393010390302e+00 -8.265468751791472668e-01 -5.284935176379960353e+01 -5.281582351699398714e-04 -6.662158227025150037e-04
9.000000000000000000e+00 2.800660114596893013e+00 -8.265030806176506539e-01 -5.284935180670851196e+01 -3.697520469359005801e-06 2.668509467812496538e-06
