0.000000000000000000e+00 3.371723794064437341e-01 -1.841925888143136625e+00 7.123072960953447819e+01 -9.277399859352709655e+01 -2.260167255480885373e+01
1.000000000000000000e+00 9.759461849028107094e-01 -1.462201338227701042e+00 2.398590368316300214e+01 -4.307999154440619805e+01 -9.210469599084303738e+00
2.000000000000000000e+00 1.526184884756957683e+00 -1.187973119487067075e+00 5.539149015449616797e+00 -2.163860785605285741e+01 3.735513040313120925e-01
3.000000000000000000e+00 2.107290752552710256e+00 -1.256394582350693012e+00 -1.767544981616573807e+00 -5.968659160612844516e+00 -9.319682885623194579e+00
4.000000000000000000e+00 2.531422868389579861e+00 -8.627827190699403070e-01 -4.592690326004778001e+00 -4.350247791543552012e+00 6.215680048623186238e+00
5.000000000000000000e+00 2.697660515319890706e+00 -9.188178761948422313e-01 -5.170423736273335180e+00 -8.587766955527058599e-01 -4.832094508719021464e-01
6.000000000000000000e+00 2.784813323511369010e+00 -8.906628795874533822e-01 -5.228154647465629523e+00 -1.990182001410403245e-01 -3.851479362998769806e-01
7.000000000000000000e+00 2.824859205338404511e+00 -8.726311050482778997e-01 -5.236302860985340146e+00 -6.604783135912839498e-03 -6.926804718305225317e-02
8.000000000000000000e+00 2.828824234819236061e+00 -8.702549002645751930e-01 -5.236401988742152014e+00 1.177158394966681954e-03 -5.170313200636756507e-03
9.000000000000000000e+00 2.828900498249783624e+00 -8.701453054750716287e-01 -5.236402237802373349e+00 1.952023549165460281e-04 -3.297317274118874431e-04
1.000000000000000000e+01 2.828888936733612969e+00 -8.701432608493504528e-01 -5.236402239360053557e+00 1.415406484284176258e-05 -9.822862757431077840e-06
