0.000000000000000000e+00 3.584305692436849933e-01 -1.809813970927184767e+00 9.067330527348315172e+01 -9.038413643525984753e+01 -1.601218379500089739e+01
1.000000000000000000e+00 1.008080890629887705e+00 -1.507571152440667417e+00 4.622310520907771547e+01 -4.204944529045963009e+01 -6.742997130350761203e+00
2.000000000000000000e+00 1.570978048853778120e+00 -1.275835845616317465e+00 2.830469648931531879e+01 -2.038382241448235277e+01 -1.503754420365189359e+00
3.000000000000000000e+00 2.096681252347764701e+00 -1.193232046707432215e+00 2.091708506192838257e+01 -8.113646632056543240e+00 -2.705813754235337765e+00
4.000000000000000000e+00 2.489034882767899859e+00 -9.225569783225997522e-01 1.891030639705614291e+01 -5.055736176962113859e+00 6.421708685267329741e+00
5.000000000000000000e+00 2.944599103454647704e+00 -1.048290395585191659e+00 1.844018651275471754e+01 2.300371097046649993e+00 -5.623635879858188247e+00
6.000000000000000000e+00 2.836927557925867038e+00 -9.683423062418958782e-01 1.801571242301021059e+01 2.516892247333544219e-01 -1.290254232640841714e+00
7.000000000000000000e+00 2.836639983980207003e+00 -9.384201827103679783e-01 1.799716766044284455e+01 -1.552564817660595509e-01 6.556002268511386399e-02
8.000000000000000000e+00 2.848648172833401215e+00 -9.362957485788028222e-01 1.799601584770377372e+01 -4.769741004315619648e-02 -3.812667301229534858e-03
9.000000000000000000e+00 2.855409874576547491e+00 -9.341850751331679525e-01 1.799584870523256086e+01 -4.129617619810233009e-04 -6.686604539102375877e-04
1.000000000000000000e+01 2.855496094477046221e+00 -9.341447483430984633e-01 1.799584867376091069e+01 -2.301354697920032777e-07 -8.828229103025400648e-06
