0.000000000000000000e+00 3.330628779665724126e-01 -1.848133564857209699e+00 2.629326216179892128e+01 -9.241911839320650301e+01 -2.828674559113957443e+01
1.000000000000000000e+00 9.627606491126666777e-01 -1.432992060150131364e+00 -2.232910127651119581e+01 -4.284050300586893911e+01 -1.153373483516529419e+01
2.000000000000000000e+00 1.503755055916865757e+00 -1.137943740639725032e+00 -4.078682959922888074e+01 -2.212823334308950507e+01 1.947595588212817086e+00
3.000000000000000000e+00 2.148676973213961894e+00 -1.283417587450256026e+00 -4.732611967619943982e+01 -3.328190711346564967e+00 -1.512617584186760666e+01
4.000000000000000000e+00 2.446328913909481706e+00 -9.525059871520451527e-01 -5.104206597738921403e+01 -2.787584412092087405e+00 -1.248055434779677286e+00
5.000000000000000000e+00 2.629479375168604083e+00 -8.700947092066940725e-01 -5.145280559246124596e+01 -1.574555487656198238e+00 7.757201674072695674e-01
6.000000000000000000e+00 2.767317022551883277e+00 -8.418052979180506989e-01 -5.156302648957618828e+01 -1.641729089794807805e-01 -2.374289406997923402e-01
7.000000000000000000e+00 2.797119975160671235e+00 -8.292823311030439459e-01 -5.156738256280111443e+01 -1.880082941875116376e-02 -2.704318382259584055e-02
8.000000000000000000e+00 2.800966928041112691e+00 -8.276674804278063569e-01 -5.156744198942747914e+01 -5.851789596817980055e-04 -4.441690889131402059e-04
9.000000000000000000e+00 2.801071550084336614e+00 -8.276275291710161186e-01 -5.156744202904572205e+01 -4.822578603125293739e-06 5.823573451009186885e-06
