0.000000000000000000e+00 4.911450620821695146e-01 -1.609339855303259181e+00 9.040909255372589826e+01 -7.398804859661603928e+01 -8.045114484306818525e+00
1.000000000000000000e+00 1.077387761646798392e+00 -1.204852535153249082e+00 5.772966018215879558e+01 -3.805407254172183684e+01 5.277491055460960645e+00
2.000000000000000000e+00 1.715574416607672070e+00 -1.411894616188771545e+00 4.154272699853723338e+01 -1.552605685744899233e+01 -4.765217328772053840e+00
3.000000000000000000e+00 2.234009261417250869e+00 -1.137328589635554277e+00 3.537716334464684564e+01 -6.542999965252363381e+00 3.271347078567515138e-02
4.000000000000000000e+00 2.586592073587111518e+00 -1.092337173132909900e+00 3.386457386110813417e+01 -2.161475888789425426e+00 -9.838159167907797320e-01
5.000000000000000000e+00 2.793924083529484292e+00 -9.919291813420293424e-01 3.354947926383061940e+01 -7.547223979093473645e-01 5.482351670209115735e-01
6.000000000000000000e+00 2.878707783503137385e+00 -1.003572948667279752e+00 3.352418359496721223e+01 1.468196424653456234e-01 -5.228716680179562593e-01
7.000000000000000000e+00 2.876541316147513072e+00 -9.880908822498890576e-01 3.351965867706628899e+01 1.801351135668483039e-04 -3.760863532289780709e-02
8.000000000000000000e+00 2.877844438776531621e+00 -9.864964090364223281e-01 3.351962848038231613e+01 -1.257422285618758906e-03 6.191405998269405159e-04
9.000000000000000000e+00 2.877993913303232176e+00 -9.864737487972697894e-01 3.351962838858053573e+01 -7.355338885872697574e-05 5.781654079143466740e-05
1.000000000000000000e+01 2.878002291372180554e+00 -9.864733313665660086e-01 3.351962838828549707e+01 -5.784841050626710057e-09 6.786760188559615159e-09
