0.000000000000000000e+00 3.242907724905610412e-01 -1.861384416741211467e+00 -7.914074583847838085e+01 -9.314415629459742263e+01 -3.024235617867816828e+01
1.000000000000000000e+00 9.594783311257374381e-01 -1.437088190866771420e+00 -1.290465473312724498e+02 -4.274494875028551633e+01 -1.264470363233079908e+01
2.000000000000000000e+00 1.495841696086955608e+00 -1.125463040586675678e+00 -1.476247614362119975e+02 -2.239056735084722050e+01 2.385953196319134495e+00
3.000000000000000000e+00 2.161185517739951045e+00 -1.276933791952533426e+00 -1.541128216848435386e+02 -2.679704593019209824e+00 -1.640528853472410020e+01
4.000000000000000000e+00 2.428589166742924466e+00 -9.590860840769611650e-01 -1.579116605536277689e+02 -2.610125361542259270e+00 -2.408910908898278080e+00
5.000000000000000000e+00 2.618201702763643279e+00 -8.554570736899907990e-01 -1.583823798957728854e+02 -1.744706033547572588e+00 1.095514444531094922e+00
6.000000000000000000e+00 2.755765739247339141e+00 -8.274238094704741142e-01 -1.585060384421141748e+02 -3.036988693472721934e-01 -8.073528504028109135e-03
7.000000000000000000e+00 2.793929867636617992e+00 -8.156527381638510876e-01 -1.585125034533221537e+02 -2.324911909192906023e-02 -3.803672662237214674e-02
8.000000000000000000e+00 2.798911316345275235e+00 -8.135825099224170964e-01 -1.585126045477375669e+02 2.083648432744666934e-04 -4.303087505943106565e-03
9.000000000000000000e+00 2.799084894582797300e+00 -8.134699010879706815e-01 -1.585126047770119158e+02 8.775933952165360097e-05 -2.255338314700553609e-04
