-3.225747575895086993e+04 -2.809814011673478308e+04 -2.435958936068445837e+04 -2.102284305861929897e+04 -1.806502995389622083e+04 -1.546043469512338925e+04 -1.318143049394120681e+04 -1.119934117541629712e+04 -9.485240300296218265e+03 -8.010669706178615343e+03 -6.748250705625197043e+03 -5.672165908970492637e+03 -4.758501979639746423e+03 -3.985457375025556303e+03 -3.333430162450154512e+03 -2.785007642803878298e+03 -2.324881866654436635e+03 -1.939714201780302574e+03 -1.617969146018897618e+03 -1.349733661252917500e+03 -1.126534230281209830e+03 -9.411601135918556338e+02 -7.874981718639315886e+02 -6.603822078319683442e+02 -5.554580345575781166e+02 -4.690642964013201208e+02 -3.981283297221757493e+02 -3.400759321729286739e+02 -2.927537112661631227e+02 -2.543626274302599484e+02 -2.234013789486919848e+02 -1.986183585028403229e+02 -1.789710189431190770e+02 -1.635916038174602534e+02 -1.517583166182236880e+02 -1.428711162374169703e+02 -1.364314318857653916e+02 -1.320251874102020508e+02 -1.293086120591173085e+02 -1.279963922497668847e+02 -1.278517869709506556e+02 -1.286783884552542645e+02 -1.303132602059380929e+02 -1.326212271019988975e+02 -1.354901280828198651e+02 -1.388268719337753225e+02 -1.425541620761312913e+02 -1.466077779784202448e+02 -1.509343195378495466e+02 -1.554893368936661204e+02
-2.901783743183729530e+04 -2.524026970573489598e+04 -2.185673132900743076e+04 -1.884526695186819052e+04 -1.618166540154089671e+04 -1.384017500894128716e+04 -1.179411888017037927e+04 -1.001647130974430183e+04 -8.480412084283856530e+03 -7.159844148022277295e+03 -6.029847008721539169e+03 -5.067040418290060188e+03 -4.249843696289527543e+03 -3.558629120271009015e+03 -2.975778741272316438e+03 -2.485660910293502184e+03 -2.074545680207671012e+03 -1.730478003965039534e+03 -1.443125466470797619e+03 -1.203614190997152491e+03 -1.004363274687845092e+03 -8.389250628452296041e+02 -7.018359819327265541e+02 -5.884805901795790533e+02 -4.949699628860133771e+02 -4.180344506553847168e+02 -3.549301526148797166e+02 -3.033580454727058395e+02 -2.613945198567589614e+02 -2.274320272370536884e+02 -2.001285793981661527e+02 -1.783649292355771649e+02 -1.612083710783412869e+02 -1.478822149831969455e+02 -1.377401032989314729e+02 -1.302444443202196567e+02 -1.249483347694368547e+02 -1.214804295427430532e+02 -1.195322939673539935e+02 -1.188478415344668235e+02 -1.192145196015508049e+02 -1.204559577018399921e+02 -1.224258384779086697e+02 -1.250027903314728519e+02 -1.280861340485647020e+02 -1.315923433632583510e+02 -1.354521022538033606e+02 -1.396078604860181827e+02 -1.440118044072127930e+02 -1.486241731016193341e+02
-2.601677125297092061e+04 -2.260450391175008190e+04 -1.955699177128602605e+04 -1.685068469452646968e+04 -1.446108826386420515e+04 -1.236317317394022029e+04 -1.053171717289428489e+04 -8.941646156410099138e+03 -7.568392262829482206e+03 -6.388253363584945873e+03 -5.378723921119732950e+03 -4.518768300329566955e+03 -3.789017649711151535e+03 -3.171884078333816433e+03 -2.651596758361187312e+03 -2.214171827954937271e+03 -1.847331375715184549e+03 -1.540387149400390172e+03 -1.284103049300179691e+03 -1.070547937041349087e+03 -8.929475326559767154e+02 -7.455416126974976123e+02 -6.234505574751575523e+02 -5.225535777489451448e+02 -4.393796560136601101e+02 -3.710113093009741760e+02 -3.150006558241075254e+02 -2.692968846569040124e+02 -2.321840282284786383e+02 -2.022278699740879517e+02 -1.782308399034498620e+02 -1.591938239944225302e+02 -1.442839133635961275e+02 -1.328072287168022285e+02 -1.241860639899336007e+02 -1.179396944955217634e+02 -1.136682865279371981e+02 -1.110394263434951938e+02 -1.097768568956028901e+02 -1.096510714711860146e+02 -1.104714655896932385e+02 -1.120797934635617423e+02 -1.143447141874683837e+02 -1.171572466136427977e+02 -1.204269812768823442e+02 -1.240789231650189208e+02 -1.280508608024459534e+02 -1.322911751792333916e+02 -1.367570167486474588e+02 -1.414127904371354134e+02
-2.325851130533114701e+04 -2.019124080051866622e+04 -1.745822657157491994e+04 -1.503541608573610574e+04 -1.289883154428548187e+04 -1.102470921192106471e+04 -9.389613518901764110e+03 -7.970589759333010079e+03 -6.745369129776840964e+03 -5.692606728054329324e+03 -4.792119255953552056e+03 -4.025090444205410222e+03 -3.374222035616811809e+03 -2.823820463956487401e+03 -2.359820130300144683e+03 -1.969751569757175048e+03 -1.642666606221418306e+03 -1.369033489911748120e+03 -1.140613982942646999e+03 -9.503323216790970491e+02 -7.921436349046362011e+02 -6.609071698647863968e+02 -5.522677917453829650e+02 -4.625477413040899819e+02 -3.886495374712167177e+02 -3.279701358302717153e+02 -2.783259318703206873e+02 -2.378878693531819124e+02 -2.051257303090416997e+02 -1.787606056021436700e+02 -1.577245428447090489e+02 -1.411264165239741715e+02 -1.282231432829198070e+02 -1.183954578219710925e+02 -1.111275608629376137e+02 -1.059900430267281877e+02 -1.026255734380815170e+02 -1.007369176591104036e+02 -1.000769157664849587e+02 -1.004401083515406441e+02 -1.016557466485336221e+02 -1.035819638102283449e+02 -1.061009186162527698e+02 -1.091147517521869617e+02 -1.125422193405224505e+02 -1.163158895895522846e+02 -1.203798069442675427e+02 -1.246875443613709820e+02 -1.292005784115652602e+02 -1.338869338062521877e+02
-2.076051944645624462e+04 -1.801417269446532737e+04 -1.557118457009352278e+04 -1.340791107562823163e+04 -1.150154618966989074e+04 -9.830024901139806389e+03 -8.371948101477026285e+03 -7.106586018428236457e+03 -6.013966906256086077e+03 -5.075025897406836521e+03 -4.271776427531326590e+03 -3.587468872321008348e+03 -3.006711309960181552e+03 -2.515539749409536853e+03 -2.101435941750561142e+03 -1.753298361486552494e+03 -1.461375978219612307e+03 -1.217175707196075791e+03 -1.013353842935370494e+03 -8.436001813082588114e+02 -7.025215560326507784e+02 -5.855295690107990367e+02 -4.887356068861572567e+02 -4.088548980623870648e+02 -3.431203760373928162e+02 -2.892064293311096890e+02 -2.451621710237406830e+02 -2.093535890402864084e+02 -1.804137898895394017e+02 -1.572004849600542116e+02 -1.387598625324561965e+02 -1.242960214067720699e+02 -1.131451996706579735e+02 -1.047541041079019095e+02 -9.866172388666048221e+01 -9.448409038291001139e+01 -9.190151916947525024e+01 -9.064793795594260928e+01 -9.050196455931045136e+01 -9.127945165584063147e+01 -9.282726042734452676e+01 -9.501806380219677806e+01 -9.774601242036247584e+01 -1.009231233908844700e+02 -1.044762740920372153e+02 -1.083447014957639567e+02 -1.124779226328899711e+02 -1.168340046712995388e+02 -1.213781243216792802e+02 -1.260813663334442225e+02
-1.854531778187635427e+04 -1.609178580864252945e+04 -1.391105312675129790e+04 -1.198064756188935280e+04 -1.027947076429303888e+04 -8.787498778085415324e+03 -7.485551808704400173e+03 -6.355181095422684848e+03 -5.378671768043633165e+03 -4.539130208000792663e+03 -3.820613275004387560e+03 -3.208260039271447567e+03 -2.688397725970415649e+03 -2.248606586162692111e+03 -1.877739600343808888e+03 -1.565900686732512668e+03 -1.304389356764158492e+03 -1.085621261071166373e+03 -9.030337449592141184e+02 -7.509842180664686566e+02 -6.246474441269956515e+02 -5.199161523735567698e+02 -4.333078661801711178e+02 -3.618796236833600233e+02 -3.031513436092829465e+02 -2.550379404318760521e+02 -2.157898690672523969e+02 -1.839415273526219039e+02 -1.582668148180225671e+02 -1.377410977986511682e+02 -1.215088334150073877e+02 -1.088561378062610459e+02 -9.918763421349335374e+01 -9.200697602746892301e+01 -8.690050356643766349e+01 -8.352355749501646187e+01 -8.158903371752333555e+01 -8.085782232289426474e+01 -8.113082552953088111e+01 -8.224229609031652899e+01 -8.405427832151502798e+01 -8.645196917068329867e+01 -8.933984699844202737e+01 -9.263844146304626292e+01 -9.628163946647757143e+01 -1.002144399266937853e+02 -1.043910845892108910e+02 -1.087735036607853374e+02 -1.133300243081198744e+02 -1.180342976442106533e+02
-1.662690261553987875e+04 -1.443420405058570759e+04 -1.248502689247935996e+04 -1.075864042338639229e+04 -9.236018958405862577e+03 -7.899379468767445360e+03 -6.731831430770090265e+03 -5.717177591374565964e+03 -4.839857095199861760e+03 -4.084993703421133887e+03 -3.438501842109521931e+03 -2.887207278770202720e+03 -2.418950907100360382e+03 -2.022657716908872089e+03 -1.688364802659099723e+03 -1.407210557947238158e+03 -1.171391889465233362e+03 -9.740980739210862112e+02 -8.094297468655363446e+02 -6.723103349557547972e+02 -5.583956670454787172e+02 -4.639859193592714064e+02 -3.859426645292708145e+02 -3.216126749267440346e+02 -2.687592795892218192e+02 -2.255014618493250111e+02 -1.902604714224796396e+02 -1.617134686334085245e+02 -1.387535805371404081e+02 -1.204556942827642700e+02 -1.060473133913086343e+02 -9.488383549269728690e+01 -8.642765984599340356e+01 -8.023058966599552377e+01 -7.591905218157582169e+01 -7.318171551712364931e+01 -7.175913449823656265e+01 -7.143510659838666754e+01 -7.202946399977490444e+01 -7.339206785112207854e+01 -7.539780620238587971e+01 -7.794242797371180131e+01 -8.093907207233446854e+01 -8.431537389054329878e+01 -8.801105134314053657e+01 -9.197588966730410220e+01 -9.616805863656321662e+01 -1.005527077980319746e+02 -1.051007949926197966e+02 -1.097881109796904582e+02
-1.499935382690571714e+04 -1.303314469576569354e+04 -1.128351471790534379e+04 -9.731790090161779517e+03 -8.361159654402466913e+03 -7.156093516290932712e+03 -6.101909550665154711e+03 -5.184517432055352401e+03 -4.390324922096105183e+03 -3.706264380711745616e+03 -3.119888749476496287e+03 -2.619491009510030381e+03 -2.194213166904044101e+03 -1.834124706849473341e+03 -1.530262583123633249e+03 -1.274633525210866310e+03 -1.060184565425339542e+03 -8.807498487445482169e+02 -7.309819144404583540e+02 -6.062746101732407169e+02 -5.026832905393736155e+02 -4.168463992076981413e+02 -3.459111684805441200e+02 -2.874650795001103916e+02 -2.394739118534481292e+02 -2.002266344654933619e+02 -1.682870008697794333e+02 -1.424514653229277883e+02 -1.217128943858383110e+02 -1.052294823749433306e+02 -9.229826571953850589e+01 -8.233265275066523259e+01 -7.484342769957162034e+01 -6.942274012953566853e+01 -6.573064633511557986e+01 -6.348382289466378836e+01 -6.244612221374586625e+01 -6.242068468115202506e+01 -6.324336193046842425e+01 -6.477724094887963702e+01 -6.690808974891250216e+01 -6.954057233501130497e+01 -7.259510407295761070e+01 -7.600523868317746690e+01 -7.971549537869607605e+01 -8.367954962185108059e+01 -8.785872397786198462e+01 -9.222072686126375629e+01 -9.673859672787330055e+01 -1.013898174928712876e+02
-1.363619785614410466e+04 -1.186236311317991567e+04 -1.028133151964642821e+04 -8.876536582434306183e+03 -7.633304811188684653e+03 -6.538196927756429432e+03 -5.578523806293197595e+03 -4.742058772854552444e+03 -4.016925342936673587e+03 -3.391614646878543226e+03 -2.855079400823074138e+03 -2.396856778583411597e+03 -2.007184911917225918e+03 -1.677091738976570014e+03 -1.398447108954194391e+03 -1.163977892470807092e+03 -9.672511808155857125e+02 -8.026330834009754653e+02 -6.652310182713868016e+02 -5.508265643067735482e+02 -4.558045581677931750e+02 -3.770826166673202806e+02 -3.120439023198910036e+02 -2.584748416083514257e+02 -2.145086747337071529e+02 -1.785751336353715431e+02 -1.493561620973758295e+02 -1.257473559184301166e+02 -1.068246682040913242e+02 -9.181586138836186706e+01 -8.007617012382597466e+01 -7.106765172662406371e+01 -6.434173243441514956e+01 -5.952450044091911252e+01 -5.630434464299781894e+01 -5.442158694327723367e+01 -5.365980278760560651e+01 -5.383856754983343507e+01 -5.480740454622394964e+01 -5.644074372328398681e+01 -5.863372871517309193e+01 -6.129873451287819819e+01 -6.436247896041231797e+01 -6.776362917066271052e+01 -7.145081914972615778e+01 -7.538100782200224614e+01 -7.951811765845241098e+01 -8.383190362615677316e+01 -8.829701054717767761e+01 -9.289218441309913032e+01
-1.250124191148162390e+04 -1.088818351745824293e+04 -9.447700937797604638e+03 -8.165175039565908264e+03 -7.027835154616945147e+03 -6.024056617556647325e+03 -5.142850817697916682e+03 -4.373563169997109071e+03 -3.705754025455991723e+03 -3.129214309637403403e+03 -2.634061334625004292e+03 -2.210866324661684757e+03 -1.850777833765728928e+03 -1.545619282950841580e+03 -1.287950993430836206e+03 -1.071095888141869864e+03 -8.891333739380968382e+02 -7.368684217877362244e+02 -6.097833847513713863e+02 -5.039794273508809965e+02 -4.161131988971205828e+02 -3.433329834026395702e+02 -2.832172479810961931e+02 -2.337174135410078577e+02 -1.931058254381115091e+02 -1.599292958806853449e+02 -1.329681865313336857e+02 -1.112007524228495186e+02 -9.377233253518876666e+01 -7.996891122724757395e+01 -6.919456050266748548e+01 -6.095228676469882600e+01 -5.482783506663569995e+01 -5.047604143522581666e+01 -4.760936513580815443e+01 -4.598827493755462115e+01 -4.541320462516871714e+01 -4.571783185071998190e+01 -4.676347000997870396e+01 -4.843439461849845884e+01 -5.063395344341656568e+01 -5.328133348388492152e+01 -5.630887805960147574e+01 -5.965986416459089270e+01 -6.328666432640736161e+01 -6.714922892295030010e+01 -7.121383465078298514e+01 -7.545205296730571831e+01 -7.983989917934694347e+01 -8.435712874844053033e+01
