0.000000000000000000e+00 6.085453930692983349e-01 -1.431998805164566679e+00 8.550930329586168455e+01 -6.353451959538125493e+01 -5.419187564078275621e+00
1.000000000000000000e+00 1.140063496288327594e+00 -1.019284009504634714e+00 6.176346798876814148e+01 -3.606312422242456250e+01 1.811246928483996754e+01
2.000000000000000000e+00 2.106906582738327760e+00 -1.651097122532217742e+00 4.278829201662390602e+01 -7.853458647321957642e+00 -5.849038743187917611e+00
3.000000000000000000e+00 2.323607567509483829e+00 -1.558636352272410264e+00 4.092260316728010139e+01 -4.637445905175695771e+00 -5.534550652297136608e+00
4.000000000000000000e+00 2.761819312165577411e+00 -1.217213705864481632e+00 3.834355268365943914e+01 -3.755804921357821513e-01 -3.317746503479909848e+00
5.000000000000000000e+00 2.942965901242652560e+00 -9.802441063403556365e-01 3.797550728056444314e+01 -8.653619858478123206e-03 7.291052383106684243e-01
6.000000000000000000e+00 2.915777704457299890e+00 -1.020085477581754496e+00 3.796314719553578243e+01 3.621210199682423081e-02 -1.212004784344979935e-01
7.000000000000000000e+00 2.917500730796398933e+00 -1.015473540670012165e+00 3.796287802967574976e+01 2.101191953642000954e-02 -1.674791454905899535e-02
8.000000000000000000e+00 2.916572775150336305e+00 -1.015215709379231557e+00 3.796286014488374860e+01 1.168884819279014664e-02 -4.282763465437211536e-03
9.000000000000000000e+00 2.915094721230121255e+00 -1.015362441579006569e+00 3.796285140127635316e+01 4.126560189092742803e-04 1.535191655824830193e-03
1.000000000000000000e+01 2.914979218779515602e+00 -1.015442751228129437e+00 3.796285130713863509e+01 -2.575162139351050428e-05 2.526865094079067120e-04
1.100000000000000000e+01 2.914973089848289955e+00 -1.015454160008277595e+00 3.796285130576082167e+01 -2.992714968286236399e-06 4.303116568404874442e-06
