-3.725097560841562517e+04 -3.233953876309423867e+04 -2.795821030446742952e+04 -2.407102214647830624e+04 -2.064143212340941682e+04 -1.763252468045651403e+04 -1.500732759974580040e+04 -1.272923898403705243e+04 -1.076252487173124609e+04 -9.072829387515024791e+03 -7.627639150979780425e+03 -6.396657304532752278e+03 -5.352062502508163561e+03 -4.468647785197671510e+03 -3.723849306854961014e+03 -3.097683987688476464e+03 -2.572618825475672566e+03 -2.133394260730261522e+03 -1.766821225606696544e+03 -1.461567645836468728e+03 -1.207946131506553911e+03 -9.977109328628519052e+02 -8.238692080805004707e+02 -6.805093143407988237e+02 -5.626471419980848623e+02 -4.660903602798058500e+02 -3.873197126136157635e+02 -3.233860786234542957e+02 -2.718218148652508717e+02 -2.305648255342637185e+02 -1.978938451494900619e+02 -1.723735007851668115e+02 -1.528078367545942058e+02 -1.382011132421104662e+02 -1.277248216928790896e+02 -1.206899873946712489e+02 -1.165239499512345276e+02 -1.147509233025822937e+02 -1.149757376257893924e+02 -1.168702553904849140e+02 -1.201620328619389966e+02 -1.246248664978003831e+02 -1.300709213507796846e+02 -1.363441865651425644e+02 -1.433150425727676804e+02 -1.508757572094934858e+02 -1.589367553306762488e+02 -1.674235300609650778e+02 -1.762740846105743344e+02 -1.854368121717000122e+02
-3.268561067860034018e+04 -2.835074460001882471e+04 -2.449178340979595669e+04 -2.107364720400618899e+04 -1.806169742909103297e+04 -1.542173232987585834e+04 -1.312008595639417399e+04 -1.112384442417430910e+04 -9.401153618719012229e+03 -7.921568799806464995e+03 -6.656391718349792427e+03 -5.578950682304812290e+03 -4.664796214975569455e+03 -3.891802841537513814e+03 -3.240181853267265979e+03 -2.692418993965830396e+03 -2.233155143894540743e+03 -1.849028450874278633e+03 -1.528494397143958622e+03 -1.261637209637000751e+03 -1.039982679410308947e+03 -8.563193659636782513e+02 -7.045325706325610327e+02 -5.794534410125264685e+02 -4.767240858732534434e+02 -3.926785595023168298e+02 -3.242389222963881821e+02 -2.688252093237856570e+02 -2.242779605458890160e+02 -1.887919206327272832e+02 -1.608595537207777966e+02 -1.392231039540453423e+02 -1.228340424974398104e+02 -1.108188606528063076e+02 -1.024502873944050663e+02 -9.712312267900816209e+01 -9.433398247474090681e+01 -9.366434647220762599e+01 -9.476638482218830006e+01 -9.735111648684201668e+01 -1.011785195809389535e+02 -1.060492740091657708e+02 -1.117978691454162998e+02 -1.182868544238053090e+02 -1.254020486516751873e+02 -1.330485549053475154e+02 -1.411474526584698026e+02 -1.496330583284589295e+02 -1.584506609999294540e+02 -1.675546530320370948e+02
-2.871393378456119171e+04 -2.488674907529548364e+04 -2.148606087519758512e+04 -1.847808410523492421e+04 -1.583029307263822375e+04 -1.351122420287687601e+04 -1.149038645385183918e+04 -9.738303022014904855e+03 -8.226665394131783614e+03 -6.928554661286098053e+03 -5.818677828769896223e+03 -4.873574371104104102e+03 -4.071763502228216566e+03 -3.393819144434878126e+03 -2.822373220513164597e+03 -2.342056931524607990e+03 -1.939394182855608960e+03 -1.602662295554312095e+03 -1.321733857414143813e+03 -1.087911145468306586e+03 -8.937617919141888478e+02 -7.329617566615301030e+02 -6.001494529011267787e+02 -4.907931252404566749e+02 -4.010722870997340124e+02 -3.277731239102168956e+02 -2.681971846235601333e+02 -2.200823408758230073e+02 -1.815348247671969091e+02 -1.509711083699305618e+02 -1.270684183745633504e+02 -1.087227560676527958e+02 -9.501339358265155965e+01 -8.517292695143375170e+01 -7.856207542403591049e+01 -7.464851937865334719e+01 -7.298916318163001904e+01 -7.321529355034097364e+01 -7.502017831767298617e+01 -7.814871560500533576e+01 -8.238880025331910417e+01 -8.756412408336680642e+01 -9.352817027722615251e+01 -1.001592008004974304e+02 -1.073560698713874046e+02 -1.150347262090574674e+02 -1.231252920781843443e+02 -1.315696278573934137e+02 -1.403193070519191394e+02 -1.493339387608653794e+02
-2.525068964265267277e+04 -2.187131000924668479e+04 -1.887339065721640509e+04 -1.622476813798470903e+04 -1.389517438122383646e+04 -1.185586390728676452e+04 -1.007936506944538814e+04 -8.539381603095438550e+03 -7.210826843829993777e+03 -6.069946415093081669e+03 -5.094477530274079982e+03 -4.263799707872795807e+03 -3.559045820461405128e+03 -2.963157914179363615e+03 -2.460885248006350139e+03 -2.038730867108262601e+03 -1.684857733208366199e+03 -1.388966850084891803e+03 -1.142159069866574555e+03 -9.367903659686089668e+02 -7.663280661705763350e+02 -6.252133243002894005e+02 -5.087332085927931757e+02 -4.129042789189606992e+02 -3.343684038859116754e+02 -2.703007810542176230e+02 -2.183296051571632290e+02 -1.764665177466345369e+02 -1.430468122202429413e+02 -1.166783153501679635e+02 -9.619788447721126090e+01 -8.063452139405151797e+01 -6.917818993186699572e+01 -6.115352064118719966e+01 -5.599768358941548740e+01 -5.324180350619765534e+01 -5.249537711057067213e+01 -5.343322899598607023e+01 -5.578460961187255407e+01 -5.932409703637179632e+01 -6.386401413983824682e+01 -6.924811534362183352e+01 -7.534633353964306934e+01 -8.205040896091867353e+01 -8.927024896782143060e+01 -9.693089177517494193e+01 -1.049699687349028494e+02 -1.133355791585449595e+02 -1.219845086951595050e+02 -1.308807366264531140e+02
-2.224006538469991210e+04 -1.925579981946787302e+04 -1.661162081079486234e+04 -1.427732351022312105e+04 -1.222507232578450385e+04 -1.042886707050970472e+04 -8.864157639770588503e+03 -7.507632363081217591e+03 -6.337160511696287358e+03 -5.331842947073712821e+03 -4.472117436633065154e+03 -3.739871837456153571e+03 -3.118532272866074891e+03 -2.593108635162528117e+03 -2.150192498334450192e+03 -1.777911296412196180e+03 -1.465847452533807427e+03 -1.204932858494885068e+03 -9.873287475563537328e+02 -8.062995086956062778e+02 -6.560870557698442553e+02 -5.317904390824591019e+02 -4.292537113279324785e+02 -3.449637277230116297e+02 -2.759585718657360758e+02 -2.197466084664696666e+02 -1.742357104392501128e+02 -1.376719324001037990e+02 -1.085867565860474429e+02 -8.575198238161007680e+01 -6.814133779167926264e+01 -5.489793815571269420e+01 -4.530678758044280130e+01 -3.877159996211473469e+01 -3.479530078499675483e+01 -3.296365276744131734e+01 -3.293152471584754437e+01 -3.441139199872780807e+01 -3.716371821744318993e+01 -4.098892089777500303e+01 -4.572066971818861703e+01 -5.122030453545647788e+01 -5.737219302118839437e+01 -6.407987490765296457e+01 -7.126286251286224172e+01 -7.885398624571790549e+01 -8.679719006897954614e+01 -9.504569625755611639e+01 -1.035604719074534756e+02 -1.123089419022101652e+02
-1.964751248300206498e+04 -1.701034699518949856e+04 -1.467506043601705278e+04 -1.261375348331612258e+04 -1.080121542766669518e+04 -9.214248508505546852e+03 -7.831167755835231219e+03 -6.631498687771725599e+03 -5.595850661497061992e+03 -4.705917288431749512e+03 -3.944547841504650023e+03 -3.295840222831428491e+03 -2.745220055694092935e+03 -2.279485861606817707e+03 -1.886813284175334275e+03 -1.556720350818466159e+03 -1.280000840117008465e+03 -1.048634786361074703e+03 -8.556850598183472130e+02 -6.951877394762672111e+02 -5.620423182426710582e+02 -4.519060715775040080e+02 -3.610954073077317048e+02 -2.864957928879314295e+02 -2.254809409987908282e+02 -1.758412941270708245e+02 -1.357214321815621645e+02 -1.035657789662157313e+02 -7.807185423858260265e+01 -5.815026937211524682e+01 -4.289066828485488259e+01 -3.153285198161611902e+01 -2.344238157855593840e+01 -1.809002180091962941e+01 -1.503445805430591520e+01 -1.390779058417456326e+01 -1.440337584776358426e+01 -1.626564622261753357e+01 -1.928159377133997054e+01 -2.327365185534834779e+01 -2.809375019105343085e+01 -3.361835486600138267e+01 -3.974433532080084319e+01 -4.638552582768066657e+01 -5.346987008245659467e+01 -6.093705474647039466e+01 -6.873655173903942739e+01 -7.682600041939940638e+01 -8.516987017170913532e+01 -9.373835199597232304e+01
-1.744598302233463255e+04 -1.511025428291467506e+04 -1.304142780862946347e+04 -1.121418847987362096e+04 -9.606072726181373582e+03 -8.196682007801873624e+03 -6.967096615467324227e+03 -5.899507688864665397e+03 -4.977042440579567483e+03 -4.183732015436829897e+03 -3.504563978510888319e+03 -2.925567749488861409e+03 -2.433895040092926138e+03 -2.017872769698864204e+03 -1.667019235621677126e+03 -1.372023797146186325e+03 -1.124695870755046599e+03 -9.178913757219175977e+02 -7.454249473934327170e+02 -6.019752022386070394e+02 -4.829888039719559174e+02 -3.845874901204654179e+02 -3.034808065483905466e+02 -2.368861544354514024e+02 -1.824568899200294823e+02 -1.382186022614069998e+02 -1.025132884966176050e+02 -7.395089512678825372e+01 -5.136756752431415407e+01 -3.378989884546047051e+01 -2.040447324655278294e+01 -1.053203197448661399e+01 -3.605641235099938058e+00 8.477012050352357164e-01 3.222523210446553321e+00 3.847841952815798550e+00 2.998019615915666236e+00 9.018435777995250646e-01 -2.249884656448131182e+00 -6.298010340090769432e+00 -1.110973227807957642e+01 -1.657418414743121104e+01 -2.259874698061959464e+01 -2.910597342306787993e+01 -3.603102468736254593e+01 -4.331953806641436699e+01 -5.092585671095562816e+01 -5.881156443809814505e+01 -6.694427699791592090e+01 -7.529664791318973016e+01
-1.560252882637353287e+04 -1.352419199078804377e+04 -1.168149443503259681e+04 -1.005182651506046022e+04 -8.615446839247522803e+03 -7.354622765141401032e+03 -6.252992287696857602e+03 -5.295158822897481514e+03 -4.466490295196843363e+03 -3.753070312006560471e+03 -3.141742579640976146e+03 -2.620196007070033829e+03 -2.177051284512197981e+03 -1.801924782119719339e+03 -1.485458806364541715e+03 -1.219316901882278216e+03 -9.961487758467244475e+02 -8.095321682109539552e+02 -6.538995222693690721e+02 -5.244565260963904620e+02 -4.170982057804649230e+02 -3.283267326282007161e+02 -2.551737283408360497e+02 -1.951287308876663644e+02 -1.460746391978941858e+02 -1.062303569331018309e+02 -7.410045675639327101e+01 -4.843143880603705043e+01 -2.817401967623376891e+01 -1.245082857538767485e+01 -5.288802076743479574e-01 8.203780024495785028e+00 1.425781804568228495e+01 1.805924637920108466e+01 1.996340304241314811e+01 2.026667047352114537e+01 1.921628045160559850e+01 1.701850474244542966e+01 1.384548933342671262e+01 9.840952571818831984e+00 5.124934215268410753e+00 -2.022467800913432256e-01 -6.056693197367991388e+00 -1.236817843973015840e+01 -1.907785123280582695e+01 -2.613632001832274909e+01 -3.350205454344414591e+01 -4.114005360585777282e+01 -4.902073728806058739e+01 -5.711902940700556996e+01
-1.407369386845700865e+04 -1.221135939227775998e+04 -1.055758023996555676e+04 -9.092373865940344331e+03 -7.798533778855684432e+03 -6.660730731896373072e+03 -5.664852404579349241e+03 -4.797586054849373795e+03 -4.046211216239247278e+03 -3.398548196021176864e+03 -2.843002991303911131e+03 -2.368656148845996086e+03 -1.965356398904677917e+03 -1.623794594506001658e+03 -1.335546297896851684e+03 -1.093080779140642562e+03 -8.897400629986597096e+02 -7.196945596430213072e+02 -5.778825898101189296e+02 -4.599405838031390203e+02 -3.621295476424621711e+02 -2.812620006960831915e+02 -2.146322716176016172e+02 -1.599519314449023852e+02 -1.152912891524462395e+02 -7.902726439874692232e+01 -4.979754531193228217e+01 -2.646068821030635831e+01 -8.061676797427622887e+00 6.197605164318787274e+00 1.698354772956977854e+01 2.485217810273513805e+01 3.026722060700979000e+01 3.361531474904822403e+01 3.521880309321144864e+01 3.534645096321213487e+01 3.422241296418118850e+01 3.203371842964125449e+01 2.893650971231153335e+01 2.506123369307201187e+01 2.051695756510372348e+01 1.539495434303648835e+01 9.771681192642120095e+00 3.711254230164712453e+00 -2.732493374945107689e+00 -9.514297621839233443e+00 -1.659603427712924884e+01 -2.394552461026684398e+01 -3.153553627118338909e+01 -3.934294723310630104e+01
-1.281210274883750390e+04 -1.112849418590232926e+04 -9.630676436307461699e+03 -8.301037290673788448e+03 -7.124593517929224618e+03 -6.088076786858186097e+03 -5.179269776205983362e+03 -4.386591595354118908e+03 -3.698895995257537834e+03 -3.105426134874961008e+03 -2.595865800511733141e+03 -2.160434701921356009e+03 -1.789989119249973101e+03 -1.476103841560491901e+03 -1.211123894615856670e+03 -9.881836734216398099e+02 -8.011967309573353759e+02 -6.448222654215361445e+02 -5.144151403521806287e+02 -4.059658463130811015e+02 -3.160357718513549798e+02 -2.416919036993367911e+02 -1.804438674987290767e+02 -1.301851775396458777e+02 -8.913973543859631832e+01 -5.581400418579670486e+01 -2.895486077123959490e+01 -7.512861605447852753e+00 9.389497902718574096e+00 2.248501954224374799e+01 3.238504214937444203e+01 3.959917862304189384e+01 4.455201138079851830e+01 4.759716663659213509e+01 4.902914386732450680e+01 4.909323288755777526e+01 4.799380888594956218e+01 4.590125665256161369e+01 4.295773968551753796e+01 3.928199827576963798e+01 3.497333314518300540e+01 3.011490760700672809e+01 2.477648113971042676e+01 1.901667018072510018e+01 1.288481730696332761e+01 6.422537326176467332e+00 -3.350021620250061005e-01 -7.358017687481122948e+00 -1.462122452041012366e+01 -2.210309638028195423e+01
