0.000000000000000000e+00 3.392468511542237053e-01 -1.838792259854859834e+00 5.444397107411415959e+01 -9.228074210876889083e+01 -2.590168714142862072e+01
1.000000000000000000e+00 9.670268659878770157e-01 -1.441536867787276854e+00 6.903747546942653912e+00 -4.306838053467851068e+01 -1.041018741849245011e+01
2.000000000000000000e+00 1.512823543772146007e+00 -1.163124300932328214e+00 -1.155850632276249712e+01 -2.186262742651715030e+01 1.010437396773369523e+00
3.000000000000000000e+00 2.121007691752366142e+00 -1.272205192632265058e+00 -1.849564243714301881e+01 -4.704224703901445537e+00 -1.235789298536429826e+01
4.000000000000000000e+00 2.490235111396401191e+00 -9.114774339995073138e-01 -2.186539900463148456e+01 -3.449995480620316357e+00 2.338932709850920055e+00
5.000000000000000000e+00 2.656724843761057109e+00 -8.964198500043658591e-01 -2.223048512186238668e+01 -1.197687771548430646e+00 3.497724337935981254e-02
6.000000000000000000e+00 2.783251356595220827e+00 -8.590490771096913614e-01 -2.231562784588020065e+01 -1.688415379065872912e-01 -5.818446431586354883e-02
7.000000000000000000e+00 2.806863891747883866e+00 -8.509305221535857777e-01 -2.231806992317262939e+01 -1.428605138733018975e-02 -1.360211114301423940e-02
8.000000000000000000e+00 2.809464847256686770e+00 -8.499039403319789132e-01 -2.231809597588996041e+01 -1.807573653422878124e-04 -5.329949989065774218e-04
9.000000000000000000e+00 2.809514733553934995e+00 -8.498799414671576180e-01 -2.231809598683474860e+01 3.114223886768741067e-06 -9.870174900949990615e-06
